start	end	text
20.265	33.113	我們一起來思想。
33.113	45.461	繁體中文，臺灣國語。
51.288	159.937	繁體中文， 繁體中文， 各位姊妹早安。
159.937	182.129	歡迎大家這次提前來到這個聚會當中,我們就來預備我們的心,我們要來預備我們今天在我們的聚會裡面從開始直到終點,我們現在都不在,我們在我們的當中,想與我們一起。
182.129	197.088	好不好,在我們禱告的一開始, 每一個人,每一個人用你的方式,用你的方式,我們來進到我們的父神的面前。
197.088	204.651	可以用感謝,用讚美。
204.651	213.535	你可以有一些的歌唱,你可以有一些的禱告。
213.535	220.703	我們來到天父的面前, 來告訴我們的父,說我們來了。
220.703	225.226	我們全人全心來到祂的同在當中。
225.226	231.549	好不好,我們就自己來跟神來禱告,來跟天父來禱告。
231.549	235.171	我們一起來到神的面前。
235.171	236.872	天父讚美你,天父讚美你。
244.019	255.282	耶穌耶穌耶穌耶穌祢的同在是我們所喜愛的。
287.637	303.945	是主謝謝祢,主謝謝祢,當我們來尋求祢的時候,主我們就要尋見祢了。
303.945	367.455	主謝謝祢,謝謝祢,主耶穌謝謝祢,因著祢所做的,祝我們能夠坦然無懼的來到這個食人寶座的面前,主讚美祢,主讚美祢, 接著我們就邀請弟兄姊妹，你或坐或站，若是你能夠站立的話，就邀請大家從座位上站立起來若是好像時間比較長，沒關係，你可以坐著 我們一起來,真的是來讚美神,因為我們的神,我們的神是得勝的那一位,祂也是供應我們的神,在祂裡面有公義,好像我們生命裡面,一切所面對的所需要的,我們的所需要的都在祂的裡面,因此我們就來,真的是來大聲的來宣告,來宣告, 祂是得勝的那一位,祂是供應我們的神,好不好?
367.455	371.337	我們一起同聲開口來禱告。
371.337	395.631	是,HALLELUJAH,是主讚美祢,主讚美祢,謝謝祢,謝謝祢是得勝的神,祝祢是得勝的主,祝祢在我們生活的一切事上,祝祢是全然的得勝,祝祢在祢的裡面,祝我們是的,我們一無所缺,我們一無所缺,祝所有需要的,都在祢的裡面, 繁體中文，臺灣國語。
395.631	398.933	繁體中文，臺灣國語。
398.933	415.979	繁體中文， 單單就是走在主祢的道路上,走在和祢心意的道路上。
415.979	418.620	主感謝讚美祢,感謝讚美祢。
418.620	425.563	主因為我們說謝謝祢,祢是供應,祢的供應是足夠的,祢的供應是有餘的。
425.563	429.064	主祢的得勝要在我們的軟弱上面生發出來。
429.064	431.445	主讚美祢,主讚美祢。
431.445	438.268	接著我們來為今天是,今天是一個特別的日子,今天是屬於母親的日子。
438.968	468.694	好像在提莫泰後書的一章五節那裡提到提莫泰他有一個敬虔的母親他有一個敬虔的祖母所以我們知道母親的角色在我們的生命裡面有何等樣的重要因此在今天我們特別為著我們當中的母親特別為著我們當中的每一位母親在好像在有病痛當中的 我們一起來思想。
468.694	471.776	繁體中文，臺灣國語。
471.776	474.539	繁體中文，臺灣國語。
482.125	489.769	在你認識的小組﹐肢體的當中﹐有這樣的姊妹﹐我們就提名為她們來禱告。
489.769	512.362	提名為她們來禱告﹐真的是求﹐求主幫助我們的姊妹們﹐再次回到神的面前﹐因為唯有神﹐是我們的拯救﹐唯有神是我們的力量﹐唯有神是我們的高台﹐我們來為我們的姊妹們﹐來代禱﹐為我們的母親們來代禱﹐謝謝Hallelujah的施主﹐在我們的女主﹐我們可能是將我們﹐ 祈求祢來釋放祢的平安。
512.362	513.763	祈求祢來釋放祢的平安。
513.763	516.645	祈求祢來釋放祢的平安。
534.497	553.693	每次在禱告的時候,就聽到祝你對祂們,真的是對祂們加添祂們的信心,繼續真的是兼顧祂們的手, 祈禱祈禱。
570.196	589.911	接著我們也特別來為一些獨自在撫養孩子的單親的母親,我們一起來禱告,真的是求神幫助他們在好像婚姻裡失敗的裡面, 不用錯誤的眼光來看待自己。
589.911	595.376	可以真的是回到神的愛中,回到神的愛中,被神來建立。
595.376	601.582	一切的供應,教養上面的供應,關係上面的需要,被神來滿足。
601.582	604.645	我們一起同聲開口,為這個族群來禱告。
604.645	613.071	謝謝阿樂要是主,在每一位主,在每一位主,在每一位主的當中, 繁體中文，臺灣國語。
