start	end	text
18.746	22.167	同姊妹平安，我們按照每日延經事宜的進度一起來思想。
22.167	24.568	立位記第26章的21節到最後。
24.568	26.829	立位記總共有27章。
26.829	30.751	我們已經來到了尾聲第26章的下半段。
30.751	33.432	21節,你們行事若與我反對。
33.432	43.917	你們故意行事為人,與上帝所吩咐我們的這些典章律律誡命,故意作對反對,那不肯聽從我。
44.838	49.841	我就要按你們的罪加七倍降災於你們。
49.841	84.600	在二十六章上半段上帝已經接著摩西提醒百姓因為現在是出埃及的第二年一月份這個頒布完立位祭的這些誡命之後接下來二月份就要進行數點人數的民宿祭然後會在二月二十號出發然後準備要前進迦南地因此在立位祭的尾聲的時候上帝再次提醒 就是你們進到迦南地之後,你們一定要遵守我的話語,然後呢,按照我的旨意,在地上過一個容神益人的生活。
84.600	91.362	人常是這樣子,一無所有的時候,上帝說什麼,我們都信,我們都聽,我們都說好。
91.362	96.884	樣樣都有的時候,就把神丟到腦後去了,就完全變了一個人。
96.884	116.154	因此呢, 上帝就再次提醒他們,你們得地為業之後,如果真的是不斷的與我作對,然後反對我給你們頒布的這些誡命跟話語,那我也會向我怎麼對待家難人,來對待你們。
116.154	122.779	因此,我要按你們的罪加七倍的降災於你們,七代表完全的數字。
122.779	140.745	所以邪惡在神的面前, 逃不過上帝的法眼,上帝看得一清二楚,明察求好,為要打發野地的走獸到你們中間,搶吃你們的兒女,吞滅你們的牲畜,使你們的人數減少,道路荒涼。
140.745	157.877	之前在26章上半段的時候所提到的順服就蒙福的一切的狀況,在26章的下半段完全相反, 當我們不願意順服神的時候,原本神要給我們祝福,祂就收回去,反而加給我們加倍的困難。
157.877	161.100	讓原本不會發生的事,通通會發生。
161.100	162.841	那你說神為什麼要這樣子呢?
162.841	173.549	因為神要透過這一切,讓我們有病逝感,知道痛,然後知道要悔改,重新走回上帝要帶領我們公義聖潔的道路。
174.189	179.074	23節,你們因這事若仍不改正歸我。
179.074	182.558	就是說已經這樣對你們,你們還是不改正歸我。
182.558	193.810	那上帝就繼續的在我們身上來警告我們,你們行事與我反對,我就要行事與你們反對,因你們的罪來擊打你們七次。
194.906	224.775	我們可以看見就是說雖然每一次神都是以七倍來這個討我們的罪擊打我們但是他上帝好像也不斷在寬容我們所以寬容有時但是我們如果一直踐踏主恩那不好意思寬容有時審判也有時那神為什麼會一直來管教我們呢因為他看我們是他的兒女 祂沒有要放棄我們。
224.775	232.021	但如果我們放棄我們自己了,然後呢,不斷的背逆神,那寬容有時,不要忘記了,審判也有時。
233.592	240.818	二十五節,我又要使刀劍臨到你們,報復你們被約的仇。
240.818	244.141	你們是被約的百姓,我與你們有仇。
244.141	246.383	所以我要使刀劍臨到你們,審判你們。
246.383	249.366	我要把你們聚集在各城內。
249.366	250.107	什麼意思?
250.107	253.349	就是敵人攻打,你們都躲到城裡面去了。
253.349	258.454	把你們聚集在各城裡面,然後這樣瘟疫在你們中間。
258.454	262.557	讓你們聚集在城中, 人口密集。
262.557	263.557	躲避仇敵。
263.557	265.778	然後呢我就藉由這個機會。
265.778	267.859	讓瘟疫降在城中。
267.859	269.739	透過你們密集的人口。
269.739	271.140	大量被傳染。
271.140	271.720	審判你們。
271.720	275.081	讓你們這樣子生病而死。
275.081	277.482	也必將你們交在仇敵手中。
277.482	279.183	那些沒有因瘟疫而死的。
279.183	281.424	我要讓你們城被攻破。
281.424	282.404	然後呢。
282.404	284.165	這個剩下沒有病死的人。
284.165	285.045	都被仇敵擄走。
285.794	295.496	我要折斷你們的杖,你們所倚靠的那個杖,杖就代表力量,或是支撐你的,就是斷絕你們的糧。
295.496	309.558	你們在被圍攻的時候,你們可能會倚靠之前我祝福你們的這些糧食,這些積蓄,上帝說這些都不管用,我要折斷你們的杖,斷絕你們的糧食。
309.558	342.294	那時必有十個女人在一個爐子給你們烤餅,按份量秤給你們, 二七節, 你們因這一切的事若不聽從我。
342.294	342.495	哇!
342.495	365.536	你看已經這麼多管教了還不聽從一方面看見神真的是公義的神管教的神但也看見神也是真的是百般寬容不斷給我們機會但我們如果繼續踐踏主恩那神的手就一次比一次沉重 我就要發烈怒,行事與你們反對。
365.536	368.638	之前是發怒,現在變成烈怒了。
368.638	377.965	行事與你們反對,又因你們的罪懲罰你們七次,並且你們要吃兒子的肉, 也要吃女兒的肉。
377.965	386.872	代表被圍城的時候,然後沒有東西吃了,到最後竟然互相交換小孩,殺了主來吃。
386.872	389.193	就是人間煉獄。
389.193	397.559	我又要毀壞你們的秋壇,砍下你們的日相,把你們的屍首,扔在你們偶像的身上。
397.559	401.963	到那時候,連你們所敬拜的偶像,也保護不了你們。
402.483	421.201	所以我要毀壞你們的偶像並且把你們被殺的屍體丟在與你們一同毀滅的偶像的上面 我的心也必厭惡你們,我要使你們的誠意變為荒涼,使你們的眾聖所成為荒廠。
421.201	428.363	這邊是一個諷刺,眾聖所,代表就是你們拜偶像的地方,變成荒廠,變成廢墟。
428.363	438.101	我也不聞你們心香的香氣,你們獻祭給我那個祭肉, 所生上來的這個香味,我也不悅納。
438.101	440.904	你們不悔改,獻祭我也不要。
440.904	444.548	就是我不悅納你們的新香的香氣。
444.548	450.195	我要使地成為荒廠,住在其上的仇敵,就因此詫異。
451.476	453.997	為什麼仇敵會因此詫異?
453.997	462.941	就是說,以色列人他們之前是在埃及做奴隸,上帝這麼有能力,把他們救出埃及。
462.941	470.545	上帝又這麼有能力,為以色列人打敗了迦南人,使他們得著迦南人之前住的土地。
470.545	479.209	這位這麼有能力的上帝,現在怎麼會放棄祂的百姓,甚至懲罰祂的百姓到這種地步?
479.889	483.852	連仇敵看了都覺得不可思議。
483.852	486.794	也就是說連仇敵都覺得說哇!
486.794	498.983	這個以色列人是怎麼得罪他們的神到這個地步以至於他們這麼有辦法有能力的神都不要他們了而且親自懲罰他們到這種地步。
498.983	511.102	33節我要把你們閃在獵邦中我要拔刀追趕你們 你們的地要成為荒廠,你們的誠意要變為荒涼。
511.102	521.030	不僅是仇敵追趕你們,其實背後是上帝,把仇敵當作上帝手中的刀,繼續追趕這些悖逆的百姓。
521.030	528.276	三十四節,你們在仇敵之地居住的時候,就是你們被仇敵俘虜去了,終於離開了這塊土地了。
529.121	533.204	因為你們玷污這塊土地,所以你們就被仇敵擄走。
