start	end	text
18.763	23.091	各位姊妹平安，我們按照每日嚴經事宜的進度,一起來思想。
23.091	30.746	立位記第11章的24節到最後,繼續來看有關於飲食的食物的潔淨跟不潔淨的條例。
32.073	45.440	二次邪,這些都能使你們不潔淨,就代表剛剛講的很多,這個路上爬的啦,路上走的啊,海裡有的,空中飛的,有一些這些神說不可吃的。
45.440	49.262	至於為什麼不可吃,我們不是很清楚。
49.262	61.488	有的學者從宗教的原因,像外邦人有拜哪一些什麼動物啊,所以我們就不要去吃它,外邦人認為吃什麼動物,就會得到它象徵的能力。
61.988	65.470	所以我們就不要跟外邦人一樣,不要吃什麼。
65.470	72.775	但是其實從很多的歷史資料我們發現,中東地區的人,他們飲食習慣是差不多的。
72.775	78.980	而且外邦人他們,獻祭也是獻牛羊,以色列人也是獻牛羊,看起來差別不大。
79.718	148.158	有人從衛生的這個角度來判斷吃什麼對他們好吃什麼對他們不好可是好像也不能解釋所有的這些不可吃的動物到底不好在哪裡也說不出來有些人是從心理因素來說明為什麼某些東西不能吃例如說水裡面的這些動物 沒有鱗片也沒有這個刺就是這個魚鰭魚的鰭就長得怪裡怪氣的這個刺就不應該啊這個心理因素但是這些其實都很難全面的解釋令人信服其實有關於飲食食物的潔淨跟不潔淨這些哪些動物是潔淨哪些動物不潔淨 創世紀的時候挪亞的時代就已經有這種分類和這種觀念至於為什麼會這樣分其實我們還是不知道我們得承認我們真的不是很清楚為什麼但是神既然說這樣那百姓就相信 照著神所說的,來做就對了。
148.158	151.659	雖然不知道將會得什麼益處,不清楚。
151.659	156.881	但相信,遵守神的命令這樣做,是守約的態度。
156.881	164.804	守約,就能夠跟神來表現出我們是願意聽神吩咐的,聖潔的子民。
164.804	168.065	我們把自己分別為聖,歸於神。
168.065	169.986	所以神叫我們做什麼,我們就做什麼。
170.606	176.609	如果不是從這種態度,獻祭制度也是非常荒謬可笑的。
176.609	185.153	我犯了罪,憑什麼一隻我養的無辜動物替我死,我的罪上帝就赦免我。
185.153	191.616	這風馬牛不相干,我犯罪是我死,怎麼會一個無辜的生命替我死,然後上帝就說我沒罪了。
192.534	232.258	如果不是因為這是神親自吩咐的方式保持或是恢復我們聖節的方式而以色列人就相信如此行他們就在信心裡面領受了神對他們的赦免對他們的潔淨這是出於信心然後遵守然後就與神立約守約來保持在上帝面前分別為聖的聖節所以如果不是出於這種態度 連我們現在兩千年前﹐耶穌基督替我們死﹐竟然可以為兩千年後的我贖罪﹐這個大概你也信不下去了。
232.258	245.930	所以他的一個態度就是說﹐這是神主動與我們所立的約﹐裡面的內容﹐我們就接受並相信﹐就得著神的承諾﹐給我們的赦免﹐給我們的聖節﹐給我們的生命。
245.930	246.611	我們繼續往下看。
247.944	255.522	所以這些都能使你們不潔淨,凡摸了死的,也是不潔淨到晚上。
255.522	263.843	那凡拿了這些死掉的動物, 也必不潔淨到晚上,而且你還要洗衣服,因為你有沾染不潔淨。
263.843	271.905	26節,凡走獸分體不成兩半的,也不到絕的,是與你們不潔淨的。
271.905	277.986	凡摸了,就算不潔淨,不僅不能吃,連摸也不可以。
277.986	287.488	凡四足的走獸,用掌行走的,是與你們不潔淨的,連摸他的屍體也不行,也必不潔淨到晚上。
288.353	295.430	拿他屍體的,避不潔淨的晚上,並且要洗衣服,這些事,對你們來講是不潔淨的。
296.374	300.818	二十九節,繼續再講一些這個條例。
300.818	322.076	地上爬物,與你們不接近的,乃是這些,幼鼠、食鼠、蜥蜴,還有奇類,還有這一類的,壁虎、龍子、手工、蛇衣、鹽亭,這有一點中文我們都不太會念,也不太確定它到底是哪一種這個爬物。
322.076	330.126	這些爬物都是與你們不接近的, 我相信那時候在礦野,這類的爬物非常多。
331.630	336.871	在牠死了以後,摸了牠了,就不潔淨到晚上。
336.871	340.152	其中死掉了這些不潔淨的動物。
340.152	345.233	掉在什麼東西上面,哇,那這個東西也就不潔淨了。
345.233	354.835	無論是木、器、衣服、皮紙、口袋,不居是做什麼功用的器皿,必須放在水中。
355.691	375.922	然後呢需要放在水中然後呢必不潔淨到晚上到了晚上才潔淨就是這個都是要到晚上潔淨過後隔天才可以再使用它若有死了掉在瓦器的 其中不拘有什麼,就不潔淨。
375.922	398.421	你們要把這瓦器打破了,這個不是靠洗就可以解決了,因為很可能那個瓦器它會吸收水分,所以可能那些不潔淨的動物的屎屍,的不潔淨的東西,屍水啊什麼之類的,就是會滲透到那個瓦器的 裡面去。
398.421	400.041	可能是這個意思。
400.041	401.442	好,我們繼續往下看。
401.442	411.527	三十四節,其中一切可吃的食物,沾水的就不潔淨,並且那樣器皿中的一切可喝的也不潔淨。
411.527	417.230	其中已死的若有一點掉在什麼物件上,那物件都不潔淨了。
417.790	424.536	不居是爐子鍋臺,就要打碎都不潔淨,也必與你們不潔淨。
424.536	426.818	這些是煮飯的器具。
426.818	434.986	煮飯器具碰到這些東西,你再來煮潔淨的食物,連潔淨的食物也不潔淨,所以這些都不能留。
434.986	440.110	你也不要覺得可惜,真的有時候,這個就是當滅之物了。
440.110	451.414	有些當滅之物你真的不要留, 包含你信主之前人家送你的一些跟外邦的信仰有關的什麼藝術品、雕刻、畫像。
451.414	475.586	弟兄姊妹我真的是奉勸大家那些東西真的不要留真的沒什麼好留戀的不需要留戀它就把它真的是把它毀棄掉或是把它丟掉我們繼續往下看 三十六節但是泉源或是聚水的池子仍是潔淨。
475.586	521.348	就是這些泉源或是這個會一直水會一直流過來所聚集而成的水池他們是潔淨的就算有死掉的不潔淨的動物掉在裡面 那為什麼這些泉源跟會有水流過來聚集的水池即便如此它還是潔淨的因為他們會自動的水會一直供應活水嘛就會把這些髒的水排到外面去那汙穢就會排走那這樣的泉源泉水就可以繼續使用唯哀的那死的就不潔淨若是死的有一點掉在 要種的子粒上面。
521.348	524.090	子粒還是潔淨的。
524.090	527.372	那但是呢若水已經澆在這個子粒上。
527.372	528.813	就代表說這個。
528.813	531.795	可能大麥小麥啊這個種子喔。
531.795	533.196	你已經泡過水了。
533.196	535.597	是代表說要拿來煮來吃的。
535.597	537.899	跟那個沒有泡過水是要來播種的。
538.592	560.660	這是兩種不同的這個狀態所以要煮來吃的但是不小心這個不潔淨的動物掉到裡面去了那這個泡過水的種子就不潔淨了就不能吃了 39節,你們可吃的走獸,若是死了,有人摸他,必不潔淨到晚上。
560.660	572.589	有人吃那死了的走獸,必不潔淨到晚上,並且要洗衣服,拿了死走獸的,必不潔淨到晚上,並要洗衣服。
