start	end	text
31.101	32.122	哈囉,大家好。
32.122	33.324	我們來到宜蘭。
33.324	35.887	宜蘭是我自己非常喜歡的城市。
35.887	39.632	只要想要出去玩、美食、看美景,就會來宜蘭。
39.632	41.514	很放鬆,一個很棒的城市。
41.514	44.658	而且這個宜蘭的城市裡面有很多很棒的教會。
44.658	47.242	我們今天來到一個非常棒的宜蘭羚羊堂。
48.183	49.703	主任牧師在我們旁邊。
49.703	50.223	游牧師你好。
50.223	53.344	大家好。
53.344	60.385	你如果有機會來跟游牧師聊聊天,你會發現游牧師是個非常親切的人,而且很溫暖。
60.385	66.007	我會用親切、溫暖,很有質感的一個牧師,而且很謙卑。
66.007	66.947	謝謝。
66.947	71.488	因為游牧師的侍奉在宜蘭,真的是大家有目共睹的。
71.488	77.529	我自己跟宜蘭有一小小淵源,我知道宜蘭的教會跟教會之間的關係非常好。
78.029	80.269	還不錯。
80.269	82.570	都是很真心的在互動。
82.570	85.650	我不是說其他城市的﹐牧師們沒有真心的在互動。
85.650	88.071	我的意思是說﹐他們真的很緊密。
88.071	99.553	而且呢﹐這當中有一個關鍵人物﹐就是我們游牧師﹐他在當中呢﹐常常要去服務﹐或者是跟不同教會來交流。
99.553	106.194	我想請游牧師來介紹一下﹐伊蘭利安堂﹐他簡單的一個歷史好不好?
106.194	106.214	好。
106.834	112.661	那我本身就是信主33年,過去在比較傳統的教會。
112.661	115.244	那22年前就是到蘭陽理良堂。
115.244	118.428	那我本身是老師。
118.428	121.211	那10年前我就是來這裡開拓。
121.852	128.375	六年前我辭掉老師的工作,然後就全新的在幕會。
128.375	134.858	所以我們再過幾天就是十年,十週年慶。
134.858	142.143	我們拍攝的今天呢, 再過幾天就是,宜蘭娘堂的十週年慶。
142.143	146.407	哇,真的很幸運,可以參加這個十週年的這個教會。
146.407	149.089	我們教會啊,安逸基督教會也是十年。
149.089	149.470	哇,好巧。
149.470	152.612	所以我們是同時間開拓的,我真的很感動。
152.612	153.593	哇,你們做得很好。
153.593	158.718	哪有哪有,那真的是,很多東西都是神的恩典。
158.718	164.201	我想是,游牧師更可以體會, 特別在宜蘭這邊,開拓一個新的教會。
164.201	168.003	而且是跟以前的教會的形態,比較不一樣。
168.003	172.065	在十年前,宜蘭靈良堂在這邊開始的時候,有很多新的做法。
172.065	174.447	在當時一定也帶出很多的突破。
