start	end	text
31.135	59.083	哈囉大家好我們現在來到斗六斗六一個很特別的教會我在十幾年前就認識這個教會非常非常復興一個豐盛的教會而且這個教會呢也是我們在臺灣這個幸福小組運動裡面重要推手之一是一個充滿幸福的活動小組各樣教導的教會而且最特別的是他們的牧師呢一定必須接這個教會為什麼呢我們請曾牧師來自我介紹一下 好,大家好,我叫做曾欣甫。
59.083	60.625	曾牧師,大家平安。
60.625	62.146	曾欣甫。
62.146	63.128	曾幸福。
63.128	63.488	對。
63.488	65.010	他必須接這個。
66.581	68.102	充滿幸福的教會。
68.102	72.105	我想問你是為了教會改名字還是?
72.105	76.928	應該是上帝在拣選我的時候,在母腹當中的時候就讓我叫這個名字。
76.928	79.550	您一直都是基督徒的背景嗎?
79.550	80.731	不是,其實我就是斗六人。
80.731	81.452	真正的斗六人?
81.452	82.752	我是在地的斗六人。
82.752	87.056	我是在念大學的時候才到台北去念書。
87.056	88.236	在哪裡得救的?
88.236	89.918	我是在台北的合一堂。
90.538	93.739	那時候我就信了耶穌,在那裡聚會。
93.739	95.840	很棒的一個教會。
95.840	98.180	名字很特別,心腹。
98.180	101.622	亞伯拉罕有天上的心的祝福。
101.622	104.642	他也是一個父族的一個神的仆人。
104.642	109.324	所以名字已經被暗示,一定要成為基督徒了。
109.324	112.385	一定要成為穆斯的領袖,就是穆斯,太厲害了。
112.585	116.367	所以曾牧師您是在和一堂得救。
116.367	116.687	對。
116.687	119.369	然後我知道說之後你去讀神學。
119.369	119.869	對。
119.869	123.411	然後再去到純福音教會服事。
123.411	123.571	對。
123.571	127.013	你要不要介紹一下你的服事的過程呢?
127.013	131.236	OK,我很感恩就是我在臺北的時候,我在和一堂信主,然後受洗。
131.596	136.440	後來聚會了一段很長的時間,在那裡受裝備。
136.440	140.604	上帝就呼召我進入神學院受裝備,所以我就到了華神念書。
140.604	145.548	我在第一年,我就到了臺北的純福音教會,在那裡實習。
145.548	147.830	然後在第二年,我到臺北真理堂。
147.830	150.652	然後到第三年,我到信義會的信義堂。
150.652	155.957	在當中我都遇到非常多很棒的牧者,在這路上面其實給我很多的教導跟榜樣。
156.357	158.058	這上帝給我很大的祝福。
158.058	161.939	其實這個我看你這個服侍的路徑很厲害。
161.939	164.400	建宗跟契宗都有經歷過。
164.400	166.060	福音派、靈恩派。
166.060	171.502	然後都是這些派別的這些大師帶領你。
171.502	176.364	所以我非常非常期待也相信曾牧師身上的恩膏。
176.364	178.765	絕對是一定是大拇指。
178.765	181.426	沒有大拇指哪有不是大拇指。
181.426	182.646	一定是大拇指。
182.646	184.007	您在北部服侍這麼久。
184.667	189.511	就突然要回到你的故鄉,斗六福氣教會福市。
189.511	194.055	南北的差異,你能感覺是怎麼樣?
194.055	200.621	最大的差異就是那時候我跟我太太回來的時候,我們就發現為什麼才晚上八點,路上就沒人了?
202.261	206.222	就真的那時候在生活當中有一個很大的一個衝擊。
206.222	209.702	然後我們在路上走都覺得非常奇怪,因為晚上不會有人在路上走。
209.702	210.762	沒有夜生活。
210.762	213.223	對,在臺北就是晚上路上趴趴走。
213.223	215.363	所以我覺得這是一個很大的差別。
215.363	219.404	但是除了這個之外,其實我們回來這段時間,我們就覺得非常的適應。
219.404	224.305	不管是天氣,還有在這裡的人,非常的熱情,非常有人情味。
224.305	229.726	所以我們回到這裡,我們慢慢就覺得,這真的是上帝要我們待的地方,我們在這裡是如魚得水。
229.726	233.188	其實現在COVID-19之後, 每個地方晚上都沒有人。
233.188	235.210	所以我們都習慣了。
235.210	238.613	現在到哪裡都覺得,嗯,好舒服。
238.613	244.940	那我想問說,你在南北服事的那個教會的差異性,你自己覺得,剛剛講到生活嘛。
244.940	245.521	對。
245.521	250.246	第二個是,教會的那個樣態有沒有,你覺得有最大的差異在哪裡?
250.486	256.072	我覺得臺北的教會在很多的方面真的有非常多的資源。
256.072	261.097	在各樣的規劃、各方面也都非常的準確,有很好的品質。
261.097	268.805	所以我覺得在臺北的教會,我就神給臺北教會很大的恩典,有很多的人才,有很多的資源,可以把各樣的聚會做得非常的好。
270.026	280.011	我回來南部就明顯感覺到,在中南部的教會,特別在雲林的教會,可能在這方面就不像臺北有那麼多的人力資源。
280.011	286.635	但是這裡有一個很特別的地方,就是人跟人的那個連結,人跟人的感情,那種人情味是非常非常濃的。
286.635	291.057	而且大家那種愛主、渴慕主的心其實也是非常濃烈的。
291.057	297.821	所以我在這個地方我就看到一個上帝給這個地方很大的恩典,就是大家彼此的關係,還有對神的那個追求。
297.961	302.623	所以應該是這樣講,北部有北部的優勢,中南部有中南部的優勢。
302.623	312.328	我們傳道人就是使用這樣的優勢去發展它,也不用特別去羨慕,或者是比較,用自己的特色去發展教會的特色。
312.328	317.971	我知道說,曾牧師是2020年接任主任牧師的。
317.971	331.397	想請問你一下就是說,在接任主任牧師的過程中,這個教會有它的歷史,然後您在這邊投入服事大概是五、六年, 在這個地方銜接的過程,覺得最感恩的部分是什麼?
