start	end	text
31.152	33.654	大家好,我們現在在草屯。
33.654	35.775	草屯這個地名很特別。
35.775	39.318	等一下我要請這邊在地的來給我們來解釋一下。
39.318	42.000	草屯長老教會的黃牧師在我們當中。
42.000	43.601	謝謝黃牧師。
43.601	44.342	大家好。
44.342	49.485	黃牧師,真的是謝謝給我們時間來跟您聊聊天。
49.485	53.088	我想問一下,黃牧師為什麼叫草屯這個地名,你知道怎麼來的?
53.916	56.598	草屯古時候的地名叫做草鞋墩。
56.598	57.018	草鞋墩。
57.018	64.163	那就是有一些商人們要出外經商,然後來到了草屯這個地區,剛好是個中計站。
64.163	72.570	然後走了走了,因為以前的草鞋不是那麼的堅固,所以走了一大段時間,路程之後就壞掉了。
72.570	79.595	壞掉之後就在這邊重新再穿新的,舊的呢就把它丟棄在這邊,然後就堆棄了一座的小商。
79.595	80.115	就叫草鞋墩。
80.115	81.276	草鞋墩就是這麼由來的。
81.476	84.658	走走走,鞋子壞了在那邊買新的。
84.658	86.819	把舊的放這邊就變炒鞋蹲。
86.819	88.980	久了就要炒臀。
88.980	91.982	你看每一個地名都有它的意識在。
91.982	95.604	我們多認識一些地方文化的時候,其實你會更愛這個地方。
96.544	99.705	黃牧師,我想問你,你是草屯人嗎?
99.705	103.346	不是,我是竹山人。
103.346	104.766	竹山人。
104.766	107.907	黃牧師是竹山人,我是竹山人的竹山人,我是南投人。
107.907	108.847	哇,太棒了。
108.847	112.288	是信義鄉,就在旁邊而已。
112.288	116.610	黃牧師,你在這裡服事多久了?
116.610	116.790	六年。
118.370	121.352	所以你之前都不是在中部服事?
121.352	123.593	不是,我在南部,我在高雄服事了13年。
123.593	134.000	13年在高雄,那也是一個很特別,高雄這個算大都會,來到這邊這種中型城市,那個文化上應該是很不一樣。
134.000	136.742	是非常的不一樣。
136.742	138.263	你覺得那個差異在哪裡?
138.263	142.266	都會服事跟在這邊服事的差異點會在哪裡?
143.148	155.002	在都會服侍他的腳步蠻快的,然後他對接收整個社會的資源,宣教資源也非常非常的多元,然後也非常的快速。
155.002	162.612	那來到草本這個地區比較純樸,然後也比較吸收資訊,還有一些資源的連結。
162.892	165.633	並不是那麼的廣泛。
165.633	178.918	所以都是要不斷地不斷地去Google,或是不斷地去跑到臺中,有一些側門的連結,才能夠多多理解跟了解整個教會的福音性的一個事工的發展。
179.258	181.260	這是非常不一樣的地方。
181.260	184.604	所以在大都會很多資訊進來。
184.604	186.867	那在這邊你要去找資訊。
186.867	190.811	而且牧羊的註訊也會不太一樣。
190.811	196.398	在大都會的這些可能在都會工作的人,他們也習慣有變動。
196.398	199.081	可是在這裡可能就會比較慢一點。
199.462	202.885	甚至會想說就先這樣子就好了。
202.885	204.306	這很不一樣。
204.306	209.890	其實你知道都會跟非都會服事的策略是很不一樣。
209.890	211.191	不一樣。
211.191	214.313	黃牧師我想問你,你是本來是基督徒嗎?
214.313	215.674	還是你第一代?
215.674	218.817	我本來就是基督徒,我是第五代。
218.817	220.758	你阿公一定跟宣教士有。
220.758	223.480	不是喔,你阿公的阿公,對不對?
223.480	228.224	應該是認識宣教士,或者是接觸過當時宣教士,對不對?
228.643	233.488	曾經有跟藍大會醫生有接觸過。
233.488	235.951	所以是你的阿祖。
235.951	238.894	藍大會醫師傳福音給他。
238.894	243.138	像這個就是充滿屬靈恩膏的五代的恩膏。
243.138	246.542	現在三代,他五代,不得了。
246.542	250.306	他是直接跟宣教士一起學習的。
250.306	251.367	你有聽過什麼故事嗎?
251.647	256.890	就是這個家族的故事,你有比較印象深刻的嗎?
256.890	267.637	比較印象深刻,就是會在教會裡面,會協助教會的一些事工,然後也會積極的在參與如何去協助弱勢的人。
267.637	273.981	大概所聽到,就是對信仰也是蠻有熱衷的一個執著的部分。
273.981	279.604	因為受到幫助,就很想要服侍教會,服務那些有需要的人。
