start	end	text
31.135	31.955	哈囉大家好。
31.955	34.736	我們現在在臺中的豐富教會。
34.736	37.998	那這個教會聽它的名字就知道非常非常豐富。
37.998	41.439	我們郭牧師在我們當中。
41.439	42.440	郭牧師平安。
42.440	43.280	平安。
43.280	44.861	郭牧師很帥。
44.861	46.661	我們都很帥。
46.661	49.723	同工說他長得像鄭少秋。
49.723	51.924	也許我們後製可以給他對照一下。
52.944	58.649	我剛剛跟郭牧師講說,預備的稿都沒有用。
58.649	60.090	是是是。
60.090	61.011	提早跟我講一下。
62.534	64.596	郭博士說浪費我太多時間了。
64.596	70.801	郭博士你一直都在師恩堂的體系服事嗎?
70.801	71.621	對,我是。
71.621	74.484	那怎麼會接觸在這個體系呢?
74.484	83.651	我在1998年從深圳學院畢業,剛好我的一個同學,他是在臺中師恩堂在已經幕會的牧師了。
83.651	87.755	後來我畢業之後,他就找我進來這個體系來,一起來服事。
87.995	92.522	我會這麼問的原因是因為我剛剛跟公牧師聊了一下,公牧師是五代的基督徒。
92.522	95.526	對,是長老教會的子弟兵。
95.526	98.090	我爸爸也是長老教會的牧師,已經退休了。
98.090	100.133	跟我一樣,我爸爸也是長老教會的牧師。
100.133	102.076	我說我們都是辟給牧師丹。
103.558	104.679	感謝主耶。
104.679	109.743	所以我就想說,長老教會的背景,會到不一樣的宗派去服事。
109.743	113.046	這很特別,一定有一個特別的轉折。
113.046	118.130	因為我們其實,以我們的宗派來說,我們的宗派黏著度很高。
118.130	121.032	然後有一個這樣的一種轉折。
121.032	129.219	想說聽聽這個轉折,我想可能是有朋友邀請,一定有上帝給你特殊的一個帶領。
129.599	134.224	這是一個很美的故事,也是上帝的神蹟在我家裏面。
134.224	139.790	那時候我在讀大學的時候,我媽媽生了重病。
139.790	142.553	她是從土里衛生所,那時候60歲退休。
142.553	147.799	退休就是肝殼,然後肝殼就到了醫院去檢查。
147.799	153.643	我印象很深刻,我媽媽就是衛生所, 所以祂的身上就很多的這些消毒水的味道。
153.643	157.583	所以祂也不抽煙不什麼,但是煙出來就是癌症。
157.583	158.983	然後肺癌末期。
158.983	161.044	所以我們全家就非常的痛苦。
161.044	163.344	那當時我讀大學就很辛苦。
163.344	165.745	媽媽也沒有看到我結婚啊,各方面。
165.745	168.425	但是我相信這個上帝是活的。
168.425	171.146	那神藉著機會啊,那危機就變成一個神蹟。
171.146	173.126	我們就迫切禱告。
173.126	176.166	那在當中神就介入。
