start	end	text
31.186	32.067	哈囉大家好。
32.067	33.368	我們來到臺中。
33.368	34.929	一個很特別的教會。
34.929	37.191	叫做美孚教會。
37.191	38.392	我們來到美孚教會。
38.392	39.673	美孚教會的牧師呢。
39.673	41.375	楊宗聖牧師在我們旁邊。
41.375	42.816	嗨大家好。
42.816	45.458	宗聖牧師真的保養得很好。
45.458	47.941	他其實已經是我的長輩了。
47.941	48.561	你幹嘛保養。
50.486	53.028	你要說,哎呀,牧強在幹嘛?
53.028	55.270	真的是美孚不開,提哪壺啊?
55.270	60.213	剛剛他唱的歌,我都不知道。
60.213	64.076	其實我的年紀應該不是他的年代。
64.076	70.961	可是我覺得,宗聖牧師帶領年輕人,建立教會很有恩膏。
70.961	73.603	我剛進來這邊,我第一次來到美孚教會。
73.603	77.887	進來這邊,覺得這邊很像一個很棒、很高級的旅館。
78.387	81.288	很舒服,它的Lobby,還有整個會堂。
81.288	83.889	各方面我覺得設計得非常的舒適。
83.889	85.610	而且這個教會很特別。
85.610	88.211	這教會是在一個社區的裡面。
88.211	88.451	對。
88.451	90.011	完全看不出來。
90.011	93.692	如果你現在看我們這個,等一下可能會有insert一些畫面。
93.692	96.153	完全看不出來,這在一個大樓的社區裡面。
96.153	101.375	它設計的整個概念,還有整個舒適度,我覺得很棒很棒。
101.375	102.736	很舒服的一個教會。
102.736	104.256	謝謝。
104.256	135.400	中正牧師我想問你, 聽說你們教會有一個﹐很重要的核心的這個﹐這個所謂的﹐核心的﹐精神﹐對﹐可以用一句話﹐是﹐那是什麼﹐我們有七個核心精神﹐叫做﹐全家傳宣信有成﹐全家傳宣信有成﹐等一下要請宗聖牧師來﹐好好來說明這七個神﹐我一聽我馬上記起來﹐可是跟我們教會是完全不一樣﹐是﹐ 因為你們是全家的系統。
135.400	137.340	全家傳宣信友城。
137.340	139.761	美孚教會只能在全家便利商店消費。
139.761	140.862	我們是走7-11系統。
140.862	142.862	我們叫統一超商最有錢。
142.862	149.144	亂講亂講亂講亂講亂講。
149.144	151.705	全家傳宣信友城。
151.705	152.906	下次我們弄個全聯好了。
154.343	155.643	全家長信心有,你到底是什麼?
155.643	163.926	我想請宗聖牧師來跟大家分享,因為我覺得一個教會的成功,跟主任牧師領受,還有他的整個核心精神很有關係。
163.926	172.769	我想跟大家自己好好看,你就可以學到一個很棒很棒的一個,教會健康而且增長的一個訣竅。
172.769	174.129	我請宗聖牧師來跟我們說明。
174.309	176.891	全就是全方位的侍奉。
176.891	179.753	就是我們的侍奉不是只有在教會的裡面。
179.753	183.436	我們在職場、在家庭裡面都要在那裡好好的侍奉神。
183.436	184.137	全方位。
184.137	184.657	對。
184.657	186.539	那第二個是一家人的關係。
186.539	190.082	我們彼此相愛是最重要的一件事情。
190.082	191.743	然後傳是傳承。
191.743	194.205	傳承因為我們教會是一個做門徒訓練的教會。
194.445	199.947	對,然後我們教會有百分之八十的弟兄姊妹都在一對一的門徒訓練裡面。
199.947	201.888	等一下,我要先跟你打斷。
201.888	205.309	百分之八十在門訓,都是一對一喔。
205.309	208.971	哇,這真的是很厲害的一個教會。
208.971	212.192	所以這次疫情對我們來講,我們的影響沒有很嚴重。
212.192	213.833	因為我們本來就在一對一的關係。
213.833	214.753	關係本來就很穩固。
216.254	219.278	然後宣教到第幾。
219.278	221.961	那我們對異文化的宣教特別有負擔。
221.961	229.730	所以我們過去的20年,我們拆了21位異國異文化的宣教師。
229.730	230.611	給你敬禮。
230.611	233.435	我真的今天我覺得很激動。
233.435	234.216	而且很佩服。
234.616	236.937	21位宣教士。
236.937	238.518	都是自己教會的人喔。
238.518	240.880	對,都是自己教會的人。
240.880	246.944	因為我們知道有時候宣教士,他可能是,不是這個教會,是透過某個教會去拆派。
246.944	251.226	是,我們教會自己養,然後自己訓練,自己拆。
251.226	253.328	也沒有透過拆會啦,就是我們自己拆。
253.328	257.430	哇,這個就是,其實就是初代教會的模式。
257.430	260.232	安提亞教會拆派了保羅跟希拉,他們就出去了。
260.452	262.953	我們就是這樣子想。
262.953	265.715	其實就是很單純的。
265.715	268.436	全家傳宣信。
268.436	270.677	對神有積極的信心。
270.677	276.740	我們總是相信神有美善、神有美意在裡面。
276.740	277.321	有。
277.321	279.482	不是啊,全家全面信有。
281.937	285.198	有什麼有趣的教會。
285.198	286.539	有趣的教會。
286.539	288.700	這個教會其實我覺得真的很棒。
288.700	293.482	你看他們的,像我們現在站這個地方是他們的王美橋。
293.482	299.065	上面有一個Good Days,就是有那個美孚教會的Good Days Church的這個英文。
299.445	301.947	這個其實我告訴你。
301.947	304.529	光這個牆就很吸引人。
304.529	305.169	他很有趣。
305.169	308.332	他不像一般教會進來就死氣沉沉。
308.332	309.913	然後可能貼一個什麼。
309.913	312.294	什麼什麼什麼世界末日要到了。
312.294	313.876	但如果你的教會是這樣。
313.876	314.936	我沒有任何意思。
314.936	317.538	我是說這個教會很有趣。
317.538	319.219	你看主任牧師就很有趣。
319.219	321.501	他是個很寬大的牧者。
321.501	323.963	然後也是一個很誠懇的。
323.963	324.964	我覺得很棒。
324.964	325.224	謝謝。
325.384	328.605	有,還有成,發展成全人。
328.605	334.266	我們要把人從不會教到會,然後從平凡幫助他成為不平凡。
334.266	336.167	哇,太棒了,太棒了。
336.167	339.888	跟我完全不一樣,我是從平凡讓你更平凡。
339.888	343.428	全家傳全信有成。
343.428	344.829	這個教會很特別喔。
345.469	356.837	我覺得有兩件事情,剛剛有跟宗聖牧師聊,是我覺得這個教會的他的超級亮點,而且是我覺得是我們應該跟美服教會來學習的。
356.837	357.377	不好意思。
357.377	367.264	有兩件事情,你剛剛有跟我分享,我覺得我非常阿門,就是美服教會,我認為他真的做得超好的。
367.264	370.146	第一件事情就是門徒訓練。
370.146	372.588	門徒訓練。
372.588	378.311	百分之八十的人都在門徒訓練,而且喔, 我們一般的門訓都是三代。
378.311	378.911	我帶一個。
378.911	380.872	我帶一個人再帶一個。
380.872	382.872	我們就覺得哇厲害了。
382.872	384.493	在美服教會。
384.493	385.433	開玩笑。
385.433	387.093	要幾代?
387.093	390.294	我們認為一個成功的門訓至少要四代以上。
390.294	393.755	然後現在大概教會裡面。
393.755	397.016	隨便往上下拉一拉大概都七八代應該都有。
397.176	400.118	所以難怪在疫情的時候完全不會受影響。
400.118	401.819	因為就是家人嘛。
401.819	404.260	你不因為疫情就不跟家人聯絡。
404.260	404.881	關係很穩固。
404.881	409.123	我覺得這個是健康教會最需要回去的一個根源。
409.123	410.924	牧強真的很厲害。
410.924	412.365	一下就抓到那個精神。
412.365	414.827	不是啊,我聽到的時候我覺得太羨慕了。
414.827	415.607	真的太羨慕了。
415.607	418.889	因為很多教會其實都是活動很多啦。
