start	end	text
31.220	33.522	哈囉大家好,現在在三重。
33.522	39.888	在三重有一個非常非常有活力,而且非常讓人家覺得,哇,這個教會怎麼會這樣。
39.888	46.193	打破大家專家的眼鏡的一個教會,就是山光長老教會。
46.193	48.895	我們的趙某麗牧師在我們旁邊。
48.895	50.117	牧師平安。
50.657	54.641	趙牧師也是我們的兄長,屬靈的前輩。
54.641	58.044	他都很謙卑,他實在是很謙卑的牧者。
58.044	67.432	其實我越來越認識他的時候,發現他不只謙卑,而且他是很有恩賜在治理、在經營上面。
67.432	69.154	趙牧師,你是三重人嗎?
69.154	71.496	不是,我是彰化人。
71.496	72.717	怎麼知道的?
73.660	77.022	其實也很特別。
77.022	86.209	最主要是,因為我在即將升學院畢業的時候,我就有機會來到山光教會實習。
86.209	92.293	那直到我在2000年畢業的時候,到南部去牧會。
92.293	97.437	後來當這個教會沒有牧師的時候,就找我來到這個教會。
97.437	106.403	那其實很特別的是,當我 因為在長老教會,都是要抽籤。
106.403	111.767	那時候我心裡面就很羨慕說,我若是能夠來山光,那不知道該有多好。
111.767	120.454	但後來沒有想到,居然過了五年,上帝把我從南部高雄帶到這個山光教會。
120.454	127.700	所以這個整個過程,就是感覺到有神祂自己在引領我,要來到這個地方。
128.080	137.044	所以很特別,本來你的期待是希望可以來這裡,可是上帝用五年的時間在南部訓練你,然後再把你帶回來。
137.044	158.971	這個教會很特別,這個教會應該如果我這樣形容,如果張牧師你覺得我的形容不正確可以修正我,這個三光藏教會應該是在北部, 長老教會的體系裡面﹐最有活力的一支教會﹐而且最有創意的﹐而且青年事工算是﹐我覺得發展非常紮實的一個教會。
158.971	165.353	感謝主﹐我覺得這是上帝給我的機會和恩典﹐而我就抓住了。
165.353	181.860	那這是一波聖靈在長老教會﹐ 動工的浪潮,神把我們回應了,以至於神就讓我們在這當中,能夠來成為祂所使用的器皿。
181.860	184.601	我覺得這是上帝給我的恩典。
184.601	191.565	趙牧師,我想請問你,你在現身之前,你有做過其他工作嗎?
192.193	193.153	沒有。
193.153	194.974	就是畢業就直接進到這個。
194.974	196.155	對。
196.155	199.457	那怎麼會有這樣的一種,這種被呼召的維生?
199.457	202.338	其實我是第五代的基督徒。
202.338	208.021	那在年少的時候,其實我算是在教會的土壩王。
208.021	212.163	因為你就知道在長老教會都是各家族。
212.163	216.165	那我在我自己的家鄉,我是屬於一個家族。
216.165	220.407	那在這個家族裡面呢,就有那種, 優越感。
220.407	221.988	優越感。
221.988	225.889	所以外面來的小孩呢,就被我欺負。
225.889	227.489	哎呀,霸凌者。
227.489	229.030	對,被我霸凌。
229.030	230.530	屬靈霸凌者。
230.530	239.213	後來當主呼召我的時候,我覺得很慚愧,因為教會我才明白說,原來教會是耶穌基督的,不是我的。
239.753	240.774	這個很特別耶。
240.774	241.956	不是家族的。
241.956	253.190	所以呢,後來呢,主呼召我的時候,感動我的時候,我要回應這個護照的時候,我後來才明白為什麼上帝要使用我,還福音的債。
253.190	259.073	第五代的基督徒, 家族在教會裡面應該是很有影響力的。
259.073	265.134	其實不容易,你這種察覺跟轉向是很不容易的,非常不容易。
265.134	285.618	其實我是在我17歲那一年參加了華剛團契,文化大學的華剛團契,來到我們的家鄉,為期大概有一兩個月的福音隊,然後每天都足加的步道,我就成為那個帶路者, 沒有想到在帶路的這個過程當中。
285.618	286.758	你被感動了。
286.758	288.138	就被感動了。
288.138	289.059	就被感動了。
289.059	289.599	謝謝主。
289.599	293.080	他們的團圓當中有那個信主只有三個月。
293.080	295.481	但是願意這樣來傳福音。
295.481	295.661	對。
295.661	297.261	深深感動我的心。
297.261	297.461	是是。
297.461	300.562	那以至於在當時候呢也。
300.562	301.883	其實很早算是已經30。
303.183	340.085	二年前的他們藉著傳福音每天敬拜讚美然後被聖靈充滿的追求的禱告聚會我就深深的被吸引所以在那段時間我們每天早上就必到教會跟他們一起禱告所以那個是在我很年少的時候17歲的時候所以當我要決定說我要繼續升學或者是要去神學院的時候後來主就呼召我所以算是蠻早的 那個很特別就是,在那個之前你都沒有這種那種火熱追求,被聖靈感動的經驗,都沒有對不對?
340.085	341.907	沒有。
341.907	348.352	所以你看有時候有一些看似乎不怎麼偉大的短宣行動,對不對?
348.352	351.114	其實對當地還是有會結出一些果子的。
351.114	355.118	趙牧師就是這樣的一個被結出來的果子,現神一直到現在。
355.418	360.822	我知道說,山光長老教會有很多很多創意。
360.822	365.965	你以為長老教會就是很石板的,就是那樣子。
365.965	370.208	山光長老教會你進來,你還以為你到了另外一個教會。
370.208	374.831	完全不是長老教會的那種氛圍跟那種火熱。
374.831	378.914	這個過程我想請趙牧師來分享一下,你怎麼達成的?
379.514	382.177	當然我們不是說傳統不好。
382.177	385.621	也不是說一定要追求新創。
385.621	388.264	而是這個轉換我覺得很寶貴。
388.264	390.928	你怎麼樣突破那個新局的。
390.928	392.029	是。
392.029	395.913	長老教會一般都被認為比較古板。
395.913	395.933	是。
396.374	430.971	但是呢我從一個很傳統的長老教會我就深深感覺到教會應該是很吸引人才對那後來其實也因為新生命小組教會讓我覺得很被吸引 我覺得一個教會能夠這麼的時尚,能夠這麼的流行,那我是不是能夠讓長老教會呢,也能夠成為這個在長老教會當中的一個比較流行的一個,一個能夠接觸世界, 的一個教會。
430.971	443.058	那我就想說﹐若是可以的話﹐那當教會﹐願意這麼做的時候﹐當後來在六七年前﹐整個教會在remodel的時候﹐上帝給我們這樣子﹐一個機會。
443.058	447.081	也帶了﹐我們所需要的設計師來。
447.081	458.508	所以以致讓我們﹐能夠把這個教會﹐打造的一個﹐非常的時尚﹐很新穎﹐但是卻又﹐ 很……很……很近前。
458.508	460.309	屬靈的那個……屬靈的氛圍。
460.309	462.690	對,屬靈根非常的扎實。
462.690	463.371	感謝主。
463.371	472.516	所以我第一次來的時候,我忘記第一次來是什麼時候,可是我來的時候我嚇一跳,欸,啊這個怎麼……我以為我到了三重的新生命教會。
472.756	484.780	整個氛圍很像,而且那些青年人聚在一起那種火熱,是少見的就是在我們彰曉教會的這個大家庭裡面,很少有這樣子的火熱的。
484.780	494.923	對,那這個東西一定是有一些的過程,因為彰曉教會的體制跟治理的模式,這樣的突破,您是怎麼辦到的?
495.043	509.889	這個的確不容易,但我覺得這是上帝給我一個奇妙的機會,就是透過雙翼養育系統的整個教會的體質上的改變。
509.889	520.533	我們其實學東學西,我自己常常覺得長老教會應該能夠突破,所以我就 能夠學我就盡量學。
520.533	530.855	那感謝主在在不斷的步道的過程當中,跟建造門徒的過程當中,讓我們無心插柳柳成枝。
530.855	539.018	就很特別整個教會的體質, 改變了。
539.018	540.039	質改變了。
540.039	542.602	量改變，就帶來質的改變。
542.602	545.284	那我覺得這是上帝﹐給我們這樣一個機會。
545.284	554.893	那所以﹐以至於讓我們的教會﹐感覺不是這麼的律動的﹐比較禮儀的﹐比較不是宗教的﹐的那個味道那麼深。
554.893	560.857	但是卻進來之後﹐讓你覺得說這個地方﹐ 的確是教會。
560.857	561.718	而且神在這裡。
561.718	562.558	有神的同在。
562.558	562.698	對。
562.698	565.119	我覺得這個實在是不容易。
565.119	568.261	我覺得跟趙牧師的特質很有關係。
568.261	570.002	趙牧師其實是一個很謙卑的人。
570.002	572.463	他都會說他不會,他要去學。
572.463	574.164	其實很少有牧者會這樣子。
574.164	578.766	因為特別是在帶領一個教會﹖不大會想要把自己說我就不會了。
578.766	580.427	我想去跟人家請益。
580.427	581.788	通常都覺得說我自己來。
582.108	594.135	對,所以這個是﹐一個牧者的寬廣﹐然後樂意謙卑去學習﹐然後他就釋放了這種﹐自有但是神同在的這種恩膏﹐我覺得是很欽佩﹐非常非常的欽佩。
594.135	611.183	我覺得這個﹐讓我自己最受感動的是﹐因為耶穌祂自己道空﹐連耶穌祂都願意道空﹐我常常都定教在耶穌的身上說﹐主啊,若是祢都願意道空﹐我有什麼﹐ 不能倒空的。
611.183	612.803	不能破碎的。
612.803	615.243	所以就因為這樣的機會。
615.243	617.524	當我越願意的時候。
617.524	618.684	倒空的時候。
618.684	620.385	上帝給我的。
620.385	621.805	我發覺反而更多。
621.805	625.646	而且超過我原來的想像。
625.646	627.406	超過我所求所想。
627.406	629.907	我覺得那一切都是出於上帝的恩典。
630.247	638.452	真的是這個山光藏友教會﹐有很多很特別的見證﹐跟祂整個在過去﹐這樣子突破的一些恩膏。
638.452	648.939	我相信,你下次有機會到山叢﹐可以跟這個我們趙牧師聊一聊﹐他可以傳授很多一些祕訣﹐幫助你來突破。
648.939	657.765	那我想要問趙牧師說﹐山光藏友教會在整個大臺北﹐你認為上帝用祂﹐最奇妙的點在哪裡?
657.765	659.867	祂怎麼來服侍這個城市?
660.247	660.750	是的。
661.783	693.741	其實你若是知道山叢的整個人文社會的常態的話你就知道其實這裡的宮廟真的很多山叢宮廟很多那山叢應該在整個屬靈的氛圍算是比較黑暗的地方若是以前我們要想要知道山叢幾乎就可以從社會事件社會新聞知道山叢 這個地方真的很黑暗。
693.741	728.653	但是呢 神卻在山叢做了一件,讓我感覺到很突破的事情,就是其實我們有前任的牧師,黃顯光牧師,還有之前早期的許憲宗牧師,都非常愛教會,所以當我來到這個教會的時候,我就聽到這些牧者都非常愛教會,而且他們很願意在長老教會,帶來突破跟更新,我心裡面就有一個很深的羨慕,所以當神把我帶到這裡的時候, 我就感覺到,是神要在這個地方,要做奇妙的工作。
728.653	735.419	所以我是覺得,就連山光教會這個地方,都能夠被興起。
735.419	741.705	臺北的長老教會,大概沒有一個長老教會說,我太小,我不能夠被興起。
742.125	744.386	畢竟我們是一個公寓型的教會。
744.386	744.706	是。
744.706	748.627	所以神很特別﹐把我們有這麼大的一個提昇跟祝福。
748.627	748.807	是。
748.807	752.327	我覺得是要來鼓勵﹐許多的長老教會。
752.327	752.728	是。
752.728	754.208	都能夠被提昇。
754.208	754.848	是。
754.848	757.749	我覺得聽到很興奮就是﹐哇!
757.749	762.510	上帝好像揀選一個在﹐比較困難環境的這個長老教會。
762.510	766.531	然後甚至他不像我們想像的﹐或者習慣那種已經有會堂的。
766.971	771.053	可能隨便一說都70年的那種教會。
771.053	772.294	很多的產業的。
772.294	774.675	它是一個在公寓裡面的教會。
774.675	776.736	跟我們想像的長老教會的那種。
776.736	777.476	背景不一樣。
777.476	779.197	但是神選這個。
779.197	779.978	來彰顯。
779.978	781.058	只要你肯。
781.058	782.099	你也可以。
782.099	783.639	所以是不是。
783.639	786.581	三光教會最大的一個資產就是。
786.581	789.182	來顯明上帝。
789.182	791.543	要復興長老教會的一個心意。
791.543	792.064	是。
792.064	793.264	您會這樣子覺得嗎?
793.264	793.805	我深深。
794.565	796.566	的覺得是如此。
796.566	802.089	就是上帝要使用我們成為一個長老教會根心的火車頭。
802.089	806.751	我剛剛有強調一點就是若是三光都可以。
806.751	808.752	那其實每一個教會都可以。
808.752	816.676	其實在早期我們三光教會的長輩們其實都深深的感覺到說我們都是做工的人。
817.176	819.277	繁體中文，臺灣國語。
819.277	820.757	繁體中文，臺灣國語。
820.757	822.958	繁體中文，臺灣國語。
837.944	843.105	我深深的感覺到說,上帝在我們當中做了一個很大的提昇。
843.105	851.048	現在我們的長輩們都感覺到說,真的是有很大的一個榮譽,榮譽感在他們的裡頭。
851.048	858.230	他們覺得三光教會能夠被上帝這麼大的使用,這是他們覺得最棒的一件事情。
858.230	865.972	阿們,這也是神的作為,簡選那看似微小的、愚弱的,但是就是來彰顯祂的榮耀,這也是福音大能的彰顯。
865.972	866.172	阿們。
866.732	874.877	而莊牧師你在﹐帶領教會的時候﹐這個教會﹐怎麼樣跟這邊的鄉親來接觸﹐怎麼服務他們﹐怎麼樣把福音傳出去呢?
874.877	900.011	是﹐其實要服務這裡的鄉親﹐也並不容易﹐但在十年前的時候﹐我就有敢於說﹐要創立一個﹐創設一個關懷協會﹐是﹐我們後來就創立了一個﹐光之愛全能關懷協會﹐來接觸社區﹐ 也因為客服班的關係是最直接能夠接觸家庭。
900.011	903.932	接觸小孩就接觸到爸爸媽媽。
903.932	909.993	很感恩的就是我們一開始就接觸兒童,接觸青少年。
909.993	917.515	後來慢慢當我們越來越長大的時候,我們在這兩三年,我們又接觸老人。
917.515	921.936	所以我們的長輩就感受到說,我們終於被注意到了。
922.756	925.379	所以我就覺得很有意思。
925.379	931.926	上帝就是好像是﹐帶領我們在做一個﹐一步一步在做一個拼圖﹐教會拼圖的工作。
931.926	934.228	那把這一塊的拼圖再拼進來。
934.228	939.493	那讓我們能夠去關懷這個社區的每一個﹐需要被關懷的人。
939.974	942.535	那就是教會的機會。
942.535	944.236	是,這很棒。
944.236	950.718	透過這樣子全人關懷的發展,一步一步的,然後用福利的接觸,最後把福音帶進去。
950.718	956.720	我覺得這個也是很好的策略,我們也在不同的教會都看到這樣的一個策略點。
956.720	965.764	但我想問一個比較熟練的,就是你服侍這麼久, 你有沒有想要,有沮喪到想放棄的時候?
965.764	973.028	有啊,其實在改革的過程當中,內部有一個極大的張力。
973.028	977.110	你大概是長老教會出身的,大概就能夠了解那個狀況。
977.110	978.591	你是說大概十年前嗎?
978.591	979.892	對,大概十年前。
979.892	982.874	但我覺得那個真的不容易。
982.874	986.416	那段時間,其實教會那時候還沒有改。
987.056	988.937	重新改編。
988.937	995.579	那我就是來到教會,清晨跪著,哭著禱告。
995.579	1007.784	每一次來到神的面前說,神啊,祢不僅要給我人,祢要給我資源,好讓我能夠有種,能夠去撒,撒下更多的種子跟糧。
1007.784	1011.646	然後期盼看到這個地方能夠開花結果。
1011.766	1027.632	我就是每次在禱告的時候,我就是每次在禱告的時候,就心中就浮現著這樣子的一幅圖畫,就心中就浮現著這樣子的一幅圖畫,說神啊,給這裡這麼黑暗的地方,能夠帶來光明,你給山光在這個地方,有人就說,就開玩笑,你這山光到底是什麼光啊?
1027.892	1032.455	看起來蠻兩光的。
1032.455	1036.418	原本我是兩個孩子,我來到山光生了第三孩子。
1036.418	1043.543	後來我就說我是山光的牧師,不是兩光的牧師。
1043.543	1048.347	但我覺得這是上帝給我的一個恩典,我覺得也很特別。
1048.347	1052.149	山光其實原本不在這個地方,是在山光。
1052.910	1053.850	接山光路。
1053.850	1054.751	所以叫山光。
1054.751	1057.752	在山光國小,在忠孝橋那邊。
1057.752	1058.172	了解。
1058.172	1064.595	那後來是因為重新開拓了,許牧師又重新開拓了這個教會。
1064.595	1068.157	原本這個教會有將近十年之久,是關閉著。
1068.157	1074.062	那後來又重新開拓, 在將近50年前重新又開拓。
1074.062	1076.045	70年前第一次的開拓。
1076.045	1079.128	然後到50年前又重新開拓才有這個教會。
1079.128	1080.710	所以我覺得很特別。
1080.710	1085.235	所以就取名原來的一名叫山光教會。
1085.235	1086.517	然後就在這個地方。
1086.517	1088.920	那我就覺得也很有意思。
1088.920	1090.602	山光就是三一上帝的光。
1090.862	1093.184	聖父、聖子、聖靈的光。
1093.184	1100.170	所以我覺得這是上帝要給山光的一個命定,一個祝福。
1100.170	1103.632	所以趙牧師就靠著禱告流淚,來突破那個低潮。
1103.632	1112.339	所以如果我們看到這個視頻的同工、傳道者,你也在一個壓力裡面,尋求突破,禱告。
1112.339	1115.882	特別是清晨就來,清晨就來這邊禱告。
1115.882	1119.345	你就會看到上帝的光,就會突破。
1119.345	1120.126	今天很感動。
1120.486	1129.011	其實我們都是長老教會的背景,知道那個困難,真的有時候,我們真的想到心都會酸酸的。
1129.011	1136.216	但是堅持,然後倚靠神,神一出手,馬上就會有很多的突破跟神蹟。
1136.216	1147.923	那張博士,我想請你就是說,對這些比較年輕的傳道者,或者準備要踏入服事的同工們,全職的同工,你有沒有一些話想要來對他們說,鼓勵他們?
1149.104	1159.830	我鼓勵我們這些﹐年輕的傳道牧者﹐還有我們正在牧會當中﹐遇到困難的這些牧者﹐真的是在人是不能﹐但是在神凡事都能。
1159.830	1163.812	我們所依靠的神﹐是使無變為有的上帝。
1163.812	1173.208	其實在許多的時候﹐我們越是被局限住的時候﹐我們﹐ 還有上帝的恩典。
1173.208	1175.288	成為一個能夠給的人。
1175.288	1190.294	我覺得從一些過去我學習的牧長的一些他們的生命跟態度上讓我感覺到當我能夠給的時候就像那個寡婦就在她沒有最後的 阿們。
1190.294	1206.931	上帝是, 一定會擦去我們羞愧的神。
1206.931	1207.332	阿們。
1207.332	1212.057	而且使我們哀哭﹐變為歡笑﹐而且變為喜樂的上帝。
1212.057	1212.918	阿們。
1212.918	1217.162	感謝主﹐所以鼓勵所有的同工們﹐我也鼓勵我自己。
1217.162	1220.646	在最局限的時候﹐我們都要學習成一個分享慷慨的人。
1220.646	1221.066	是。
1221.066	1226.993	感謝主﹐那張牧師﹐如果有一句話﹐要形容山光教會﹐你會怎麼形容這個教會?
1228.490	1237.703	三光教會我覺得是一個活潑、年輕、活力的教會。
1237.703	1239.586	活潑、年輕、活力的教會。
1239.586	1243.291	三光教對我來講就是一個超級無敵變形金剛。
1244.172	1251.077	祂會按照不同的狀況﹐困難﹐找到令你想不到的解決方案。
1251.077	1255.159	這是我對山光教會的一個感覺。
1255.159	1257.601	因為他們有一個像無體鐵金剛的﹐謝謝你。
1257.601	1260.343	一個變形金剛的主任牧師。
1260.343	1264.666	很厲害﹐很有智慧﹐很會經營﹐很會去解決問題。
1264.666	1271.010	因為上帝的福音大能﹐可以讓我們有啟示﹐去解決我們所有的問題。
1271.010	1271.670	是的。
1271.670	1272.691	對,太棒了。
1272.691	1278.294	那最後面想要請﹐ 張牧師來分享一下,上光在未來需要突破的點。
1278.294	1284.256	我們可以邀請我們在看這個視頻的弟兄姊妹,在禱告裡面與上光同工。
1284.256	1288.377	是,我邀請大家為我們禱告。
1288.377	1294.900	其實在教會的拓殖、擴展的過程當中,最缺少的就是門徒。
1294.900	1295.780	門徒。
1295.780	1296.421	門徒。
