start	end	text
18.814	25.056	弟兄姊妹平安，我們按照《梅日言經》的進度一起來思想以斯帖記第五章的第六節到最後。
25.056	29.838	首先我們一起來讀第六節到第八節。
29.838	38.541	在九夕眼前,王又問以斯帖說,你要什麼,我必賜給你。
38.541	43.903	你求什麼,就是國的一半也必為你成就。
43.903	47.505	我有所要,我有所求。
48.609	61.098	我若在王眼前蒙恩﹐王若願意賜我所要的﹐准我所求的﹐就請王帶著哈曼﹐再付我所要預備的筵席。
61.098	78.233	明日﹐我必照王所問的說明﹐ 第六節,在酒席的眼前,王又問以斯帖說,你要什麼,我必賜給你,你求什麼,就是國的一半,也必為你成就。
78.233	94.337	王在三十天沒有遇見以斯帖之後,想不到以斯帖忽然來找他,王就非常的開心,因此他就跟以斯帖誇口說,你要跟我求什麼,我都可以給你,因為我太愛你了,我太開心了。
94.957	100.060	想不到王后以斯帖跟王所求的,竟然是一件小事。
100.060	109.324	就是說,王啊,今天你就帶著哈曼,來到我那邊去,我預備了豐盛的宴席,要跟你們一起吃飯。
109.324	110.905	王就帶著哈曼去了。
110.905	116.808	可是王在這個宴席當中覺得說,我這麼的開心,終於又看見了你。
116.808	120.570	結果你要求的事,竟然只是一件這麼小的事情。
120.570	122.011	王就覺得有點不滿足。
123.148	126.810	所以再一次問以斯帖,到底要跟他求什麼?
126.810	131.632	以斯帖就回答說,我有所要,我有所求。
131.632	148.479	我若在王的眼前蒙恩的話,王若願意賜給我所要的,准我所求的,那就請王帶著哈曼,再付我所預備的筵席,明日我必照王所問的來說明。
149.292	151.693	哇這以色貼又賣一個關子。
151.693	155.935	他說我真的是有所要有所求。
155.935	160.036	而且如果我在王的眼前真的蒙恩的話。
160.036	162.077	那我明天會告訴王。
162.077	164.618	但是請王明天繼續帶著哈曼。
164.618	168.499	到明天我所預備的宴席裡面。
168.499	171.461	我會親自向王來說明。
171.461	173.261	哇真的是賣足了關子。
173.261	175.042	我們就來看第九節到第十四節。
177.039	191.403	那日,哈曼心中快樂,歡歡喜喜地出來,但見莫迪改在朝門不站起來,連身也不動,就滿心惱怒莫迪改。
191.403	197.265	哈曼暫且忍耐回家,叫人請他朋友和他妻子西莉絲來。
198.783	212.295	哈曼將他父后的榮耀﹐眾多的兒女和王抬舉他﹐使他超乎首領臣僕之上﹐都述說給他們聽。
212.295	219.482	王后以司帖預備筵席﹐除了我之外﹐不許別人隨王複習。
219.482	233.143	明日王后又請我隨王複習﹐ 只是我見尤大人穆迪蓋坐在朝門﹐雖有這一切榮耀﹐也與我無異。
233.143	261.649	他的妻西莉絲﹐和他一切的朋友對他說﹐不如﹐立一個五丈高的木架﹐明早﹐求王將穆迪蓋掛在旗上﹐然後﹐你可以歡歡喜喜地隨王複習﹐ 哈曼以這話為美,就叫人做了木駕。
261.649	266.454	第九節,那日哈曼心中快樂,歡歡喜喜的出來。
266.454	276.324	哇,哈曼也說不得了,很少看到這個王這麼開心,王今天很開心,然後聽說這個王后以色貼,就是使王開心的原因。
277.039	290.629	而這個以色帖,他要向王所求的竟然是叫王帶我哈曼到王后那邊去吃飯,而且明天還要叫王再帶我去王后那邊一次吃飯。
290.629	297.874	哇,這個哈曼就覺得說,原來我在這個王后的眼中是這麼的重要,這麼的尊仁,我都不知道。
297.874	300.897	所以他的心就飄飄然,歡歡喜喜的出來。
301.596	322.425	結果走出來的時候一看見這個莫迪改在朝門不站起來連聲也不動就滿心惱怒莫迪改他看見這個莫迪改這個不退讓不移動 就是代表說他不讓開,也不向他下敗。
322.425	332.069	那不站起來這個字也可以翻譯成不搖動,就是說莫迪改他的態度仍然是不為所動,不願意向這個哈曼屈服。
332.069	341.434	他剛剛才覺得說自己是一個大紅人,哈曼覺得自己在國王、在王后面前,是如此的重要的一個大臣。
341.434	348.537	哇,應該大家都很看重他才對,結果一出來到門口,就看到那個莫迪改, 把他當一回事。
348.537	350.538	心中氣得要死。
350.538	354.019	所以這個就滿心惱怒莫迪改。
354.019	356.621	然後他很氣,可是一下子不知道怎麼辦。
356.621	361.243	所以他就暫且忍耐,忍住這一肚子氣,就回家。
361.243	367.906	然後就叫人,請他好朋友們,還有他的妻子西莉絲來。
367.906	368.706	做什麼呢?
368.706	387.557	哈曼就將他現在是如何的有豐厚的榮耀, 有如何有眾多的兒女﹐以及王如何的抬舉她﹐使她超乎眾首領和眾臣僕之上﹐都述說給他們聽﹐並且他又做了一個最重要的補充說明。
387.557	402.985	十二節哈曼又說﹐現在連王后以斯帖都預備宴席﹐我告訴你們﹐除了我以外﹐王后以斯帖不許任何一個人﹐隨著國王去赴王后的宴席﹐ 除了我以外,沒有別人。
402.985	410.007	而且,不僅今天,明日王后又再次的請我,隨著國王赴宴席。
410.007	412.647	你看,我的地位這麼的榮耀。
412.647	416.648	只是,我見這個猶大人莫迪改坐在朝門。
416.648	420.449	我雖有這一切的榮耀,也與我無異。
420.449	424.709	我如此的有榮耀,但是這個莫迪改就是不把我放在眼裡。
424.709	426.530	真是氣死我了。
426.530	439.419	這時候,他的妻子, 跟他這一切的朋友,就對他說,不如立一個五丈高的木架,五丈高大概22、23公尺左右,滿高的,做什麼呢?
439.889	445.593	明天早上求王就將莫迪改掛在這個木架上,處死。
445.593	457.463	然後那個屍首就掛在那個二十幾公尺的這個木架上,讓蘇三成的人都可以看見,真的是不尊重你哈曼的結局就是如此。
457.463	463.648	他說,然後你就可以歡歡喜喜的隨王父宴席了。
463.648	467.651	哈曼以這話為美,就叫人做了木架。
468.131	499.504	我們看見這個哈曼他真的是飄飄然他真的是把自己膨脹到一個極點非常的驕傲我們可以看見驕傲在敗壞已先他不知道他的驕傲已經成為他自己一個最大的陷阱他更不知道他本來要做這個木架要處死莫迪改的這個木架最後處死的竟然是自己我們一起來禱告所以我們看見驕傲使人心盲 眼盲。
499.504	502.608	我們看見驕傲使人忘記自己是誰。
502.608	508.033	我們看見驕傲使人步入自己所設下的圈套跟陷阱。
508.033	508.654	主啊!
508.654	510.796	求祢赦免我們的驕傲。
510.796	513.599	求祢使我們謙卑在祢面前。
513.599	515.962	因為祢是抵擋驕傲的人。
516.442	519.244	祢是高舉謙卑的人。
519.244	519.804	主啊!
519.804	520.404	主啊!
520.404	530.551	求祢鑒察我的心,看在我裡面有沒有什麼驕傲的,像這個哈曼一樣,在那邊自以為是,自以為義,目中無人。
530.551	538.016	看見別人好像不尊重我,或不是來吹捧我,我就恨他入骨。
538.016	538.376	主啊!
538.376	541.118	憐憫我們,奉耶穌基督的名祷告。
541.118	541.898	阿們。
541.898	543.219	願神賜福大家,
