start	end	text
0.486	16.781	感謝神帶領我們來到我們的第八堂課。
16.781	25.028	晚上的學習是跟大家來思考禱告祈禱的屬靈操練。
25.930	30.592	那麼其實這個是一般基督徒他們應該是最熟悉的。
30.592	40.115	那麼一般的基督徒本身他們到教會來,其實傳道也好,小助長也好都會期待大家可以來禱告。
40.115	43.076	但是到底什麼是禱告呢?
43.076	48.238	也就是今晚和我們跟大家來進一步的來對這個方面有所瞭解。
48.238	53.160	今晚和大家談的這個就是祈禱的這個 操練。
53.160	59.983	你們手上應該擁有在網路上可以下載的那個講義。
59.983	69.769	這邊我們需要一開始的時候引用一些的話語來幫助我們聚焦在這個主題的上面。
69.769	74.652	我想大家對這個我們的講義上面的那個圖畫非常的熟悉。
75.299	84.002	就是彌勒所畫的那個黃文的時候,一對夫妻他們在那邊一起禱告。
84.002	89.564	那麼,容許我跟大家來看幾段畫,就是出現在大家的講義的上面。
90.333	95.495	第一段話本身是來自於就是卡爾巴特的對禱告的理解。
95.495	99.397	巴特當然就是這個世紀教會最偉大的神學家。
99.397	103.359	那麼一個神學家應該也是一個禱告者。
103.359	104.540	那麼他怎麼說呢?
104.540	106.921	成為基督徒和祈禱是同一件事。
108.507	117.093	這是一個不能留給我們任性的事情,這是一種需要,一種生活必須的福氣。
117.093	130.522	所以巴特本身很快的就直接告訴我們,其實一個基督徒他的生命本身跟禱告是綁在一起的,做基督徒就是應該是一個禱告者。
130.522	172.333	還有就是這邊引用的就是盧穎的一段話,盧穎本身在他那本書裡面就是親愛主, 牽我手的那本書裏面提到說那些在禱告中生活的人很常預備接受神的靈氣讓他們的生命得以更新和舒展所以因此看到說禱告本身對我們的個人的靈命生命有很大的影響力跟更新同樣的跟大家來了解就是一位非常有名的北歐的一位傳道人他寫過一本書叫做禱告他提到說諾禱告是我們信心生活中心 是我們在主裡面生命的脈搏。
172.333	178.660	那麼我們的禱告生活顯然必成為撒旦攻擊的最佳目標了。
178.660	189.513	祂動用了全部的力量 為要攔阻我們禱告,祂在我們心中有一個極好的幫手,就是我們的老亞當。
189.513	205.242	那麼這邊其實凸顯很多基督徒本身,雖然進出教會多年,或者進出教會每個禮拜,但是他自己沒有所謂的進入一種好的禱告的生活,跟神沒有一個健康的一種的生命的互動。
205.242	214.474	所以因此我們需要從 聖經上的教導來理解禱告是什麼回事。
214.474	229.698	那位改革運動家馬丁路德,他說過一位皮鞋匠的工作就是做皮鞋,一位裁縫師的工作就是做衣服,一位基督徒的工作就是禱告。
229.698	234.199	容許我跟大家問這個問題,到底大家最近的工作如何?
234.199	266.032	按照路德的看法來講的話,其實一個基督徒的工作就是 祈禱 看到這些障礙,幫助我們去挪掉這些障礙。
266.032	287.545	很多時候我們覺得說我們禱告生活非常的無聊,看到說神好像不太聽我們的祈求,好像是在禱告的時候在對空氣講話一樣,但是其實很多時候我們可能懸在一種的障礙當中,或者是落在一種障礙當中裡面, 導致於我們沒有辦法跟神的關係有所突破。
287.545	294.611	那這裡其實跟大家來理解一下,其實對禱告的一些的誤解或者是障礙。
294.611	307.362	那麼如同這個我們的PPT上所寫的,就是禱告主要不是說話或思考,相反它是一種姿態,這是一種生活在神同在裡的方式。
308.046	315.329	這裡請大家注意一下,禱告不是一種說話的方式,也不是一種思考的方式。
315.329	323.313	很多時候我們覺得說禱告是一種思考的方式,如果思考的精彩,禱告就是非常的精彩。
323.313	330.096	所以禱告本身不是在思想神,把神當作我們禱告或者思想的這個對象。
332.227	339.991	可以覺得說我們有很好的這個神學或聖經的這個經文來幫助我們思想,這個禱告就是好的。
339.991	348.015	其實禱告本身不在於只是思想神,禱告本身是一種生命跟神互動的這個關係。
348.015	356.720	禱告本身也不是所謂的說話的方式,如果說得精彩、說得棒,那麼這個禱告就是非常精彩、非常好。
357.381	361.265	那麼其實,禱告本身不是一種說話的方式。
361.265	366.970	很多時候我聽我的學生禱告就知道說他們是哪一個教會出現的那個弟兄姊妹。
366.970	371.735	他有那個牧師那個教會禱告的那種風格、那個語氣。
371.735	383.067	他說這個教會的文化的影響 所以他會這樣禱告,甚至於看到說有人禱告的時候,他站起來,他的整個聲調就變了,變得像一個大祭司的這個聲調。
383.067	388.551	其實禱告本身不是一種說話的方式,它也不是一種思想的這個方式。
388.551	392.674	那到底禱告不是這樣子的話,到底禱告是什麼呢?
392.674	396.416	我們就來看 這篇另外一句話本身所提到的。
396.416	405.861	今天祈禱生活的危機在於我們的頭腦充滿了有關神的知識,而我們的內心卻遠離了祂。
405.861	408.262	真祈禱是發自內心的。
408.865	413.229	可能我們在教會裡比較善於查經、善於聽道。
413.229	424.399	我們比較善於就是成功的靈修本身,再次我們可以累積更多的這個知識,對那一本書、那一卷書,或者對那一段經文本身有更多的認識。
424.399	430.144	但是很多時候我們沒有辦法跟神在那邊有生命的親密的這個關係。
430.384	468.346	很多時候我們只是在累積知識但是我們看到說我們的內心跟神是疏遠的關係這個就是禱告的一個很大的障礙還有呢就是這邊提到說我們傾向於將禱告視為我們所做的事情以便產生我們認為需要的結果或者更確切的說讓上帝產生結果因此我們的禱告生活往往是 要完成的事情的購物清單,試圖操縱我們生活的這個症狀,而不是真正進入以上帝的這個深刻重要的轉變關係。
468.346	476.628	這位作者叫做 Moe Harlan,幾年前我有機會到這個Asbury神學裡面跟他有一些的互動。
476.628	484.550	他的書比較可惜沒有翻成中文,在臺灣的比較多的書是翻就是富士的如營,或者烏勒德的書。
485.043	492.547	但這位作者本身其實他在談禱告的時候其實有非常深刻的對這個禱告的理解。
492.547	499.510	那麼我個人覺得說其實有一段經文本身讓我們看到說禱告的這個真諦是什麼。
499.510	514.298	這個經文本身是出現在《路加福音》的第19章 如果大家有聖經的話,麻煩大家轉到路加福音的,打開路加福音的第49章,我們來看這邊的第一節到第十節。
514.298	520.181	這個經文本身表達一個美的禱告生活的,或者生命的一個姿態。
