start	end	text
19.292	40.357	哈囉大家好歡迎收看繞著地球說故事我是妙兒阿姨嘿你們好今天啊嘿我帶了一個這個東西你們知道是什麼嗎迴旋標這叫迴力標 迴力錶喔。
40.357	42.419	丟出去它就會回來。
42.419	46.542	小心不要丟到你自己的鼻子對不對。
46.542	48.884	你看這個迴力錶的形狀。
48.884	51.826	這張地圖呢是非洲。
51.826	53.407	你們來看看。
53.407	58.251	它是像非洲的哪一個國家的形狀。
58.251	61.154	你有看到有一個國家的形狀。
61.154	65.357	跟這個迴力錶很像嗎?
65.357	66.178	非洲在這裡喔。
67.363	70.486	宇謙哥哥,我們找找看喔。
70.486	71.707	哪裡喔?
71.707	73.068	哪一個很像的?
73.068	74.349	這裡。
74.349	74.869	哪一個?
74.869	76.311	什麼顏色?
76.311	77.091	黃色。
77.091	78.633	黃色,很好。
78.633	80.274	來,各就各位。
80.274	84.418	黃色這個地方叫做索馬利亞。
84.418	85.298	我們一起講一遍好嗎?
87.551	91.452	對,這個索馬利亞有一個很漂亮的名字喔。
91.452	98.255	它的名字叫做印度洋上的白色珍珠。
98.255	99.676	哇,好美喔。
99.676	107.579	因為啊,從遠遠的地方看過去,那裡的房子都是白色的。
107.579	111.060	但是,現在已經看不到這種漂亮的畫面了。
111.340	131.410	因為索馬利亞一直都在打仗打仗打仗有很多很多的戰爭所以他們那裡的房子就是倒掉了垮掉了不然就是房子外面的牆壁空空空空空空空 有很多的子彈的彈孔。
131.410	136.051	再也沒有看到﹐印度洋上﹐白色珍珠的畫面。
136.051	144.934	而且還不只這樣喔﹐索馬利亞這個地方﹐還正經歷著﹐很嚴重的﹐蝗蟲帶來的災難。
144.934	150.435	今天我們要一起來讀﹐這一本故事書叫做﹐菲亞蝗蟲。
150.435	151.495	菲亞蝗蟲。
151.495	155.117	我們先來看看﹐認識一下蝗蟲喔。
155.117	162.000	有一隻蝗蟲﹐ 就在小樹叢裡面生活著。
162.000	173.506	可是他每天都很緊張,因為那裡有大蟲,還有很多的動物,都想要把它吃掉。
176.186	182.969	牠每天都躲啊,跑啊,好緊張喔,過著心驚膽跳的日子。
182.969	185.390	蜘蛛在這邊。
185.390	188.331	蜘蛛也會吃牠,對嗎?
188.331	197.835	可是呢,有一天牠覺得,好累喔,我不想要再過這樣的日子了。
197.835	201.997	決定了,很帥的下了一個決定。
203.200	210.105	有一天,大太陽的時候,悠悠哉哉地躺在一個大石頭上面。
210.105	212.207	很勇敢,對不對?
212.207	216.810	可是他心裡想說,可是,答對了。
216.810	218.692	大搖大擺地躺在這兒。
218.692	226.418	可是他心裡想,等一下,誰會先來吃我呢?
226.418	230.641	忽然間,蛇!
230.641	232.543	蛇先出現了。
234.087	239.490	結果,蝗蟲又看到了螳螂也來了。
239.490	248.034	一時之間,牠就從那個舒舒服服的太陽浴中,奮力地往前衝。
248.034	248.034	砰!
248.034	251.536	結果牠一衝,發生了什麼事情?
251.536	254.278	蛇被牠衝得整個身體都歪了。
255.776	318.072	螳螂被它撞得四分五裂而且就在這個繼續衝的同時它又把蜘蛛網也衝破了蜘蛛也然後呢在衝的同時繼續往上衝衝衝有一隻小鳥好高興的在那邊飛飛飛的時候以為怎麼有一個子彈飛了過來嚇了一大跳 然後他就繼續衝繼續衝努力衝啊可是就在衝到最後一秒鐘的時候我好累我好累就開始降落了他越來越沒有力氣越來越沒有力氣已經快要掉到誰的嘴巴的時候 遇到誰。
318.072	321.294	忽然間他發現。
321.294	324.395	我怎麼好像有翅膀啊。
324.395	329.698	忽然間他發現。
329.698	331.679	這個翅膀很有用耶。
331.679	333.960	他就繼續飛啊。
333.960	335.521	他遇到蜻蜓。
335.521	336.962	那個蜻蜓從來也沒遇過。
336.962	339.043	他說。
339.043	340.623	這是哪一位啊。
340.623	341.224	然後又遇到。
342.363	342.363	蝴蝶!
342.363	345.844	這是誰啊?
345.844	349.086	怎麼飛得那麼難看啊?
349.086	350.146	結果呢?
350.146	351.787	他好高興喔!
351.787	352.727	原來!
352.727	353.468	原來!
353.468	355.008	我是可以飛的耶!
355.008	357.049	而且我可以飛得好高!
357.049	357.870	好高!
357.870	359.350	好高喔!
359.350	361.771	飛過了荒野。
361.771	362.712	再繼續飛飛飛。
363.712	366.915	飛向了遠方。
366.915	368.557	它還飛到哪裡去?
368.557	375.644	它還飛到了海的那一邊。
375.644	377.786	哇,蝗蟲有沒有很會飛啊?
377.786	383.591	你們猜猜看喔,就從我們剛剛講故事到現在,蝗蟲可以飛多遠?
384.548	392.712	根據昆蟲專家的研究,蝗蟲一天可以飛150公里。
392.712	399.235	也就是說,牠可以飛飛飛飛,從臺北一路飛到臺中。
399.235	402.937	沒有開車,也沒有坐高鐵,就這樣。
402.937	410.241	而且,蝗蟲飛的時候,都不是一隻在飛,牠們就像這樣子。
412.585	415.966	一群蝗蟲一起飛。
415.966	419.908	而且他們的繁殖能力非常非常的快。
419.908	424.610	所以都是一大群用大軍的姿勢一直在前進。
424.610	430.852	我們剛剛看到那個非洲的國家叫索馬利亞。
430.852	435.835	真實的畫面出現在他們的農田。
435.835	440.536	這個是索馬利亞的農田。
440.536	447.001	你覺得 為什麼我們好像快要看不到這個人了呢?
447.001	453.407	對啊,蝗蟲已經多到我們已經看不到這個索馬利亞的叔叔了,對不對?
453.407	457.432	哇,你們想想看,蝗蟲一來會發生什麼事?
460.742	461.602	會怎麼樣?
