start	end	text
19.770	21.992	哈囉大家好,我是小靜阿姨。
21.992	27.157	歡迎收看,繞著地球說故事。
27.157	30.381	好,我們回來聽故事吧。
30.381	33.624	今天我們要到哪裡去呢?
33.624	37.708	我們有來過了這裡,有來過了這裡。
37.708	40.791	今天我們要來到離臺灣很近的地方。
40.791	41.412	大家猜猜看。
41.852	42.812	日本。
42.812	44.573	日本,沒有錯。
44.573	46.755	日本,這裡是臺灣。
46.755	50.276	日本就在臺灣的上面一點點的地方。
50.276	51.617	有沒有人去過日本?
51.617	53.498	我有啊,我去過好幾次。
53.498	54.298	去過好幾次。
54.298	61.122	有沒有人可以告訴我,日本,你心目中看到的日本,你記得的還有什麼?
61.122	61.662	我知道。
61.662	62.323	你說說看。
62.323	63.583	搭新幹線列車。
63.583	65.824	搭新幹線列車,這非常好玩。
65.824	66.305	還有呢?
66.305	66.605	還有人?
68.114	71.496	你去奈良是嗎?
71.496	74.137	還有沒有人看到日本的什麼呢?
74.137	77.720	日本是不是很乾淨、很整齊?
77.720	80.421	你去到哪裡都非常的漂亮。
80.421	86.565	我記得我去到日本,無論在什麼地方,就算在小巷子裡面,都非常的乾淨整齊。
86.565	89.266	我真的好喜歡去日本喔!
89.266	93.429	那你們知道日本的小朋友都玩什麼嗎?
93.429	94.129	玩水!
94.129	95.210	去哪裡玩水?
96.288	97.550	去海邊玩水。
97.550	100.215	你們也喜歡去海邊玩水嗎?
100.215	103.361	今天我們要來一起讀這一本書。
104.309	110.051	這一本書裡面會來告訴你日本的小朋友都喜歡玩什麼唷。
110.051	113.553	這本書的名字叫做《城鎮》。
113.553	117.855	我們一天的生活是小林李老師的作品。
117.855	120.095	城鎮還在沉睡。
120.095	123.457	但是啊,我們很早就起床了。
123.457	126.478	等待早晨的來臨,非常的期待。
126.478	130.680	不知道從哪裡發出玄關門被輕輕打開的聲音。
133.541	137.503	隔壁城鎮的小橫,他已經在橋上了。
137.503	142.645	我跟阿迪準備了抓蟬的工具出門,就在你們手上,對不對?
142.645	147.867	一樣的東西,爸爸的船載著客人出海。
147.867	186.058	我們今天跟家裡開雞肉料理店的阿祭,還有家裡開打他迷店的阿邦, 我們要一整天阿邦是誰阿邦是他朋友在城裡一直玩耍一直玩耍他們互相對方說早安風從運河吹過來穿越了街道早晨的風很涼爽我們暑假的第一天就這樣開始了超級開心的太陽越爬越高 太陽氣越來越熱。
186.058	189.500	貓咪也在找很涼的地方想休息。
189.500	193.042	好了,我們差不多要出發了。
193.042	195.924	走吧。
195.924	198.706	我們全部的人一起走上人行道。
198.706	200.647	直直往前進。
200.647	203.128	我們在這裡你有看到什麼店?
203.128	206.010	有沒有人看到什麼店?
206.010	207.431	貓咪店。
207.431	208.771	每個人我都會問喔。
208.771	209.232	來,你說。
210.350	212.374	麵包店那你說?
212.374	214.377	水果店那你說?
214.377	219.266	衣服店很好那你還有看到什麼店呢?
219.266	220.949	工具店那你還有看到什麼店?
222.363	223.464	要看嗎?
223.464	224.745	花店。
224.745	226.286	這個城鎮真的很熱鬧。
