start	end	text
7.466	13.830	繁體中文， 大家好,我是康寧牧師。
13.830	20.491	不知道你們有沒有聽過人說,基督教不是一個宗教,而是一個關係。
20.491	22.972	這個關係到底是什麼意思?
22.972	28.253	然後如果你想跟一個就是你看不到的人建立關係,你要怎麼做?
28.253	33.995	是不是如果你說OK,我最好的朋友他是一個看不到的人,是不是這個人有點怪怪的?
33.995	40.597	所以我想可能今天我們可以分享一下,到底我們要怎麼跟神建立關係,然後這個關係看起來怎麼樣?
41.357	45.640	今天我很高興可以邀請到一位傳道。
45.640	47.722	你可以過來。
47.722	49.904	這位是我們Francis。
49.904	51.945	Francis你的中文名字是什麼?
51.945	52.165	侯芳芬。
52.165	53.026	侯芳芬。
53.026	53.326	對。
53.326	54.367	傳道。
54.367	57.189	那Francis今天我們要講這個關係。
57.189	57.670	對。
57.670	59.791	但是開始講這個之前。
59.791	62.814	每一次我會請我的來賓來拿一個東西。
62.814	66.877	這個最後就是你可以解釋一下這個跟我們今天的主題有什麼關係。
66.937	67.618	好好好。
67.618	69.119	所以你有準備什麼東西?
69.119	69.639	有有有。
69.639	71.661	我今天準備的是大家都有的。
71.661	72.862	一把雨傘。
72.862	74.123	雨傘?
74.123	74.203	對。
74.203	74.583	OK好。
74.583	77.486	所以等一下,會請你來解釋一下。
77.486	82.550	所以Friends我先問你啊,就是你,你應該不是在一個基督教家庭長大了嗎?
82.550	85.452	不是,我其實是在眷村長大的孩子。
85.452	92.018	然後所以一般人,就是大家都知道的,在眷村長大的孩子基本上就是拜祖先啦。
92.018	95.741	然後就是跟隨著臺灣的傳統吧。
96.049	101.314	所以那個時候你不會說你是跟某一個神有關係吧?
101.314	105.878	我們不會,因為這樣子講聽起來很可怕。
105.878	115.866	所以這個不是我們會這麼說,我們會說我們拜這個神,或者是我是過濟給這個神,就很像他當他們的乾女兒之類的這樣子。
116.527	150.703	其實一開始因為我從小就是在拜拜或者是一般的傳統家庭長大嘛所以呢就是對神這樣的一個名詞其實我是個非常害怕的然後可能就看過很多的所謂的神明其實他們畫的都不長得都不是非常的容易被人家接近啦然後所以從小我對所謂的神是非常非常的害怕然後是後來因為有機會我上了一個學校叫做基督學院 然後我就剛好在學校裡面認識了這位所謂基督教的上帝。
150.703	154.804	但是我猜很多人可能他們也是認識神。
154.804	157.025	有可能他們也會去教會。
157.025	161.346	但是去教會跟神建立關係有沒有不一樣?
161.766	164.147	我會說非常的不一樣。
164.147	171.910	就好像說,我去教會,可是並不代表我跟這個神是很熟的。
171.910	174.090	可能我只知道說,那裡有一個神。
