start	end	text
2.227	5.630	弟兄姊妹平安，讓我們使用聖經來建立教會。
5.630	20.763	在我們要繼續來講解以弗所書第一章的下半段的時候,我們很快的用一個很長很長的關鍵字串起來的句子,裡面又能夠彰顯祂的神學主題的一種串聯法,來回顧第一章上半段的重點。
20.763	59.147	第一章上半段第一節告訴我們,寫信給的是以弗所教會的弟兄姊妹, 並且要讓他們知道第二節上帝是真正的施恩者要跟你們恩惠上帝是願意赦免人的罪使人與祂和好的那一位給人平安的上帝第三節告訴我們上帝怎麼樣把恩惠跟平安歸給我們的做法只有一種就是透過在基督裡沒有其他的方法第四節告訴我們這是一個白白的恩典叫做簡選因為人的行為無法在神的面前成為聖節 除非是出於神白白恩典的揀選,都是神做的,不是你做的。
59.147	61.908	因此來到第五節,這樣的一個目的是什麼?
61.908	64.609	目的就是要讓我們得到兒子的名分。
64.609	77.833	從該死的罪人,因著神的兒子替我們死,我們就變成了這個被神稱義的人,甚至能夠被神收納為養子與生兒子,一同得到父神的基業,很棒。
77.833	87.796	第六節告訴我們一個對比,就是我們是被收納為養子, 但是祂的兒子耶穌基督是祂真正的兒子,祂是祂的愛子。
87.796	97.818	第七節告訴我們,愛子竟然是用祂的血,就是用祂替我們死的方式,使我們過犯得赦免,能夠與神和好,被收納為養子。
97.818	107.399	第八節就告訴我們,這是以這個靠著神諸般的智慧和聰明,才能夠完成的一個救贖的一個計畫。
107.399	130.170	第九節就告訴我們說,現在我們終於知道這個奧秘了, 因此神不僅要讓這個奧秘向我們打開祂還有一個最終的目的就是第十節祂要讓上帝所創造的天上地上一切的都重新回到上帝的帶領跟主權之下讓祂們一切都同歸於一 同歸於一位上帝的帶領和治理。
130.170	137.134	因此第11節開始鼓勵我們,就是我們現在是可以得著基業的人。
137.134	141.076	因為我們已經是兒子,就可以得著父神的所有的產業,就叫基業。
141.076	148.621	那第12節就告訴我們, 這是一個非常有盼望的事情。
148.621	150.362	這是有何等的指望。
