start	end	text
19.053	61.615	弟兄姊妹平安，我們照美人眼睛睡的進度一起來思想監獄書信裡面的菲利比書今天是聖誕節也祝福大家沉浸在主耶穌的恩典跟愛裡面我們也要來感恩之外還要來傳揚主的福音好首先我們就來讀這個第一節到第六節菲利比書第一章 基督耶穌的仆人保羅和提摩太,寫信給凡住斐利比,在基督耶穌裡的眾聖徒,和諸位監督,諸位執事。
61.615	71.600	願恩惠平安從神我們的父並主耶穌基督歸於你們。
71.600	82.601	我每逢想念你們,就感謝我的神, 每逢為你們眾人祈求的時候,常是歡歡喜喜地祈求。
82.601	90.187	因為從頭一天直到如今,你們是同心合意地興旺福音。
90.187	97.152	我深信,那在你們心裡動了善功的,必成全這功,直到耶穌基督的日子。
98.404	161.034	第一節基督耶穌的仆人保羅和提摩太代表他們兩個都在一起這時候保羅他人應該是在羅馬他正在自己租的房屋裡面等候上訴但是他是失去自由的他是被兵丁跟他在一起然後看守他他在羅馬時間大概有兩年然後寫菲律賓書的時間大概是在主後61年左右 我們現在的新約聖經裡面有四卷書叫做監獄書信就是保羅他在羅馬時候所寫的分別是這個佛非西門就是以佛所書然後呢菲利比書、哥羅西書還有菲利門書 那他就写信給住在菲律賓,菲律賓在今天的這個馬其頓這個地方,那是保羅在第二次的宣教之旅的時候,他就從亞洲過海,來到歐洲大陸,首先他來到第一站就是菲律賓,就在那邊建立了菲律賓教會。
161.834	179.948	在基督耶稣里的众圣徒,这写信给在菲律宾那边的众圣徒,还有诸位的监督,各位监督指的是这些长老,还有诸位的执事,执事就是来配搭长老,一起來服侍教会的。
179.948	184.451	执事的原文很简单,就是做事的人,有点像仆人的意思。
185.333	194.261	然后愿这个恩惠平安，从神，我们的父，就是指父神，并主耶稣基督归于你们。
194.261	215.899	问候里面讲到恩惠这是希腊的使用方式问候里面讲到平安是这个希伯来的一个问候方式所以这边可以兼顾就是希腊文化跟希伯来文化一起都放进来第三节 我每逢思念你們,就感謝我的神。
215.899	221.841	每逢為你們眾人祈求的時候,嘗試歡歡喜喜的祈求。
221.841	225.742	這邊出現到這個歡歡喜喜,就是喜樂。
225.742	229.303	喜樂這個字呢,在這個菲律賓書裡面出現16次。
229.303	239.726	很難想像一個在監獄裡面的這個保羅,寫這個菲律賓書,他裡面常常在講,我們要喜樂,我們要喜樂,我很喜樂,我很喜樂。
240.674	258.486	所以他包括也透露就是說他非常想念菲律賓教會的弟兄姊妹也常常為他們來禱告祈求而且禱告時候為他們祈求的時候不是沉重的是非常歡喜快樂的為什麼呢?
258.486	282.620	因為從頭一天直到如今就是從我建立菲律賓教會直到現在然後你們是同心合一地興旺福音 同心合一的興旺福音他的原文我稍微解釋一下是因為你們Koinonia為了福音 就是我們中文常講的團契。
282.620	287.782	它的意思就是共同擁有、共同參與、共同分享。
287.782	289.002	所以你們是怎麼樣?
289.002	300.267	你們是為了福音的緣故,或是有關於福音的這個事情上,你們是共同擁有、共同分享、共同參與。
300.267	302.988	所以中文翻成同心合一、興旺福音。
303.609	352.211	他的這個原文就是說我們都是福音有份的人我們一起被福音呼召我們一起為福音而活我們一起來宣揚福音我們是共同擁有參與跟分享者好所以呢從一開始你們就這樣子 同心合一的コーノニア為了福音所以我現在深信那在你們心裡動了善功的在你們心中做了美好的工作開始的這個是上帝祂做了什麼善功祂使你們一起與福音有份祂使你們一起參與在這個偉大的福音裡面 我為你們眾人有這樣的意念﹐原是應當的。
377.858	381.000	因你們常在我心裡。
381.000	389.865	無論我是在捆索之中,使辨明證實福音的時候,你們都與我一同得恩。
389.865	395.748	我體會基督耶穌的心腸,切切地想念你們眾人。
395.748	399.410	這是神可以給我做見證的。
399.410	406.234	我所禱告的,就是要你們的愛心在知識和各樣見識上多而又多。
407.295	423.339	使你們能分別是非,做誠實無過的人,直到基督的日子,並靠著耶穌基督結滿了人意的果子,叫榮耀稱讚歸於神。
423.339	467.758	第七節,我為你們眾人有這樣的意念,就是我相信耶穌基督在你們裡面動了善功,使你們同心合一,希望福音,祂是創始, 也是城中的主祂會保守你們繼續同心合一、心旺福音所以我這樣的意念原是應當的因為我太了解你們在禱告裡面的時候也不斷有這樣的感動因為你們常常在我的心裡 無論是我在捆索之中,就是現在坐監的時候,還是我是在辨明證實福音的時候,辨明就是我為福音辨護,來證實耶穌基督的福音是真的,而且是救人的福音,就代表祂在宣教的時候,你們都與我一同得恩。
467.758	478.234	所以就是說,你們常常在我心中,不論我是在坐監牢,還是我在傳福音的時候, 我心中都有你們。
478.234	479.214	為什麼呢?
479.214	482.776	因為呢,你們跟我都一同得恩。
482.776	488.118	一同得恩的原文是,我們都是恩典的共同分享者。
488.118	492.300	我們都一同在恩典這個事情上,我們也一起koinonia。
493.200	496.902	所以這個福音本身,它是一個恩典的福音。
496.902	500.743	所以我們跟你們,我跟你們之間是分不開的。
500.743	503.664	我們就是一個生命共同體,真的很美。
503.664	509.907	好,我們繼續往下看,第八節,我體會基督耶穌的心腸。
509.907	525.519	它的原文是說,我在基督耶穌的心腸肺腑裡面,所以中文翻譯成我, 深深的體會到耶穌基督祂對你們的心思意念是什麼。
525.519	533.628	所以我就很愛你們,知道你們是一群團契合一在福音裡面的基督徒。
533.628	536.711	所以我就切切的想念你們眾人。
537.432	546.257	這是神可以給我做見證的不是我現在胡說八道的第九節我所禱告的是什麼事情呢?
546.257	564.970	就是要你們的愛心我們已經可以看出來菲律賓教會跟保羅的感情很好所以對保羅有很多的愛心但保羅對他們有更高的期待期待他們的愛心之外希望你們的愛心 可以進一步的這個愛要有真理。
564.970	589.652	所以你們的愛心在知識和各樣的見識上面見識指的是識別能力能夠分辨什麼是好的什麼是壞的什麼是有價值的什麼是沒有價值的所以希望你們的愛有真理的根基有見識可以越來越增長以至於在知識和各樣的見識上可以多而又多 那可以幫助你們怎麼樣?
589.652	593.073	第四節,使你們能分別是非。
593.073	598.436	原文的意思就是,使你們可以試驗出,好跟壞是有別的。
598.436	602.978	只是愛心是不夠的,因為有很多是異端,還有很多錯誤的教導。
602.978	616.545	所以愛心之外,還能夠認識真理,認識真理才能夠去分辨,什麼是主所喜悅的,什麼不是主所喜悅的,什麼是這個真理的教導,什麼是人間的教導,這個差很多。
617.125	643.677	然後呢這樣子呢你們就怎麼樣可以做誠實無過的人就能夠在神的面前成為完全人直到基督的日子並靠著耶穌基督結滿的仁義的果子那個仁可以去掉就是結滿了義的果子當你們有愛心 有真理﹐有識別能力﹐可以分辨善惡﹐分辨真假。
643.677	649.818	你們就能夠不斷的在主面前走這條稱義成聖的道路。
649.818	657.400	生命中結出了許多討神喜悅的義的果子來,可以叫榮耀和稱讚都歸給神。
657.400	666.423	藉著耶穌基督我們結出仁義的果子,然後使眾人都把榮耀歸給這位上帝,因為祂改變我們的生命。
666.903	671.344	好,我們繼續來讀第十二節到第十八節。
671.344	688.887	弟兄們,我願意你們知道,我所遭遇的事更是叫福音興旺,以致我受的捆索在御營全軍和其餘的人中已經寫明是為基督的緣故。
688.887	707.716	並且那在主裡的弟兄,多半因我受的捆索就賭信不疑, 越發放膽傳神的道,無所懼怕。
707.716	715.080	有的傳基督是出於極度紛爭,也有的是出於好意。
715.080	721.004	這一等是出於愛心,知道我是為辨明福音設立的。
721.004	724.646	那一等傳基督是出於結黨,並不誠實。
725.725	732.150	意思要加增我捆鎖的苦楚,這又何妨呢?
732.150	739.676	或是假意,或是真心,無論怎樣,基督究竟被傳開了。
739.676	744.299	為此我就歡喜,並且還要歡喜。
744.299	751.344	好,十二節弟兄們,我願意你們知道,我所遭遇的事,更是叫福音興旺。
751.344	768.492	首先就是保羅說,我希望你們有愛心, 愛心上面還有真理的根基還要有識別能力要有見識以至於你們可以繼續去行神所喜悅的義的事情 那什麼叫做有這個見識跟識別能力呢?
768.492	788.546	就是雖然我保羅現在是被關在監獄裡面但是我希望你們可以分辨出來這是一件好事情不要因為我被關了你們就跌倒了就不信靠福音了就離開神了所以弟兄們我願意你們知道我現在所遭遇的事反而是更叫福音怎麼樣?
788.546	800.049	興旺這個興旺這個字原本是有進展 因為我現在被關在監獄裡面,反而讓福音的推廣大有進展,福音更是傳開了。
800.049	820.319	13節,以至於我受的捆鎖,就是我現在被監禁這件事情,已經在御營全軍,就是在羅馬御營的部隊裡面,和其餘的人當中,已經顯明我是為了基督的緣故而成為被捆鎖的。
821.357	880.342	也就是說現在這個羅馬的這些部隊裡面已經很多人都知道我這個保羅現在被關在這個羅馬不是因為我作奸犯科而是我是為了傳揚耶穌基督的福音才被關的那可能是透過有一些來看守他的兵丁或是透過有一些來拜訪他的人 反正大家又知道一件事情這個人他不是為了別的緣故被關而是為了在傳養有一位叫做耶穌基督的救世主的福音才被關的那很多人可能會討論這個事情我好奇這個事情就會來問保羅保羅就有機會跟他們傳福音 十四節,並且那在族裡的弟兄,多半,就是大部分因我受的捆索,他們就更有信心,他們就更賭信不疑,他們就越發放膽傳神的道,無所懼怕。
880.342	901.551	所以保羅說,我現在受捆索,你們不要難過,凡是好事,第一個福音有進展,因為外邦人當中已經傳開了這件事情, 已經信主的人,很多人被我的見證所激勵,所以都不怕,不怕受苦,甚至不怕被抓,放膽傳福音。
901.551	906.673	有的傳基督是出於忌妒紛爭,也有的是出於好意。
907.381	909.923	剛剛所談的就是出於好意。
909.923	911.764	他們沒有什麼不好動機。
911.764	916.687	但是有一些是出於跟我保羅嫉妒、紛爭。
916.687	921.430	這一等是出於愛心,就是那些態度正確的。
921.430	924.552	知道我是為辨明福音而設立的。
924.552	931.157	也就是說,他們知道上帝設立保羅成為使徒,就是為了要把福音講清楚。
931.817	936.762	即便保羅因此而受苦,甚至被抓,甚至有一天保羅會殉道。
936.762	940.386	他們都知道保羅所傳的福音是正確的福音。
940.386	944.711	那一等,就是另外一種人,他們是出於忌妒跟紛爭。
944.711	948.915	他們也傳基督,但他們是出於結黨。
948.915	952.499	結黨的意思就是出於自私的原因而產生紛爭。
953.234	960.256	他們因為個人的自私緣故,或是想要求表現什麼之類的。
960.256	971.718	所以當他們看到保羅被關的時候呢,他們反而就是很高興,覺得說,嗯,神還是比較重用我,不重用保羅。
971.718	977.579	你看保羅已經被關了,所以神比較重用我,所以我的服飾呢,神比較喜歡。
977.579	979.940	這個就是他們一種自私的結黨。
