start	end	text
4.292	5.853	同學姊妹平安，我們一起來思想。
5.853	39.646	尼西米記第五章的十四節到最後我們在第五章的上半段有談到建造外面的城牆很不容易有內又外患但建造我們生命裡面合一彼此相愛為了神給我們的共同意向而出錢出力付出時間跟才幹一起投入建造的一個內在的城牆那更是不容易 因為要建造這個內在合一的城牆,會遇到很多很實際的問題要解決。
39.646	45.788	第五章的上半段提到,百姓就像尼西米深淵訴苦哀嚎。
45.788	58.532	因為為了要投入上帝的聖功,他們基本上就沒有辦法再去耕種,他們就沒有糧食可以吃,同時還要繳稅給波斯國王。
59.292	61.635	再加上很多人他們本來就貧窮。
61.635	89.211	所以他們必須不斷的典當自己的葡萄園還有田地給這些有錢的猶太弟兄先跟他們借錢來買糧食或是繳稅給波斯的國王 但是呢,因為他們還是很貧窮,並且持續投入盛承的建造,他們就沒有辦法再去取得糧食,也沒有辦法去賺錢,所以變成他們吃飯也有問題了。
89.211	100.819	再來他們必須被迫,就要把這些田地、葡萄園、橄欖園, 要變賣、要還錢、借錢給他的有錢的猶太弟兄。
100.819	103.782	甚至你連田地、葡萄園都賣掉了。
103.782	107.785	沒有東西可以賣,只好賣自己的兒女,去做別人的僕婢。
107.785	112.128	因此他們覺得很痛苦,因此向尼西米求救。
113.541	125.407	姊妹聽了那個非常火大,所以她就責備開大會公開攻擊這些官長跟有權、有錢、有勢的這些猶太的弟兄們。
125.407	141.176	攻擊他們向弟兄取利,就是向他們收取利息,乘人之危,然後就 用很低價,就收購了別人的田地、葡萄園、產業,發國難財。
141.176	147.700	因此,尼西米就譴責他們,並且要求他們跟尼西米一樣。
147.700	153.105	尼西米說,我也是有借錢、借糧食給這些人, 但第一我沒有收取利息。
153.105	155.188	第二我現在以身作則。
155.188	157.652	我邀請你們跟我一樣。
157.652	160.677	就是我們都豁免他們一切的債務。
160.677	163.922	因為現在是非常時期關鍵時刻。
163.922	166.225	而且這樣做才是真正討神喜歡。
166.886	194.282	那這些官長、有錢人他們也認同尼西米的說法因為是關鍵的時刻所以他們也豁免了所有的債務把這些田地葡萄園通通還給他們比較窮苦的弟兄姊妹們而且尼西米就帶著他們一起在神面前發誓 就是說,如果有違背這樣的承諾的人,愿神把你身上祂所赐给你的财富、权势、地位,都从你身上抖落。
194.282	199.103	因此,尼希米就拉着自己的衣服,这样抖,把灰尘抖掉。
199.103	209.047	代表说,如果我们没有诚实的遵守这个承诺,神要把祂赐给你的一切的资源、财富、名誉、地位,也都抖掉。
209.047	211.988	因为你不是这些资源的好管家。
212.568	216.272	你沒有用神給你的資源來容神益人。
216.272	219.015	因此,大家都讚美耶和華。
219.015	220.677	大家都說阿們。
220.677	230.688	十四節開始,我們今天要處理的就是,尼西米講,祂在犹大當這十二年的神掌的期間,祂自己是怎麼樣以身作則。
231.749	237.610	我們就看見,其實建造外在的硬體的城牆本身是很困難。
237.610	242.891	但要建造我們內心合一的城牆,那更是困難。
242.891	246.732	那需要有人願意擺上,需要有人願意犧牲。
246.732	250.313	尼西米就講他是如何犧牲。
250.313	261.597	因此他邀請跟他一樣有能力、有金錢、有財富的人, 跟祂一樣,為了神的國,為了大家,也可以這樣犧牲擺上。
