start	end	text
3.882	5.664	各位姊妹平安，我們一起來思想。
5.664	9.689	《哥羅西書》第一章的第一節到第八節。
9.689	14.775	《哥羅西書》是屬於保羅書信裡面的監獄書信。
14.775	54.139	所謂的監獄書信有四卷書,是保羅在主後六十年, 到62年之間他第一次在羅馬的監獄裡面所寫的四卷書分別是以弗所書菲利比書哥羅西書還有菲利門書因此他們被稱為是監獄書信保羅後來他有被釋放但是後來在主後67年68年的時候他又再一次被監禁在羅馬監獄 他第一次被監禁的時候,待遇比較好。
54.139	64.404	因為他是屬於要到羅馬去上訴給這個羅馬皇帝,有關於他的案子,他要上訴皇帝。
64.404	73.028	所以他到羅馬之後呢,他自己租了一個房子,作為他被監禁或是軟禁的地方。
73.028	75.929	那有一個士兵看守他。
75.929	79.131	那保羅可以自由的接待訪客。
80.452	106.858	因此在那段時間他就寫了蠻多的監獄書信那等到他第二次又被抓到羅馬去的時候這一次他就是被關在羅馬的地牢裡面那一次就比較辛苦後來就在羅馬被處決那我們來看一下這個哥羅西書是保羅寫給哥羅西教會的書那哥羅西在哪裡呢?
106.858	148.046	我們看地圖就可以知道 哥羅西在今天的土耳其在保羅時代他是屬於羅馬帝國的亞細亞行省那哥羅西呢其實是一個非常古老的城市他不像這個亞細亞最大的城市叫做以弗所他是在比較內陸的地方但在古代呢他是一個蠻重要的城市因為從這個以弗所這個港口 要往東邊,到幼發拉底河,到兩河流域,就要經過哥羅西這個地方。
148.046	151.107	所以那曾經也是一個非常繁榮的城市。
151.107	162.529	但是後來到了這個祖前一世紀的時候,羅馬帝國統治的時候,羅馬帝國發展了小亞西亞地區的這個環狀道路。
162.529	207.490	那這個環狀道路裡面呢,就沒有把這個哥羅西納入, 這個環狀道路的系統而是把老底家這個城市納入環狀道路系統因此在保羅時代老底家已經取代了哥羅西的重要性所以哥羅西是一個比較沒落的一個比較小型的城市那我們就來看一下哥羅西書 第一章第一節,奉神旨意,做基督耶穌使徒的保羅和兄弟提摩太,寫信給哥羅西的聖徒,在基督裡有忠心的弟兄,願恩惠平安從神我們的父歸於你們。
207.490	281.394	由於這個哥羅西教會,它並不是保羅所建立的,而是有一位叫做以巴佛,我們到在第七節會看到這個人, 它是由以巴佛所建立的一個教會而以巴佛是保羅之前在第三次的宣教之旅的時候他曾經在以佛佐教會服事了三年在那個時候以巴佛受洗後來保羅可能就拆敗他回到他自己的家鄉戈洛西去建立教會 因此保羅他寫信給哥羅西教會的時候他的語氣各方面就比較溫柔比較婉轉不像寫給他自己建立的哥林多教會那麼的直接甚至是比較嚴厲那我們繼續往下看第三節我們感謝神我們主耶穌基督的父常常為你們禱告因聽見你們在基督耶穌裡的信心 並向眾聖徒的愛心,是為那給你們存在天上的盼望。
281.394	288.003	這盼望就是你們從前在福音真理的道上所聽見的。
288.003	305.685	這福音傳到你們那裡, 也傳到普天之下,並且結果增長,如同在你們中間,自從聽見福音,真知道神恩惠的日子一樣。
305.685	310.808	在第三節到第六節裡面,我們可以來思想一些經文。
310.808	317.473	第一個,就是耶穌基督福音的果子。
318.558	380.964	它是一個普世性或是普遍性的果子只要是各地的所建立的教會裡面的基督徒他真的認識耶穌基督福音的救恩耶穌基督的福音就能夠在各種不同文化背景不同種族不同地理環境不同社會階層的這些城市鄉村裡面的各個教會 只要領受了耶穌基督福音那不論在什麼樣地方的教會都能夠結出一樣的信、望、愛、生命的果子來或是福音的果子來因此呢對於像哥羅西一個這樣古老的城市來講他之前又在這個東西的要道上面的城市他其實裡面有很多複雜的、多元的 不同的宗教不同的信仰不同的哲學。
380.964	390.346	我們透過哥羅西書他所要處理的很多這些不同宗教哲學思想滲透進哥羅西教會的影響。
390.346	392.666	保羅就是要對付這些問題。
392.666	396.007	我們就可以明白一件事情。
396.007	402.329	不論這個哥羅西教會裡面有多少不同背景的文化宗教的影響。
402.329	412.849	對於耶穌基督的福音來說 耶穌基督的福音都可以超越不同的民族、文化、地理環境、貧富差距。
412.849	421.771	一律的可以在全地的教會上,不同的百姓身上,結出福音的信、望、愛的果子來。
421.771	426.592	這就表達了基督福音,祂的果效的超越性。
426.592	449.673	所以不論你是什麼宗教文化的背景, 基督福音所征服的地方,基督福音所傳播到的地方,到普天下的每一個城市鄉村裡面,都能夠勝過這些不同的宗教文化思想而結出信心、愛心跟盼望的基督福音的果實來。
449.673	514.152	再來我們也可以來思考一個問題, 就是哥羅西書跟以弗所書基本上是在同一個時間大約是在主後60年保羅在羅馬監獄裡面所寫的書信我們透過這幾卷書的交叉對比可以知道一件事情哥羅西書的創辦人也就是以前在以弗所教會保羅把福音傳給了這一位以巴佛 以巴佛聽說保羅被關在羅馬的監獄裡面他就從哥羅西教會出發去探望在羅馬的保羅然後並且把哥羅西教會現在所面對的這些錯綜複雜的問題這很多都是神學問題告訴保羅而甚至以巴佛他自願就跟保羅一起留在監獄裡面陪伴保羅 跟保羅一同嚇在監獄裡。
514.152	526.559	所以保羅在這個時候就寫了一封信,托一個人叫推基谷,把這封信送到哥羅西教會去。
526.559	543.205	同時又寫了另外一封信,叫做《非利門書》,也送到哥羅西教會裡面,去給一位叫做菲利門的基督徒,要來處理有關於菲利門他有一個逃跑的奴隸, 叫做阿尼西姆。
543.205	545.286	後來阿尼西姆遇到了保羅。
545.286	547.766	保羅把福音傳給他。
547.766	549.246	他就受洗。
549.246	550.747	成為基督徒。
550.747	552.207	所以很可能保羅就是。
552.207	554.347	拆派了推基谷。
554.347	556.188	跟阿尼西姆。
556.188	558.468	帶著哥羅西書。
558.468	560.888	以及菲利門書。
560.888	564.669	要送去給哥羅西教會的弟兄姊妹。
564.669	567.090	以及菲利門弟兄。
567.090	569.470	同時保羅又寫了另外一封書信。
570.009	636.049	叫做以弗所書也托推基谷一併送到以弗所那邊去所以其實以弗所書、哥羅西書跟費利門書是同一個時間寫的然後透過推基谷一次送這三封信所以我們來看第二個問題以弗所書跟哥羅西書這兩卷書其實長得很像以弗所書裡面有超過 百分之二十五以上他所用字遣詞都有出現在哥羅西書裡面而這個哥羅西書裡面他的用字遣詞也都是超過百分之二十五甚至百分之三十以上有出現在以弗所書的用字遣詞裡面那甚至哥羅西書他是主要是要處理基督論的問題就是要證明 神的愛子,耶穌基督,祂是一位超越萬有之上的基督。
636.049	641.793	而這個以弗所書,祂所要處理的是教會論。
641.793	657.704	而特別我們透過這兩卷書的交叉對比,可以發現,保羅應該是先寫了哥羅西書,發展了裡面的基督論,然後緊接著寫以弗所書,藉由基督論進一步來發展保羅的教會論。
