start	end	text
3.848	5.849	弟兄姊妹平安，我們一起來思想。
5.849	36.170	哥洛西書第二章第六節到第十五節我們在第二章的上半段談到基督就是上帝的奧秘並且也是已經向世人顯明的一個奧秘一般的這個宗教哲學跟思想特別在保羅時代的地中海地區要嘛就是非常強調奧秘性 只有少數人才可以明白,大部分人不能明白。
36.170	43.416	要嘛就強調具體性,或是它的公開顯明性。
43.416	58.669	就是說,它很簡單,你只要遵守一些規條,然後不要去犯一些禁忌,守一些宗教的儀式,那你就可以得到救贖,你就可以回到生命的源頭。
59.923	64.084	但是呢,基督祂超越了這一切。
64.084	66.184	祂是奧秘中的奧秘。
66.184	69.185	祂是歷世歷代都隱藏的奧秘。
69.185	71.485	連魔鬼都不知道的奧秘。
71.485	93.999	但祂同時,祂如今,祂是一個藉由耶穌基督道成肉身,從死裡復活,掌權作王,這樣的一個真理的內容,祂如今是一個公開的信息,而且祂非常具體的, 要在基督徒的生命裡面,結出果子來。
93.999	101.643	因此呢,祂是既奧祕又具體的一個信息。
101.643	105.324	那我們就來看一下這個第二章的下半段。
105.324	115.069	那既然基督是這樣的一個超越性的奧祕,又是一個公開性的啟示跟信息。
115.069	148.318	祂就幫助基督徒, 得著真正的超越性的自由基督徒不用再受制於或是因為害怕的緣故而去相信一些自認為是奧秘的一些理論或是受制於人世間一些風俗規條守一些戒命禮儀我們就來看一下這段所要講的第二章第六節 你們既然接受了主耶穌基督ﷺ就當遵祂而行。
148.318	153.421	遵祂而行的原文是靠祂而行事為人。
153.421	173.986	我們在這個頭腦裡面在思想上認識了基督就是上帝的奧秘認識了救恩真理那可是我們在實際的生活上行事為人上我們就要活出真理因此是靠祂而 行事為人。
173.986	176.168	靠著基督而行事為人。
176.168	191.698	所以不要輕易在行事為人在生活層面裡面去繼續受到這一些不是真理的觀念、想法、價值觀、傳統的影響而隨波逐流。
191.698	196.662	第七節在祂就是主基督耶穌裡面要繼續怎麼樣?
196.662	206.625	生根建造信心兼顧正如你們所領的教訓 那感謝的心也就更增長了。
206.625	221.149	基督徒的生命需要不斷的向下扎根往上結果因此需要繼續的把根基好好的建造在耶穌基督十字架的救恩道理上面。
221.149	241.509	這樣子我們的信心才會堅固才不會遇到困難跟挑戰的時候又回頭去跟隨過去還沒有認識主的時候 我們被影響或是控制我們的這些道理、迷信、價值觀或是文化傳統或是人的規矩。
241.509	264.840	那因此呢他說要正如我們過去所領受的教訓回到那個真理原本所教給我們的我們要生根建造信心兼顧那我們因此我們就可以在面對各種生活的困難壓迫跟挑戰的時候 我們會有信心,不會跌倒。
264.840	271.343	我們那時候向神所發出的感謝的心,就越來越多,越來越增長。
271.343	282.648	第八節你們要謹慎,恐怕有人用他的理學,理學原本就是哲學,和虛空的妄言,妄言就是迷惑。
282.648	288.671	所以你們要小心謹慎喔,你們現在已經是基督徒了,你們已經領受了上帝的奧秘了。
289.138	318.904	而這個奧秘已經公開向你們來顯明了因此要好好的深耕建造在基督十字架的救恩千萬不要軟弱或是信心搖動也不要耳朵發癢不要去跟著別人的哲學也不要去跟著那些虛空的迷惑然後不照著基督 不跟從基督,乃是而反而去照著人間的遺傳。
318.904	325.488	遺傳的意思就是人間的各種的傳統和世上的小學。
325.488	334.455	世上的小學它原本這個意思就是世界的原理或是宇宙的原理。
334.455	336.857	Cosmos這個字它可以指整個宇宙。
337.978	350.221	也可以指這個世界所以不要再去照這個世界或是宇宙的這些規則原理去過生活行事為人因為他們會怎麼樣?
350.221	373.892	他們會把你們擄去所以我們要好好的扎根在真理上面不要耳朵發癢喜歡去聽一些奇奇怪怪混合進我們純正十字架救恩福音信仰以外的東西他們會把我們擄走 那我們就沒有辦法把根基紮實的建造在基督的身上。
373.892	395.798	第九節因為神本性一切的豐盛神本性原文就是神性因為神性或是上帝祂一切的屬於神的神性一切的豐盛都有形有體的就是很具體的居住在基督裡面。
395.798	396.378	什麼意思呢?
