start	end	text
18.865	26.070	弟兄姊妹平安，我們按照國際冬季會所發行的《梅日人經》詩意讀本的進度,一起來思想詩篇第86篇一到十節。
26.070	28.911	首先我們一起來讀第一節到第四節。
28.911	36.416	詩篇第86篇大衛的祈禱。
36.416	44.982	耶和華呀,求你側耳應允我,因我是困苦窮乏的。
48.166	52.609	求祢保存我的性命,因我是虔誠人。
52.609	61.253	我的神啊,求祢拯救這倚靠祢的僕人。
61.253	65.936	主啊,求祢憐憫我,因我終日求告祢。
65.936	74.261	主啊,求祢使僕人心裡歡喜,因為我的心仰望祢。
75.981	84.029	詩篇第86篇是一首個人哀歌,哀歌在詩篇裡面有分個人哀歌跟團體哀歌。
84.029	91.856	這是一首個人的哀歌,第一節,耶和華,求你側耳應允我,因我是困苦窮乏的。
92.517	125.412	詩篇86篇裡面大量的使用你和我你指的是上帝我指的是這位禱告者他表達的你跟我之間是一個非常親密的關係所以我即便遇到這麼多的苦難甚至是這個逼迫我還是要來投靠你因為除你以外我別無拯救所以第一節他是說求你賜兒應允我 代表祂很希望上帝來聽祂的苦情、祂的禱告,並且可以應允祂的呼求。
125.412	127.973	因為我是一個困苦窮乏的人。
127.973	136.876	第二節,求祢保存我的性命,因我是虔誠人,我的神啊,求祢拯救這倚靠祢的僕人。
136.876	142.378	我不僅是一個有苦難的人,更重要我是一個敬畏上帝的虔誠人。
142.858	147.221	我也是一個依靠上帝的,是上帝的僕人。
147.221	150.404	所以神啊,祢不能棄我於不顧。
150.404	155.948	第三節,主啊,求祢憐憫我,因我終日求告祢。
155.948	161.452	詩篇86篇裡面,總共有七次呼喊上帝是主啊。
161.452	165.495	就祂真的是上帝這位主的僕人。
165.495	172.719	但是這邊有談到祂希望上帝真的可以來 大發憐憫在這個詩人的身上。
172.719	173.619	為什麼?
173.619	175.880	因為我終日求告你。
175.880	184.102	代表說,我這個求告你一整天,從早到晚,你怎麼都還沒有垂聽呢?
184.102	186.042	怎麼都還沒有應允我呢?
186.042	188.443	所以心裡面是非常的焦急。
188.443	193.524	第四節,主啊,求祢使僕人心裡歡喜,因為我的心仰望祢。
194.224	215.801	代表現在心裡面是不歡喜的因為很愁苦很多的逼迫所以他相信唯一能夠使我離開痛苦愁煩的就只有上帝垂聽我的禱告所以唯有上帝能夠使僕人能夠怎麼樣心歡喜 因為他的心是仰望上帝。
215.801	218.242	86篇的詩題,寫的是大衛的詩。
218.242	222.424	大衛在詩的時候,他總是稱自己是上帝的僕人。
222.424	229.827	雖然他貴為一個國家的國王,但他相信這個國家真正的主人是上帝。
229.827	236.431	我不過是上帝的僕人,被上帝指派來治理這個國家。
236.431	239.632	神才是這個國家真正的王,真正的主人。
239.632	241.193	好,我們繼續來讀第五節到第七節。
243.268	253.737	祝阿尼本為良善﹐樂意饒恕人﹐又豐盛的慈愛﹐賜給凡求告你的人。
253.737	261.544	伊河華呀﹐求你留心聽我的禱告﹐垂聽我懇求的聲音。
261.544	265.608	我在患難之日要求告你﹐因為你必應允我。
267.705	276.247	度節主啊,祢本為良善、樂意饒恕人,有豐盛的慈愛,賜給凡求告祢的人。
276.247	278.608	這邊談到上帝的屬性。
278.608	285.369	上帝的屬性第一次比較明確的被以色列人知道,是在出埃及的時候。
285.369	291.191	出埃及祭裡面呢,因為這個百姓做了金牛賭,所以神就向他們發怒,要滅絕他們。
291.800	295.802	但摩西為了百姓向上帝來求情。
295.802	300.584	上帝就願意暫時饒恕這些以色列人。
300.584	307.327	在摩西的哀求之下,上帝也願意繼續來帶領他們往前進。
307.327	319.295	所以對這個摩西來講,他就非常想要更深一步來認識 這位又是會公義審判的神,但又是會憐憫赦罪的神。
319.295	323.258	公義審判跟憐憫赦罪看起來是相反的。
323.258	327.060	可是這位上帝好像這兩方面都非常樂意。
327.060	330.483	雖然祂想要去認識你到底是一位怎麼樣的神。
