start	end	text
19.053	24.717	弟兄姊妹平安，我們按照每日言經事宜的進度，一起來思想,詩篇第53篇。
24.717	28.919	這是一首大衛的迅悔師教育靈長。
28.919	31.821	調用馬哈拉。
31.821	35.563	詩篇53篇,他跟詩篇14篇非常的類似。
35.563	37.705	我們可以互相參考。
37.705	39.126	我們來看第一節。
39.126	43.588	愚蠻人心裡說沒有神。
43.588	47.131	生命裡面非常愚昧、頑固、愚蠢的人。
48.422	72.054	在神眼中就是一個人他不把神放在眼中的人他就是愚蠻人所以愚蠻人他心裡面說根本沒有神存在或是就算有神存在他也不會管我幹什麼他也不會 審判懲罰我什麼?
72.054	74.898	因為我做惡都很順啊。
74.898	76.860	上帝祂根本不存在。
76.860	80.444	就算存在,祂也拿我沒責。
80.444	83.668	聖經稱這樣的人叫做愚完人。
83.668	88.994	他愚蠢到極點,他不知道神就要出手,要來除滅他了。
90.350	97.696	他們都是邪惡,都行了可憎惡的罪孽,沒有一個人行善。
97.696	109.785	第二節,神從天上垂看世人,垂看就是往下看,愚蠻人說沒有神,但是神卻一直盯著他看。
109.785	123.880	神從天上垂看世人,要看有明白的沒有啊,有尋求他的沒有啊, 上帝祂在檢查每一個人的所言、所行、所思。
123.880	127.081	所以沒有人逃得過上帝的法眼。
127.081	136.183	他們個人都退後,退後的意思就是轉背離開神,都不跟從神,不把神當一回事。
136.183	148.087	我們常常以為,我們在神面前,然後向後轉,轉背離開神, 我們就以為,我們看不到神,神也看不到我們。
148.087	151.710	沒有啊,神仍然在天上垂看我們的一切。
151.710	156.154	所以你不要以為,你好像說,我不要信神了,我不要去教會了。
156.154	159.257	神就沒有在觀看你了。
159.257	161.919	神永遠在查看你在做什麼。
161.919	164.882	所以你沒有看著神,不代表神沒有看著你。
166.084	174.608	好,然後呢,上帝就責備他們說,這個作孽的沒有知識嗎?
174.608	180.330	他們吞吃我的百姓,如同吃飯一樣,並不求告神。
180.330	188.114	這些不斷作惡作孽的人,他們準備離開我,他們以為沒看到我,就以為我也沒在看他們。
188.814	190.635	他們都沒有知識嗎?
190.635	192.895	就是他們都這麼蠢嗎?
192.895	196.317	以為準備沒看我,我就看不到他們嗎?
196.317	197.517	他們都不明白嗎?
197.517	199.558	他們嫌你這麼蠢嗎?
199.558	206.260	然後他們就任意妄為吞吃我的百姓,像吃飯一樣,毫無顧忌。
206.260	209.942	而且他們也不來求告神。
209.942	216.084	所以這些人裡面,有一些人很可能都是名義上是有宗教生活的。
216.664	221.468	心裡面卻沒有任何敬畏神的信仰態度的以色列人。
221.468	225.571	我們要留意不要成為這種語腕人。
225.571	231.916	第五節他們在無可懼怕之處就大大害怕。
231.916	233.858	他們覺得他天不怕地不怕。
233.858	237.560	因為 神根本就不會對我怎麼樣。
237.560	240.441	我一直做壞事,神也都沒有怎麼樣。
240.441	244.783	所以他們在無可懼怕之處,完了,神出手了。
244.783	247.605	他們就會大大害怕了。
247.605	256.310	因為神把那安盈攻擊你,就是把安盈攻擊義人的那些惡人的骨頭散開。
257.398	259.519	神要把惡人解體。
259.519	261.840	哇,這好可怕喔。
261.840	264.362	他們原本以為自己很安穩。
264.362	269.984	沒有,神出手要把你撕碎,把你解體。
269.984	275.067	然後呢,你使他們蒙羞,因為神棄絕了他們。
275.067	279.329	他們先棄絕神,神就棄絕他們。
279.329	282.991	而且神要把他們的骨頭都散開了,把他們完全解體。
284.480	292.646	第六節,但願以色列的救恩從喜安而出,神要救回他被辱的子民。
292.646	298.871	之前那些第五節的時候,敵人是安隱攻擊上帝的百姓。
298.871	304.756	所以53篇裡面所責備的愚蠻人分兩種,但本質都一樣。
305.520	358.190	一種就是掛名的神的百姓有宗教之名卻無信仰之實根本心裡面不把神放在眼裡的假的上帝的百姓第二種是外邦人他根本也不信神的他就是專門來欺負上帝的百姓這兩種人都完蛋了神要把他們的骨頭拆散然後神要救回 他自己被辱的子民那時雅各要快樂以色列也要歡喜所以這要告訴我們說不要因為惡人一時的得勢不要讓這些目中無神的人一時的猖狂我們就對神失去信心了這邊講的真是可怕 神要把他們的骨頭都散開了。
358.190	360.831	神要讓他們徹底的解體。
360.831	364.792	但是神卻要救回他被辱的百姓。
364.792	366.393	我們一同來禱告。
366.393	369.534	主啊救我們不要成為愚蠻人。
369.534	372.455	讓我們不要有宗教之名。
372.455	375.296	心中卻無信仰之實。
375.296	379.658	而成為你眼中所察看的不折不扣的愚蠻人。
381.015	392.264	主啊,也讓我們真的是向做造的人來分享上帝的救恩,免得他們也成為愚蠻人,以至於最後骨頭被神散開。
392.264	415.149	主啊,求祢憐憫世人,也憐憫我們, 讓我們知道祢天天在天上垂看我們所作所想所為的一切大小的事和心思意念沒有人能夠逃過祢的眼睛的讓我們一生敬畏祢奉主耶穌的名禱告阿妹願神賜福大家
