start	end	text
18.695	23.420	各位姊妹平安，我們繼續按照每日嚴經事宜的進度,繼續來思想。
23.420	37.734	詩篇第13篇,我不知道各位有沒有這種經驗,就是一直在等候耶和華的拯救,但是一直等不到,心中忍不住要問說,到底神啊,我要等到幾時呢?
37.734	42.438	今天這首詩篇,大衛的詩,他描寫的就是這種心境。
42.438	48.959	第一節, 耶和華,你忘記我,要到幾時呢?
48.959	51.101	要到永遠嗎?
51.101	55.084	你掩麵不顧我,要到幾時呢?
55.084	59.247	第一節就說,神啊,你真的忘記我了嗎?
59.247	63.453	神啊,你忘記我, 要永遠忘記我嗎?
63.453	68.815	我一直呼求,一直尋求你,為什麼你都沒有動作呢?
68.815	71.176	你是真的忘記我了嗎?
71.176	78.559	你真的掩麵不看顧我,不紀念我現在的狀況,要到什麼時候呢?
78.559	84.962	第二節他說,我心裡愁善,終日愁苦,要到幾時呢?
85.862	95.857	就是說,我心裡面一籌莫展,想盡各種方法來籌算,也找不到出路,然後終日愁苦,不知道該怎麼辦。
95.857	100.164	到底這種情形,你不來拯救我,要到幾時呢?
101.203	106.388	我的仇敵昇高壓制我,要到幾時呢?
106.388	111.372	我的仇敵對我的攻擊和壓制,一天比一天高漲。
111.372	119.959	我已經禱告你這麼久了,你為什麼任憑他對我的傷害一直在昇高壓制,這個到底要到什麼時候呢?
120.640	131.926	第三節,耶和華我的神啊,求祢看顧我,映雲我,使我眼目光明,免得我沉睡至死。
131.926	139.790	大衛直接說,耶和華我的神啊,我再次懇求祢,拜託祢看顧我,不要掩麵不顧我。
140.230	162.744	求祢回答我,就是應允我,使我的眼目光明,不要讓我眼前真的是一片黑暗,看不到出入,不僅是心中的眼睛黑暗,看不到出入, 這個肉體的眼睛,可能也遭以無神幹癟,充滿了愁苦。
162.744	169.309	他說,你一定要來回應我,免得我沉睡至死。
169.309	177.316	這個沉睡至死,不僅是指說這個肉體軟弱,更代表心死了。
177.756	179.297	裡面沒有盼望。
179.297	181.877	沉睡至死。
181.877	187.199	第四節第二祂還說也免得我的仇敵說我勝了他。
187.199	205.106	所以神啊祢一定要回應我免得我沉睡至死免得那些不敬畏祢的那些人 我的仇敵,他們說我勝了他,所以他依靠神有什麼用呢?
205.106	207.612	我還是勝了他,他的神不救他。
209.019	215.765	第三他繼續說,免得我的敵人在我搖動的時候喜樂。
215.765	219.949	這個仇敵說,你看啊,不是說什麼信靠神嗎?
219.949	222.131	不是說什麼他的神會救他嗎?
222.131	233.902	你看,搖動了,他自己都不信了,之前都在騙人的,各種惡毒的言語,好像神也不聽也不拯救,這個狀況越來越糟。
235.043	241.211	第五節,但是在越世這種情況之下,大衛他更要做一種決定。
241.211	246.417	但我倚靠祢的慈愛,這個慈愛就是一個守約之愛。
246.417	259.230	但我倚靠祢的守約之愛,我的心因祢的救恩快樂, 仇敵仍然在壓制,神的拯救好像沒有全然顯現。
259.230	267.297	但是呢,我仍然要依靠上帝祢的慈愛,是一個守約之愛,祢不會忘記我的。
267.297	272.841	而我的心現在就要因為祢的救恩,就要來快樂。
272.841	278.947	弟兄姊妹,當我們越是這樣的時候, 就患仇敵害怕了。
278.947	281.969	就患仇敵羞愧退後了。
281.969	284.872	因為祂發現祂並沒有剩了我們。
284.872	288.274	因為祂發現我們並沒有搖動。
288.274	291.477	因為祂發現我們並沒有沉睡至死。
292.688	298.191	第六節,我要向耶和華歌唱,因祂用厚恩待我。
298.191	310.118	我們不僅倚靠神,而且因神快樂,甚至在患難中,還要因為信靠神,有信心的緣故,還可以歡樂的唱出歌來。
311.391	346.501	因為在患難中做禱告做宣告你可能還OK但是呢如果真的不是打從心裡面相信神不會離棄你相信神一定會救把你不再向你隱藏如果不是這樣的話你是不可能唱出歌來了因為一個人能夠唱歌代表他心裡面他完全相信他的歌詞所唱的內容 以及祂的歌詞所指向的那位對象的屬性,就是祂所信靠的神。
346.501	351.644	我要向耶和華歌唱,因祂用厚恩待我。
351.644	359.069	神不僅恩待我,而且是超出我們所求所想,用厚厚的恩典來對待我們。
359.069	366.434	今天的經文給我們很大的鼓勵,我們常常也問神,到底要到幾時呢?
366.434	368.055	常常問神,How long?
368.916	370.797	到底要到幾時呢?
370.797	373.898	連仇敵也在想說,他的神怎麼都不救他。
373.898	377.119	就繼續的來打擊我們的信心。
377.119	379.600	弟兄姊妹,起來仰望神吧。
379.600	381.461	不要投地下去。
381.461	383.622	仰望神的人必不至於羞愧。
383.622	387.503	我們不僅要宣告神的慈愛不離開我們。
387.503	391.005	我們現在就應該歌唱讚美神。
391.005	392.545	我們一同來禱告。
392.545	393.866	讚美耶穌,我們敬拜祢。
394.599	396.940	祝祢的拯救就要來臨。
396.940	400.960	祝我們一宿雖有哭泣,早晨必然歡呼。
400.960	404.621	我們敬拜祢,因為祢是以厚恩待我們的神。
404.621	409.222	今天我們就要歌唱讚美祢,奉主耶穌的名禱告。
409.222	410.043	阿們。
410.043	411.343	願神賜福大家。
