start	end	text
18.865	25.607	弟兄姊妹平安，我們繼續按照每日眼睛事業的進度,一起來思想,詩篇第62篇。
25.607	35.629	不知道在遇到患難,遇到許多的挑戰,不知道該怎麼辦的時候,你的心裡面的態度是什麼呢?
35.629	40.690	願今天的詩篇,透過大衛他的心情,來教導我們。
40.690	45.451	詩體是大衛的詩,按照耶督頓的做法,教育領長。
45.451	80.078	耶督頓,他就是以探, 在歷代誌上16章有交代他的一些細節他是這個師哥的這個師班的領袖第一節我的心默默無聲專等候神不僅是嘴巴閉起來不要怨天尤人也不要跟仇敵惡言相向而且是連心裡面都默默無聲連心裡面都不要說話 目的是什麼?
80.078	84.261	因為我想要專心的等候神。
84.261	88.363	這今天的經文要給我們就是這個操練。
88.363	93.627	我們的心什麼時候能夠默默無聲、專心等候神呢?
93.627	97.349	是因為你知道別無拯救了。
97.349	102.172	他說我的救恩是從祂而來。
102.172	170.213	當你覺得徬徨無助的時候, 你唯一能夠做的就是連你的心裡面都默默無聲專心等候神因為唯有祂是我們真正的而且是唯一的幫助所以第二節他說唯獨祂是我的磐石我的拯救是我的高台我必不很動搖唯獨 能夠讓我們連心裡面都默默無聲專心等候神就是我們認定的一件事情唯獨神才是解決之道唯獨神才是磐石高抬避難所唯獨祂才是第三節你們大家攻擊一個人要把他毀壞大家集結邪惡的力量只為了對付一個人就是大衛要把他毀壞 如同想要毀壞歪斜的牆,將要倒的壁,要到幾時呢?
170.213	183.897	好像大家合力要推倒、要拆毀一個已經被弄得歪七扭八的牆壁,要把它完全推倒、推平為止。
183.897	190.074	他說你們將大家合力來攻擊一個人, 要到什麼時候呢?
190.074	197.838	第四節,他們彼此商議,專要從他的尊位上把他推下去。
197.838	199.479	這邊也用專。
199.479	205.103	第一節說,大衛說,我的心默默無神,專等候神。
205.103	214.428	而惡人呢,他們也是專心要做一件事情,就是他們彼此合作商議,他們專心的。
215.333	222.595	要把大衛從他的尊位上,就他的寶座上,把他推下去。
222.595	229.737	他們喜愛謊話,口裡面雖然祝福,心裡面卻是咒詛。
229.737	237.999	這些人呢,密謀要推翻大衛,把大衛推從尊位上推下去。
237.999	242.879	但口裡面對大衛呢,還是 在說祝福祂的話。
242.879	245.200	但心裡面卻不斷在咒詛大衛。
245.200	247.381	真的很可怕喔。
247.381	252.403	第五節,我的心啊,你當默默無聲。
252.403	260.507	大衛呢,他真的不知道這些人是嘴巴說祝福的話,心裡面充滿了咒詛他的這些詭計嘛。
260.507	262.428	大衛也看穿了。
262.428	268.531	但是呢,大衛他仍然對自己的心說,我的心啊,你當默默無聲。
269.548	271.890	專等候神。
271.890	279.136	他們是專要把我從我的尊位上推下去。
279.136	280.717	我知道了。
280.717	283.800	但是呢,我要專等候神。
283.800	286.842	因為我的盼望是從他而來。
286.842	290.025	第一節說,因為我的救恩是從他而來。
290.725	305.715	第五節說,因我的盼望是從祂而來,唯獨,又講唯獨了,唯獨祂是我的磐石,我的拯救,祂是我的高台, 我必不動搖。
305.715	325.444	在這62篇裡面,用了很多絕對化的力量,把上帝講的很絕對,唯獨你是,你真的是,然後我就是專心的、專注的、單單的,要等候你。
325.444	391.914	這些都是把人逼到絕境,才會把自己的心智絕對化, 專心等候神才會把上帝在我們生命中的角色絕對化成為我們獨一的救主所以有時候其實真的危機就是轉機生命中就是需要經歷一些這樣的一些風浪好像人被逼到牆角才會好好去依靠神在這個危機風浪的這個風暴裡面的時候 會把我們內心對神的專注跟依賴絕對化也會把上帝在我們生命中的形象跟角色絕對化成為我們獨一的救主那這種生命和信仰的經歷是非常強烈跟深刻的所以大衛就把它譜寫成詩傳給其他人來認識上帝的寶貴第七節我的拯救我的榮耀 都在乎神。
391.914	423.944	你看又是再次非常絕對化那我力量的磐石我的避難所也都在乎神所以我必不會動搖仇敵看我是快要倒的牆壁要一直推我可是他們推不倒的因為我真正的這個牆壁我真正的這個城牆是上帝很堅固的你們怎麼可能推得倒我 我們繼續往下看。
423.944	431.288	你們眾民當時時依靠祂,大衛以他自身的精力來勸勉眾人。
431.288	436.871	要像我一樣,得時或不得時,都要時時依靠耶和華。
436.871	438.912	在祂面前,要怎麼樣?
438.912	440.853	請心圖義。
440.853	444.895	在你患難的時候,把你最真實的想法告訴祂。
444.895	451.928	然後像我一樣,心裡面默默無聲, 專等候神。
451.928	454.652	因為神祂怎麼樣?
454.652	457.015	祂是我們的避難所。
457.015	461.861	你也會經歷到跟我一樣的心情跟想法。
461.861	474.876	就是在患難中 我們會用我們的信心跟盼望,把上帝在我們生命中的形象跟角色絕對化,成為唯一的拯救,唯一的幫助。
474.876	479.399	第九節,下流人真是虛空,上流人也是虛假。
479.399	483.060	放在天平裡,就必浮起。
483.060	486.922	他們一共比空氣還清。
486.922	512.049	世界上所有的人,不論是下流人上流人, 其實只要你不是真心來依靠神其實都是虛空、虛假的都沒有份量、沒有價值把所有的人類都放在天平裡面要秤秤他的重量比空氣還輕 一口氣一吹,就把他們全部都吹走了。
512.049	514.871	所以世人是沒有什麼份量的。
514.871	519.475	唯有神,祂是永遠的榮耀,永遠的價值。
519.475	566.337	所以第十節,不要仗勢欺人,也不要因為搶奪而驕傲,若財寶加增, 也不要放在心上因為這些在神面前說真的沒有什麼價值因為唯有神唯獨神是我們生命中的價值是我們的拯救是我們的避難所十一節神說了一次兩次我都聽見就是能力都屬乎祂 神說了一次,說了兩次,世人都不聽,世人也不回應神,因為他們只依靠自己。
566.337	571.463	但是我這個被逼到牆角的人,神說了一次,我有聽見。
571.463	574.026	神說了兩次,我也有聽見。
574.026	574.907	我聽見了什麼呢?
576.169	579.512	我聽見了什麼,然後世人卻沒有聽見呢?
579.512	583.094	就是,能力都屬乎神。
583.094	584.976	哇,這句話太寶貴。
584.976	599.808	這是所有被逼到牆角、逼到絕境而專心等候神的人,他耳朵,心裡面的耳朵會聽見的一句寶貴的話,就是,能力都屬乎神。
600.811	601.691	主啊!
601.691	607.534	慈愛也屬乎祢,因為祢照著個人所行的報應他。
607.534	610.975	能力慈愛都屬乎神。
610.975	615.017	神這樣對我們說話,今天你聽見了嗎?
615.017	620.279	神說了一次,說了兩次,你聽見了嗎?
620.279	687.154	我們在牆角,在患難中, 如同快被別人推倒的時候我們當專等候神因為唯獨祂是我們生命中唯一的拯救我們一起來禱告主耶穌讚美你我們要為我們曾經或是現在正處於危難當中好像被逼到牆角不得不專等候你不得不 讓你成為我們生命中唯一的絕對的拯救者的這一種處境我們要獻上感謝獻上讚美我們相信危機其實是轉機危機其實是改變我們跟上帝的關係改變我們對上帝的看法改變我們對上帝的認識的一個寶貴的契機主啊 讚美你讓我們專等候你因為唯獨 祢是我們永遠的依靠和拯救。
687.154	688.215	謝謝主。
688.215	689.896	奉主耶穌的名禱告。
689.896	690.737	阿們。
690.737	691.978	願神賜福大家。
