start	end	text
19.019	28.182	弟兄姊妹平安，我們按照每日言經事宜的進度,一起來思想,詩篇第60篇,也是大衛的經詩的最後一篇。
28.182	63.629	詩題是大衛與兩河間的雅蘭人,以及索巴的雅蘭人,征戰的時候,兩河之間,就是這個兩河流域, 就在今天的土耳其、伊拉克、敘利亞交界的地方,那邊的雅蘭人,以及南邊一點點的索巴的雅蘭人, 這個索巴的雅蘭人,去叫大河那邊的雅蘭人也過來,集成大部隊,要跟這個大魏決戰。
63.629	80.081	然後呢,在這個戰爭的時候呢,約壓他轉回,然後呢,帶了一部分的部隊,在盐谷,就在死海附近,攻擊了以東,殺了一萬兩千人。
80.081	85.665	所以那個時候,大魏就做了這首金詩, 要教人學習。
85.665	90.508	所以這首詩是要讓我們學習然後教育領長。
90.508	94.711	調用作為證據的百合花。
94.711	99.694	那其實這個整個一個背景是一個反敗為勝的背景。
99.694	108.440	我想今天透過這一首十篇六十篇大衛的經詩來學習如何倚靠神反敗為勝。
108.440	116.287	第一節神啊祢丟棄了我們使我們破敗 你向我們發怒,求你使我們復興。
116.287	121.188	第一節,大衛就先在神面前承認,我們一開始為什麼會輸?
121.188	124.649	是因為你丟棄了我們,使我們破敗。
124.649	126.070	那你為什麼要丟棄我們?
126.070	130.431	因為你向我們生氣,那一定是我們得罪你。
130.811	136.876	所以你向我們生氣,不與我們同在,不與我們同去作戰,我們當然是輸。
136.876	140.899	所以呢,希望神使我們能夠復興。
140.899	143.241	復興從什麼開始?
143.241	153.209	被聖靈光照,然後認罪,然後真實的悔改,與神重新恢復關係,必定能夠帶來真正的復興。
154.889	164.078	第二節,你使地震動並且崩裂,求你將裂口依好,因為地搖動。
164.078	178.199	當上帝發怒的時候,連地都會出現裂縫,所以就來代表說, 我們犯罪的時候,我們跟上帝的關係也裂開了,出現裂縫。
178.199	183.344	所以祂說,求你將裂口醫治好,因為地搖動。
183.344	187.528	你叫你的名遇見了艱難,就是打敗仗。
187.528	193.053	你叫我們喝那使人東倒西歪的酒,戰力不穩。
193.053	196.296	要打仗,可是卻打敗了,東倒西歪。
197.585	229.958	那所以呢首先我們從這首詩先來學習第一個我們要先去分析我們為什麼會失敗是不是因為我們得罪了神是不是因為我們不聽神的話自取其辱所以呢反敗為勝的關鍵就是求神這個赦免我們的罪然後我們真實在神的面前願意悔改神就修補那個關係如同祂讓那個地裂開之後 上帝讓這個地重新被修補。
229.958	233.141	我們跟神的關係,也可以被修補。
233.141	240.306	第四節,當我們來面對我們失敗的原因之後,神就要幫助我們。
240.306	245.531	第四節,你把荊棋賜給敬畏你的人。
245.531	248.093	荊棋代表那個得勝的荊棋。
248.093	249.594	然後呢?
249.594	250.655	賞賜給誰?
250.655	251.856	敬畏你的人。
251.856	253.517	那不敬畏你的人呢?
253.517	263.461	你就讓他的荊棋, 倒在地上,軍隊打輸了,棋子倒在地上,兵都跑光了或死光了,棋子就站不起來了。
263.461	268.184	所以你把旌旗賜給敬畏你的人,可以為真理養起來。
269.292	301.834	所以基本上這不是一個普通的戰爭當你願意悔改之後你就發現神要使用你得勝是要讓你成為真理的器皿神要使你得勝是要讓世人看見敬畏神的人才能真正得勝這一節經文同時也可以有另外一種翻譯翻譯成你為敬畏你的人豎起了荊棋使他們可以逃到你那裡 躲避弓箭。
301.834	304.394	所以,不論是哪一種的翻譯。
304.394	307.075	第一種翻譯是,好像人比較主動。
307.075	310.136	上帝把得勝的旌旗,賜給敬畏祂的人。
310.136	316.378	我們就讓得勝的旌旗如同,揮舞真理得勝一樣。
316.378	317.938	好像人比較主動。
317.938	319.999	那第二種翻譯方法是,神比較主動。
320.623	340.446	當人願意悔改的時候,神就對那些願意悔改敬畏祂的人,重新樹立起倒在地上的旌旗,讓那些正在被仇敵追殺的人,可以躲到神那裡去,躲避仇敵的弓箭,離開仇敵的射程範圍以外。
340.446	346.367	第五節,求祢應允我們,用右手,右手指,有力量的手,拯救我們。
346.367	349.348	應允就是應允我們,認罪悔改的禱告。
350.589	353.034	好叫你所親愛的人得救。
354.326	365.674	其實當我們願意,被聖靈光照,認罪悔改,跟神關係修復之後,其實我們都非常清楚,我們是神所親愛的人。
365.674	369.136	那祂是非常願意拯救我們,幫助我們的。
369.136	381.364	第六節,當我們跟神恢復了關係,再次成為神所親愛的人之後,神呢,祂就會做下面的這些動作。
381.364	387.286	第六節祂說,神已經指著祂的聖節, 中文字幕提供 說話或是應允我。
387.286	390.168	聖節很重要。
390.168	392.970	上帝是聖節的神。
392.970	395.872	不僅是一個道德上的聖節。
395.872	400.315	更是一個跟世界完全不一樣的上帝。
400.315	403.217	也是我們常講的分別為聖。
403.217	405.418	神要我們跟世界不一樣。
405.418	406.719	分別為聖。
406.719	410.182	神不僅要我們在道德上。
410.182	412.483	靠著上帝的救恩。
412.483	413.844	聖靈的光照。
413.844	414.705	主耶穌的寶血。
415.265	420.567	能夠不斷的在最終得赦免,然後行出真理。
420.567	430.789	上帝也要讓我們在我們的價值觀、心態上面,跟世人迥然有別,把自己分別為聖歸給神。
430.789	439.032	如果我們心態和價值觀是跟世人一樣的那種野心跟態度,那神把得勝的驚奇交給我們,那是災難。
439.872	442.853	我們會仗神欺人。
442.853	444.333	我們說仗勢欺人。
444.333	446.574	基督徒要小心。
446.574	447.874	心術不正。
447.874	449.035	心態不對。
449.035	450.535	野心不對。
450.535	454.356	還想要從神那邊拿到得勝的驚奇揮舞。
454.356	457.678	那個叫仗著神在欺負人。
457.678	458.818	那是極大的災難。
460.316	466.880	好,神已經指著祂的聖節,應允我們說,說什麼內容呢?
466.880	475.845	神說,我要歡樂,神看見我們,願意悔改歸向祂,願意成為祂可以使用的器皿。
475.845	486.929	神就很開心啊,神就說,我要歡樂,我要分開事件, 我要葬糧蘇戈谷,分開葬糧。
486.929	496.253	這是代表好像在土地葬糧,在決定這塊土地歸誰,那塊土地歸誰。
496.253	504.737	事件是在約旦河以西,蘇戈谷剛好在他的對面,在約旦河以東。
505.077	506.419	也就是說。
506.419	508.982	是我來決定。
508.982	511.124	誰在約旦河以西。
511.124	512.987	誰在約旦河以東。
512.987	514.949	所以神是決定。
514.949	516.351	版圖的上帝。
516.351	517.472	哇弟兄姊妹。
517.472	519.214	這句話太重要了。
519.214	521.136	真的上帝是決定。
521.136	521.998	各種版圖。
523.490	525.171	的上帝。
525.171	530.735	所以如果不是神的緣故,你的版圖不會長這樣的。
530.735	536.140	所以你更要珍惜,神把這樣的版圖量給你。
536.140	538.641	所以你就是要敬畏神。
538.641	543.625	如果你不是以神的真理,來揮舞做得勝的驚奇。
543.625	550.751	那神就重新來這個,丈量、分開,這些祂之前劃定的版圖喔。
551.391	559.809	所以這個我們都要很留意,不要因為好像神之前恩待了我們,我們就囂張得意,忘了神是誰。
559.809	573.656	那神就把版圖收走, 第七節,基列是我的,馬拿西是我的,以法蓮是護衛我頭的,就是頭盔,猶大是我的杖。
573.656	585.503	這個很有趣,他提到了東南西北,四個地方,基列在東邊,馬拿西在西邊,以法蓮在北邊,猶大在南邊。
585.503	587.364	也就是說,東南西北我分給誰?
588.780	593.262	基本上都還是我的,主權還是屬於我,只是託付給你們管理。
593.262	612.530	至於我要分哪裡給誰,分哪裡給另外一個誰,那都是我的主權,而且就算我把某個地方分給你,某個產業,某個恩賜,某個能力,某個計畫,分給你管理,你還是屬於我的啊。
612.530	613.590	他說怎麼樣?
613.590	629.579	這邊講到這個, 他好像是一個大元帥是一個得勝的戰士他有頭盔他有權杖所以就算神把哪一個版圖分給你不要忘記你只是管理人而已真正的擁有者是誰?
629.579	646.114	是上帝啊他才是真正的擁有者這邊講到就是說東南西北然後版圖怎麼分然後東南西北東方都是我的 然後我就像一個得勝的元帥一樣,有頭盔,有這個權杖。
646.114	653.057	然後呢,摩鴨,以東非利士,第八節這邊提到三個這個以色列鄰近的國家。
653.057	657.539	摩鴨是我的沐浴盆,我已經得勝啦。
657.539	662.181	我可以把我的這個打仗穿的鞋子脫掉。
662.181	663.662	我想洗洗腳。
663.662	664.763	沐浴盆其實是洗腳盆。
665.623	671.806	就是講那個死海,好像是這個上帝的洗腳盆一樣。
671.806	675.547	然後呢,我要向以東拋鞋。
675.547	680.149	就是我打完仗,不用再穿那個打仗的鞋子。
680.149	683.310	鞋子一脫,就往以東那邊隨便一丟。
683.310	687.192	隨便一丟,就隨便就砸死了一堆以東人。
687.192	691.374	就代表就是說,神是一個得勝的大元帥。
691.374	695.773	他得勝之後呢, 他要用磨牙做他的洗腳盆。
695.773	703.375	他要把他的這個作戰穿的鞋子,隨便的往以東丟過去。
703.375	707.936	然後,菲利士啊,你還能因我歡呼嗎?
707.936	711.937	菲利士人,你們現在看到我,應該是嚇死了吧?
711.937	714.798	你們還歡呼的出來嗎?
714.798	719.119	所以這個大衛這個手勢,這個描寫真的很生動。
719.119	720.640	上帝是一個得勝的大元帥。
721.340	727.705	然後周遭的這些國家,是他的洗腳盆啊,他的鞋子隨便丟到他那邊去啊。
727.705	730.627	那菲律斯人嚇得半死啊。
730.627	739.613	第九節,誰能領我進堅固城,誰能引我到以東地呢?
739.613	747.139	誰能領大衛在這些堅固城的戰爭裡面,使大衛得勝?
747.944	750.729	奪得這個堅固城了。
750.729	752.312	上帝啊!
752.312	752.933	神啊!
752.933	754.495	祢不是丟棄了我們嗎?
754.495	754.956	神啊!
754.956	758.102	祢不和我們的軍兵同去嗎?
758.102	772.430	丟棄我們跟不和我們的軍兵同去 讓我們想起在出埃及祭儀的時候,他們拜金牛賭之後,上帝都不想跟以色列人同去,是摩西的求情,神才願意改變心意。
772.430	785.215	所以在任何的這種戰爭裡面,不論是軍事上的戰爭,還是其他的這些戰爭,神什麼情形之下不願意與我們同去,就是我們犯罪的時候。
786.664	792.208	十一節,求祢幫助我們攻擊敵人,因為人的幫助是枉然的。
792.208	795.111	人的幫助沒有用,只有神的幫助。
795.111	798.713	因為是神在決定,版圖要歸給誰。
799.889	802.812	所以你當然是來尋求神的幫助。
802.812	805.614	來尋求神的赦免。
805.614	807.876	然後走在神的真理的道路上。
807.876	812.380	神就把得勝的真理的驚奇賜給你。
812.380	818.645	十二節,我們依靠神才得施展大能,因為踐踏我們敵人的就是祂。
818.645	833.495	弟兄姊妹,你可能有一身好武藝,很多恩賜能力才幹, 但是你是否常常覺得懷才不遇﹐或是生不逢時﹐或是總是遇不到好機會。
833.495	849.842	弟兄姊妹﹐你是否依靠神﹐十二節的結尾真是棒﹐我們依靠神才得以施展大能﹐因為踐踏我們敵人的就是祂﹐踐踏我們敵人的是耶和華上帝。
850.282	853.703	不依靠神,我們就是打敗仗。
853.703	857.184	謙卑,依靠神。
857.184	867.107	那得勝的驚奇,上帝要賜給敬畏祂的人,讓真理飄揚起來,使仇敵羞愧逃跑。
867.107	869.368	我們一同來禱告。
869.368	870.808	主,我們讚美祢。
870.808	887.012	主,願我們真的是,如果得罪了祢,也至於我們在各樣的失敗裡面,痛苦羞辱的時候, 主讓我們應該優先的來求聖靈光照我們,看我們裡面是不是被你提醒什麼。
887.012	900.377	求你改變我們的價值觀,改變我們的態度,改變我們的想法,因為一切都是你的,版圖是你的,恩賜、才幹也都是你賞賜的。
900.377	905.979	主你若不使用我們做你的器皿,我們也無法施展什麼大能的。
906.749	910.010	我們甚至連旌旗都會被折斷。
910.010	913.832	但是主啊,求祢來赦免我們,光照我們。
913.832	916.173	我們願意走祢的道路。
916.173	923.797	我們願意讓祢的恩典,藉著耶穌基督的保血,洗盡我們,來修復我們跟上帝的關係。
923.797	929.519	使我們再次能夠成為祢恩典的器皿,貴重的器皿。
929.519	932.701	誰能領我們進入仇敵的堅固城呢?
933.490	936.773	岂不就是你这位荣耀的上帝吗?
936.773	938.555	奉主耶稣的名祷告。
938.555	939.617	阿们。
939.617	940.718	愿神赐福大家。
