start	end	text
4.104	10.045	弟兄姊妹平安，我們一起來思想,詩篇一百一十九篇,三十三到四十八節。
10.045	14.246	今天要來看第五個字母跟第六個字母。
14.246	25.709	詩篇一百一十九篇是一首字母詩,按照希伯來文有二十二個字母,每一個字母它有八節經文的發揮。
26.169	34.236	而這八節經文裡面的每一節的第一個字的第一個字母都是同一個字母。
34.236	36.518	所以它總共有176節。
36.518	38.160	我們就來看第五個字母。
38.160	41.963	我們來看一下第33節開始。
41.963	46.908	耶和華,求祢將祢的律律指教我,我必遵守到底。
47.756	101.857	在原文33節的這一句的第一個字是指教中文或是翻教導那詩篇119篇他22個段落裡面每一個段落的第一節的第一個字母第一個單字就是那八節的關鍵的關鍵字因此呢在這個 33節到40節裡面的關鍵字就是教導或是指教耶和華求祢將祢的律律教導我我必遵守到底求祢賜我悟性我便遵守祢的律法且要一心遵守賜我悟性用的意思就是使我明白 我們可以來思想一件事情。
101.857	111.705	33節到40節這八節經文裡面的每一節的動詞,都是起始句。
111.705	113.426	什麼叫起始句?
113.426	115.948	就是求祢。
115.948	121.533	求祢將祢的律例教導我,求祢賜我悟性。
121.533	125.896	35節說,求祢叫我遵行祢的命令。
125.896	128.799	36節說,求祢使我的心趨向祢的法度。
130.435	132.936	為什麼都用起始句呢?
132.936	133.997	這代表什麼?
133.997	139.099	代表一種謙卑,也代表一種向神的敞開。
139.099	145.743	也就是說,主啊,除非祢願意教導我,不然靠我自己無法完全明白。
145.743	154.107	主啊,除非祢教我言教之外,祢也要教我身教,不然我一定行不出祢的律法。
154.991	159.455	就是因為這樣緣故,八句都是求祢,求祢,求祢。
159.455	165.741	弟兄姊妹,巴不得我們對於神的話語,也有這樣的一種態度。
165.741	173.247	其實很多時候,聖經這些字我們都看得懂,腦袋都懂,可是心裡面不一定懂。
173.848	190.778	因為我們心裡面被很多事情蒙蔽,被很多我們的恐懼、驕傲、自卑、自大,或是一些以前還沒有信主的時候,一些世界上所給我們的價值觀,遮蔽了我們心中的眼睛。
190.778	227.949	因此我們在讀神的話語的時候,甚至心裡面在默想神的話語的時候, 可能都是被遮蔽的因此需要從聖靈那裡真理的聖靈要來恩待我們使我們看見神話語的奇妙看見神話語的寶貴亮光甚至看見神話語的力量因此每一節都是求祢求祢教導我我們太需要這種態度了三十五節求祢叫我遵行祢的命令 因為這是我所喜樂的。
227.949	230.710	你因神的命令而喜樂嗎?
230.710	232.030	很難喔!
232.030	237.672	除非你知道神的每一條命令都是要祝福你的。
237.672	247.176	神的每一條命令都是為了要救你脫離死亡脫離跌倒脫離羞愧的結局。
247.176	253.038	唯有這樣你才會以耶和華的律法話語為喜樂。
254.241	261.724	36節,求祢使我的心趨向祢的法度,不趨向非義之財。
261.724	268.067	求祢叫我轉眼不看虛假,又叫我在祢的道中生活。
268.067	274.729	神的話語分成兩類,一種是告訴我們,你要做什麼,你要做什麼。
274.729	278.311	另外一種是告訴我們,你不要做什麼,你不要做什麼。
279.036	287.161	親愛的弟兄姊妹,當神對我們說yes的時候,你千萬不要對神說no。
287.161	294.645	同時,當神叫你說no的時候,你千萬不要對這些事情說yes。
294.645	306.549	因為神的話語,不論是叫我們要遵行的,以及叫我們不可去行的, 都是為了要祝福我們、保護我們、拯救我們的緣故。
306.549	313.278	因此,求祢使我的心趨向祢的法度,而不是趨向非義之財。
313.278	318.905	求祢叫我轉眼不看虛假,叫我在祢的道中生活。
320.179	328.464	願神祂的話語﹐使我們心裡面明白過來﹐不看虛假﹐也不趨向不義之財。
328.464	335.228	三十八節﹐你向敬畏你的人所應許的話﹐求你向僕人堅定。
335.228	350.143	我們除了要遠離那些惡事之外﹐我們更可以積極的呼求神﹐因我們遵行祂的道的緣故﹐讓祂的 在祂的道裡面對我們所應許的可以實現。
350.143	360.467	弟兄姊妹想要渴望經歷神話語的實現想要渴望經歷神應許的實現並不是罪惡的事情。
360.467	363.489	它反而是非常可取的態度。
363.489	370.572	因為它代表它對神的信心以及對祂的話語的相信。
370.572	379.433	39節求祢使我所怕的羞辱遠離我因祢的典章 本為美,羞辱從哪裡來呢?
379.433	384.734	從不遵行神的話語以致跌倒,羞辱從這裡而來。
384.734	395.418	敵人對我們的羞辱還算微小,但我們不行神的路,最後跌倒了,這樣的羞辱才是大的。
395.418	405.725	因此,我們若以神的典章為美,神的話語為美, 我們就不會去偏行己路,以至於羞愧跌倒。
405.725	412.556	世事節,我羨慕你的訓詞, 求祢使我在祢公義上生活。
412.556	426.646	感謝主,羨慕神祂的聖節,羨慕神祂的公義,使我們在真實的生活裡面,就可以過出一個跟神一樣的聖節公義的生活。
426.646	432.571	神的話語最重要的目的,就是讓我們在真實的生活上可以落實。
433.251	450.377	我們接下來看41節到48節是第六個字母Vav 41節,耶和華,願祢造祢的話,使祢的慈愛,就是祢的救恩,臨到我的身上。
450.377	459.162	在這八節經文裡面的第一節經文的第一個字,就是這八節的關鍵字,是哪個字呢?
459.162	462.884	就是臨到我身上的臨到。
462.884	476.614	41節到48節,主要告訴我們, 當神的話語,當真理臨到我的時候,我才能夠在這個世界上得到真正的自由。
476.614	482.999	當話語的真理之光照亮我的時候,真理臨到我。
483.746	504.283	我才能夠面對我自己的軟弱與試探,面對敵人的攻擊,甚至面對世上的君王有權有勢的人時候,我都能夠有一種真正的不懼怕的自由,能夠行出真理,甚至對他們傳揚真理。
504.283	505.804	我們來看以下的經文。
506.613	515.300	41節耶和華,願祢造祢的話,使祢的慈愛,修施祢的救恩,臨到我的身上。
515.300	521.486	我就有話,回答那羞辱我的,因我倚靠祢的話。
521.486	525.949	神的話語臨到我們身上,是使我們得自由。
525.949	534.597	而這個世界上很多不討神喜悅的這些話語,臨到我們的時候,是要使我們不得自由。
535.316	547.880	這包含別人對我們所說的一些負面的話語、虛妄的話語,甚至是這個世界要強迫灌輸我們的一些不是真理的價值觀。
547.880	552.462	這些都無法使我們得到真正的自由。
552.462	583.570	但是當神的真理臨到我們身上的時候, 我們就能夠有話回答那羞辱我們的攻擊我們的或是想要強行將歪理不好的價值觀強行加添在我身上的這些事情我就可以用真理回應他使他們退去 43節,求祢叫真理的話,總不離開我口,因我仰望祢的典章。
583.570	587.298	我要長守祢的律法,直到永永遠遠。
