start	end	text
18.626	20.327	弟兄姊妹平安，我們一起來思想。
20.327	22.328	詩篇第148篇。
22.328	25.009	這仍然是一首哈雷路亞詩。
25.009	30.813	因為它的開始跟結束都是你們要讚美耶和華。
30.813	33.594	讀起來就是哈雷路亞。
33.594	36.275	哈雷路就是你們要讚美。
36.275	40.078	雅就是耶和華的簡稱。
40.078	42.519	第一節你們要讚美耶和華。
42.519	46.001	從天上讚美耶和華。
46.001	48.242	在高處讚美祂。
48.422	66.945	接下來這幾節其實它的希伯來原文的第一個字都是讚美祂、讚美祂、讚美祂、讚美祂但中文都放到後面去 因此,詩人說要讚美耶和華,要從天上讚美他,從高處讚美他。
66.945	73.590	第二節說,他的眾使者都要讚美他,他的諸君都要讚美他。
73.590	80.556	講到天上高處的天使天君,使者就是天使,諸君就是天君。
80.896	83.918	通通要來讚美耶和華。
83.918	89.663	第三節,日頭、月亮,你們要讚美祂。
89.663	93.726	放光的星宿,你們都要讚美祂。
93.726	107.458	從呼籲天上的天使天君要讚美神之後,也呼籲上帝所創造的日頭、月亮跟滿天的星宿,也都要來讚美耶和華。
107.978	113.839	第四節,天上的天和天上的水,你們都要讚美祂。
113.839	116.700	什麼叫天上的天?
116.700	118.660	什麼叫天上的水?
118.660	124.061	在猶太人他們以前的觀念裡面,天的上面還有天。
124.061	127.181	天的上面也還有水。
127.181	128.862	所以就是講諸天之上。
128.862	135.743	天上面還有水,代表就是說雨會從裡面降下來。
136.698	157.909	也就是說,詩人他已經窮盡他那時候所能夠理解到的整個宇宙萬物的存在物的那個觀念他想到他能夠想到的一切他就呼籲他 甚至是吩咐祂們也要一起來讚美耶和華。
157.909	164.753	第五節,願這些都讚美耶和華的名,因祂一吩咐便都造成。
164.753	180.128	因此祂要講一件事情,不論是天使天君,甚至是很高很高的月亮太陽跟星星,甚至是很高很高的天上的天天上的水, 你們都要讚美耶和華。
180.128	181.470	為什麼?
181.470	184.074	不要因為你們現在比我們人類高很高。
184.923	235.475	就驕傲自大的你們要記得一件事情你們都跟我們一樣都是耶和華所創造的第六節第七節他繼續說了他將這些立定直到永永遠遠他定了命不能廢去所有在地上的大魚和一切生羊 火與冰暴,雪和霧氣,成就他命的狂風,大山和小山,結果的樹木和一切香柏樹,野獸和一切牲畜,昆蟲和飛鳥,世上的君王和萬民,首領和世上一切的審判官,少年人和處女, 老年人和孩童都當讚美耶和華。
235.475	256.315	使人就接下來一口氣的把所有的天上地下深海裡面以及他所看得見的那些大自然裡面看起來好像是對立的完全是相反的事物 不管是什麼,都是神所創造的。
256.315	267.664	因此他說,第七節,這個大魚和一切的深海洋,大魚的原文其實就是一種海怪。
267.664	276.781	也就是說,連這個大海裡面這些龐然大物, 以為他們能夠被逆審嗎?
276.781	277.661	不能的。
277.661	280.882	連他們也都要臣服在上帝面前。
280.882	283.962	連他們也都應該要來讚美耶和華。
283.962	288.864	因為那些比人類還要高的天上的那一切,都要讚美耶和華。
288.864	302.067	而深海洋裡面,好像人類的能力跟勢力遠遠所不能及的深海洋裡面那些大魚、大的海怪,你們也要讚美耶和華。
302.858	336.224	然後第八節講到火跟冰爆、雪跟霧氣這些好像也是這個大自然裡面截然不同甚至是對立的大自然的很大的力量你們也要來讚美耶和華因為你們也是上帝所創造的第九節包含比人類看起來偉大永恆的這些大山跟小山你們也要起來讚美耶和華 還有所有的非人類的這些節果子的樹木。
336.224	340.968	還有這些高聳這些尊貴的香薄木。
340.968	343.550	你們也要來讚美耶和華。
343.550	349.015	還有一些非人類的野獸、牲畜、昆蟲、飛鳥。
349.015	350.736	你們也要來讚美耶和華。
350.736	353.318	因為你們也是上帝造的。
353.318	364.277	而十一節、十二節談到世界上各種不同的 男男女女,老老少少,社會階級不同,地位不同的。
364.277	367.639	你們也通通都要來讚美耶和華。
367.639	373.081	你們沒有什麼好驕傲的,因為你們都是神的慈愛跟能力所創造的。
373.081	377.023	所以通通都要來稱讚、讚美耶和華。
377.023	380.245	十三節,願這些都讚美耶和華的名。
380.725	387.748	因為獨有祂的名被尊崇,祂的榮耀在天地之上。
387.748	422.275	十三節講得真好,所有這些受造的,不論在天還是天上的天,地上還是深海洋裡面這些大魚,還是地上各種不同 生活背景不同社會地位的人甚至是有權有勢的君王、審判官通通要來讚美耶和華因為唯獨有耶和華祂的名才是配得被尊崇的祂的榮耀在天跟地之上 祂超越了一切。
422.275	434.743	詩人繼續說,第十四節,這樣一位尊榮超越一切的上帝,祂竟然做了一件令人不可思議的事情。
434.743	451.834	就是第十四節,祂將祂百姓的腳高舉, 因此祂一切聖民以色列人就是與祂相近就是親近的百姓都讚美祂。
451.834	453.795	你們要讚美耶和華。
453.795	459.338	十四節是一個令人驚訝的驚嘆號來做結束。
459.338	468.484	這位超越一切天地萬物都該遵從的上帝 祂的榮耀,遠在天地之上。
468.484	473.287	祂竟然,拣選了祂自己的聖名,以色列人。
473.287	482.535	讓這些聖名,可以與這位尊榮,遠在天地之上的上帝,可以親近。
482.535	490.421	並且,上帝把祂的尊榮跟能力,分享於祂的聖名,祂的百姓。
490.421	494.948	祂說,祂將祂的百姓的腳高舉, 腳代表力量。
496.067	516.258	因此,不得不來讚美耶和華,因為他這樣子輔救卑微的以色列人,他拣選了卑微的以色列人,讓他與上帝一同來治理這地,來宣揚上帝的聖節跟公義。
516.258	529.785	弟兄姊妹,我們何等的蒙恩,我們因著耶穌基督十字架的救恩,如今也得以與神親近, 並且與神一同做王,做祂尊貴的兒女。
529.785	533.206	我們怎麼能夠不來讚美耶和華呢?
533.206	535.486	我們一起來禱告。
535.486	540.708	主讚美你,一切的榮耀、權柄、尊貴都該歸給你。
540.708	563.193	我們更要感謝你,你拣選了我們這些原本是軟弱的罪人,使我們藉著耶穌基督十字架的赦免救恩, 竟然得與榮耀尊貴聖潔的父上帝親近,重新和好,成為祢尊貴的兒女,與祢一同治理這地。
563.193	563.893	主啊!
563.893	565.234	我們算什麼?
565.234	571.020	祢竟如此的恩待我們, 使我們這些卑微的人﹐被祢高舉。
571.020	573.763	使我們的腳﹐被高舉﹐有力量。
573.763	577.167	我們要稱頌祢的名﹐直到永遠。
577.167	578.890	奉主耶穌的名祷告。
578.890	579.811	阿們。
579.811	581.353	願神赐福大家。
