start	end	text
18.780	22.822	弟兄姊妹平安，我們按照每日延經事宜的慶度,繼續來思想。
22.822	29.665	詩篇的第68篇的第一節到第19節,這是一首大衛的詩歌,教與領長。
29.665	40.471	第一節,怨神興起,使祂的仇敵四散,叫那恨祂的人,就是恨上帝的人,從上帝他面前逃跑。
42.090	81.169	這是在這個民宿記第十章三十五節裡面那時候他們摩西帶領百姓在曠野那每一次當這個雲柱火柱在移動的時候那立位人就要把約櫃扛抬起來 然後部隊就要出發,然後把約貴扛起來,部隊要出發的時候,就會來朗誦這一節的詩,願神興起,使祂的仇敵四散,叫那恨祂的人從祂的面前逃跑。
81.169	90.211	所以詩篇68篇第一節就引用了,扛臺約貴啟程出發的時候,那得勝的宣告。
91.271	98.173	第二節,他們被驅逐,就是這些上帝的仇敵,恨上帝的人。
98.173	108.196	他們被驅逐,如煙被風吹散,惡人見神的面而消滅,如蠟被火融化。
109.667	114.049	約櫃上面就是神的寶座,代表神的同在。
114.049	123.953	所以呢,當約櫃往前走的時候,那所有神的仇敵,就如同煙,會被風吹散,都不見了。
123.953	130.355	也如同那個蠟,會被火來融化,也都找不到了。
130.355	133.757	代表上帝的威嚴,仇敵無人可擋。
134.821	141.984	惡人是如此那倚靠神的義人會怎麼樣呢?
141.984	173.461	第三節惡人在神面前是羞愧逃跑但倚靠神的義人卻是在神面前不僅站立得住而且還要歡喜快樂因為神興起使祂的仇敵四散 第四節,你們當向神唱詩,歌頌祂的名,為那坐車行過曠野的修平大路。
173.461	177.305	祂的名是耶和華,要在祂的面前歡樂。
179.172	186.880	第四節,詩人就呼籲百姓,要來頌讚耶和華,祂的名是耶和華。
186.880	191.545	藝人在耶和華的面前要歡樂,為什麼?
191.545	202.553	因為上帝是那位坐車行過曠野的,所以我們要用我們的讚美, 來為上帝修平大路。
202.553	210.623	好讓上帝祂所經過的曠野都充滿了宋戰神得勝的歡樂的歌聲。
212.039	230.748	這讓我們想起出埃及記第十五章,當百姓過鴻海,而埃及的軍兵和戰車,都被淹沒在鴻海當中的時候,米利岸就帶領父女,一起來唱詩歌,讚美神。
230.748	233.309	這個情境非常的相像。
233.309	280.549	第四節這邊說,為那坐車行過曠野的休平大陸,這個也可以被翻譯成, 要高舉那位成駕雲彩的 意思都差不多就是一個翻譯的問題一個是上帝好像是那個得勝的君王是坐車經過曠野而前面有這個百姓的這個師哥送戰為上帝的車輛來開道路那另外一個翻譯就是上帝是一個乘坐雲彩因為以色列前進的時候有雲柱火柱帶領 所以我們要高舉那一位乘坐雲彩,來帶領我們得勝的上帝。
280.549	287.055	第五節,神在祂的聖所做孤兒的父,做寡婦的申冤者。
287.055	294.401	上帝是那位看顧孤兒寡婦的上帝,為他們申冤,做他們的父親。
294.401	302.748	第六節,神教孤獨的有家,使被囚的出來享福,唯有悖逆的住在乾燥之地。
304.155	332.040	不論你之前的背景啊家世社會地位生命的故事是什麼你可能是孤兒是寡婦是孤獨的是被求的都要因著上帝的拯救而重新得享上帝的祝福 但是那個悖逆的人,卻要住在乾燥之地,就是要被拋棄在曠野,或是如同被火燒過一樣。
332.040	335.301	我個人非常喜歡這幾節,我們可以再讀一次。
335.301	343.765	你們當向神唱詩,歌頌祂的名,為那坐車行過曠野的修平大路。
343.765	348.547	祂的名是耶和華,要在祂面前歡樂。
348.547	366.514	神在祂的聖所做孤兒的父, 作寡婦的申冤者,神教孤獨的有家,使被囚的出來享福,惟有悖逆的,是住在乾燥之地。
367.568	376.734	接下來是第二段落,要開始之前,詩人用第七節來做第一個段落結束。
376.734	377.454	神啊!
377.454	381.737	祢曾在百姓前頭出來,在曠野行走。
381.737	391.723	這個第七節這邊就再一次回應第一節,就是說,你曾經約櫃是走在百姓的前面,所以他說,神啊!
391.723	397.146	祢曾經在你百姓的前頭出來,帶領我們在曠野行走。
398.643	411.111	第八節,那時地看見神的面而震動,天也落雨,西乃山見以色列神的面也震動。
411.111	424.839	詩人繼續用以前百姓出埃及的歷史來描寫我們如何世世代代都可以來依靠這位同樣願意拯救百姓的上帝的作為。
426.323	437.496	這邊講到說,當這個地啊、天啊,看到神的面的時候,都震動而落雨。
437.496	441.560	就如同剛剛講到,仇敵看到神的面,就會四散。
442.722	445.443	融化，被吹滅。
445.443	451.626	那天跟地，看見神的威嚴，也會震動，也會落雨。
451.626	456.008	然後呢，西乃山見以色列神的面，也震動。
456.008	461.250	就讓我們想起，神在西乃山，跟百姓禮約的時候。
461.250	470.375	神降臨在西乃山，整個西乃山就震動，有雷轟，有閃電，有冒煙，百姓都非常非常的敬畏祂。
472.483	479.690	地球節神啊,你降下大雨,你產業以色列疲乏的時候,你使它堅固。
481.288	520.772	在曠野的時候經歷過許多的挑戰但是神是一個不吝嗇降下豐沛的恩雨的一位上帝祂要使以色列的百姓在跟隨祂走這個曠野道路的時候疲乏的時候會被恩雨來澆透以至於以色列的百姓的信心得以兼顧得以被建造起來 你的會眾住在其中,神啊,你的恩惠是為困苦人預備的,主發命令,傳好信息的婦女成了大群。
520.772	538.688	這邊讓我們看見,當上帝的約櫃,還有上帝的會幕,住在百姓當中,帶領百姓在曠野往前進的時候, 神的百姓也住在上帝的裡面。
538.688	543.130	因此這個神的同在是非常寶貴的。
543.130	548.533	所以上帝的恩惠是為所有的困苦人所預備的。
548.533	554.776	今天的經文有很多孤兒、寡婦、孤獨的、被囚的、困苦的。
555.401	561.367	凡是來投靠神恩典的,都能夠見到祂的容面而被兼顧。
561.367	569.914	相反的,悖逆的、驕傲的、恨神的,他們見到神的面,他們不是滅亡,就是融化,不然就是逃跑。
570.913	578.919	第十一節這邊講到說,主發命令,祂就是百姓得勝,戰勝沿路上的仇敵。
578.919	591.067	這個時候呢,這些婦女,他們就成群結隊的,成了大群,到處來宣揚上帝使我們得勝的好消息。
591.067	613.557	這讓我們想起在撒母耳記上十八章的時候, 當這個以色列戰勝仇敵的時候成群的婦女大群就在這邊讚揚上帝透過掃羅跟大衛使他們得勝統兵的君王逃跑了逃跑了 在家等候的婦女分瘦所多的。
613.557	623.463	婦女們在那邊大聲的宣揚說,敵人統兵的元帥、君王,他們都被神打敗了,已經逃走了逃走了。
623.463	633.409	然後那個沒有出去打仗的婦女,在家中要等候,來分享前方將士所帶回來的戰利品。
634.292	644.696	十三節,你們安握在羊圈的時候,好像鴿子的翅膀鍍上白銀,好像鴿子的羚毛鍍上黃金一般。
644.696	657.080	代表這些婦女們,他們沒有去打仗,但是神使戰士們得勝,他們就安握在家,如同安握在羊圈裡面的羊一樣。
657.080	671.174	他們更像是那個穿金戴銀,戴上各種 豐盛的戰利品的鴿子一樣,身上都掛滿了這些金銀的戰利品。
671.174	678.782	十四節,全能者在境內趕上獵王的時候,視如飄雪在薩門。
680.384	703.523	當仇敵在四世紀的時候或是在後來王朝的時代以色列有國王的時候仇敵他們來侵犯以色列禁令的時候當百姓 回改,歸向神,神就使他們得勝。
703.523	713.246	因此全能者在以色列的境內,他感散那些侵略的獵王的時候,視如飄雪在薩門。
713.246	739.055	薩門其實就是接下來十五節要談的八山,那個山脈裡面的山, 那巴山呢就是在這個以色列這個約旦河的東邊的激烈地那聖經裡面常用這個山來代表那個強大的力量好像不會動搖但是這些強大的力量在神的面前是 會動搖的,是不堪一擊的。
739.055	744.838	所以上帝趕上這些獵王的時候,視如飄雪在薩門。
744.838	747.899	薩門,這個山已經夠高了。
747.899	752.121	但是呢,比他們更高的,就是上帝在天上的寶座。
752.841	768.397	上帝把他們趕散,如同從天上更高的地方降下雪來,遍滿在高,驕傲自大,自以為高的薩門山,八山山的山頭上。
768.397	775.204	十五節,八山山是神的山,八山山是多峰多嶺的山。
776.630	809.667	八山山他們自以為驕傲但其實他們也是屬於神的山神治理他們即便他們是多峰又多嶺的山自以為高大自以為是綿延不絕的山脈但是呢他們仍然難以逃過上帝的統治十六節你們這些多峰多嶺的山啊為何斜看神所願意 居住的山呢?
809.667	812.333	耶和華必住這山直到永遠。
813.268	820.069	神所願意居住的山,就是喜安山,就是耶路撒冷。
820.069	843.096	那因為耶路撒冷,他的海拔不是很高,不到一千公尺,但是其他那些高山,他們海拔都比耶路撒冷來得高,所以他們就斜看,就是瞧不起,覺得我們是高山, 那個錫安或是耶路撒冷小山一個。
843.096	845.477	所以祂有什麼能力?
845.477	857.865	祂說你們這些多峰多嶺的山,你們為何敵視、邪看上帝祂所願意居住在那邊的聖山呢?
857.865	866.671	上帝必住在這個山直到永遠,而且就要從這個錫安山要統治你們這些自以為高的高山。
868.370	873.954	17節,神的車輾,累萬盈千。
873.954	879.577	就是車輾,就是神的這些車輾,軍隊、車輾。
879.577	885.061	上帝的軍隊,千千萬萬,主就在其中。
885.061	893.146	因為以色列的軍兵,由上帝來帶領,就是變成一個超級強大的軍隊。
893.146	899.675	好像在西乃聖山一樣, 原本神是在西乃山跟百姓立約。
899.675	906.221	神說,你們若願意遵守我的話語, 守我的約,你們就有資格做我的百姓。
906.221	909.284	我就願意做你們的神直到永遠。
909.284	918.072	而如今神已經帶領他們出曠野的西南山,進入了應許之地的西安山。
918.072	935.147	所以呢,神祂就住在這個西安山上,神的千萬的軍隊也都 住在這個西安山上,就如同祂當年在這個西乃聖山一樣。
935.147	943.612	18節,你已經升上高天,其實那個天可以不用,就是你已經升上高處,擄掠仇敵。
943.612	953.259	你在人間,就是在悖逆的人間,受了貢獻,叫耶和華神可以與他們同住。
955.128	961.853	這一節經文因為在以弗所書曾經被保羅引用過,所以非常有名。
961.853	964.555	我們稍微解釋一下。
964.555	974.703	西安山或是耶路撒冷,它的海拔不高,大概800多公尺,最高地方大概800多公尺。
974.703	977.986	這個西乃山也比西安山高。
977.986	982.049	巴山的那些多峰多嶺的山,也比西安山高。
982.688	992.153	但是因為神已經揀選了席安山,所以席安山的屬靈的高度,就比其他的山都還要高。
992.153	1006.339	所以代表說,祂說神已經升上了高處,好像神祂擄掠了很多的俘虜,這些各多峰多靈的山,他們都被神俘虜了。
1006.339	1019.276	所以神就擄掠仇敵,神就俘虜了很多的俘虜, 然後壓著他們,或是帶領他們往更高的山爬上去。
1019.276	1025.224	其實那更高的山,指的是屬靈的意義,就是爬向喜安山。
1025.224	1027.347	從地理上,喜安山是最矮的。
1028.217	1034.058	但是從屬靈的意義上,那是神統治萬國的地方。
1034.058	1038.479	所以祂從屬靈的意義上,錫安山是最高的山。
1038.479	1045.920	所以神好像是一個得勝的元帥,打敗列國,然後帶領他們爬到最高的錫安山上。
1045.920	1054.502	然後神你在人間,就是在這些多峰多嶺的山,這個悖逆的人間,你打敗他們、俘虜他們。
1055.282	1058.543	你接受了祂們的貢物。
1058.543	1061.944	貢物就是進貢的禮物。
1061.944	1066.565	上帝是得勝的君王,祂得到很多的戰利品。
1066.565	1073.226	那因為這些多風多零的山,願意降伏在上帝所居住的喜安山下。
1073.226	1079.048	所以呢,上帝耶和華神就願意與他們同住。
1079.428	1083.109	之前神是與祂的百姓同住嘛,剛剛我們講過。
1083.109	1094.911	但是當神祂同領全地,使全地都歸順祂,向祂獻上禮物之後,神就願意與萬民都同住。
1094.911	1097.351	這是一個莫大的恩典。
1097.351	1104.992	十九節,天天背負我們重擔的主,就是拯救我們的神,是應當稱頌的。
1104.992	1154.470	在上帝帶俘虜這麼多的俘虜,打敗這些 親入國境之內的列國之後上帝帶領百姓經歷過這個信心的考驗所以他就說天天背負我們重擔的主就是拯救我們的神以色列他經歷到上帝是背負他們自己所承擔不起來重擔的那位更有能力的神他是應當承送的我們一起來禱告 主我們讚美祢,主啊,祢同管萬有,各種多風多靈的山,曾經斜看過祢的山,但都終將被祢俘虜,並且向祢獻上順福的禮物,來臣服於祢。
1154.470	1160.574	主,祢也樂意與他們同住,如同祢樂意與我們同住一樣。
1161.135	1173.023	祝願全地都歸向祢,願全地都登耶和華的山,來敬畏祢是唯一的拯救,唯一的真理,唯一的聖節跟公義。
1173.023	1174.704	奉主耶穌的名禱告。
1174.704	1175.404	阿們。
1175.404	1176.745	願神賜福大家。
