start	end	text
4.036	6.339	弟兄姊妹平安，我們一起來思想,詩篇第114篇。
6.339	31.480	詩篇從113到118篇,這六首哈利路亞詩,是以色列人他們在三大節期,逾越節、五旬節跟祝彭節,他們會在聖殿或是在個人的家中, 由這個長老或是家中的領袖﹐帶領大家在吃晚餐的時候﹐會唱的這六首詩。
31.480	35.803	晚餐前先唱兩首﹐吃完了之後再唱四首。
35.803	47.489	讓我們想起﹐耶穌基督在最後晚餐的時候﹐祂幫門徒洗完腳﹐要吃飯的時候﹐可能就先帶著祂的門徒﹐先唱第一首跟第二首。
48.029	61.654	而當祂吃完晚餐之後,也剝了餅,分了杯之後,帶領門徒們到橄欖山的科西馬寧園去禱告的路上,就唱後面四首。
61.654	66.196	不要忘記這六首都是讚美神的哈利路亞詩。
66.196	71.018	而耶穌在那一天晚上知道祂的門徒都要出賣祂。
71.018	75.140	祂的心情的沉重,我們是一定很難去理解的。
75.640	88.765	但是耶穌在這樣的光景裡面,仍然堅信依靠神,向神唱出Hallelujah,真的是非常值得我們去省思跟效法的榜樣。
88.765	102.511	人生的路上,一人的道路,一定也會遇到風浪,但是我們要堅信依靠神,思想神過去的恩典以及將來的應許,我們就可以重新得力,能夠向神說Hallelujah。
103.746	130.936	114篇在這個舊約聖經的希臘文譯本叫做七十四譯本裡面他把113篇最後一句的你們要讚美耶和華也把它歸給114篇的第一句這樣子才有辦法讓114篇也成為有 你們要讚美耶和華這樣的句子,就是哈利路亞的一個句子。
130.936	135.238	他才能夠成為一個哈利路亞詩。
135.238	141.060	第一節,以色列出了埃及,雅各加離開說異言之民。
141.060	144.562	異言就是外國語言。
144.562	152.805	上帝帶領以色列出了埃及,離開了這些說外國話的埃及人的地方。
153.695	155.216	要去哪裡呢?
155.216	156.837	要去做什麼呢?
156.837	158.618	第二節就告訴我們。
158.618	163.161	那時猶大成為主的聖所。
163.161	167.123	以色列成為祂所治理的國度。
167.123	169.885	上帝是當得大讚美的。
169.885	173.547	祂把祂的百姓帶離開埃及。
173.547	174.748	他們在埃及是做奴隸的。
174.748	178.330	神把他們帶出來,進到應許之地。
179.394	184.838	猶大成為神同在,神所治理他們的聖所。
184.838	190.563	以色列成為上帝親自帶領的國度。
190.563	196.087	從出了埃及,到成了神的國度。
196.087	200.131	這真是值得以色列百姓常常紀念的。
200.811	204.453	神帶領我們出了滅亡。
204.453	205.973	出了黑暗。
205.973	208.394	成為聖潔的百姓。
208.394	209.955	天父的兒女。
209.955	213.296	我們每次思想到這麼大的變化。
213.296	215.737	我們是不是也應該要向神說。
215.737	218.038	哈利路亞。
218.038	219.399	第三節。
219.399	222.020	滄海看見就奔逃。
222.020	224.041	約旦河也倒流。
224.041	227.142	大山擁躍如公羊。
227.142	228.983	小山跳舞如羊羔。
230.452	233.895	參海啊,你為何奔逃呢?
233.895	237.319	約旦啊,你為何倒流呢?
237.319	241.123	大山啊,你為何擁躍如公羊呢?
241.123	244.926	小山啊,你為何跳舞如羊羔呢?
244.926	251.473	大地啊,你應見主的面,就是雅各神的面,便要震動。
252.418	262.488	祂叫磐石,變為水池,叫尖石,變為泉源,使人妙筆生花。
262.488	272.839	祂說,這個大海,就是紅海,看見了上帝帶領祂的百姓出埃及,這個連紅海都要分開。
273.660	276.882	連滄海都要奔逃。
276.882	282.306	海啊、河啊、山啊、大磐石啊。
282.306	285.889	這些原本都是不會動搖的。
285.889	290.432	可是看見了神這麼偉大的拯救的作為。
290.432	291.973	連他們都動搖了。
291.973	293.975	連他們都讓路了。
293.975	295.756	連他們都開路了。
295.756	298.518	好讓上帝帶領祂的百姓出埃及。
299.701	301.602	進到迦南地。
301.602	301.782	哇!
301.782	304.023	真是非常的生動喔!
304.023	333.460	因此這邊講到過紅海過約旦河第四節講到那個大山都跳走了如同公羊跳走了不敢來阻擋上帝的道路小山跳舞如羊羔原文沒有跳舞喔也就是大山跟小山都跳開了然後呢在這邊說大地 也因為看見主的面,祂也要震動、顫抖。
333.460	340.623	第八節甚至連磐石變成水池。
340.623	347.965	在跨延的時候,神使磐石出水,來解這些百姓的干渴。
347.965	355.427	叫堅實、堅固的磐石變為泉源,能夠使百姓有水可喝。
356.425	363.872	詩人真的是非常有創意的來形容這樣生動的畫面。
363.872	385.393	弟兄姊妹,我們這些出了埃及,成了神,榮耀國度的百姓的人,如果連滄海、江河、大山、小山、大地都為之震動, 那我們這蒙大恩的人。
385.393	387.914	岂不要跳起來歡呼嗎?
387.914	389.695	還記得聖經說。
389.695	391.236	我們這些蒙恩得救的人。
391.236	394.078	如果不跳起來歡呼讚美神。
394.078	396.800	連石頭都會跳起來了。
396.800	398.261	連石頭都看不下去了。
398.261	399.762	弟兄姊妹。
399.762	402.343	哈利路亞師就是教導我們。
402.343	404.224	要常常的來思想。
404.224	406.045	神的恩典。
406.045	408.167	思想神的創造之恩。
408.167	410.668	神的拣選之恩。
410.668	411.269	神的赦罪之恩。
412.244	425.355	我們要常常思想神諸般的恩典,我們就不會把眼光定睛在我們的困難,跟我們的軟弱失敗上,而定睛在神永遠的拯救,以及祂美好的應許。
425.355	432.181	真的,我們若不起來歡呼讚美,連地上的石頭都要跳起來歡呼讚美了。
432.181	433.062	我們一起來禱告。
433.951	438.393	主啊,我們要做一個思想恩典,數算恩典。
438.393	440.074	主啊,向祢大讚美的人。
440.074	443.976	主,我們肉不起來讚美祢,真的是忘恩的人。
443.976	448.478	我們肉不起來讚美祢,連地上的石頭都要跳起來讚美祢。
449.394	455.876	主啊,祢的帶領,帶領奴隸出埃及而成為祢自己的百姓。
455.876	461.398	帶領我們這些本來要滅亡的罪人,竟然成為祢聖潔、榮耀的兒女。
461.398	474.844	主啊,連這個大山、小山、紅海、約旦河, 都不能攔阻祢的作為,因此仇敵跟罪惡也不能攔阻我們成聖的道路。
474.844	479.847	主啊,天天保守我們的心,勝過保守一切。
479.847	484.470	好,叫我們跟著祢歡呼向前,奉主耶穌的名祷告。
484.470	485.270	阿們。
485.270	486.651	願神祝福大家。
