start	end	text
18.899	54.608	弟兄姊妹平安，我們按照每日研經事宜的進度一起來思想出埃及記第八章的一到十九節首先我們透過ORTV的Drama Bible一起來讀第一節到第十五節出埃及記第八章耶和華吩咐摩西你進去見法老對他說耶和華這樣說容我的百姓去好侍奉我 你若不肯容他們去﹐我必使青蛙糟蹋你的四境。
54.608	88.820	合理要滋生青蛙﹐這青蛙要上來﹐進你的宮殿和你的臥房﹐上你的床榻﹐進你臣僕的房屋﹐上你百姓的身上﹐進你的爐灶和你的團面盆﹐又要上你和你百姓﹐並你眾臣僕的身上﹐ 你對亞倫說,把你的杖伸在江、河、池以上,使青蛙到埃及地上來。
88.820	96.725	亞倫便伸杖在埃及的珠水以上,青蛙就上來,遮滿了埃及地。
96.725	102.208	行法術的也用他們的邪術照樣而行,叫青蛙上了埃及地。
103.899	108.703	法老召了摩西亞倫來說。
108.703	115.369	請你們求耶和華使這青蛙離開我和我的命。
115.369	120.553	我就容百姓去祭祀耶和華。
120.553	122.295	任憑你吧。
122.295	127.219	我要何時為你和你的臣僕並你的百姓祈求。
127.219	131.583	除滅青蛙離開你和你的宮殿只留在河裡呢。
133.387	136.108	明天?
136.108	142.912	可以照你的話吧,好叫你知道沒有像耶和華我們神的。
142.912	151.476	青蛙要離開你和你的宮殿,並你的臣僕與你的百姓只留在河裡。
151.476	156.018	於是,摩西、亞倫離開法老出去。
156.018	160.781	摩西為擾害法老的青蛙呼求耶和華。
160.781	173.029	耶和華就照摩西的話行, 凡在房裡、院中﹐田間的青蛙都死了。
173.029	178.492	眾人把青蛙聚攏成堆﹐遍地就都腥臭。
178.492	183.394	但法老見災禍鬆緩﹐就硬著心﹐不肯聽他們。
183.394	191.755	正如耶和華所說的﹐ 第一節耶和華吩咐摩西說,你進去見法老。
191.755	199.417	這個已經是在耶和華用水變為血的懲罰之後,滿了七天。
199.417	207.400	神就希望再給法老一個機會,因此他叫摩西去見法老,希望法老可以悔改。
207.400	220.534	我們一般的印象是神很猛烈的用石齋攻擊埃及, 但是你都沒有想過,祂每次都先叫這個摩西去找法老。
220.534	224.478	其實神的實在不是祂的目的,是祂的手段。
224.478	228.022	祂希望法老可以不要心剛硬,可以悔改。
228.022	230.544	可是法老就不願意。
230.544	234.468	其實神在我們身上管教的手,是希望我們可以迴轉迴向祂。
235.640	241.862	好,你就進去見法老,對他說,耶和華這樣說,容我的百姓去,好侍奉我。
241.862	244.202	這是我的百姓,不是你的百姓。
244.202	248.264	這是我的百姓是要侍奉我的,是要為我做工的。
248.264	251.345	這個希伯來文叫做Abad。
251.345	256.346	祂不是要來侍奉你的,不是為你做工的,祂是屬於我的百姓。
256.346	262.868	你強行扣留他們在埃及地,剝削他們,虐待他們,我要拯救我的百姓出去。
264.019	270.226	你若不肯容他們去,我就要使出第二災來懲罰你們。
270.226	274.471	我就要使青蛙糟蹋你的四境。
274.471	276.593	為什麼選青蛙呢?
276.593	280.637	因為埃及人他們也有蛙神。
280.637	281.759	我們可以來看看這張圖片。
282.961	305.640	這個是生命之神或是生育之神海奎特基本上他就是一個女神有女人的身體但是有一個青蛙的頭你說怎麼長這麼醜但是這個埃及人他就是認為這個是生命之神 那現在呢,我要使這個青蛙來糟蹋你的事情。
305.640	327.213	河裡要滋養青蛙,這青蛙就要上來,離開河裡面,進到你的宮殿和你的臥房,而且還上到你的床榻,進你臣僕的房屋,上你百姓的身上,進你的爐灶和你的 踹麵盆,又要上你和你百姓，並你眾臣僕的身上。
327.213	347.857	我們當然很難想像那個畫面,原本是這個生命之神、生育之神,結果忽然變成大大小小數不完的青蛙,全部從河裡面跳上來,充滿了每一個人的家裡面的每一個地方,每一個人的身上,每一個人的氣局裡面,都是這些噁心的這些青蛙,這會讓人受不了。
348.797	359.787	第五節,耶和華就小喻摩西說,你對亞倫說,把你的杖伸在江河池以上,使青蛙到埃及的地上來。
359.787	372.217	代表這個法老不聽,所以神就再一次叫摩西說,叫亞倫把杖伸出來, 第一災,那個災是在水裡面。
372.217	377.000	第二災,是那個災從水裡面上到陸地上面來。
377.000	381.643	因為蛙從河裡面跳到地上來。
381.643	385.985	所以代表那個災難離人的本身越來越近。
385.985	389.607	第六節,雅倫便身葬在埃及的諸水以上。
389.607	390.688	青蛙就上來了。
391.613	393.354	遮滿了埃及地。
393.354	395.434	行法術的,再一次他們也來了。
395.434	401.596	他們之前變蛇變成功,但是卻被雅倫所變的蛇吞掉了。
401.596	407.138	第二次,他們也學雅倫,把水變為血。
407.138	411.620	可是他們應該是要把血變回水才對啊。
411.620	437.383	可是他們有辦法用咒語降災,卻沒有辦法使咒主變為 祝福這是行邪術所做不到的這次他們也來鬥法來鬥陣所以行邪術的他們也來了結果他們來了只能 造成更多的青蛙跳上地面。
437.383	439.684	卻沒有辦法叫青蛙回去。
439.684	440.945	第八節。
440.945	442.025	法老就受不了了。
442.025	445.387	法老就叫摩西亞倫來說。
445.387	449.628	請你們求耶和華使這青蛙離開我和我的民。
449.628	453.550	我就容百姓去祭祀耶和華。
453.550	455.051	摩西對法老說。
455.051	455.691	任憑你吧。
456.988	457.648	任憑你吧!
457.648	459.909	原文是向我誇耀吧!
459.909	462.969	代表說你不是很厲害嗎?
462.969	465.730	你可以繼續向我...要我揚威啊!
465.730	468.010	你可以向我誇耀啊!
468.010	478.332	我何時為你和你的臣僕並你的百姓祈求除滅青蛙離開你和你的宮殿只留在河裡呢?
478.332	510.978	結果這個法老他回答說明天你看這個法老多驕傲他明明是在拜託別人可是他那個驕傲放不下來 如果這個情況已經這麼嚴重了他應該說立刻啊當然是現在啊但他那個心就是很硬他說明天他寧願大家再多受一天的苦他也拉不下他那個面子他說明天 摩西說:「好,可以照你的話辦,好叫你知道,沒有像耶和華我們神的。
510.978	516.979	青蛙要離開你和你的宮殿,並你的臣僕和你的百姓只留在河裡。
516.979	519.239	」他們統統回到水裡面去。
519.239	523.120	十二節,於是摩西、亞倫就離開法老出去。
523.120	547.486	摩西為這個老駭法老的青蛙呼求耶和華, 你看雖然埃及人法老他們對以色列人這麼壞可是摩西其實還是能夠體會耶和華憐憫的心腸耶和華是希望說埃及人你們最好是悔改所以摩西就為他的仇敵來帶導 十三節,耶和華就照摩西的話行了。
547.486	551.046	凡在房裡、院中、田間的青蛙都死了。
551.046	556.448	眾人就把青蛙聚攏成堆,遍地就都腥臭。
556.448	559.348	哇,可見這個青蛙有多少。
559.348	562.169	十五節,法老會不會遵守祂的諾言呢?
562.169	565.369	法老見災禍鬆緩。
565.369	567.650	就是這個青蛙之災已經平息了。
568.370	593.234	就說話不算話就硬著心不肯聽他們不肯聽摩西亞倫正如耶和華所說的代表上帝早就知道法老是一個怎麼樣的人其實很多時候神也早就知道我們是一個怎麼樣的人所以我們這個真的是神的兒女啊你如果真的軟弱犯罪了 你要趕快回到神面前。
593.234	596.897	你不要說我沒有那個臉,回去找神。
596.897	600.761	神早就知道你是一個怎麼樣的人。
600.761	602.543	趕快回轉歸向神。
602.543	605.045	這才是神管教你的目的。
605.045	607.187	好,我們繼續來讀第16節到第19節。
607.187	622.258	耶和華吩咐摩西, 你對亞倫說,伸出你的杖擊打地上的塵土,使塵土在埃及遍地變作獅子。
622.258	624.458	他們就這樣行。
624.458	633.422	亞倫伸杖擊打地上的塵土,又在人身上和牲畜身上有了獅子。
633.422	635.943	埃及遍地的塵土都變成獅子。
638.012	643.476	行法術的也用邪術要生出獅子來, 確實不能。
643.476	649.141	於是在人身上和牲畜身上都有了獅子。
649.141	655.346	行法術的就對法老說,這是神的手段。
655.346	660.991	法老心裡剛硬, 不肯聽摩西亞倫,正如耶和華所說的。
662.875	666.616	16節,我們可以看見,第三災要出現了。
666.616	674.718	我們之前講過十災,是3331,所以每三災唯一一個循環,總共有三次循環。
674.718	686.860	第一個循環,是清早,一大早,天剛亮,上帝叫摩西趕快去見法老,希望法老可以放人,希望法老可以悔改。
686.860	689.821	所以其實耶和華還是希望法老不要再這樣下去了。
690.401	698.364	那第二災,通常上帝還是會叫摩西主動去眷法老,希望他悔改。
698.364	704.387	災不停就第三災,第三災就不預先警告了,就直接降災了。
704.387	711.931	我們看第16節,耶和華就吩咐摩西說,你對亞倫說, 直接降災了,沒有對法老先去警告了。
711.931	719.517	生出你的杖,擊打地上的塵土,使塵土在埃及遍地,變作獅子。
719.517	722.279	就是說變成獅子在跳蚤。
722.279	724.101	那他們就這樣行。
724.101	727.663	亞倫就生杖擊打地上的塵土。
727.663	734.529	因為這個尼羅河每年都會定期的氾濫,氾濫就帶來這個肥沃的泥土泥沙。
734.529	737.131	所以有很多的這個泥土泥沙在那邊。
737.551	742.654	那亞倫就照上帝的吩咐用杖擊打地上的塵土。
742.654	748.636	塵土就變成成千上萬的獅子。
748.636	754.239	獅子就在人的身上跟牲畜的身上大量的攻擊他們。
754.239	757.581	埃及遍地的塵土就都變成獅子了。
758.797	792.443	我們之前講過十災是耶和華上帝十次擊打埃及十種不同的偶像神明第三災主要是擊打他們的沙漠之神賽特我們可以來看一下這張的圖片沙漠之神如今被打敗了他的這些沙土都變成起來攻擊埃及人的獅子跳蚤說這個假神情何以堪 十八節,行法術的也用邪術要生出獅子來,卻是不能。
792.443	800.732	這次他們就是段術不夠了,功力不夠,連變出,從塵土變出獅子也是不能。
800.732	832.056	於是人身上和牲畜身上都充滿了獅子, 那十九節行法術就對法老說這是神的手段手段原文是手指頭這是神的手指頭所做的他透過摩西跟亞倫來施行審判代表行邪術的他承認耶和華這位上帝我們背後的這一些其他的偶像是比不過他的 祂已經連續擊敗我們的尼羅河神。
832.056	834.738	擊敗我們的這個蛙神。
834.738	837.780	現在又擊敗我們的沙漠之神。
837.780	839.321	這不是我們能夠抵擋的。
840.145	847.569	但是法老聽了之後,他繼續他心裡剛硬,不肯聽摩西亞倫,正如耶和華所說的。
847.569	855.173	我們會發現實在裡面,前五哉不斷的重複,法老心剛硬,到了後五哉就變了。
855.173	864.038	後五哉變成耶和華使法老心剛硬,代表就是耶和華,任憑法老繼續心剛硬,讓他自取滅亡。
864.038	900.611	但雖然如此, 耶和華還是在後面五災的時候還是每一次都去叫這個摩西要讓這個法老聽規勸讓法老可以悔改所以有時候神即便是任憑我們心剛硬但祂仍然還是藉由許多的人事物來提醒我們真的要悔改不然後果不堪設想喔好我們就一起來禱告主我們在祢面前懇求祢恩待我們 真的是我們心裡面不要剛硬偏行己路。
900.611	937.211	甚至連那些以前跟我們一起做不討神喜悅的事的人他們來說你這樣太過頭了小心 有報應或是小心有上帝或是小心有審判有時候即便與我們一起為惡的人都來提醒我們或是曾經被神管教過的人來提醒我們我們有時候仍然可能心很剛硬聖靈啊求祢幫助我們不要落入這樣的光景所以我們可以心軟 主啊真的是迴轉歸向祢。
937.211	939.634	免得我們像法老一樣的結局。
939.634	941.356	奉主耶穌的名禱告。
941.356	942.097	阿們。
942.097	943.258	願神賜福大家。
