start	end	text
18.933	20.993	有不認識約瑟的興王起來,治理埃及。
48.336	51.857	對他的百姓說。
51.857	58.218	看哪﹐這以色列民比我們還多﹐又比我們強盛。
58.218	70.701	來吧﹐我們不如用巧計待他們﹐恐怕他們多起來﹐日後若遇什麼征戰的事﹐就聯合我們的仇敵攻擊我們﹐離開這地區了。
73.507	101.814	第八節有不認識約瑟的興王起來治理埃及在第七節我們曾經分享過上帝祝福我們使我們生養眾多變滿地面但我們若不治理這地那撒旦也不會客氣這個世界也不會客氣他會興起其他的力量來治理你的生命治理你的家庭你的職場你的學校 你的教會,你的國家社會。
101.814	111.439	因此,我們真的要對主交賬,要好好的按照真理,來治理神所給我們的產業、生命跟領域。
111.439	124.067	而第八節這邊就談到了,既然約瑟家族已經沒有辦法來治理上帝所託付他們的領域,第八節有不認識約瑟的新王起來。
125.111	129.258	這邊有一個歷史背景,我們稍微交代一下。
129.258	135.429	我們之前談到出埃及記可能有兩個時間點,一個叫早期出埃及,一個叫晚期出埃及。
136.357	171.238	傳統的說法比較是支持早期的出埃及我個人也是比較傾向早期的出埃及時間大概是在祖前1447年左右主要是一個倒推法因為《列王記》第六章告訴我們所羅門他建造聖殿的時候是在出埃及之後480年而所羅門建造聖殿的時間是祖前967年 倒推四百八十年回去,時間會落在祖前一千四百四十七年。
171.238	178.803	如果這個時間點假設是正確的話,我們再來對照一下埃及古代的歷史。
178.803	186.349	埃及在第十八王朝的時候,是屬於他們的新王國時期。
186.349	192.294	第十八王朝基本上大概是祖前一千五百七十年到祖前一千兩百九十三年。
193.848	208.399	那埃及的第十八王朝基本上他是由埃及,我們上次談過埃及在希伯來文的一個稱呼的埃及的意思叫做雙數。
208.399	214.564	而埃及人稱自己埃及的意思是雙地,就是兩塊土地。
214.564	220.729	指的就是埃及是由上埃及跟下埃及所組成的兩塊土地。
220.729	222.711	我們再來看一下這張地圖。
223.507	275.219	我們可以看見這個尼羅河還有尼羅河三角洲那南部地勢比較高的地方就是上埃及北部靠近這個地中海地方地勢比較低就是下埃及所以埃及基本上就是有上下埃及兩塊地合在一起的 在這個約瑟的時期基本上那時候的埃及並不是埃及當地人在統治他們如果我們接受這個早期出埃及的這個時間點的話在這個約瑟的時期埃及這個地方也是由中東地區一樣是跟希伯來人一樣是屬於傘族羽系的中東地區的希克索斯民族他們入侵了埃及這個地方 在統治埃及。
275.219	287.126	所以基本上,希克索斯人,他們對於一樣也是來從亞洲的中東來的希伯來人,也比較友善。
287.126	312.176	後來,到了埃及第十八王朝的時候,也就是在祖前1570年左右,從南部,地勢比較高的上埃及, 這個埃及人就往北進攻,就推翻了希克索斯人所建立的這個王朝,把他們趕出去埃及以外,把他們趕回中東地區。
312.176	324.642	所以這個就是這邊所說的,有不認識約瑟的新王起來, 起來這個字,並不是舊約裡面常常用的新王登基的那個字。
324.642	332.186	所以他指的並不是一個新的一位國王起來,他指的是一個朝代的興起。
332.186	341.752	所以這些新興起的第十八王朝,他們基本上不太了解以前約瑟對於埃及有什麼貢獻。
342.585	346.047	所以他們就起來治理了埃及這個地方。
346.047	352.290	這個王就對他的百姓說,看啊,這以色列民比我們還多。
352.290	358.713	他們已經很討厭這個外族人入侵,統治他們多年的一個痛苦的歷史。
359.309	365.534	現在就看到沒有被趕走的這個以色列人就很不順眼了。
365.534	370.858	因此這個王就對他的百姓說,看啊,這以色列民比我們還多。
370.858	376.182	他們都住在這個尼羅河三角洲東半部的這個戈山地。
376.182	378.564	啊,而且呢,他又比我們強盛。
379.531	387.393	因為人口很多,而且以前希克索斯人,他們對約瑟他們的後代非常的好。
387.393	391.153	第十節,來吧,我們不如用巧技待他們。
391.153	394.314	我們不如用巧技待他們。
394.314	399.775	這麼長的一句中文,希伯來文只有一個字,叫做聰明。
399.775	406.817	就是說來吧,我們用我們的聰明,來制服這些以色列人。
407.841	422.537	恐怕他們越來越多,人口越來越多,多起來,日後若遇什麼征戰的事,他們就會聯合我們的仇敵攻擊我們,然後離開這地區了。
422.537	457.781	這些從南部往北打上來的這些埃及人, 他們被這個外族統治久了就很仇視也是從外地來的以色列人他們就很擔心哪一天我們跟這個中東地區的這些亞洲人打仗的時候這一些希伯來人或是以色列人搞不好會吃力爬外聯合一樣是亞洲人的敵人然後呢來反叛我們所以我們就要想辦法 這個來制服他們。
457.781	463.386	免得他們以後,聯合我們的仇敵來攻擊我們,而離開這地區。
463.386	465.507	這個想法很有意思。
465.507	476.431	法老跟埃及人基本上呢,他們 並不希望以色列人像希克索斯人一樣,被他們趕出去埃及。
476.431	485.418	他們反而是想要利用這麼多的以色列人,來做他們廉價的奴隸,廉價的勞工。
485.418	495.186	所以他們並不是要把他們也趕出去,他們是要把他們留下來,但是要壓榨他們,剝削他們,然後做他們廉價的勞工。
496.186	503.792	好,我們繼續來讀第十一節到第十四節的經文。
503.792	510.057	於是埃及人派都工的挾制他們,加重擔苦害他們。
510.057	516.282	他們為法老建造兩座積禍城,就是彼東和蘭塞。
516.282	522.126	只是越發苦害他們,他們越發多起來,越發蔓延。
522.126	533.185	埃及人就因以色列人仇犯, 埃及人嚴嚴地使以色列人做工,使他們因做苦工覺得命苦。
