start	end	text
18.626	20.627	弟兄姊妹平安，我們一起來思想。
20.627	22.808	繁體中文，我們一起來思想。
22.808	26.029	繁體中文，我們一起來思想。
26.029	54.835	繁體中文， 在這二十塊板底下﹐要做四十個代卯的銀座。
54.835	62.061	兩卯借這塊板上的兩榫﹐兩卯借那塊板上的兩榫。
62.061	69.548	帳目第二面﹐就是北面也要做板二十塊﹐和代卯的銀座四十個。
69.548	74.592	這板底下有兩卯﹐那板底下也有兩卯。
76.527	81.811	帳幕的後面就是西面,要做板六塊。
81.811	85.014	帳幕後面的拐角要做板兩半。
85.014	91.099	板的下半截要雙的,上半截要整的。
91.099	96.944	直頂到第一個環子,兩塊都要這樣做兩個拐角。
96.944	101.167	必有八塊板和十六個帶錨的銀座。
101.167	105.311	這板底下有兩錨,那板底下也有兩錨。
107.022	118.048	你要用造甲木做栓﹐為杖木這面的板做五栓﹐為杖木那面的板做五栓﹐又為杖木後面的板做五栓。
118.048	124.591	板腰間的中栓﹐要從這一頭通到那一頭。
124.591	131.774	板要用金子包裹﹐又要做板上的金環套栓﹐栓也要用金子包裹。
133.234	139.259	要照著在山上指示你的樣式﹐立起帳幕。
139.259	143.943	師父寫你要用造甲木做這個帳幕的樹板。
143.943	158.977	我們在26章的前半段講到了繪木,你就想像一個帳篷,它是一個長方形的帳篷,那一定有這個覆蓋的這些布啊、皮啊,它總共有四層的覆蓋物。
159.940	164.925	那除了覆蓋物之外,裡面還要有這個支撐的結構體。
164.925	166.927	或是一些支撐的架構。
166.927	171.091	這邊就要介紹,這個如何把這個繪木支撐起來。
171.091	174.254	就是用造甲木做繪木的樹板。
174.254	177.417	就是可以樹立起來的這個造甲木的木板。
178.080	185.043	每塊的樹板長十軸,基本上一軸大概45公分左右。
185.043	191.706	你如果覺得不好記,就是記得一軸就是半公尺,這樣就比較好記。
191.706	194.968	每塊要長十軸,寬一軸半。
194.968	199.410	每塊必有兩榫相對,代表它要連結在一起的。
200.162	204.544	那帳目一切的板塊、板都要這樣子來做。
204.544	219.613	那帳目的南面要做板20塊,在這20塊板的底下,要做40個帶錨的,錨就是插座的這個銀子做的底座。
219.613	226.873	所以我們來想像一下,就是有這個20塊的這個 樹板。
226.873	232.418	那要固定它,所以下面有一個銀子,銀子座的這個底座。
232.418	237.922	那銀子座底座呢,各自有兩個插座,讓木板可以把它插進去。
237.922	248.871	然後在接下來會再把這些木板,中間我們待會介紹,再用橫的這個木頭,把它這個兼顧它的結構。
248.871	253.715	二十節,藏木的第二面就是北面,我們剛剛講的是第一面,就是南面。
254.275	288.019	這個會幕的大門口是朝東的所以這個左右兩邊基本上左邊就是北面南邊就是右面所以另外一邊就是這個北面做法也是一模一樣也是要做這個二十塊的樹板那一樣他也要這個和這個帶卯卯就是這個插座的這個底的銀座作為這個底部的基座也是一樣要四十個 那這底板下面都一樣有兩個毛,就是插座。
288.019	290.702	那底板下也是有兩個毛。
290.702	293.644	這邊跟那邊的做法都一模一樣。
293.644	301.892	二十二節,那帳幕的後面,我們知道這個正面是朝東,那後面當然就是朝西,西面。
301.892	304.394	他只要這六塊就夠了。
304.394	307.117	因為這個基本上繪木是一個長方形的。
307.517	312.900	大概長、大概是寬、高都不太大。
312.900	321.465	我們上次有談過,大概是長是15公尺,寬只有5公尺,高也是5公尺。
321.465	333.870	這麼不是很寬敞的一個空間裡面, 三分之一叫做至聖所,然後用幔子把它隔開,另外一個三分之二叫做聖所。
333.870	342.572	至聖所裡面放著約櫃,聖所裡面放著香檀,橙色餅桌子,還有金燈台。
342.572	345.153	好,所以我們就看一下它的後面的部分了。
345.606	350.488	這個會幕的後邊,要做樹板六塊。
350.488	363.573	二十三節,那帳幕後面的這個拐角,就是這個轉彎處,要做板兩塊,就是轉彎處,就是接縫的地方,要強化它的結構。
363.573	365.613	二十四節,那怎麼弄呢?
365.613	374.197	這個板的下半截要雙的,上半截要整的,直頂到第一個環子。
375.145	438.966	兩塊都要這樣做兩個拐角有點拗口他的原文其實是這樣就是說這個直角對接的這兩塊樹板在下面的部分他們是呈這個90度直角相對然後呢在他的這個頂端的部分他們卻很緊密的連成一塊完整的成為一個環也就是說他們都接縫接的很好很堅固所以不用擔心 好,二十五節必有八塊板和十六個這個戴錨的銀座這板底下有兩個錨那板底下一樣也有兩個錨好,所以稍微交代一下這個束板的部分好,二十六節你要用造甲木做這個栓 這個栓不是門栓,這個栓是要強化固定好的樹板,它們之間連結的結構要強化,所以有橫的木條叫栓。
