start	end	text
18.865	30.667	弟兄姊妹平安，我們按照《國際讀經會》所發行的《梅日人經事義》的進度,要一起來思想《出埃及記》的第25章的第10節到第22節。
30.667	35.828	首先,我們透過《Drama Bible》一起來讀第10節到第16節。
35.828	43.669	要用造夾木做衣櫃,長二軸半,寬一軸半,高一軸半。
43.669	47.730	要裡外包上金金,四圍鑲上金牙邊。
48.814	57.020	也要築四個金環,安在櫃的四角上,這邊兩環,那邊兩環。
57.020	61.804	要用造甲木做兩根槓,用金包裹。
61.804	66.767	要把槓穿在櫃旁的環內,以便抬櫃。
66.767	70.950	這槓要藏在櫃的環內,不可抽出來。
70.950	74.413	必將我所要賜給你的法板,放在櫃裡。
76.544	127.845	第十節要用造甲木做一個櫃造甲木是這個礦野最常見最便宜的一種一種樹那這個樹基本上它有幾個特色第一個它在礦野所以它耐乾旱再來它防蟲再來它蠻結實的 在他很清巧所以做約櫃是很合適的因為約櫃常常要隨著這個雲柱火柱的移動所以約櫃要被扛台來移動你用太重的木頭移動就比較不是那麼方便那就稍微他這個上帝告訴摩西這個約櫃的尺寸長兩軸半一軸大概45公分左右有時候多一點有時候再少一點 然後寬一軸半、高一軸半。
127.845	133.487	所以大概是長寬高是一百一十公分乘七十公分乘七十公分。
133.487	134.327	其實怎麼樣?
134.327	136.328	不是很大。
136.328	139.909	重點不在大不大,重點神有沒有同在才是重要。
139.909	143.150	你一個神廟幹那麼大,神不同在有什麼用?
143.150	147.552	以色列人後來背逆神,耶和華的榮耀的同在就離開整個聖殿了。
147.552	152.794	聖殿再怎麼雄偉壯麗,沒有用,神不同在,一樣。
153.404	156.346	教會蓋的再怎麼豪華?
156.346	158.067	神不統在,又有什麼用呢?
158.067	160.349	好,我們繼續往下看。
160.349	164.032	十一節,然後呢,要這個果。
164.032	167.635	這個裡外呢,就要這個包上金金。
167.635	176.241	所以呢,平凡的造假木,他這個裡外都要包上這個金金,就是金箔要貼上去。
176.241	180.384	然後呢,四圍呢,要相上這個金芽邊。
