start	end	text
19.258	21.700	那時,摩西和以色列人向耶和華唱歌。
21.700	26.543	我要向耶和華歌唱,因他大大戰勝,將馬和騎馬的投在海中。
49.753	56.557	耶和華是我的力量﹐我的師哥﹐也成了我的拯救。
56.557	59.419	這是我的神﹐我要讚美他。
59.419	64.283	是我父親的神﹐我要遵從他。
64.283	70.126	耶和華是戰士﹐他的名是耶和華。
70.126	78.272	法老的車輛軍兵﹐耶和華已拋在海中﹐他特選的軍將都沉於紅海。
80.333	87.797	深水淹沒他們,他們如同石頭墜到深處。
87.797	95.081	耶和華,你的右手施展能力顯出榮耀。
95.081	100.144	耶和華,你的右手摔碎仇敵。
100.144	104.486	你大發威嚴,推翻那些起來攻擊你的。
104.486	109.669	你發出烈怒如火,燒滅他們像燒碎煎一樣。
111.732	121.897	你發鼻中的氣﹐水便聚起成堆﹐大水直立如雷﹐海中的深水凝結。
121.897	134.304	仇敵說﹐我要追趕﹐我要追上﹐我要分魯物﹐我要在他們身上趁我的心願﹐我要拔出刀來﹐親手殺滅他們。
136.323	146.909	你叫風一吹﹐海就把他們淹沒﹐他們如鉛沉在大水之中。
146.909	160.378	耶和華﹐眾神之中﹐誰能向你﹐誰能向你致勝致榮﹐可頌可畏﹐施行奇事?
160.378	164.180	你伸出右手﹐地便吞滅他們。
166.220	169.582	你憑慈愛領了你所熟的百姓。
169.582	174.765	你憑能力引他們到了你的聖所。
174.765	178.106	外邦人聽見就發展。
178.106	182.549	疼痛抓住非力士的居民。
182.549	185.410	那是以東的族長金黃。
185.410	189.272	摩亞的英雄被佔京抓住。
189.272	193.415	迦南的居民心都消化了。
193.415	195.696	驚駭恐懼臨到他們。
197.312	212.044	耶和華,以你榜幣的大能,他們如石頭急然不動,等候你的百姓過去,等候你所屬的百姓過去。
212.044	217.748	你要將他們領進去,栽於你產業的山上。
217.748	221.952	耶和華,就是你為自己所造的住處。
223.114	229.635	主啊,就是您手所建立的聖所。
229.635	236.857	耶和華必作王,直到永永遠遠。
236.857	241.738	法老的馬匹、車輛和馬兵下到海中。
241.738	245.418	耶和華使海水回流,淹沒他們。
245.418	247.999	唯有以色列人在海中走甘地。
249.957	259.259	雅倫的姐姐女仙之米莉安，手裡拿著鼓，眾婦女也跟她出去拿鼓跳舞。
259.259	268.382	你們要歌頌伊荷華，應他大大戰勝，將馬和騎馬的投在海中。
271.647	352.272	第一節那時摩西和以色列人向耶和華唱歌說接下來就是摩西他們所唱的得勝之歌我們會發現第15章裡面有兩首得勝之歌一個是摩西的歌一個是他的姊姊米利安的歌 這跟古代啊這個他們打聖仗的那個歌詞內容完全不一樣古代打聖仗的話一般來講內容一定講摩西多厲害哪個英雄很厲害但是呢這邊完全沒有提到任何一個人他們把說的榮耀歸給神這就是聖經裡面那個送戰的精神跟一般世界送戰的精神不一樣一般世界送戰人聖經裡面把榮耀只歸給神 好這邊的內容就是我要向耶和華歌唱因他大大戰勝不是以色列人戰勝是耶和華戰勝他將馬和騎馬的投在海中以色列人完全是走路的他們甚至連步兵都不是 但他們竟然親眼看見耶和華將那時候最強大的埃及帝國的這個馬車部隊或是說戰車部隊全部都殲滅在這個海裡面。
352.272	358.273	耶和華是我的力量我的師哥也成了我的拯救。
358.273	369.624	我們之前一直講耶和華的名字的意思就是我是就是I am那這個他跟摩西說我是即我是 那到底我是什麽?
369.624	372.066	接下來他們首先就有些經歷了。
372.066	373.927	因為他們剛經歷過神的拯救。
373.927	377.129	他們就會知道說我是後面可以加什麽。
377.129	379.190	他就說耶和華就是我是。
379.190	382.332	我是是我的力量。
382.332	385.435	我是是我的師哥。
385.435	387.776	我是是我的拯救。
387.776	389.077	是我的神。
389.077	389.958	我要讚美祂。
389.958	392.539	而且是我父親的神。
392.539	394.120	我要遵從祂。
394.120	398.123	父親不只包含我的上一代父親也包含列祖。
399.275	431.855	包含亚伯拉罕、以撒、雅各因为之前耶和华也告诉摩西和百姓说即便是连亚伯拉罕、以撒、雅各对我的认识也还不够完全他们对耶和华我是一位怎么样的神的经历也是很有限的所以他们今天过了红海之后代表说怎么样以前亚伯拉罕所经历的 耶和華是以為怎麼樣上帝。
431.855	434.196	跟我們今天我們自己所經歷的。
434.196	436.557	耶和華是以為怎麼樣上帝。
436.557	439.338	這兩種經驗加起來之後。
439.338	441.779	這個對上帝的認識就更加的。
441.779	443.160	豐滿跟完整。
443.160	445.701	第三節耶和華是戰士。
445.701	448.903	我們剛剛講過以色列人甚至連步兵都不是。
448.903	451.924	但耶和華是大能的戰士。
451.924	454.005	他的名是I Am。
454.005	456.706	他的名是耶和華。
456.706	458.887	第四節就講到這個戰況。
459.650	463.213	法老的車輛軍兵,耶和華已泡在海中。
463.213	473.043	法老他特選的軍長,代表是特別有戰鬥經驗和能力的人,結果呢,都被耶和華打敗,都沉於鴻海。
473.043	479.501	深水淹沒他們,他們如同石頭砰,墜到這個 海的深處。
479.501	483.865	耶和華,你的右手施展能力,顯出榮耀。
483.865	485.747	就在讚美耶和華。
485.747	496.637	那右代表力氣比較大那一邊,就代表神你有能力的手,你的膀臂,真的為我們伸出來了,然後擊打了埃及人。
497.278	511.287	耶和华,你的右手摔碎仇敌,你大發威严,推翻那些起来攻击你的,你发出烈怒和火,烧灭他们,像烧这些碎的叶子一样。
511.287	514.870	代表就是他们惹动了神的公义的愤怒。
514.870	518.312	你发鼻中的气,水便怎么样?
518.312	519.213	聚起成堆。
521.374	533.728	生氣,鼻孔噴氣,然後水就立起成堆,大水直立如雷,使我們可以走過中間的乾的地方。
533.728	561.749	海中,原本是海星, 海星的深水也都凝結水不動了水是會流動的但是因為耶和華的這個能力一彰顯的時候祂的公義憤怒一噴出來的時候連海都不敢動那個立起來如這個牆一樣連海星海的最深處的地方的水也不敢動敬畏耶和華 好,第九節,這時候,仇敵還不知死活。
561.749	569.152	仇敵說,我要追趕,我要追上,我要分擄物,我要在他們身上,蹭我的心願。
569.152	612.151	他們之前,這個實災,被耶和華修理得很慘,對這個以色列人是一肚子氣,現在他們就想要大大的報仇,蹭他們的心願,不僅是要把他們這個之前, 雙手奉給以色列人帶走的那一些金銀財寶奪回來也要把以色列人跟他們的這個牛羊牲畜也都奪回來當擄物他們甚至說我要拔出刀來親手殺他們結果耶和華你叫風一吹哎呀海就把他們淹沒了 他們如同那個鉛,代表重量的金屬,立刻沉在大水當中,再也上不來了。
612.151	616.357	十一節,耶和華,眾神之中,誰能像你呢?
616.357	621.344	因為你已經十次擊敗了埃及的偶像,真的,眾神之中,誰能像你呢?
621.664	627.889	誰能向你至聖至榮﹐可頌可慰施行其事呢?
627.889	630.551	這幾句話真棒,我們再讀一次。
630.551	641.679	誰能向你至聖至榮﹐然後可稱頌﹐然後可被我們敬慰﹐因為你施行其事。
641.679	646.243	你伸出右手﹐大農的手﹐地便吞滅了他們。
646.783	676.209	所以這個基本上呢十一到這個十二節在講已經發生的事情所以他們送戰神那十三節之後就繼續送戰是將來要發生的事情他們相信神會如此的帶領他們十三節你憑慈愛領了你所屬的百姓你並不是因為我們有什麼好所以你要救我們完全是因為你的慈愛 in hesed,守約至愛,救贖了你的百姓。
676.209	683.771	你紀念你跟亞伯拉罕所立的約, 你憑能力引他們到你的聖所。
