start	end	text
0.009	7.052	好不好,我們後面的弟兄姊妹如果沒事的,就一起往前坐。
7.052	13.015	我們要來,一起來禱告。
13.015	18.117	好,我們在禱告之前,我們先來預備自己的心。
18.117	22.779	我們來預備心,我們求聖靈更多的加添在我們裡面。
22.779	33.490	我們也可以在這個安靜的時刻, 不管如果你會用靈歌、誦詞或是方言的,好不好,你就自己為自己來禱告。
33.490	39.653	我們邀請聖靈能夠更多的充滿在我們裡面。
39.653	71.912	我們有時候在忙碌的生活當中,有時候就是忘記了要安息, 我們的神在創造世界的時候祂的七天最後一天就是安息所以我們在忙碌的時間裡面最忘記的就是要安息 我們可以經常花時間給神,然後安息在祂裡面。
71.912	77.015	求神恢復,求神整理我們裡面所有的事情。
77.015	81.757	好,我們就把自己交托在聖靈的手上。
98.063	268.220	繁體中文， 繁體中文， 繁體中文， 好不好,邀請各位弟兄姊妹我們一起站起來。
268.220	272.861	我們一起來禱告。
272.861	276.262	淡江教會是禱告的教會。
276.262	283.304	我們知道神在帶領淡江教會有很多很多的事工在不斷的進行。
284.343	294.934	所以我們更需要的就是要用禱告來托住所有真的是不管在前線已經在作戰的或是我們在備戰的。
294.934	300.579	我們更需要用禱告求聖靈來更多的幫助我們。
301.340	304.281	好不好,我們一起同聲開口來為自己禱告。
304.281	307.922	我們知道在十二月份是一個傳福音的月份。
307.922	312.303	在這個月份有很多很多,真的是我們有很多的福事。
312.303	323.287	我想知道各位弟兄姊妹可能在,不管在你的小組,在很多的事工上面,或者是說在你工作上,我相信, 一年即將結束。
323.287	329.229	神的祝福也會在這最後的一個月份當中大大的祝福各位。
329.229	331.409	我們同聲開口為自己禱告。
331.409	333.850	將自己都帶到神的面前。
333.850	335.411	你手邊有什麼福事的。
335.411	339.692	你手邊有什麼事情真的需要求神來突破的。
339.692	341.133	求神加力量的。
341.133	342.833	我們就為自己禱告。
342.833	345.414	讓自己跟神的關係能夠更加的靠近。
345.414	347.135	我們同聲開口來禱告。
347.995	349.877	主啊,主啊,我們來到祢面前。
349.877	351.399	主啊,主啊,我們需要祢。
351.399	354.161	主啊,我們需要在祢的面前。
354.161	357.465	主啊,我們要在祢面前承認主我們的不足。
357.465	361.429	主啊,我們真的是都更多的要來依靠祢。
361.429	363.391	我們不是我們的力量足夠。
363.391	365.974	主啊,我們通常我們預費是不太夠的。
366.254	367.596	繁體中文，臺灣國語。
384.138	413.060	主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊,我們更多的人依靠祢。
413.060	417.065	主啊,我們奉主的名可以把一切的大山小山都挪去。
417.065	418.727	主啊,這是祢的信心。
418.727	420.209	主啊,這是祢的願望。
420.209	421.391	主啊,我們讚美祢。
421.391	422.973	主啊,我們讚美祢。
422.973	424.155	謝謝耶穌。
424.155	426.278	親愛的耶穌,我們來到祢面前。
426.278	427.860	主啊,我們承認我們的軟弱。
428.080	437.867	主啊,承認我們的不足,特別在工作,主啊,在服事特別多的這樣子一個時刻裡面,主啊,我們更多在祢面前說,主啊,我們真的是預備不夠。
437.867	444.291	主啊,我們求主祢在我們裡面能夠更多的恢復,更多的更新,更多的帶領我們。
444.291	455.438	主啊,當我們把自己都交給祢的時候,主啊,所有的事情,主啊,都變成很容易,因為主是祢在做,是祢在帶領著我們前面的道路。
455.438	457.059	主啊,我們謝謝祢,謝謝主。
458.080	460.322	阿們。
460.322	478.581	接下來我們來為,就是我相信就是在,當教會不斷不斷的在,不管很多的堂點,牧師也一直在鼓勵我們,就是隨時, 能夠成為被神使用,被神拆派的人。
478.581	481.003	好不好,我們來為自己禱告。
481.003	492.173	就是為自己禱告,如果說你真的是有種感動,聖靈有放下一個感動在你裡面,好像要讓你去為神做什麼事,在新的一年當中。
492.173	496.437	好不好,就求神能夠把這個感動持續的在你生命當中。
496.937	520.019	如果是說已經知道﹐好像神已經有這樣子的帶領﹐只是我們的信心不足﹐好不好﹐我們就把自己都帶到神面前﹐求神的眼光﹐求的信心﹐更多的家天在我們身裡面﹐讓我們來回應神的呼召的時候﹐是不用害怕﹐是不用膽怯的﹐是有信心的﹐好不好﹐我們同聲各個為自己禱告。
520.299	543.008	主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 主啊 順服在祢裡面。
543.008	545.489	因為主祢的帶領總不會有錯。
545.489	548.450	主啊祢的帶領總是在我們前方。
548.450	549.790	主啊超過我們眼光。
549.790	550.971	超過我們的能力。
550.971	552.631	主啊主啊我們要更多仰望祢。
552.631	559.894	主啊也正為著主啊已經主啊有一個呼騷的弟兄姊妹來禱告。
559.894	560.734	主啊祢親自帶領他們。
560.734	561.295	親自帶領他們。
561.295	562.155	主啊讓他們知道。
562.415	563.755	主啊 祂們不是自己。
563.755	565.196	主啊 是你帶領祂們。
565.196	567.737	主啊 祢的信心加點給祂們。
567.737	569.217	主啊 祢的能力加點給祂們。
569.217	571.418	主啊 當祂們願意回應祢的時候。
571.418	573.899	主啊 主啊 就鋼長壯壯的往前走。
573.899	574.619	主啊 跟著祢往前走。
574.619	578.921	主啊 我們知道 主啊 這是祢對我們的恩典。
578.921	581.642	主啊 我們有這樣的能力 有這樣的恩典。
581.642	584.723	主啊 多次要感謝祢 因為祢願意使用我們。
584.923	589.907	主啊我們謝謝祢,祢使用我們不足的我們,使用我們微小的我們。
589.907	596.112	主啊當我們願意在祢面前說是的,我願意的時候,主啊祢的更多的能力都充滿在我們裡面。
596.112	600.415	主啊祢的恩典,主啊祢的一切的供應就會充滿在我們裡面。
600.555	620.454	主啊,讓我們願意來到祢面前,主啊,坦然無懼的跟隨祢,不用上膽,不用害怕,因為主啊,我們是跟隨著祢,因為祢的光照在前面,我們就跟著祢的光行,謝謝耶穌,謝謝耶穌,更多祝福,祝福所有願意來到祢面前,接受呼召的弟兄姊妹,感謝讚美主,謝謝耶穌。
621.852	631.299	接下來我們知道說在新的一年有很多很多人有很多同工都願意就是接受神的呼召。
631.299	643.508	我們知道在我們桃園禮堂當中就是有慧卿姊妹還有淑慧姊妹當然我們知道我們的很喜歡的政經傳道即將也要到花蓮去了。
643.508	656.956	好不好我們來為了你所知道的我們就是教會在新的一年有一些變動的 我們也知道有因著這些變動,可能教會的同工的一些職務上也有一些調動。
656.956	658.476	好不好,我們為他們禱告。
658.476	660.037	我們為他們禱告。
660.037	661.738	他們真的需要我們的禱告。
661.738	665.759	因為他們真是帶著神的呼召往前走。
665.759	667.580	他們真的需要我們的禱告。
667.580	669.341	好不好,我們一起同聲。
669.341	671.501	我們同聲開口為他們來禱告。
671.501	673.902	求神能夠更多的與他們同在。
