start	end	text
10.452	52.250	繁體中文， 我們一起來思想。
52.250	56.594	繁體中文，臺灣國語。
60.811	64.254	好,弟兄姊妹平安。
64.254	71.319	這一週,這幾天天氣有開始變冷了,不曉得大家就是身體有沒有顧好。
71.319	77.323	對,就是我就是有點咳嗽了,就是這種天氣變化很大。
77.323	82.908	就是求神就是在這個天氣變化當中,也能夠把我們自己的身體顧好。
83.268	88.011	對,因為我們淡江教會真的是神動工非常快的教會。
88.011	91.013	我們隨時都要出去就是為主做工。
91.013	94.775	所以身體一定要顧好,而且要運動、喝水。
94.775	103.020	因為最近我們小組員有的因為水喝得少,然後就有點結石,然後就去打結石。
103.780	106.501	然後原因就是因為他沒有喝水。
106.501	111.824	因為我們真的很多事情在忙,特別上班的時候在忙。
111.824	114.786	所以水很重要,就一定要多喝水。
115.759	137.548	好不好,就是在禱告之前,就是提醒各位,看看你的手機,是不是已經有關機了,或是關靜音,免得待會在聚會當中,你的手機,你的朋友找你就想起來,對,你就要匆匆忙忙跑出去接,也都是很,很,對,好。
137.548	143.691	那我們是禱告的教會,那我就邀請各位弟兄姊妹,我們站一起來,我們一起來禱告。
149.667	182.248	真的感謝神就是在丹江教會丹江教會不斷的工作不斷的做工其實我們教會真的是神同在的教會我們不管在做很多的事工很多的事情我們都看到神就是在我們當中不管我們在傳福音或者是現在的不斷的這個開拓堂點教育中心我們都看到就是神在這當中不斷的與我們同在 好不好,我們同聲開口來為我們自己來獻上感恩。
182.248	187.213	我們來為神,就是寶座設立在我們的當中。
187.213	189.935	我們來感謝祂,我們來讚美祂。
189.935	195.099	我們都知道我們的神是,真的是很多很多屬性的神。
195.099	203.246	好不好,你就是用你能知道,你想要跟神讚美,你想要提祂的名,來對祂的屬性來讚美祂的。
203.246	206.929	我們就同聲開口,一起來向神獻上讚美。
207.449	209.389	哈利路亞主啊,我們讚美祢。
209.389	211.310	主啊祂的神,我們讚美祢。
211.310	214.951	主啊主啊,祢是奧西在今在永在的神。
214.951	219.072	主啊,我們知道主啊,祢以前怎麼樣對待主啊,眾教會。
219.072	222.513	主啊,祢也看到主啊,祢以前對待淡江教會。
222.513	224.633	主啊,在我們開拓上面。
224.633	227.774	主啊,祢不斷不斷的加添我們所需要的一切。
227.774	229.995	主啊,現在主啊,祢還在帶領我們。
229.995	233.415	主啊主啊,在主啊,真的是職堂墮點上面。
233.415	235.456	主啊,我們看到祢一直都與我們同在。
235.776	238.658	主啊,我們相信祢未來繼續帶領著我們。
238.658	242.161	主啊,因為祢是昔在、今在、以後永在的神。
242.161	243.922	主啊,祢說有就有。
243.922	245.303	主啊,祢命利就利。
245.303	247.885	主啊,祢也是始無變為有的神。
247.885	249.627	主啊,主啊,我們真的是經歷。
249.627	251.808	主啊,主啊,在十年來的建堂。
251.808	254.751	主啊,看到主祢是始無變為有的神。
254.751	257.533	主啊,我們要更多的仰望在主祢的身上。
257.773	262.816	主,我們求祢大大的充滿在我們當中,更多的充滿在我們當中。
262.816	265.977	主啊,讓我們可以感受到主啊,祢的豐盛跟慈愛。
265.977	268.458	主啊,主啊,因為祢是愛我們的阿爸父。
268.458	270.279	主啊,祢是愛我們的阿爸父。
270.279	278.143	主啊,我們真的是一無所有,但是主啊,我們就單單的來抓住祢,抓住祢的應許,抓住祢的恩賜。
278.143	290.192	主啊,我們謝謝祢,因為祢是白白願意給我們的神,不是我們做得好, 不是我們因為在祢面前做的跟祢看好的孩子,但是主祢就是白白賜給我們。
290.192	292.714	主是的,主祢是白白賜給我們的神。
292.714	294.555	主啊,祢是恩典的神。
294.555	303.102	主啊,祢是願意把一切,主啊,讓我們,祢的孩子都能夠享受在,主啊,祢恩典豐盛慈愛當中的神。
303.302	305.343	主,我們向祢身上感恩。
305.343	309.304	主,謝謝祢在過去的年間當中。
309.304	310.924	主啊,祢賜下淡江教會。
310.924	314.405	我們在祢的經歷當中享受祢的豐盛。
314.405	317.826	享受祂,主啊,祢是死無變為友的神。
317.826	319.626	主,我們謝謝祢,謝謝祢。
319.626	321.927	求祢繼續帶領我們前方的腳步。
321.927	325.008	謝謝耶穌,存在我們禱告奉耶穌的名。
325.008	325.228	阿們。
326.408	328.830	好不好,我們接下來來為自己禱告。
328.830	330.591	我們來為自己禱告。
330.591	338.578	我們先為了,我們上週五,就是如果你有參加禱告會,我們知道那一天是信心之夜。
338.578	347.585	對,就是當教會真的是,我們真的是一個什麼都沒有,莊牧師常常在講說我們以前都沒有存款,我們現在其實也不多啦。
347.585	353.870	對,可是我們神就在我們的教會放下很多很多的, 繁體中文，臺灣國語。
353.870	355.391	繁體中文，臺灣國語。
369.480	374.942	我們剛信主,所以什麼都也不知道,也不知道神的帶領方向是什麼。
374.942	378.724	可是我們家就是單單純純的相信神。
378.724	380.565	我們就相信神的帶領。
380.565	386.728	那我們在這信主十幾年來,我們真的是經歷到神是真實的,神是信實的神。
386.988	393.552	就是我們願意來信靠祂,我們什麼都不知道,我們什麼都沒有的時候,我們單單的就是跟隨祂。
393.552	400.995	我們相信祂一定會帶領我們,我們所需用的,我們只要單單的跟神求就好了。
400.995	412.112	所以我真的是也鼓勵給我姊妹,就是在你的生命當中,可能有一些你現在也許信心不足,覺得自己好像 我們同聲開口為自己禱告。
412.112	416.078	為自己的信心向神來做祈求。
416.078	418.321	我們同聲開口禱告。
425.350	427.211	哈利路亞 主啊我們在美麗。
427.211	431.713	哈利路亞 主啊主啊主啊我們需要你的眼光。
431.713	434.035	主啊我們需要你的眼光。
434.035	436.676	主啊我們真的是信心不足。
436.676	439.538	主我們在你面前說主啊我們信心不夠。
439.538	442.840	主啊我們不知道主啊我們前方的道路是怎麼樣。
442.840	445.161	主啊當你在前方帶領我們的時候。
445.401	454.967	主啊,我們真的會覺得,我們拿很多我們抓不住的,來不敢跟隨祢,來覺得自己不敢往前走。
454.967	457.148	主啊,求祢親自的帶領我們。
457.148	460.710	主啊,再度的拔出祢的眼光,放在我們的眼光上面。
460.710	464.752	讓我們用祢的眼睛來看,主啊,祢帶領我們前方的道路。
464.752	468.935	主啊,那些攔阻,不會成為我們往前走的一個絆腳石。
469.275	478.303	主啊,讓我們靠著祢,來跟隨祢,來跟隨祢,因為主啊,祢所說的信是所望之事的實體,是未見之事的確據。
478.303	486.330	主啊,我們知道我們看不見,但是我們相信祢,主啊,我們相信祢的帶領,我們相信祢帶領我們的方向是不會錯的。
486.510	489.672	我們相信祢如果我們決定是不會錯的。
489.672	491.154	主啊,我們是祢的孩子。
491.154	493.115	主啊,祢不會把不好的給我們。
493.115	494.836	主啊,我們單單的仰望祢。
494.836	496.438	單單的仰望祢。
496.438	499.340	主啊,更多的來走在我們面前。
499.340	500.401	主啊,我們謝謝祢。
500.401	502.062	主啊,我們謝謝祢。
502.062	503.803	哈利路亞,哈利路亞。
503.803	507.066	榮耀的神,榮耀的神,我們真的是不足。
507.346	517.975	主啊,我們信心不夠,但是我們願意來依靠祢,願意來依靠祢,因為祢愛我們,主啊,祢愛我們,主啊,祢愛我們,愛過,超過祢一切。
517.975	524.600	主,我們謝謝祢,繼續帶領我們前方的腳步,謝謝耶穌,禱告奉耶穌的名,阿們。
525.981	552.722	接下來我們來為教會的禱告,我們知道說,蕩海堂就是我們的新堂的奉獻,今年是最後一年,對,就是感謝神,這些日子有很多弟兄姊妹為我們的建堂,最後一里路有擺上,我們即將看到二字頭,現在還約3000多一點點萬, 對,那我們求神,真的是給我們更多更多的信心,更多更多的禱告。
552.722	559.648	我們相信過去九年,神在淡江教會所做的,在第十年一樣會完成。
559.648	568.035	我們一樣在年底12月31號,我們要一起來讚美神,我們來看見神的做事的信使。
568.035	582.244	好不好,我們開口,我們繼續來為著我們的建堂奉獻,最後一禮物,我們求神親自的來調度萬有, 然後更多的感動海內外所有的弟兄姊妹,為了我們這個最後的一個聖功來完成。
582.244	583.705	我們同聲開口來禱告。
583.705	585.326	HALLELUJAH。
585.326	586.026	HALLELUJAH。
586.026	587.627	主啊,主啊,我們來到祢面前。
587.627	591.449	主啊,我們為著主啊,我們...最後一路。
591.749	596.652	第十年的五千萬的奉獻,仰望在主祢的手裡。
596.652	597.792	主,我們知道祢願意。
597.792	601.014	主啊,這是祢討厭我們信心的一個事情。
601.014	604.476	主啊,不是我們好像我們做這個事情。
604.476	608.858	主啊,是祢要讓我們在這個事情上面,參與到主祢的信心。
608.858	612.800	參與到主啊,祢是願意來,主啊主啊,供應我們的神。
613.080	648.464	主啊,我們更多的來到祢的面前,我們仰望祢,主啊,我們仰望祢,主啊,我們需要的一切,主啊,我們更多的禱告,主啊,我們更多的禱告,我們在過去的九年當中,我們聽到,主啊,很多好像主祢願意來開路的事情,讓我們見證到主祢的信實,見證到主祢的供應,主啊,我們更多的仰望主祢的身上,主啊,祢親自的帶領我們,帶領我們的腳步,帶領我們,主啊,讓我們看到,主啊,祢在這個事情上, 不是要我們做什麼,但是就是要我們單單的主在祢的心心上面,見證到祢的恩典。
648.464	652.185	主我們謝謝祢,主我們謝謝祢,讚美祢,讚美祢。
652.185	660.507	好不好,我們再來為著就是12月了,我們真的年底有很多很多福音的工作。
660.507	668.869	我們首先來為著就是11月16號的感恩餐會,18號的感恩餐會來禱告。
668.869	676.672	我們知道, 桃園堂這個也是神非常恩典,非常恩典的一個寶貝的誕生。
676.672	680.654	這當中我們真的是要感謝非常非常多的人。
680.654	701.125	好不好,我們透過這一次的感恩參會,我們可以來尊榮他們,如果你的心中有這個邀請,有這樣名單,要邀請他來參加這個感恩參會,要來尊榮他的,好不好,我們就用禱告, 把這樣子的一個人,放在神的面前。
701.125	707.773	我們相信,我們有這個感動,神也會讓我們,就是出其不意的來,好像可以邀請祂。
707.773	717.084	好不好,我們為著11月18號的感恩餐會,的一切籌備,還有當天的一些活動,來向神現上禱告。
717.084	718.446	好不好,同聲開口來禱告。
719.189	721.711	主啊,主啊,我們讚美祢。
721.711	724.452	主啊,為著臺灣昌會來向祢身上禱告。
724.452	726.594	主啊,主啊,祢更多的使用。
726.594	728.135	主啊,這個感恩昌會。
728.135	731.477	主啊,讓更多的人,主啊,看到主祢的愛。
731.477	735.119	主啊,主啊,我們是一個感恩的基督徒。
735.119	739.081	我們不是好像是大家聚在一起,內聚而已。
739.081	741.143	主啊,我們要更多的拔出祢的愛。
741.143	744.805	主啊,更多的傳達出去,更多的傳達出去。
744.805	750.047	主啊,我們來仰望祢, 仰望祢主啊,祢感動我們每一個人。
750.047	756.070	主啊,讓我們可以願意來跨出那一步,來邀請,邀請這些我們需要來感恩的人。
