start	end	text
0.009	6.912	我們現在是預備我們的心,在神面前我們來禱告。
6.912	18.277	如果你有手機,像我一樣,把手機關到靜音,就不會打擾到大家,或者打擾到自己。
18.277	35.113	有人問說為什麼在聚會之前,逐日之前,還有這樣一個禱告的時間, 我想一方面我們可以到神的面前,我們來安靜。
35.113	52.345	我們不要錯失任何祂微小的聲音,讓我們的心能夠平靜安穩,以至於祂的話,祂在我們心中的感動,沒有一樣會錯失。
52.345	55.027	就感謝祢,感謝祢。
55.027	65.783	我們有一點點安靜的時間, 安定的時間。
65.783	75.167	親愛的主,我們要將下面這一段時間,交在祢的恩手中。
75.167	83.591	主,在整個教會,是祢的殿,願祢來掌望全。
83.591	109.472	在今天這個特別的日子, 在你眼中每一日都是聖日,都是特別的日子,但是今天很特別,因為我們在思考,你兩千多年前,你那從亘古以來救恩的計畫,就在那天開始成全、成形。
111.732	132.806	你本有天上,無比的榮耀,無比的權力,但卻謙卑自己來到世上,拋棄了一切那樣的權柄,誕生且誕生在馬槽裡。
132.806	142.832	祝你的謙卑柔和, 你的溫柔深印在我們的心裡。
142.832	145.673	主,我們有什麼可以誇耀的?
145.673	147.874	真的沒有誇耀。
147.874	151.936	凡是我們有的,都是屬於你的。
151.936	155.397	都是你賜給的。
155.397	163.000	主,讓我們把我們裡面那最好的部分,獻在你面前。
164.684	189.960	願祢來看顧、增長,讓我們實用,不但是在自己的生命當中活出耶穌基督祢的榮媚,也讓眾人因著我們身體的見證、言行的見證,和我們把握時機所傳祢大好的消息加音。
191.630	195.411	能夠進到人的心裡。
195.411	200.273	主啊,這是聖靈的工作。
200.273	207.396	主,謝謝主給我們這樣的權柄,給我們這樣的身份。
207.396	215.759	求祢光照,祢說祢就是生命的光,在我們裡面。
215.759	225.454	祢來光照我們,若有什麼不討祢喜悅的, 求主,祢來光照。
225.454	229.700	我們自己知道的,常常要面對、對付的。
229.700	237.611	我們求祢加添力量,我們與祢一起來克服,攻克己身,叫聲服我。
237.611	238.232	主,謝謝主。
240.435	250.140	每一個人在祢眼中都是寶貴的,都是特殊的,都在祢眼中看為十分的寶貴。
250.140	272.591	祢愛我們,主,願祢的愛從天而降,充滿在我們每一個人的心中,今天、現在,充滿在我們的裡面,我們浸泡在主祢的愛中, 願我們的心思意念隨著祢易而流動轉動。
272.591	300.110	謝謝主,接受我們在祢面前的禱告,等一下我們要讚美祢,告我們每一位在座的人的口,我們要發聲來讚美祢,就在祢面前製造出歡喜的噪音,但是在祢耳中卻是祢喜悅的 主啊,讓我們在祢面前,我們的口裡所說,心裡所想的是一致的。
300.110	303.895	主,我們不是說什麼,讓別人聽到。
303.895	309.101	主,我們是向祢說,祢說,祢知道。
309.101	310.382	謝謝耶穌,謝謝耶穌。
311.664	317.407	我想說我們現在能夠的話,就請大家站立起來,不要勉強。
317.407	324.711	我知道我們從禱告開始,然後詩歌等一下會唱很久,這是我們桃園堂的特色。
324.711	330.474	那如果你覺得有不適,或者是需要腳休息一下,就請坐下來。
330.474	334.136	然後坐完以後,有力氣了,再站起來也沒問題。
334.136	340.223	我們這裡是非常的 釋放的,在主裡頭是釋放的。
340.223	343.929	好,我們一起站立,站立,能夠站立的站立。
343.929	350.239	我們還有幫我們直播的弟兄站立在桌上,感謝讚美主,感謝讚美主。
352.022	373.610	不管我們站在高處﹐在桌上﹐或站在平地上﹐或者我們坐在椅子上﹐甚至有一些在網路上面看的﹐可能身體有疾病﹐是堂臥著﹐即使是堂臥著敬拜神﹐神依然在這個人的處境當中接納。
373.610	382.289	所以我們一起把心舉向神﹐我們一起來 讚美我們的神,祂在你身上行了何等大的事。
382.289	384.350	我們一起開口來讚美神。
384.350	388.512	謝謝主耶穌,祢在我身上行了何等大的事。
388.512	392.754	從我從小,原生家庭的當中,祢就知道我。
393.234	402.160	主啊,我原來是一個會負面的人,對很多觀念是負面的,但是主你拯救了我,拯救了我。
402.160	407.743	主讓我的價值觀、人生觀、世界觀都在改變,因你自己的緣故。
407.743	410.445	主啊,特別是你改變了我的生命。
410.445	413.127	主,謝謝主耶穌,你的生命實在是美好。
413.507	416.569	在我們的裡面,主啊,謝謝祢,謝謝祢。
416.569	425.113	有著這樣的生命,我們要讚美祢,讚美祢,讓我們眼睛能夠看到天上那美好的,在這世上看不見的。
425.113	429.075	主啊,我們謝謝主,因為我們的眼光可以被放大。
429.075	432.316	主,謝謝主耶穌,謝謝主耶穌,謝謝主耶穌。
433.797	436.718	主我們今天也來感恩。
436.718	446.622	我們一起開口來為主耶穌基督從天上降在世上道成了肉身來感恩祂完成了救恩來感恩。
446.622	458.525	不管你對這個救恩整個的認識 你用你自己的話來說,向主訴說,來訴說祂在你身上的救恩,祂在全人類身上的救恩。
458.525	482.314	我們一起禱告,感謝讚美主,謝謝主耶穌,謝謝主耶穌,你拋棄了天上的榮耀,祝你下到這個世上,你誕生,主啊,你取了人的形象,將你所有你自己的全能都放下,就被拘束在人的身體的裡面,但是這不, 這不饒恤你自己的那個全能。
482.314	488.439	主啊,你用你自己的話,神的話來教導你的百姓,來教導你的門徒。
488.439	492.403	主啊,你培養這些門徒,花了三年半的時間。
492.403	495.606	主,讓他們能夠對你的真理有些的認識。
495.606	499.129	主啊,知道你早上十架,定死在十架上。
499.129	500.310	主,你又復活了。
500.310	502.112	主,你真是教導教導。
502.432	507.255	教導這些門徒40天之久,讓他們能夠明白祢的教導。
507.255	509.477	感謝主,感謝主。
509.477	515.621	直到聖靈降臨,能力就臨到人的身上,臨到門徒的身上。
515.621	520.485	他們就要往東往西,往南往北,各處去宣揚福音。
520.485	526.289	主,我們謝謝祢,因為我們是在信約的時代,是在聖靈的時代。
526.289	530.752	主啊,祢聖靈在每一個祢所拯救的兒女的心囉。
531.152	551.623	主,我們是聖靈的殿,讓我們的身體也能夠榮耀祢,要聖潔,祢說要聖潔,祢心裡柔和謙卑,祢讓我們跟著祢的腳步, 父,祢的惡,祢的惡是清神的,是容易的。
551.623	558.086	我們到祢面前,放下我們心裡頭的憂慮,放下我們心裡頭的重擔。
558.086	562.228	主啊,就把這樣的重擔交在祢的手中。
562.228	567.430	謝謝主,因為祢是有能的主,祢是大能的主。
567.430	568.671	主,祢必要承擔。
568.671	573.573	主,這樣何等美好的福氣,是祢已經賜給我們的。
574.650	588.562	因為我們享有這樣的福氣,我們也要把這樣的福氣,跟我們周圍的人,從猶太全地,耶路撒冷,撒馬利亞,直到地極,都要傳播出去。
588.562	605.859	我們先為我們周圍的人,我們的親人,我們的同事, 我們的朋友,我們接觸的,我們小組裡的朋友,木道朋友,我們小組的弟兄姊妹,我們教會當中的,我們就為我們周圍的人來禱告好不好。
605.859	608.361	願他們一起跟我們享有這樣的福氣。
608.361	610.122	我們一起開口來禱告。
610.122	614.484	主啊,我們將我們自己的家人,我們周圍的人放在祢的手中。
614.484	616.906	主啊,這是祂是我們心中的負擔。
617.346	649.737	是祢自己給我們的,主啊,祢把這些人放我們周圍,是我們的親人,這都不是容易的,這都不是好像偶然發生的,乃是祢定義如此,感謝主,感謝主,主啊,為著我們的骨肉之情,我們來禱告,主啊,正是這些在我們周圍,他們有基督徒在中間,就不是一個偶然,不是一個巧遇,主啊,讓我們能夠成為他們的祝福,主啊,讓祢的祝福流過我們,我們就像一個禱館, 這樣的祝福流通到我們周圍的人身上。
649.737	670.934	我們家人若是心裡頭有剛硬的,我們也懇求主祢自己來軟化,因為船是在我們,但是使人心靈軟化的在於祢,祢自己的大功大能,要在每一位我們所傳的,我們所與一起同在的,這樣的親人,這樣的朋友,這樣的同事同在。
670.934	680.098	主啊,讓我們與他們的同在, 在一起的﹐談話﹐工作﹐一起學習﹐都不是偶然。
