start	end	text
3.780	5.301	弟兄姊妹平安，我們一起來思想。
5.301	8.363	河西阿書第十三章的一到八節。
8.363	11.785	第一節,從前以法連說話,人都佔盡。
11.785	19.030	他在以色列中居處高位,但他在侍奉巴力的事情上犯罪就死了。
19.770	28.493	我們在讀何西亞書的時候一直發現﹐北國先知何西亞一直用以法聯﹐來比喻北國以色列。
28.493	29.373	為什麼呢?
29.373	31.214	我想很多的典故在裡面。
31.214	34.635	我們讀何西亞書﹐最頭痛的是遇到很多典故。
34.635	37.416	以法聯這也是一個典故。
37.416	42.378	以法聯在以色列裡面﹐本來就有很多領袖是以法聯人。
42.378	45.219	例如說約蘇亞是以法聯人。
45.981	72.986	例如說這個薩姆爾他雖然是立位人但立位人沒有自己的支派土地他是散居在各個支派裡面所以薩姆爾他是散居在以法聯支派裡面的立位人那包含 這個祖前930年﹐北國跟南國分裂﹐北國十個支派裡面的﹐國王就是以法聯支派的﹐伊羅伯安一世。
72.986	85.310	那神這麼的器重以法聯人﹐可是這些被神使用的﹐領袖﹐卻常常怎麼樣﹐心高氣傲﹐就離棄神。
85.310	93.493	甚至在四世紀裡面﹐連這個祭奠跟﹐ 耶佛他都還怕以法蓮之派散分。
93.493	100.295	那他們這個北國現在犯的罪大罪的是以法蓮之派的耶路不安儀式。
100.295	103.997	為了怕百姓跑去南國的耶路撒冷聖殿敬拜神。
105.094	116.689	他就乾脆造了金牛賭,叫百姓不用再去耶路撒冷敬拜神了,你只要來拜我在伯特利南部還有北部的蛋,設的兩隻金牛賭。
116.689	124.229	看啊,金牛賭上面有看不到的耶和華, 因為金牛賭就是耶和華的坐騎。
124.229	128.173	因此你們朝著金牛賭敬拜耶和華。
128.173	130.355	這樣就不用去耶路撒冷了。
130.355	131.756	那這就是怎麼樣?
131.756	136.040	在神眼中就帶百姓進入拜巴力的罪。
136.040	137.542	拜偶像的罪。
137.542	142.567	在神眼中如同以法連已經死了。
142.567	144.328	現今他們罪上加罪。
145.418	149.439	繼續用銀子為自己鑄造更多的偶像。
149.439	154.740	就是照自己的聰明製造,都是匠人的工作。
154.740	164.542	有人論說,你來跟金牛賭獻祭的人,你還可以向牛賭親嘴,表現出你跟伊和華好親近。
164.542	167.663	哇,這真的神一聽真的是更生氣。
167.663	181.330	因此, 祂們必如早晨的雲霧﹐又如很快散去的甘露﹐像場上的糠皮﹐被狂風吹去﹐又像煙氣騰於窗外。
181.330	182.711	代表怎麼樣?
182.711	184.032	神會棄絕他們。
184.032	194.299	他們所做的一切﹐包含他們自己﹐都會如煙如灰散去﹐不復存在﹐完全被仇敵擄走。
194.299	198.342	第四節,自從你出埃及地以來﹐我就是耶和華你的神。
198.882	205.145	我也在頒布十戒的時候﹐特別有吩咐你們十戒的第一戒。
205.145	210.207	在我以外﹐你不可認識別神﹐除我以外﹐並沒有救主。
211.630	223.414	我在曠野的時候呢﹐我曾在曠野﹐而且是乾旱之地﹐認識你﹐代表那時候你一無所有﹐可是呢﹐我供應你﹐如養你。
223.414	244.023	第六節﹐這些民照著我所賜的食物﹐得了飽足﹐既得飽足﹐心就高傲﹐忘記了我﹐因此我向他們如獅子﹐又如豹伏在道路的旁邊﹐ 我遇見他們必像丟崽子的母熊。
244.023	253.511	就是母熊因為牠的小熊baby死了所以牠整個就發狂了。
253.511	267.482	我要遇見你們的時候我要像一個失去孩子的母熊發狂的撕裂你們的胸膛在那裡我必向母獅吞吃牠們野獸必撕裂牠們。
268.302	278.712	神對以法連,特別是對以色列的領袖,發出最沉痛的一個審判。
278.712	282.616	你們在我眼中,你們是已經死了。
282.616	289.723	不僅是你們已經死了,你們連帶的也讓我的兒女以色列也死了。
290.623	295.968	我就像是一個撕掉兒女的憤怒的母熊。
295.968	298.570	我要向你們報仇。
298.570	300.832	特別是你們這些依法蓮。
300.832	306.537	你們這些本該帶領百姓來歸向神的這些領袖們。
306.537	307.758	我要向你們報仇。
307.758	310.880	弟兄姊妹今天的經文讓我們非常的佔據孔敬。
310.880	314.463	我們應該好好來到神的面前禱告。
314.463	316.745	親愛的主我們在祢面前求主憐憫。
318.422	349.169	主祢給我們很多的機會、權柄、資源本來是要讓我們離開曠野不毛之地進到祢的應許跟命定之地裡面但我們卻常常不僅沒有感恩還仗著祢所給我們的資源、機會、權柄、能力帶頭率領百姓離開祢 帶頭,帶著我們的家庭,我們的公司,我們的國家社會,沒有來歸向祢,反而是遠離祢。
349.169	351.770	主啊,我們都要向祢交賬的。
351.770	358.872	主啊,求祢赦免我們,光照我們,看我們到底還有什麼地方愧對祢給我們的職份。
359.633	364.696	主讓我們可以重新做一個忠心良善的僕人跟管家。
364.696	366.477	能夠榮耀祢的名。
366.477	367.958	奉主耶穌的名禱告。
367.958	369.299	阿們。
369.299	370.940	願神祝福大家。
