start	end	text
4.258	6.180	弟兄姊妹平安，我們一起來思想。
6.180	8.882	真言，這個上帝所賜給我們的智慧書。
8.882	12.405	我們來繼續讀第十二章。
12.405	18.189	這個真言，從第十章以後,都是短短的格言的訊回。
18.189	26.056	因此我們待會在讀的時候,你如果知道這就是神今天提醒你的部分,我們就立刻虛心受教。
26.056	32.601	我們就會成為有生活智慧的智慧人,而不是愚昧的人,自己遭到羞辱。
32.601	40.224	十二章一節, 喜愛管教的,就是喜愛之事,恨惡責備的,卻是畜類。
40.224	47.647	這個話很有意思,因為我們通常人都不喜歡被管教,也不喜歡被神提醒。
47.647	54.490	但是呢,他說,不喜歡從上帝來的真理的責備跟管教人,就是畜類。
55.230	63.092	就是说祂好像是动物一样,祂浑浑噩噩过日子,却还沾沾自喜。
63.092	66.133	因此我们要每天有一个受教谦卑的心。
66.133	69.593	你今天愿意让神来教育你吗?
69.593	73.574	今天愿意领受真理的提醒吗?
73.574	77.615	第二节,善人必蒙耶和华的恩惠。
77.615	79.456	设诡计的人,耶和华必定他的罪。
80.333	82.214	不是不報,時候未到。
82.214	85.217	而且有時候,立刻神就回報我們。
85.217	94.483	因此呢,想得著耶和華的恩惠,我們就必須內心願意來向善,願意來遵行神的道。
94.483	98.366	不要每天早上一起床,就開始想的都是詭計。
98.366	100.868	那今天神就必定你的罪。
100.868	105.772	第三節,人靠惡行不能建立,義人的根必不動搖。
107.142	137.751	靠詭詐啦、巧取豪奪啦不光明磊落的競爭啊這些最後都不能怎麼樣很穩固的站立得住這些都會得來之後你也守不住啦所以呢 不如好好像做一個生命樹一樣,好讓藝人的根是牢牢的,就是有根有基的建造在真理上面,這樣才會永不動搖。
137.751	145.797	雖然看起來速度比較慢,比那些作惡的人來講好像成功,這樣速度會慢一點,但他們來得快,去得也快。
146.357	153.823	因此不要為作惡的人心懷不平,免得我們跟他們一同也離開真理,去犯罪了。
153.823	156.525	第四節,才德的婦人是丈夫的冠冕。
158.592	163.257	儀修的婦人﹐如同朽爛在她丈夫的骨中。
163.257	167.922	讀箴言的時候,很多人,姊妹都很希望成為一個才德的婦人。
167.922	171.246	才德這個字,其實它是很豐富的一個字。
171.246	177.072	它可以指軍隊,可以指能力,可以指財富。
