start	end	text
4.019	5.700	弟兄姊妹平安，我們一起來思想。
5.700	8.403	箴言第八章的二十二節到最後。
8.403	15.289	在伊赫華創化的起頭,在太初創造萬物之先,就有了我。
15.289	16.410	什麼意思呢?
16.410	22.275	智慧說,在上帝創造世界萬有之前,就已經有了祂。
22.275	27.539	這是再一次的把上帝的屬性裡面的智慧,把它擬人化。
27.539	33.124	目的是要讓智慧好像 跳出來比較鮮明具體這樣。
33.124	35.965	然後他跟我們的勸導。
35.965	37.847	他跟我們的互動。
37.847	42.049	使我們需要來對他做出一個回應。
42.049	45.592	就是我要來領受你的訊回。
45.592	49.915	還是我要來逃避、厭棄你的訊回。
49.915	54.017	因此智慧在真言裡面一直被擬人化。
54.017	56.199	是為了增加跟我們的互動性。
56.199	58.681	好讓我們立刻來回應。
58.681	60.302	是不是要走祂的道路。
60.862	62.223	連續四節。
86.186	107.227	先是來講還沒有世界上的每一件事情之前我已經被立了我已經被上帝生出來了當然這是擬人化了因為智慧其實它是沒有位格的 有位格的只有三位一體的上帝,聖父、聖子、聖靈。
107.227	114.092	智慧祂是沒有位格的,只是在真言裡面,因為祂是一個詩歌體,祂就被擬人化了。
114.092	120.557	祂其實是上帝的屬性,祂是沒有位格的,祂當然更不是神。
120.557	130.204	但是呢,這邊為什麼要不斷地強調,在上帝所創造的世界萬有,還沒有被創造出來之前,就已經先有智慧呢?
130.204	136.789	其實是要提醒我們一件事情, 這個世界本身它是沒有智慧的。
136.789	141.453	這個世界的萬有它本身是沒有智慧的。
141.453	174.136	它如果要有智慧那一定是上帝賦予它有智慧或是上帝的智慧運行在其中或是上帝的智慧彰顯在其中 因此呢,我們如果想要離開上帝智慧的啟示,或是救贖的啟示,而想單單從這個世界上,或是從歷史上,或是從這個我個人的生命裡面,去找到真正的智慧,找到真正的救贖,那是不可能的事情。
174.136	186.725	因此真言第八章這邊特別強調,在上帝所創造的一切都還沒有之前,就已經先有了智慧,其實是想告訴我們, 除非領受從神來的智慧。
186.725	193.908	不然我們想要從這個世界裡面所謂的悟出什麼生命永恆之道。
193.908	196.870	悟出什麼生命的解脫之道。
196.870	198.731	這是不可能的事情。
198.731	201.512	因為這個世界本身它沒有智慧。
203.831	207.633	二十七節,他立高天,我在那裡。
207.633	221.919	他在深淵的周圍畫出圓圈,上使窮倉堅硬,下使深淵穩固,為滄海定出界線,使水不越過他的命令,立定大地的根基。
221.919	231.303	那時,我在他那裡為公師, 日日為他所喜愛,常常在他面前踴躍。
231.303	239.428	踴躍在他為人預備可住之地,也喜悅住在世人之間。
239.428	273.428	二十七節到三十一節這邊的描述也非常的生動充滿了美學的價值這邊講到智慧好像是一個旁觀者 祂在那邊述說,上帝創造這世界萬有,創造天空,創造大地,定海的疆界,以及在這個神所造的,為人所預備的這個可愛的世界跟大地上, 處處都充滿了,神真是一位智慧的神。
273.428	284.814	因此智慧好像是一個旁觀者,一個見證者,一個在那邊要來記錄神創造世界的時候,真的是充滿了智慧。
284.814	294.340	因為神創造世界的時候,人還沒有被創造出來,所以人沒有辦法親眼見證上帝當初創造是有何等的智慧。
294.940	301.586	因此智慧在這邊他說,三十節,那時我在他那裡為公師。
301.586	320.521	公師呢,這個字可以有兩個翻譯,一個是工匠, 彷彿好像上帝就是在創造這個世界的時候,上帝的智慧這個屬性,彷彿是上帝拿來規劃,如何創造這個世界的一個工匠。
320.521	328.863	那當然這是一個擬人化,我們不要忘記,真正有位格的只有三位一體上帝,聖父、聖子、聖靈。
328.863	333.164	智慧祂是上帝的屬性,在真言裡面祂只是被擬人化。
334.565	348.504	他說呢在那個上帝創造世界萬有的時候我在他那裏為公師公師的第一個翻譯是工匠 但公詩呢,它也可以有另外一個翻譯,可以指小孩子。
348.504	360.192	好像是怎麼樣,一個天真無邪的小孩,他看見了上帝這麼有智慧的創造天地萬物,不要忘記,因為那時候人還沒有被創造出來。
360.192	367.458	所以智慧呢,就好像充當一個觀察者、旁觀者,要來見證上帝那時候的創造充滿了智慧。
367.978	400.331	因此呢這邊如果把公師翻成小孩子的話就好像說這個小孩子看見了這個父神看見了上帝創造這個世界創造這麼美好這麼有智慧他就很開心喔因此呢怎麼樣日日為他所喜愛常常在他面前踴躍好像那個小孩子怎麼樣他在上帝面前看見上帝創造這麼美好高興的在跳舞喔踴躍這個字也可以有很多的翻譯喔也可以怎麼樣 翻譯成玩遊戲。
400.331	404.674	好像上帝創造的這個世界是這麼的有趣。
404.674	406.855	這麼的精密。
406.855	408.856	安排的這麼有邏輯。
408.856	410.156	這麼的豐富。
410.156	411.517	以至於智慧呢。
411.517	413.978	好像充當一個小孩子一樣。
413.978	415.119	在那邊幫大家。
415.119	416.660	幫人類。
416.660	417.720	幫萬物。
417.720	419.701	好像試玩。
419.701	421.622	上帝所創造這個可愛。
421.622	423.943	有趣的地球。
423.943	424.224	哇!
424.224	426.124	真的是描寫的非常的精彩。
427.210	455.992	然後三十一節永悅在這個上帝為人預備可住之地也喜悅住在世人之間好像這個智慧呢在人類還沒有被創造出來之前祂先幫我們試住在這個上帝創造的美好的地球上祂很開心的在那邊玩遊戲在那邊跳舞祂先幫我們怎麼樣來 歡喜讚歎,向地創造的美好。
455.992	462.238	三十二節,眾子啊,現在要聽從我,因為謹守我道的,便為有福。
462.238	465.882	要聽教訓,就得智慧,不可棄絕。
465.882	472.490	聽從我的,日日在我門口仰望,在我門框旁邊等候的,那然便為有福。
474.155	480.037	在講完了上帝,創造世界萬有的時候,因為人還沒有被創造出來。
480.037	506.687	所以在這邊把上帝的一個屬性,就是智慧、擬人化,當作一個記錄者,當作一個旁觀者,也當作一個好像小孩子,在那邊先比我們早一步,在那邊試使用,試居住,試著先玩, 遊戲在這個上帝所創造的﹐豐富奇妙的﹐美麗世界裡面。
506.687	511.089	當然﹐好像智慧也像﹐一個工匠一樣。
511.089	517.674	他上帝使用他﹐創造這一個﹐真的是﹐好的無比的﹐這個世界。
517.674	527.640	那聽完了就是說﹐上帝祂是這麼有智慧﹐創造世界之後呢﹐人就應該怎麼樣﹐要謙卑﹐要渴慕上帝的這份智慧。
527.640	542.689	因此呢﹐在﹐ 第三十二節跟三十三節就是說要聽從並遵守智慧的道不可棄絕三十四節更勸勉我們要好像智慧的門生一樣 三十五節。
561.391	563.332	我們一起低頭來禱告。
585.384	592.026	主啊,讚美祢,祢創造世界充滿了智慧,祢創造我們也充滿了智慧。
592.026	608.891	主在還沒有創造我們之前,主睜眼用這個智慧當作一個觀察者跟記錄者,非常生動活潑的,把上帝一切偉大的智慧,精細的計畫,豐盛的美好都記錄下來了。
609.411	612.314	主我們在祢面前要謙卑仰望祢。
612.314	616.959	願我們每一天都來拜智慧做我們的老師。
616.959	620.543	守在智慧的門口徐行受教。
620.543	623.026	謝謝耶穌聽我們的禱告。
623.026	626.269	保守我們走上蒙福人生的道路。
626.269	628.051	奉主耶穌的名禱告。
628.051	628.772	阿們。
628.772	630.273	願神祝福大家。
