start	end	text
50.538	53.279	很高興能夠在空中與大家相見。
53.279	56.320	在我們開始之前,我先介紹我的來賓吧。
56.320	57.201	請自我介紹。
57.201	58.261	大家好,我是盈瑄。
58.261	60.542	我是國中的輔導。
60.542	62.463	我是陳雲。
62.463	63.883	哈囉,我是玉璇。
63.883	65.924	歡迎。
65.924	66.744	歡迎你們。
66.744	73.347	然後今天呢,我們很高興我們能夠來聊聊,人在我們的一生當中,一定會犯錯,對嗎?
73.347	75.307	一定會面對很多的誘惑。
75.307	77.728	那請問,你們有沒有遇過?
77.728	78.629	有的。
78.629	78.929	我呢?
79.735	131.023	遇到最大的誘惑就是看盜版的片因為我很喜歡看劇跟看電影然後雖然有些是有正當的路線但是很多片就是成員版權問題然後就需要付費才可以看然後這時候就會 上網查就是網路上很多小雞呀小鴨小鴨小鴨然後風靈網什麼之類的就很多然後就是不用付錢不用花錢然後又只要搜尋一下就有所以就會很容易經不起這個誘惑吧而且會覺得大家都在做所以做我一個人做也沒關係就不會覺得這件事會很嚴重對沒錯的確哈因為當時我記得我們那時候也是如果看一個片子其實很貴的耶 可是看盜版好像就是不用錢,不然就是只有幾塊錢。
131.023	133.464	我記得我們以前,你們這個年代沒有了。
133.464	138.725	我們以前的年代就會有那個所謂的CD。
138.725	142.486	那時候呢,我們還會買那種比較高檔一點點的。
142.486	144.226	它的外殼長得很像正版的。
144.226	149.347	可是你這樣一看就知道說,非常非常的粗糙。
149.347	151.027	對,就是那種。
151.027	156.755	然後,那時候我如果沒記錯的話, 應該大概二、三十塊臺幣而已。
156.755	158.535	你說,要不要買?
158.535	159.916	要不要看?
159.916	159.936	買!
159.936	161.977	買起來!
161.977	177.706	我之前也是啊,我在中國的時候也是,只要到了週末的時候,就會跑到像那種盜版的店,然後就是給他買個兩三片的,讓一個盜版的電影回家,不是,回宿舍去看。
177.706	182.308	然後一年,哇,就可以買個十幾二十部。
182.308	189.347	所以基本上, 我現在才知道,原來看盜版的其實也是一個錯誤。
189.347	190.948	對,誘惑其實很大。
190.948	192.889	因為大家都在看,對吧?
192.889	195.770	也沒有差我一個人。
195.770	199.052	我也想講一個我自己有受過的誘惑。
199.052	202.273	就是我在讀書的時候,我把它準備得很好。
202.273	207.855	可是在正式的上場要考試的時候,我卻是看到考卷,然後一片空白。
209.343	212.184	我就會很猶豫說我到底要不要做畢業。
212.184	223.109	因為我抬頭看到別人,他們看起來都沒有在讀書,可是他們卻是什麼,就是看起來一拿到考卷就開始正筆記書,然後完全就是很有自信的樣子。
223.109	229.832	然後我就會是心裡在想,為什麼我明明就是讀得很認真,可是為什麼我趕快考卷卻什麼都不會。
229.832	231.513	就是我真的是一片空白。
231.513	266.792	然後我就會有點想要抬頭看看他們, 的答案參考一下可是每次我就在心裡糾結就我都知道周圍有人在作弊可是我不想要成為那樣的人可是我又因為我想要得到好成績因為我覺得我也沒有愧對我自己我有好好的把我自己的書讀完可是為什麼我不會所以呢我就是想要得到好成績跟不要跟別人一樣一起作弊就這樣子的信念一直在拉扯其實我有了解就是其實作弊不是很難 眼睛過去就可以看得見了。
266.792	276.036	可是真的很不容易,遇到很多的誘惑的時候,我們怎麼樣能夠抓住自己,這是一個很大的考驗。
276.036	280.917	我也記得,我那時候年輕的時候,我真的很適合當犯罪首腦。
280.917	284.179	因為年紀輕輕的時候,因為我家不是很有錢。
284.179	289.321	那個年代,我們看會有什麼零用金,不是零用金,要零用錢。
289.321	292.602	那我的做法就是,因為我就在家偷爸爸的錢。
293.166	296.388	很害怕啊,可是需要用錢還是會去偷啊。
296.388	302.991	而且那時候因為我的親戚跟我住,我就會跟他一起,我們就做所謂的打混淆戰。
302.991	305.112	真的,人性真的是可怕。
305.112	313.216	我跟人家說,我跟你講,我負責偷,你進去混淆老闆跟老闆娘,他們就不會看到我偷。
313.216	322.100	我就覺得哇,真的是人性,而且面對那種誘惑,讓人覺得真的是不太好,真的不太好,感謝神啊。
322.602	327.123	只能說,如果今天我沒有認識上帝,我可能會長得很不一樣。
327.123	335.845	那我要再請問大家一下,面對這樣的誘惑啊,或者是我們犯了這樣的錯誤的時候,當下你們的感受是什麼?
335.845	343.867	除了這些東西,你們還有沒有做過什麼不太好的誘惑,然後你就很容易就掉進去的?
343.867	350.409	我其實在國中,國高中的時候,因為小女生嘛,就是很憧憬愛情。
350.409	355.607	但是因為在現實中沒有, 就是男朋友,沒有辦法得到愛情。
355.607	361.372	只好逃進書中,然後逃進書中世界,然後去尋找愛情。
361.372	367.298	那時候很流行愛情小說,也很流行言情小說。
367.298	375.064	那時候就會跑進漫畫店裡面,或者是小說店裡面,去租一大堆的小說,就像這樣。
375.064	375.565	就是,哇!
378.916	385.381	可以把自己想像成這樣美美的女角,然後又可以獲得一個很美的愛情。
385.381	397.270	但是在這當中會有一個陷阱,就是很多的小說家他們為了要獲得更多的關注,他們會在這當中寫進蠻多星山色的一個內容。
397.270	403.755	那這個時候,因為租的時候不知道,你只會去租,就是根據自己喜歡的作者去租。
403.755	407.778	那有的時候就不小心租到星山色的一個部分,就帶回家去看。
408.473	418.996	看的時候覺得興奮,會覺得害羞,但會一直陷下去。
418.996	423.238	很可怕的是,新三色發生會讓我感到嚴重。
423.238	436.402	我越看越多類似,會去關注書名,比如愛上霸道總裁,或是去找那種有新三色的書名。
437.159	441.000	繁體中文，臺灣國語。
463.456	479.169	這是我們的黑暗面,對吧?
479.169	484.694	因為你覺得好像這個不應該跟人家分享,可是事實上還是會有。
485.759	489.161	我想請問一下大家,為什麼會有這樣的感覺呢?
489.161	491.502	空虛啊,罪惡感啊,害怕,為什麼?
491.502	503.930	因為覺得這個是沒有辦法,好像有點羞於見人,是沒有辦法去跟別人說的,你甚至沒有辦法跟你,我是沒有辦法跟好朋友說啦,因為我會去破壞我的形象,這樣子。
503.930	507.071	哦,怕面子,對吧?
507.071	509.113	怕面子,對。
509.113	511.194	然後或許也有可能說,我怎麼會這樣呢?
511.732	518.656	另外兩位呢?
518.656	524.479	基督教很常會講到婚前性行為,就是不能做這件事情。
524.479	536.566	可能是因為在這環境中,自己又算有一點乖寶寶,所以就會覺得就這樣,不用去多想什麼,這件事情就是不行做的。
536.766	569.941	但是有一次就在看街訪影片的時候然後就在採訪就是路人說你覺得婚前性行為可不可以然後幾乎大部分人都說可以然後他們就會問原因他們大家的原因幾乎都是就如果沒有試過的話怎麼會知道合不合適然後知道適不適合之類的然後我當下就有點被說服就覺得好像很有道理 我原本覺得去做這件事只是因為他們的慾望,跟需要沒有關係,只是慾望。
569.941	574.703	但聽完後就覺得好像真的是有這個需要的感覺。
574.703	583.646	然後當下其實我也是不敢跟別人說,有點自己的面子,跟這個人的形象,就會被貼標籤的感覺。
584.206	613.123	對,然後就也會覺得,就是不認識自己,就是有這種想法的時候,會覺得自己感覺不認識自己,就不知道為什麼自己會有這種想法,但是又不知道應該跟誰講,就是跟朋友講,因為這就是一件感覺很赤裸,大家不會在一般的時間談的事,所以就會覺得不知道怎麼說,所以那當下的感覺就是不認識自己,然後 有點尷尬,就是不知道在跟誰尷尬,就跟自己尷尬。
613.123	621.488	然後有一點害羞的感覺,雖然沒有正式做這件事,可是就會有這種感覺,對。
621.488	635.236	謝謝,我覺得這真的是現代人的一個狀況吧,也不能說是現代人,只要是人吧,就是面對好像很多的誘惑,尤其是世界都說沒關係,可以做的時候,我們都會想要去試試看。
635.236	644.966	我覺得你講的點很好喔, 我想要講,小時候就是在會考前吧,大概會考前一個月的時候,就是每天回家就讀書。
645.469	648.090	然後可是我,因為那時候我們家住透天。
648.090	652.592	就是當時我們,我的房間在四樓,然後我要去四樓讀書。
652.592	656.753	可是我覺得一整天下來很累了,所以我想要休息。
656.753	659.114	所以我就會跑到四樓去。
659.114	664.176	但我不是去讀書,我就會去坐在樓梯間,然後開始拿手機開始追劇。
664.176	667.117	然後可能從十,因為我那時候可能十點回家。
667.117	669.378	然後就會從十點追到十二點。
669.378	672.079	然後十二點我會覺得不行,要考試了。
672.079	673.239	我好像不能不讀書。
673.695	689.463	所以我就會讀到兩點,然後再去睡覺,或是可能再讀到三、四點,然後隔天可能就很早要出門, 每次媽媽叫我起床的時候,她就會覺得說我讀書怎麼讀得這麼累,然後她就會很心疼我。
689.463	693.444	然後她就會很想要,她就問說那還是你要請假休息一天這樣。
693.444	698.266	然後我就會覺得,可是我其實不是在讀書讀到這麼累,然後我就會覺得很心虛。
698.266	700.787	她越疼我,我就會覺得我越心虛。
700.787	709.230	所以就是遇到這件事情的時候,我每次都會覺得,就是遇到這種誘惑,我不小心犯的時候,我就會覺得很心虛的感覺。
710.077	712.837	會覺得我不敢,這種事情是講不出來的。
712.837	714.798	對,就是覺得很對不起他。
714.798	716.778	其實我們都會遇到誘惑。
716.778	721.519	那很不幸的,就像我們剛剛講的,誘惑就是在那裡,而且誘惑這麼大。
721.519	724.419	而且你說誘惑看起來真的很好。
724.419	727.260	就是讓人家覺得說,我一定想要去做。
727.260	730.220	那如果很不幸的,就犯錯了。
730.220	732.201	就是掉入到誘惑了。
732.201	733.101	你們怎麼做?
733.101	739.322	因為剛剛提到說,就是言情小說,或者是這種愛情小說的新山色。
739.650	741.690	其實它確實誘惑我蠻久的。
741.690	746.111	我其實陷在這樣誘惑中其實是真的有一段時間這樣子。
746.111	748.672	那真的是直到去年嗎?
748.672	761.314	又或者是可能真的長大之後我才願意就是應該是說原本是完全就是不敢跟別人說又或者是不敢就是來到神面前。
761.314	767.555	因為我覺得就是自己很髒或者是自己不是正邪的人這樣子。
767.535	776.261	但 後來認識到神的屬性,從聖經當中就看到神是憐憫的神,是冷卻的神。
776.261	783.184	那時候我才回到神的面前,也才把我的錯跟祂說。
783.184	790.947	也很感謝神在祂的面前,我可以坦然無懼來到祂的面前。
790.947	793.028	我覺得在這當中釋放很多。
793.609	801.632	繁體中文，臺灣國語。
801.632	803.652	繁體中文，臺灣國語。
823.234	829.298	我不敢跟上帝說,我不敢來到祂的面前。
829.298	837.264	但是我覺得每次我遇到這些事情的時候,上帝祂都會透過一些我意想不到的事情來提醒我,或是鼓勵我。
837.264	853.104	像是有時候我在讀《每日眼睛》的時候,或是我可能看到一段經文,或是我在敬拜的時候,祂就會用一些歌詞,一些讀經裡面的經文來提醒我說, 就是來鼓勵我,或是來提醒我說,你要勇敢的來到祂的面前。
853.104	862.972	就是我覺得上帝是一個,就是如果你真心的來到祂面前,然後認罪,禱告,然後跟祂講,上帝還是會一樣的愛我們。
862.972	868.918	每次在我沒有信心,不敢面對祂的時候, 他都是這樣子透過不同的經文在跟我說。
868.918	870.959	我跟喻軒蠻像的。
870.959	874.542	就是我剛剛講的追劇跟婚前性行為這兩個。
874.542	881.609	然後就神真的都會用不會讓我覺得不舒服、讓我覺得尷尬的方式來提醒我。
881.609	886.963	像追劇的那一個就是看盜版那一個是就是 繁體中文，臺灣國語。
886.963	888.564	繁體中文，臺灣國語。
908.865	921.274	昆城幸福行為那個是就在一兩個禮拜後吧,我記得就不小心,也不是不小心,就偶然之間就聽到一個網路上的一個講道的影片,然後就在講這件事情。
921.274	929.601	然後就有點解開我的疑惑,跟我原本覺得其實是錯誤的事,但是我覺得合理的原因。
929.601	938.687	然後就被提醒,然後被解答疑惑的感覺,所以 我覺得就是人真的都一定會犯錯。
938.687	949.925	所以犯錯的時候有時候好像就會真的像宇萱說的一樣就是 我覺得自己根本不配見神、不配見人,就是覺得自己超糟糕、超爛。
949.925	966.701	可是我覺得只要你只要至少跟神還有保有一絲絲的聯繫,不管是可能一個禮拜讀一次經,或是一個禮拜去一次教會,或是睡前禱告,就是只要一點的聯繫,祂一定會想辦法幫助你,就是把你拉回來。
968.063	969.484	對,就把你救回來。
969.484	971.005	就真的不用怕做錯事吧。
971.005	973.928	但也不是說你一直去做錯事啊,可是就不用去怕。
973.928	980.453	因為他一定會原諒我們,然後接納我們,然後就是改變我們的想法之類的。
980.453	987.198	雖然可能需要一段時間,但就是有他這麼大的靠山,陪我們一起度過那個時間,就是沒有算什麼。
987.466	992.967	謝謝你們,剛剛你們有提到說有不同的感受,然後有犯了不同的錯。
992.967	999.229	那的確了,誘惑在那,只要是人都很容易能夠會去犯這樣的一個錯。
999.229	1009.272	那你們剛剛也提到講到說,你們好像來到上帝的面前請求祂的原諒,那後來你們的感受好像就一一的被洗盡了,或者是被饒恕了。
1009.272	1018.070	我想人在做錯事的時候,最希望的得到的就是 我知道有人願意原諒我,饒恕我。
1018.070	1034.565	那在聖經當中,他們也講得很清楚,就講到說,如果我們願意認我們自己的罪,然後上帝是信使的,而且祂是公義的,祂也一定會赦免我們的罪,而且洗盡我們一切的不義,就像剛剛大夥講的那種不同的感覺。
1034.565	1046.816	但同時, 也要鼓勵大家,就是如果犯了錯,或者是真的掉入了所謂的誘惑,那我們學習怎麼樣來到神的面前祈求祂原諒。
1046.816	1051.680	最害怕的就是我們犯了錯,可是我們願意來到上帝面前求原諒。
1051.680	1058.066	很多時候呢,我們一生當中很可能都沒有什麼機會能夠再跟人家說對不起。
1058.422	1060.083	那這時候怎麼辦呢?
1060.083	1064.825	其實我們最好的方式就是來到上帝的面前,讓祂來原諒我們。
1064.825	1072.488	就像我剛剛講的,其實我去偷東西,我父親後來有過世了,然後老闆娘老闆,我也不知道他們跑到哪裡去。
1072.488	1077.091	可是這樣的一個愧疚,好像那種錯誤仍然在我的心裡面。
1077.091	1086.595	所以我唯一能夠做的就是,我能夠來到上帝的面前,然後會知道我認了錯,而且我不會再錯,那上帝就願意原諒我。
1086.886	1091.647	那剛剛呢,銀萱姊特別跟我們講到有關於言情小說的事情。
1091.647	1096.368	的確,言情小說所帶來的愛情觀是錯誤的。
1096.368	1097.529	幫助我們什麼呢?
1097.529	1101.970	就是陷入在一個不真實,而且是錯誤的男女關係當中。
1101.970	1110.332	也因著她認識了上帝,也藉著上帝的話語,是讓她能夠重新學習什麼叫做正確的男女關係。
1111.340	1121.186	所以希望今天透過我們所講的誘惑,犯罪了怎麼辦,我們就可以多來到上帝的面前,求上帝來饒恕我們。
1121.186	1122.527	那咱們下次見囉!
