start	end	text
25.145	28.686	小辣鹽酥雞,陪你聊信仰。
28.686	32.047	歡迎大家再次回到我們的小辣鹽酥雞。
32.047	37.589	那我們今天很開心請到我們的娛樂宣教士,歡迎他。
37.589	41.410	還有我們可愛的青少年,我們青年教會的陳謙。
43.063	47.466	歡迎大家。
47.466	53.469	好,那今天我們要聊聊一個題目,就是為什麼要服侍上帝?
53.469	56.571	來教會到底是在做什麼呢?
56.571	61.174	我想了解一下,其實你們都在教會長大,從小到大看著你們長大。
61.174	64.416	我想好奇,就是你們為什麼要來教會?
64.416	66.637	是因為父母要你們來嗎?
66.637	71.260	那你們在教會長大,耶穌跟你們的關係,以及你為什麼要服侍上帝?
71.260	72.561	我想聽聽你們的想法。
73.712	77.853	有誰願意先跟我們講?
77.853	92.237	很拉扯的一段時間,就是只要是遇到斷考的時候,其中情況很猶豫到底要不要來敬拜啊,什麼參加小組,因為那沒辦法實際幫助我在明天就要面對的考試。
92.237	95.138	因為數學耶穌不會幫你算,對不對?
95.138	96.118	你還是要會,對。
96.698	98.379	對,那時候怎麼辦?
98.379	107.684	大概是前幾次可能就不來,然後慢慢的我就會去,你就會去想為什麼我要思考這件事情,然後我去跟不去到底差別在哪裡。
107.684	115.128	然後我自己的,花了很長很長的時間,大概就是國中、高中都一直在拉扯,可能因為大學比較窄。
115.128	117.829	那拉扯很久欸,六年?
118.899	120.220	我覺得很需要時間。
120.220	130.348	就是我的心態是怎麼把來教會跟神或是跟一群愛神的人一起看的比分數還重要。
130.348	133.851	然後漸漸的就把這個距離拉開。
133.851	134.591	以樂要回應他嗎?
134.591	135.993	你們是同伴同學。
135.993	138.535	來爆料一下你同學的故事。
138.535	140.296	以樂都來了。
140.296	145.000	爆料以樂的故事。
145.000	152.957	陳謙雖然講他 很掙扎,但他都還是比我常來。
152.957	159.522	那你想要講什麼?
159.522	162.445	我自己是比較沒來的那種。
162.445	169.070	以前我們同班的時候,國高中的時候,我就是很不想來。
169.070	174.375	所以我會在聚會時間故意搞消失。
176.425	178.006	就會故意去其他地方混。
178.006	182.689	有時候好幾日去路上亂走。
182.689	184.450	就是故意不想進來。
184.450	186.612	不然就是故意很晚才進來。
186.612	188.913	所以是故意的。
188.913	190.675	是故意的。
190.675	193.156	一定是故意的,怎麼可能時間花。
193.156	194.937	一定是有什麼原因吧。
194.937	198.019	就是不想就是不想這樣子。
198.019	199.821	對啊,因為我不知道。
199.821	201.502	我覺得禮拜日還要再去。
201.502	204.724	所以一個禮拜去兩次太多了,太久了。
205.384	207.085	OK,可妮呢?
207.085	209.687	可妮,我看著你長大了。
209.687	213.649	所以你都有乖乖來嗎?
213.649	215.970	我蠻常來教會,蠻喜歡來的。
215.970	221.073	因為小時候就在教會,所以有一群好朋友。
