start	end	text
25.794	31.215	大家平安，很高興就在小辣嚴肅雞當中跟大家見面。
31.215	34.996	首先我要歡迎剛從國小升上來的國中生。
34.996	42.538	我們歡迎你加入我們的屬靈大家庭。
42.538	48.640	在我們開始之前,我們先做個禱告吧。
48.640	53.420	親愛的父神,我們謝謝你給我們這段時間能夠透過嚴肅雞小辣 阿們。
79.548	87.295	我們很高興今天我們請到了三位好朋友,跟我們在這裡聊聊有關於什麼叫做不放棄。
87.295	90.577	我現在先請他們做個自我介紹吧。
90.577	90.938	哈囉,我是盈婕。
90.938	92.699	我是以樂。
92.699	95.421	我是Grace。
95.421	100.526	歡迎他們,很高興他們願意花時間在我們的當中跟我們一起來分享。
100.526	110.371	你們知道嗎,在我們今天要做一些所謂的set up的時候,哇,我真的覺得 超像我們今天的主題。
110.371	111.732	我們塞超久。
111.732	113.494	但是我們都怎樣?
113.494	115.835	不放棄。
115.835	116.496	對。
116.496	118.577	好咧,咱們來聊聊。
118.577	127.744	就是呢,有什麼樣的事情,或者是夢想,你之間仍然沒有放棄的?
127.744	133.128	我覺得我不放棄的事情是,因為我現在是一個國中的老師。
133.128	135.730	但我也才剛教一年而已,這樣。
136.288	144.372	然後我覺得我其實在這一年當中有其實有很多很想放棄的時間。
144.372	146.333	雖然說我們的題目是不放棄的。
146.333	148.914	但我覺得我超級想要放棄的。
148.914	152.816	就尤其是當我看到就是當我在臺上的時候。
152.816	155.117	然後我看到我的學生。
155.117	157.859	就是我做很用心的PPT。
157.859	162.381	然後呢他們就是死都不想要看我上課的東西。
162.381	164.242	然後就是電腦老師。
164.650	169.632	所以他們就很想要跟我講說,老師,到底什麼時候可以讓我們自由活動?
169.632	171.853	心裡面就有一把火就這樣上來了。
171.853	174.654	超級想放棄的。
174.654	179.175	我覺得已經進入到地獄辣的感覺了吧?
179.175	180.456	因為要放棄了,對吧?
180.456	181.656	超想放棄的。
181.656	184.137	然後我一直覺得我是不是沒有教育愛啊?
184.137	188.678	怎麼樣的事情讓你沒有放棄掉?
188.678	192.543	我覺得是因為, 上帝改變我的眼光。
192.543	198.869	就是當我看到有一群海軍,他們真的是很想要掐死的時候。
198.869	204.013	我那時候我就跟上帝禱告,我說我求祢能夠給我一個從祢而來的眼光。
204.013	210.999	因為我其實去任教的學校離我家超遠的,在那個中和那邊。
210.999	216.783	對,然後我每天,我早上就是大概要五點多就出門這樣。
216.783	219.806	這時候我們真的要給這位國中老師拍拍手喔。
221.852	224.493	四點多起床,五點那邊出門。
224.493	226.554	到學校學生完全不聽。
226.554	228.795	超級想嗆他。
228.795	234.798	對啊,我就覺得就是,我就覺得我都已經花這麼大的代價來這邊了。
234.798	239.620	那,就很想要問上帝說,那你到底要我在這裡做什麼?
239.620	246.983	所以我就跟他講說,那求你給我你的眼光,來看他們,就是看見他們可愛的地方這樣。
246.983	255.070	然後後來上帝就給我一個, 他給我一個方法,他讓我就是開始抓小老師。
255.070	259.091	我就開始在指定小老師說,欸你做完了,那你就去教同學這樣。
259.091	260.991	聰明聰明。
260.991	271.574	就是他們自己會去教其他人之後,我就可以去對那些就是完全不想要做的事情的人,我就可以跟他們一對一的聊一下他們到底發生什麼事情。
271.574	275.995	然後當我跟他們聊的時候,我就覺得就是他們其實真的很可愛。
277.551	285.093	所以對你而言,你在這樣的一件事情上面,或者是你的不在當中,你覺得有信仰會差很多嗎?
285.093	286.694	超多的!
286.694	290.835	如果我真的不是上帝,我真的想做一個月之後,我就跟祂講說我不幹了。
290.835	297.317	感謝主,祂有那個神在祂的生命裡面,不然這些國中生也是很辛苦的,對不對?
297.317	301.398	雖然他們是畢業生,他們剛剛有國中生身上了,恭喜你。
301.398	308.997	告訴那些國中生們,那些學校很鬧的,你很可愛, 對,你很可愛喔!
308.997	310.678	你很可愛!
310.678	311.418	不錯喔!
311.418	311.998	謝謝你喔!
311.998	312.918	我覺得很棒喔!
312.918	319.459	因為聽到你這樣子分享,我覺得的確啦,在不同的事情裡面,的確會讓我們覺得很想放棄。
319.459	332.622	那時候我也記得,我年輕的時候,因為跟別人吵架,然後我們其實是一群好朋友,那因為誤解的關係,吵架,我那時候脾氣很不好,雖然我現在看起來很溫柔,大家不可以笑。
332.622	341.991	然後呢,那時候我就想說,反正喔, 我們吵完架之後,我也不想跟他做任何和好的動作。
341.991	346.815	然後我就有點那種心態就說,好,咱們井水不犯河水。
346.815	348.917	你過你的,我過我的。
348.917	351.820	所以那個時間的關係非常的糟糕。
351.820	353.621	後來是有好玩還是?
353.621	359.106	那時候我只能說,神的恩典極其的廣大。
359.106	361.788	那時候我就是學習怎麼樣饒恕吧。
361.788	363.129	其實很難耶。
363.129	365.691	對啊,我覺得饒恕是一件不容易的工作。
366.169	370.572	我們一起來思想。
370.572	372.633	繁體中文，臺灣國語。
395.759	403.185	導告,也不能說真的導告,因為那時候其實我們真的是好朋友,然後這關係真的是不容易建立起來的。
403.185	408.510	我們都是從未姓組,然後從而後來一起,然後認識上帝。
408.510	421.421	怎麼樣和好,就是其實對方很謙卑,他一直跟我說對不起,那時候我很驕傲,就覺得說我就是不想理你啊,然後我也不要饒恕你啊,反正是你做錯,不是我做錯。
421.971	438.477	是後來上帝,我覺得上帝是一點一滴的在我心裡面做,有點像敲牆,然後就慢慢一點一點,真的很一點,然後就學習怎麼饒恕對方,然後沒有關係才慢慢一點一滴的回來。
438.477	440.837	我覺得真的不是很容易,尤其在關係上面。
440.837	441.838	厲害了。
441.838	442.838	真的很厲害吧。
442.838	446.860	我也會想要分享一件關於我不放棄的事情。
446.860	447.480	好啊好啊。
448.541	454.164	但這件事情有點抽象,其實我會從很久以前開始講起。
454.164	464.228	不放棄的事情是那個啦,是還活著這件事情,是不放棄的事情。
464.228	470.872	還活著,欸這真的蠻抽象,可不可以讓他不要這麼抽象,我們可以抽別的動物嗎?
470.872	472.392	抽別的動物嗎?
472.392	474.413	抽象啊,我會抽路啊。
474.413	496.792	用動物來形容好了,如果用動物來形容的話就像, 我從小就很喜歡看漫畫或者是做一些有的沒的事情。
496.792	503.756	我做那些事情的用意其實是為了要逃避現實的生活。
503.756	507.138	漫畫裡面的世界會讓我覺得是另外一種救贖。
507.858	511.600	真的,我超喜歡看漫畫的。
511.600	513.421	對,我超愛。
513.421	521.484	對,就本來可能很空虛,然後看了之後就,今天好像其實過得也還不錯,很開心這樣子。
521.484	528.368	以前啦,會覺得說在現實世界的話根本沒有辦法給我什麼東西讓我感到滿足。
528.368	533.365	可是有一天有一個人他跟我講說, 上帝會回話。
533.365	538.767	上帝會回話的意思是,我跟祂講話是可以聊天嗎?
538.767	540.128	還是怎樣?
540.128	543.429	因為就很喜歡很多新奇的東西。
543.429	552.374	上帝會聊天這件事情也很新奇,像漫畫裡面的故事一樣,很瞎。
552.374	554.995	我現在在想東西,另外一個片在這裡。
555.435	558.716	對,對,對,類似,類似。
558.716	566.638	就是以前可能是什麼說是小天使跟惡魔講話,但是那不是,是你跟神講話。
566.638	567.739	很新。
567.739	571.640	那這件事情呢,因為好奇,所以我就去試了。
571.640	575.881	結果試了之後發現,它真的會回話。
575.881	582.165	而且內心那個空虛嘛, 繁體中文，臺灣國語。
582.165	583.466	繁體中文，臺灣國語。
607.056	609.397	比我們還更高一階,這樣子。
609.397	616.800	所以有時候我們聽人在講什麼話的時候,他如果沒有經過包裝的話,聽起來會刺耳。
616.800	626.083	但是上帝在講的時候,我覺得很特別的是,因為以前嘛,我需要背負的壓力有點多。
626.083	641.811	可是上帝在講的時候,他講的話卻是,欸,你不要忘記我愛你啊,不要那個,這件事情我也可以幫你啊,不會的話, 我也可以教你啊,陪你一起度過啊,不要難過啦,不要...- 昏話了!
641.811	643.853	真的!
643.853	652.517	因為你有機會跟上帝對話,然後祂也昏話,所以使得你能夠繼續慢慢爬嗎?
652.517	661.082	沒錯,就是我沒有爬到一半,然後就覺得反正我也快乾掉了,不然我就直接死在這裡好了,之類的。
661.082	668.944	沒有,就是上帝就會... 請問一下就是說,你在爬的這段時間大概有多久?
668.944	668.964	20年?
683.268	688.653	就是從很小的時候就開始爬,而且爬那棵樹上面都沒有東西可以吃。
688.653	690.354	哇,真的不容易齁。
690.354	695.158	但很高興真的看到就是說你並沒有放棄,可以繼續活下去。
695.158	697.000	真的,有上帝真的有差。
697.000	700.043	真的,差很大齁。
700.043	704.046	我覺得Grace講的跟我,我想到的蠻像的。
704.046	705.988	我的事情。
705.988	720.182	我自己不放棄的東西是, 我的夢想,小時候夢想就是成為一個超級有名的藝術家。
720.182	727.086	因為現代都沒有什麼畢卡索、達文西這種。
727.086	731.709	所以我的小時候夢想就是,我就要成為像他們那樣那麼厲害的人。
731.709	735.431	可能在音樂就是貝多芬、莫札特這些人。
735.431	738.853	然後小時候我就是有這個夢想。
739.497	757.709	然後後來我信主之後,我後來發現這不是神要給我的計畫,就是神的計畫不是這樣,神的計畫不是要讓我成為一個什麼非常有名的人。
757.709	763.813	所以當我知道神祂要我學藝術不是為了這個的時候,我當下就是想放棄。
764.616	767.657	因為我就覺得說,不能當最強還搞什麼?
767.657	769.798	你知道,像那個動漫裡面你知道嗎?
769.798	771.899	像回憶忍者那種東西一樣。
771.899	776.040	就是動漫裡面,你不能當最強,那你還在幹嘛?
776.040	778.341	你就不用演啊,就是去當平民就好啦。
778.341	782.083	所以你的意思就是說,如果你要的話,你就要當最好,是嗎?
782.083	785.424	我覺得我要做,我就是要全部的人最強。
785.424	788.885	我就是要全世界當最強,不然我就是放棄。
788.885	792.126	然後我就會找個藉口,我去做其他事情。
792.126	793.347	反正神叫我去做什麼呢?
793.916	799.477	我其實原本可以做到,只是因為神叫我去做,所以我就不跟你們爭了。
799.477	801.958	所以我當下其實有點這樣子的心態。
801.958	809.620	我當下就覺得,那我不想做,如果神要讓我當最強的話,我就不想學了。
809.620	811.960	那什麼樣的事情讓你回來?
811.960	818.942	我覺得後來是因為我發現很多,其實是我開始意識到我那個心態的錯誤。
818.942	828.933	就是, 我發現我放不掉的原因,我想要當最強的原因,其實是因為我很想要別人的稱讚。
828.933	838.238	我很想要別人的讚美,好像別人就會很厲害,然後會覺得,就是別人的眼光這樣。
838.238	843.480	所以我一開始,我發現這個東西真的很重,我沒有辦法不想著這個東西。
843.480	847.541	所以後來, 然後好像有兩次。
847.541	851.823	有一次就是在我們在上一個內在醫治的課。
851.823	853.424	所以我們就要畫畫。
853.424	855.765	就是內在醫治要畫畫。
855.765	859.087	然後還有另外一個是先知性舞蹈。
859.087	861.048	反正就是教會一些活動。
861.048	861.508	然後就是去跳舞。
861.508	862.488	好適合你啊。
862.488	864.829	一個東西就是畫畫,一個東西就是跳舞。
864.829	866.690	就是我們常常會做的事情。
866.690	875.462	然後那時候畫畫就發現, 我一開始就很不敢畫,因為我想說怎麼可以,老師要我們一小時畫完。
875.462	879.865	我想說怎麼可能一小時畫完一張畫,一小時畫完我的畫超醜的。
879.865	886.611	但是我的同學們,他們就是我的同事們,他們就是很自然的畫,然後他們就分享。
886.611	893.036	然後我也開始這樣,我就決定試看看,每次都是一定要決定要試看看,真的可以改變。
893.036	897.960	然後我就決定好,那我要試看看,就是畫,也沒有在畫很漂亮什麼之類的。
898.831	904.032	然後我就知道這個是,這個是神很喜歡的心。
904.032	908.313	就是我把這個畫獻給神,我畫給神。
908.313	911.813	神真的完全只在意我那個心。
911.813	914.914	神完全不在意說我畫的技巧怎麼樣。
914.914	922.095	神不像人這樣看,這樣論斷的,或者是這樣子給別人壓力,或者是這樣子的。
922.095	925.696	就是神對人不一樣,神跟人不一樣。
926.630	934.453	然後跳那舞也是一開始我不想跳,一開始想說,就是我現在隨便這樣亂跳可能就很醜啊。
934.453	942.275	但是我發現那些教會的姊姊阿姨們,他們就是,他們都沒學過跳舞,但是他們就很自然這樣跳。
942.275	945.276	然後我一開始我也覺得,那我也要這樣子。
