start	end	text
18.933	26.136	弟兄姊妹平安，我們繼續按照每日言經事義的進度,繼續來思想創世紀第30章。
26.136	31.879	妹妹拉姊見自己不給雅各生子,就嫉妒她的姊姊利亞。
31.879	38.002	然後妹妹拉姊就對雅各說,你給我生孩子,不然我就死。
38.002	48.287	就是她就在那邊不高興,就是你給我生孩子啊,為什麼姊姊都有,我都沒有,我都生不出來,再不生出孩子,我就要去死了。
49.394	56.478	雅各就向拉傑生氣說,叫你不生育的是神,我豈能代替祂做主呢?
56.478	58.560	他說你怪我做什麼?
58.560	64.083	這是上帝跟你之間的問題,你把氣發到我身上做什麼?
64.083	95.181	雅各真的很辛苦,他為了要娶拉傑,結果被他的岳父欺騙, 每一天非常辛苦的為她的岳父工作十四年為了要娶到妹妹拉姐每天外面工作辛苦回來兩姐妹每天拚命要找她生孩子 白天工作辛苦,回家也辛苦。
95.181	105.943	故事後來發展,到最後是雅各有四個太太,然後每個都要找他生兒子,然後他每天在外面工作,又忙得要死。
105.943	109.524	所以雅各真的是非常非常的辛苦。
109.524	124.485	我們繼續往下看,第三節拉結說,有我的使女畢拉在這裡, 你可以與祂同房﹐使祂生子在我膝下﹐我便因祂也得孩子。
124.485	133.890	這個祭策,以前撒拉沒有兒子的時候,也是用過,用他的婢女夏甲,來幫亞伯拉罕生兒子。
133.890	141.975	這時候拉姊她也用同一招,她希望透過使女畢拉, 能夠生兒子。
141.975	146.760	讓這個好像是﹐自己可以領養他的那種感覺。
146.760	148.842	可以讓自己也有孩子。
148.842	153.566	第四節,所以呢﹐拉姊就把她的使女畢拉﹐給丈夫為妾。
154.974	160.219	雅各便與祂同房,畢拉就懷孕給雅各生了一個兒子。
160.219	169.607	拉姊就開心了,神生了我的冤,也聽了我的聲音,賜我一個兒子,所以給他請名叫做但。
169.607	171.509	但的意思就是生冤。
171.509	184.368	我們上次講過,雅各生了十二支派,這十二個兒子,每個名字都拆開來聽都很棒, 可是呢,背後的故事都很辛酸。
184.368	193.154	都是背後的這些太太們爭奪這個家裡面的雅各的寵愛。
193.154	194.835	拼命的抓雅各生兒子。
194.835	199.418	所以這個家從一開始就充滿了紛爭。
199.418	201.340	雅各後來有四個太太。
201.340	203.641	然後四個太太分別都生了兒子。
203.641	206.924	兒子們之間又彼此結黨鬥來鬥去的。
206.924	207.924	真的是非常的複雜。
208.865	215.373	第七節,拉姊的使女畢拉又懷孕了,給雅各生了第二個兒子。
215.373	225.505	拉姊就說,我與我姊姊大大相爭,並且得勝,於是就給她起名叫做拿弗塔利,意思就是相爭的意思。
226.732	235.117	利亞姊姊見自己生了四個兒子之後,停了生育,就把使女希帕給雅各為妾。
235.117	241.842	她想說,好啊,我妹妹用這招,這招我也會啊,我也有使女啊,所以我也如法炮製。
241.842	247.446	利亞的使女希帕,就給雅各生了一個兒子。
248.166	256.268	利亞就開心了,利亞就說萬幸,於是給他取名叫做加德,就是萬幸。
256.268	269.930	我們剛說過,每個兒子的名字都超級好聽的,可是背後都是這些媽媽阿姨們之間彼此的爭鬥,這個家真的是非常的撕裂。
269.930	276.212	所以雅各他的家的夫妻的世界,真的是比連續劇還要精彩。
276.212	283.288	我們繼續往下看, 利亞的使女希帕,又給雅各生了第二個兒子。
283.288	285.469	利亞說:「我有福啊!
285.469	291.133	」眾女子都要稱我是有福的,於是給他取名叫雅瑟。
291.133	295.196	雅瑟的意思就是有福。
295.196	310.156	14節割脈子的時候,大概是五月的時候,劉便,劉便就是老大,利亞所生的長子,劉便往田裡去, 然後就尋見蜂茄,就找到蜂茄。
310.156	312.837	就拿來給他的媽媽莉雅。
312.837	317.879	拉姊就對莉雅說,請你把你兒子的蜂茄給我一些。
317.879	324.121	他們那個時代的人認為,蜂茄有助生育。
324.121	331.684	所以妹妹拉姊就跟姊姊說,你可不可以把你兒子找到的蜂茄,也分一些給我。
331.684	333.265	因為我到現在我都沒有生育。
334.480	339.766	拉利亞就說,你奪了我的丈夫還算小事嗎?
339.766	343.451	你現在還要奪我兒子的風邪嗎?
343.451	344.832	他就不願意。
344.832	351.040	拉傑說,為你兒子的風邪,今夜他,就是雅各,可以與你同寢。
351.040	352.762	這個雅各真可憐。
353.763	359.284	太太們之間還把他賣來賣去的。
359.284	368.926	妹妹就跟姊姊說,你把這個風茄給我,今天我就准許雅各去跟你同房。
368.926	377.988	代表拉姊都在控制雅各,然後代表雅各他也真的不喜歡利雅,所以都不跟他同寢。
377.988	391.148	到了晚上,雅各工作一天累了半死,從田裡回來, 利亞出來迎接他,還沒有進門,還沒有吃飯,累得半死。
391.148	399.629	利亞就出來迎接他,就說,你要與我同寢,因為我實在用我兒子的風邪,把你雇下了。
399.629	407.531	你今天是屬於我的,因為我用我的兒子的風邪當作公駕,今天你就是我的故宮,你需要跟我同房。
407.531	417.571	那一夜,雅各就與他同寢, 神就應允了利雅,姊姊利雅,祂就再次的懷孕,給雅各生了第五個兒子。
417.571	438.162	利雅說,神給了我嫁子,其實這個嫁子這個原文就是僱用,因為祂不是用婚妾當公嫁,然後僱用了雅各來跟他生兒子,所以神給了我嫁子,就是公嫁,或是僱用,或是酬勞的意思。
439.070	452.321	因為我把使女給了我丈夫,於是給他起名叫做以薩迦,就是嫁子,就是公嫁的意思。
452.321	459.566	利雅又懷孕,然後給雅各生的第六個兒子,利雅真的就開心了。
460.367	474.660	利亞說﹝神賜我厚厚的賞賜﹝我丈夫必與我同住﹝因我給他生了六個兒子﹝於是給他起名叫西布倫﹝就是同住。
474.660	488.470	他說我先生現在一定喜歡跟我住在一起因為我很棒我幫他生了六個兒子我妹妹一個都沒有所以我先生一定與我 要與我同住了。
488.470	492.411	你看這些女子們真的是很心酸。
492.411	494.812	然後雅各也很慘。
494.812	497.193	每天外面工作這麼辛苦。
497.193	500.133	被她的岳父拉半剝削。
500.133	504.654	回來還要拚命跟不同的太太生小孩。
504.654	506.755	後來又生了一個女兒,給她起名叫蒂娜。
507.841	518.029	二十二節,神顧念拉姊,因為拉姊自己一直沒有孩子,神就應允了她,使她能生育,原文是上帝就打開她的子宮。
518.029	533.540	拉姊終於懷孕生子了,就說,哇,神除去了我的羞恥,就給她取名叫約瑟,意思就是增添的意思,意思說,願神再增添我一個兒子。
533.540	538.824	約瑟的名字意思就是耶和華, 增添。
538.824	541.164	有點像我們講的昭弟。
541.164	543.225	就是說。
543.225	544.826	再生一個。
544.826	547.307	再多生更多的弟弟。
547.307	549.407	生更多的小孩。
549.407	550.348	所以叫增添。
550.348	552.569	好。
552.569	555.170	拉結生了約瑟之後呢。
555.170	556.310	雅各就對拉班說。
557.363	559.164	請打發我走。
559.164	562.386	叫我回到我本鄉本土去。
562.386	567.530	請你把我服侍你所得的妻子跟兒女也要給我,讓我走。
567.530	569.171	我怎樣服侍你,你都知道。
569.171	571.192	代表14年年滿了。
571.192	578.977	在這14年裡面,雅各也從這四個女子生了許多的兒子。
578.977	582.760	所以他說,跟拉班說我們合約已經到齊了。
583.626	586.953	你什麼都不用給我。
586.953	589.018	這些羊都是你的。
589.018	591.945	你只要把我的妻子跟兒女給我就好了。
593.029	605.474	拉班對他說,我若在你眼前蒙恩,請你仍與我同住,不放人,因為我已算定,耶和華赐福於我,是為你的緣故。
605.474	609.035	又說,請你定你的工價,我就給你。
609.035	625.988	拉班知道一件事情,這個上帝是眷顧雅各的,所以雅各這些年來,14年來,幫這個拉班賺了很多錢, 所以他不願意放走這個謠前術。
625.988	630.097	所以他就對這個雅各說,你開個假吧,你不要那麼快離開我嘛。
630.862	631.943	不放人。
631.943	638.586	雅各對他說,我怎樣服侍你,你的牲畜在我手裡怎樣,是你知道的。
638.586	645.489	我未來之先,我還沒有來之前,你所有的很少,現在卻發大眾多。
645.489	652.612	你現在因為我,所以你現在很有錢,你財產多得要命,羊多得要命。
652.612	655.314	耶和華隨我的腳步,赤服於你。
656.254	662.559	如今我什麼時候才為自己新家立業呢?
662.559	669.584	都是耶和華透過我、隨我的腳步。
669.584	675.869	雅各的這個名字意思就是隨著腳步、隨著腳跟。
675.869	681.133	所以是耶和華隨著我的腳步赐福於你。
681.133	685.417	我一直拼命幫你打工,我什麼時候才可以為自己建立家業呢?
686.852	690.394	拉班說我當給你什麼呢?
690.394	705.392	雅各說什麼你也不必給我只有一件事你若答應我便仍舊募放你的羊群 好,現在這個雅各就說出一個條件,他才願意繼續為這個拉班打工。
705.392	715.341	我們到下一章就知道,為什麼雅各這個時候,他會同意說,好,我暫時不走,繼續為你打工。
715.341	724.029	31章會說明,原來神有給雅各啟示,所以雅各這時候他就要跟這個拉班開條件。
725.230	756.653	三十二節,今天我要走遍你的羊群,把绵羊中凡有点的有斑的,绵羊中它的毛色如果有斑有点,代表是杂色的羊,它的毛就是次等的毛,还有黑色的,因为大部分的绵羊都是白色的, 雜色的羊,次等羊,還有黑色的羊,這種羊很少。
756.653	762.696	並山羊中有斑有點的,都是次等的羊,都挑出來。
762.696	764.778	將來這一等的就算我的工價。
765.538	780.106	以後你來查看我的工價,凡在我手裡的山羊,不是有點有斑的,綿羊不是黑色的,那就算是我偷的,這樣便可證出我的工藝來。
780.106	783.108	好,所以雅各開的條件是什麼?
784.480	793.145	今天我要走遍你所有的羊群,然後把這些不是純白的羊,全部挑出來。
793.145	800.010	然後我呢,從今天開始,幫你牧羊的,都是純白的羊。
800.010	802.692	那些雜色的,你就先把它分開。
802.692	804.713	以後我只牧羊你純白的羊。
804.713	852.013	但是呢,以後你這些純白的羊,裡面生出任何有雜色的, 或是黑色的那歸我次等的歸我然後呢很少會出現的黑色的也歸我那就是我的工價其實拉班這個名字意思就是白色的所以這個經文很有意思 拉班一聽,好啊,這個條件太好了,次等的閨女,而且全部是純白的羊,全部是純白的羊,怎麼可能會生出雜色的,那一定很少,全部是純白的羊,怎麼可能會生出黑色的,那更不可能,所以拉班想說, 這個雅各你那麼笨蛋。
852.013	853.274	你開這個條件。
853.274	854.834	你虧大了我賺大了。
854.834	856.735	所以拉班就說好啊。
856.735	859.576	我情願照著你的話去行。
859.576	860.757	拉班想說。
860.757	861.597	這14年來。
861.597	862.818	都是我這個大騙子。
862.818	864.939	在壓著你這個小騙子。
864.939	866.140	所以你鬥不過我的。
866.140	867.620	沒有問題。
867.620	869.841	以後我就繼續這樣欺壓你。
869.841	871.282	當日拉班把。
871.886	903.210	有文的有班的公山羊有典的有班的有雜白文的母山羊並黑色的綿羊都挑出來本來雅各是說是我去挑把他挑出來分別出來拉班信不過雅各拉班他自己去檢查然後把所有有 不是純白的全部挑出來,交給他的兒子們的手下,又使自己與雅各相離三天的路程,雅各就牧養拉班奇語的白羊。
903.210	914.299	也就是說,現在所有不是純白的全部挑出來,然後這個, 歸拉班,然後由拉班的兒子去看管。
914.299	920.968	然後呢,雅各呢,現在我拉班交給你雅各的羊,就是全部是純白的羊。
920.968	957.268	然後呢,你這一群純白的羊,跟 有顏色有雜色的羊要分開三天的路程免得他們混種那就有可能生出這個雜色的或是黑色的但如果離三天的路程而且都隔離那純白色的羊要生出雜色的或黑色的機率非常的低所以這就是拉班他的如意算盤 雅各就拿著楊樹杏樹豐樹的嫩枝將皮剝成白紋。
957.268	987.345	雅各他就使出一招他把那個樹的那個樹皮剝一些掉所以這個樹枝他就變成顏色有比較深的有比較白的因為樹皮被剝掉一些就變得好像有條紋這樣子 然後使枝子露出白的來,就是像這次變成就是有條紋,剝掉一點樹皮來。
987.345	995.413	將剝了皮的枝子,對著羊群,插在引羊的,就讓羊喝水的水溝裡和水槽裡。
995.413	1005.122	羊來喝的時候,公跟母他們會交配,羊對著枝子配合,就會生下有紋的、有點的、有斑的來。
1005.811	1009.053	那為什麼雅各會想出這一招呢?
1009.053	1019.400	下一章會交代,原來是耶和華特別來啟示他的一種很奇妙的做法,很奇妙的idea。
1019.400	1050.700	那就是雅各就用這個方式,所以呢, 羊對著枝子來配合就是交配的時候對著這種有斑紋的樹枝交配的時候就會生出有紋的有點的有斑的雅各就會把羊羔分出來使拉斑的羊和這些有紋的和黑色的羊相對然後呢 雅各就把他現在管理的羊分成兩群。
1050.700	1054.904	一群就是顏色不純白的,現在歸我自己的。
1054.904	1058.368	那另外一群就是純白的,歸拉班的。
1058.368	1060.850	所以呢,把他稍微分開。
1060.850	1063.733	然後呢,不叫他和拉班的羊混雜在一起。
1064.497	1065.818	那為什麼呢?
1065.818	1066.639	有目的的。
1066.639	1068.600	他又用了第二個方法。
1068.600	1077.186	到了羊群肥壯配合的時候,雅各就把隻子插在水溝裡,使羊對著隻子配合。
1077.186	1087.073	羊很強壯要交配的時候,那雅各就趁羊體力好強壯的時候,交配的時候,他就把那個隻子插在那邊。
1087.073	1093.058	然後那個隻子有條紋嘛,所以生出來的,就會很多就是這個有條紋的羊。
1093.882	1096.305	只是到羊瘦弱。
1096.305	1097.886	羊很瘦弱。
1097.886	1099.027	交配的時候。
1099.027	1100.909	他就故意不擦姿子。
1100.909	1102.551	所以生出來的這些。
