start	end	text
19.053	40.734	弟兄姊妹平安，我們繼續按照每日嚴經事宜的進度,我們繼續來思想,創世紀的第十一章,第十節到最後,這段期間是疫情的期間,處境特別的艱難,我們更需要緊緊抓住神的話語, 讓我們在疫情當中更有信心來面對挑戰。
40.734	49.736	我也要特別呼籲我知道現在教會都是自顧不暇所以福音機構的需要更容易被忽略。
49.736	57.739	我要請求大家繼續來支持訂閱由國際讀經會所發行的每日言經示意。
57.739	62.069	它可以幫助我們 養成每日讀經的習慣。
62.069	67.932	請大家也繼續來支持他們的服侍以及你有感動的許多福音機構。
67.932	69.133	真的不要忘記他們。
69.133	76.557	我相信疫情會過去但上帝的義與上帝的情永遠長存。
76.557	81.619	在艱難的時刻更是我們彼此帶導彼此兼顧的時刻。
81.619	85.001	我們就來看第11章的第10節。
85.001	140.887	現在要來講從傘到亞波蘭 的一個家譜閃的後代記在下面洪水以後兩年閃一百歲那就代表這個挪亞是在五百零三歲的時候生的閃因為在五章的三十二節他說這個挪亞五百歲的時候生的閃含雅佛 所以讓我們明白一件事情就是傘並不是長子那為什麼聖經要講這個挪亞的後代把傘放在第一位其實我們發現聖經裡面很多時候他講那些兄弟們之間的順序不一定是按照年紀通常很多是按照他屬靈地位的這個重要性來做排序的 那為什麼我特別要提這個呢?
140.887	146.411	因為這會牽扯到這個亞伯蘭,她到底是排行第幾。
146.411	155.498	這又會影響到亞伯蘭是幾歲的時候離開她的父親,她的父親幾歲生亞伯蘭。
155.498	161.803	這會影響到亞伯蘭後來生孩子的一些相關的問題,以後我們會一一說明。
162.483	172.209	我們看見閃一百歲就生了雅法薩,閃生雅法薩之後又活了五百年,而且生兒養女。
172.209	176.512	所以這個閃他就是活了六百歲的壽命。
177.824	181.747	十二節,亞法薩活到三十五歲,生了莎拉。
181.747	187.931	亞法薩生莎拉之後,又活了四百零三年,並且生兒養女。
187.931	191.394	我們透過亞法薩,可以來觀察兩個事情。
191.394	199.399	第一,洪水過後,所出生的人,他們的年紀,明顯開始就下降。
199.399	205.464	第二個,洪水過後,這個生孩子的年紀,明顯的提早。
205.464	244.076	亞法薩他三十五歲, 就生孩子了所以我們可以看見洪水發生以前的平均壽命我們以這個以挪氏的後代為例是858歲而洪水以後的壽命平均壽命就下降了再來呢這個洪水以後的這個以這個亞伯蘭的家譜為例 洪水以後他的這個生育都是提早平均生育的年紀是36歲這個戴偉跟亞伯蘭 的出生,这个都有关系,我们会来讨论。
244.076	246.777	我们接下来往下看。
246.777	250.078	14节,撒拉活到30岁,就生了希伯。
