start	end	text
18.780	27.206	弟兄姊妹平安，我們繼續按照每日嚴經事宜的進度,繼續來思想創世紀第41章,1到24節。
27.206	33.831	創世紀總共有50章,我們已經讀到第41章了,讓我們繼續的堅持下去。
33.831	59.525	過了兩年,就是在這個九政,他已經出獄之後兩年, 弟兄姊妹， 不論別人怎麼對待我們,我們仍然要信靠神。
59.525	69.129	我相信在這兩年裡面,約瑟就算被人辜負,但他仍然在監獄裡面盡心盡力的服侍。
70.230	78.974	過了兩年,法老做夢,上世是久正跟善長做夢,這次換法老做夢。
78.974	87.018	這個夢應該是蠻有重要意義的,所以神藉由這個夢,就要來解救於世。
87.858	91.240	法老做夢,夢見自己站在河邊。
91.240	94.803	河邊我們當然都知道指的是尼羅河。
94.803	98.625	有七隻母牛從河裡上來。
98.625	100.947	七代表一個完全的數字。
100.947	107.131	這七隻母牛又美好又肥壯,在爐底中吃草。
108.012	110.754	看起來是一個非常好的畫面。
110.754	123.804	第三節,但是呢,隨後又有七隻母牛,他也從河裡上來,又醜陋又甘瘦,與那七隻母牛一同站在河邊。
124.838	151.652	尼羅河是這個決定埃及是豐饒還是貧瘠的一條河流所以從這條河裡面上來了七隻這個又美好又肥壯的母牛吃草但是呢隨後又上來了七隻又醜陋又乾瘦的母牛 也從尼羅河上來在河邊。
151.652	164.064	第四節,這又醜陋又乾瘦的七隻母牛,竟然吃盡了,就是吃掉了,那又美好又肥壯的七隻母牛。
164.064	166.666	哇,這一幕太令人震驚了。
166.666	169.309	然後法老就醒了。
169.309	171.571	然後呢,醒了之後,他又睡著。
173.012	194.635	第二回做夢,睡著之後又做了一個夢,夢見一顆麥子長了七個穗子,就是一個麥子長了七個麥穗,又肥大又加美,隨後又長了七個穗子, 又細弱,又被東風吹焦了。
194.635	201.640	東風吹過來的是熱風,所以會使農作物枯乾。
201.640	211.267	這細弱的穗子,吞了那七個又肥大又飽滿的穗子,法老又醒了,不料是個夢。
211.988	238.660	一個晚上連續做這麼雷同的夢而且呢這個夢裡面的情節令法老就是很難忘記所以到了早晨法老心裡不安心裡不安的原文是他的心驅使著他法老心裡不安就猜派人 招來了埃及所有的術士和博士來。
238.660	267.516	術士當然就是這些這個行這個巫術的占卜的博士可能比較主要是這個跟觀察天文啊星座星象有關的人 那法老就把所做的夢告訴他們,卻沒有人能給法老原解,沒有人能夠給法老一個法老認為你解釋的非常有道理的一個解答。
267.516	274.260	這個時候呢,久正就對法老說,我今日想起我的罪來了。
274.260	276.981	久正怎麼會突然對法老說這句話呢?
277.944	288.146	第十節,從前法老惱怒成僕,把我和善長兩個人,下在護衛長府內的監獄裡。
288.146	302.949	我們兩個人,同一個夜裡面,我們各做一個夢,然後呢,各夢都有講解,就是那個夢,都有意思存在,只是我們不會解,很像法老你現在一樣。
302.949	328.619	十二節,在那裡, 同著我們就是跟我們在一起有一個希伯來的少年人他是護衛長的僕人我們就告訴他他就把我們的夢圓解然後呢這個是按著個人的夢圓解的後來正如他給我們圓解的 啊,真的就成就了。
328.619	330.760	我,官復原職。
330.760	334.381	另外一位膳長,被掛起來了,就是被處死了。
334.381	344.285	所以呢,這個時候,久正他終於想起了約瑟,可是呢,已經過了兩年,約瑟被他忘記了。
344.285	347.266	但是呢,神沒有忘記約瑟。
347.266	361.144	神在這兩年裡面,雖然讓約瑟多被關兩年,但是接下來所發生的事, 讓約瑟這兩年的苦勞的等待神是沒有白費的。
361.144	383.252	法老立刻派人去把約瑟招來他們就急忙把他帶出監獄他就剃頭、刮臉、換衣裳進到法老面前之前是監獄裡面的囚犯嘛現在要見法老當然要整頓一下服裝儀容 法老對約瑟說,我做了一個夢,沒有人能夠解。
383.252	387.896	我聽見人說,你聽了夢就能解。
387.896	395.601	約瑟回答法老說,這不在乎我,神必將平安的話回答法老。
395.601	401.406	約瑟很謙卑說,不是我有什麼能耐,而是出於上帝。
401.406	419.824	第二,約瑟他心中, 有感動今天上帝耗費這麼大的功夫然後把約瑟從監獄裡面帶出來到法老面前 一定有神的用意存在。
419.824	431.211	約瑟相信,神也要透過這樣的一個舉動,不僅要拯救約瑟自己,也要透過約瑟要來祝福法老。
431.211	434.994	所以要講平安的話,回答法老你。
434.994	445.809	法老就對約瑟說他的夢, 我夢見我站在河邊,有七隻母牛從河裡上來,又肥壯又美好,在爐底中吃草。
445.809	453.255	隨後又有七隻母牛上來,又軟弱又醜陋又乾瘦,在埃及遍地。
453.255	455.836	我沒有見過這樣不好的。
455.836	459.960	所以代表說那七隻母牛真的是長得太可怕了。
461.203	470.512	二十節,但是呢,這又乾瘦又醜陋的母牛吃盡了那之前的七隻肥母牛。
470.512	480.322	二十一節,吃了以後卻看不出是吃了,那醜陋的樣子仍舊和先前一樣,我就醒了。
480.742	524.383	照理來講這七隻又醜肉又乾瘦瘦巴巴的醜母牛吃了那七隻那麼肥那麼美那麼營養的好母牛他吃完之後應該自己也要變胖了也要變美了但沒有代表說吃完那七隻肥美的母牛 基本上對事情的發展沒有任何的改善然後呢這個法老就驚醒了二十二節我又夢見一顆麥子長了七個穗子又飽滿又加美隨後又長了七個穗子 枯苟、細弱、乾癟癟的,被東風吹焦了。
524.383	526.565	這代表荒唸的意思。
526.565	531.268	這些細弱的穗子,吞了那七個佳美的穗子。
531.268	536.852	我將這夢告訴的術士,卻沒有人能給我解說。
536.852	538.593	這就是法老的苦惱。
539.411	544.976	我們看見神恩待約瑟的時刻終於來到。
544.976	563.932	雖然約瑟他經歷這麼多的苦難,被哥哥出賣,然後後來又被女主人出賣,然後後來又被酒證忘恩負義的遺忘,但是神始終沒有忘記約瑟。
563.932	593.011	相信經過這些年,生命裡面的這些熬煉, 也讓約瑟成長不少所以接下來約瑟將被神帶領他進到一個人生完全約瑟沒有想像過的新的局面弟兄姊妹或許你我的人生也曾經遭遇過不公平 主我們讚美祢,謝謝耶穌祢始終沒有忘記我們。
606.510	659.094	你不僅沒有忘記我們,要恩待我們,拯救我們,你也有賜給我們恩賜,賜給我們能力,也要賜給我們忠心,因此懇求主,不論我們在高山,在低谷,在這個 這個好的地方或是甚至被丟在監獄裡我們仍然要始終如一對得起神對得起人主必看顧我們為我們打開一條我們從來沒有想過的康床大道讓主繼續使用我們成為更貴重的器皿容神益人謝謝主聽我們的禱告奉主耶穌基督的名阿們願神賜福大家 繁體中文
