start	end	text
18.899	22.580	弟兄姊妹平安，我們繼續按照每日言經事義的進度。
22.580	23.881	我們一起來思想。
23.881	26.942	《創世紀》第37章。
26.942	31.643	我們都知道亞伯拉罕、以撒、雅各再來就是約瑟。
31.643	34.464	我們開始從37章要進入約瑟的故事。
35.845	40.549	雅各住在迦南地,就是他父親寄居的地。
40.549	52.441	我們在上一章36章已經講到,他的哥哥以扫在他父親死後,就完全撤離迦南地,到東邊去發展,到希爾山地去發展。
52.441	57.526	雅各的紀略如下,約瑟十七歲,與他哥哥們一同牧羊。
59.172	64.917	约瑟是雅各所最爱的妻子拉潔所生的儿子。
64.917	72.864	我们这边稍微整理一下大家年纪的问题,有学者帮我们这样推算,我们可以参考看看。
72.864	73.965	这个时候约瑟17岁,雅各很可能已经108岁。
77.688	81.109	經過推算,可能會讓你嚇一跳。
81.109	93.192	雅各騙他爸爸,騙到長此名分,然後後來逃往到哈蘭的時間,那時候雅各可能已經77歲了。
93.192	95.713	這可能出乎你的意料。
95.713	111.911	再來,雅各84歲的時候娶太太, 後來回到南方的時候,這個年紀這個時候約是17歲了,雅各可能已經108歲了。
114.036	119.419	约瑟十七岁的时候,与他哥哥们一同牧羊,他是一个童子。
119.419	127.144	童子不一定是小朋友,基本上只要是未婚的男子,都可以被称为童子。
127.144	132.687	那与他父亲的妾、毕拉、希帕的儿子们,藏在一处。
132.687	138.051	约瑟将他哥哥们的恶行,报给他们的父亲。
139.991	145.892	雅各有四個太太,最愛的是拉傑,然後拉傑已經過世了。
145.892	154.994	所以基本上雅各把他所有對拉傑的愛,完全轉移到約瑟的身上。
154.994	163.316	那四個太太之間他們所生的兒子,分成不同的派系,也是名爭暗鬥。
164.036	171.943	那他們這四個不同的媽媽所生的兒子,有一個共同的敵人,就是約瑟。
171.943	178.769	那約瑟也會常常把這些哥哥們的惡行,跟他的父親打小報告。
178.769	191.440	我們可以看見,其實雅各在哈蘭的那二十年裡面,其實對於他的妻子跟兒子們,看起來很少進行信仰的家庭教育。
191.920	199.247	所以後來他的兒子們跟妻子們,惹出一大堆問題,讓雅各很痛苦。
199.247	201.629	這也是我們要引以為見的。
201.629	207.795	第三節,以色列,就是雅各,原來愛約瑟,過於愛他的重子。
207.795	214.021	因為約瑟是他年老所生的,更重要的當然是他是拉結所生的。
214.940	226.323	他給約瑟做了一件彩衣,約瑟的哥哥們見父親愛約瑟,過於愛他們,就恨約瑟,不與他說和睦的話。
226.323	237.185	上一代的恩怨情仇,上一代的這四個媽媽們之間的恩怨情仇,很自然就兒子們都繼承了這些恩怨情仇。
237.185	241.366	他們就越來越痛恨約瑟,嫉妒約瑟。
