start	end	text
0.009	4.032	知識就是力量,學習就是成長。
4.032	6.634	這裡是KG納光。
6.634	10.858	納光是真光,照亮一切生在世上的人。
10.858	16.482	請給我們17分鐘,神學騎士為你講道,開啟亮光。
16.482	22.967	你的言語一解開,就發出亮光,讓我們迎向真光照耀。
31.357	37.022	基督徒生命最大的祝福就是生命能夠經歷到耶穌基督生命福音的改變。
37.022	42.066	弟兄姊妹我們都清楚的明白什麼是福音。
42.066	59.976	一個福音的幫忙在一個人身上經歷到生命的改變讓一個人 知道福音翻轉祂的生命,然後祂又願意把這個福音,好消息去分享到需要的人群當中。
59.976	68.139	然後這個聽到福音的人,又再一次經歷到福音的改變,祂又願意把福音帶給需要的人群。
68.139	70.159	弟兄姊妹,這就是傳福音。
70.159	78.022	我們常常會發現到,好像傳福音有很多的這些挑戰、困難,我們常常專注在這個困難。
78.422	93.217	但我們卻忘記了其實傳福音最根本的問題是我們自己本身有沒有活在福音當中,經歷福音的改變,然後有這個熱情願意把福音分享給需要的人群。
93.217	99.163	在151年前,馬街就登陸在北臺灣的淡水。
99.684	106.528	把他的人生當中最美的時光,投注在北臺灣的福音事工。
106.528	112.871	他自己本身經驗到福音的改變,經驗到福音對他生命的翻轉跟挑戰。
112.871	120.535	然而他也把這樣的一個祝福,也從遙遠的加拿大,帶到了佛莫薩這塊土地。
121.135	133.925	當他踏上這塊土地的時候,他根本不認識這一群人,他在他鄉異地,如何把福音帶進人群當中,這成為他一個非常大的挑戰。
133.925	150.498	弟兄姊妹,你可以想像一個文化的宣教師,他要學習語言,他要融入文化,他要了解民情,他要跟他們對話,然後把福音用他們懂的語言,跟文化的方式表達。
151.118	160.240	然而他工作了將近一年,就在1873年的二月,有第一批出手的果子。
160.240	165.241	這一批出手的果子,他們在主的面前接受洗禮。
165.241	173.043	那五個出手的果子,洗禮的時刻,馬街非常的興奮不已,而且把這個榮耀歸給上帝。
173.043	188.885	再過一個主日,這一群剛剛受洗的人,跟著馬街一同 主的面前,同領主的杯,領主的餐,在這個杯跟餅當中,他們成為一群被祝福的生命。
189.838	195.039	弟兄姊妹，這是北臺灣宣教故事，一個很美的開始。
195.039	207.202	我不要忘記了,在這個辛勤工作過後,照理講,一個工作的人很想把榮耀歸於自己,因為我有口才,因為我有恩賜,因為我用很多方法,因為我有很多裝備。
207.202	211.783	但馬接在他的記錄當中提到,他要把榮耀歸給主。
211.783	222.108	羅馬書裡面有一樣的表達方式,15章第7節說,你們要彼此的接納, 然後就像基督接納我們一樣。
222.108	225.811	後面的表達是說,是榮耀歸於上帝。
225.811	264.103	當我看到這個經文的時候,我的內心非常的感動,因為馬街所做的,他學習來到一個他鄉異地,接納一群陌生人,然後他也在當中,學習被當地人,在佛摩薩這個地方土地,他們也接納了馬街,讓他可以把這個福音改變, 祂的生命的這個福音傳給這一群陌生人,傳給這一群慢慢認識的臺灣人,把福音的果子在北臺灣就這樣種子散開了,開花結果成為今日北臺灣許多教會的樣式。
265.162	290.157	其實這個福音的工作我們看到了初代教會使徒行傳的故事一樣的福音的這個敘事在那個地方一樣這樣子傳開來當我們回顧了使徒行傳第八章我們看見的那就是司提反 被迫害,殉道過後,教會開始承受壓力,面對逼迫。
290.157	296.662	然後這一群基督徒,跟隨基督的門徒,他們就上去了。
296.662	301.866	經文告訴我們,他們上去過後,就分到各地去傳道。
302.807	306.751	不是逃難,不是避難,他是去傳道。
306.751	313.477	也就是說福音跟著人群的上去,傳道了各個不同地方。
313.477	321.324	你再去看第11章,就告訴我們,他們沿著沿海地區,上到各地,直到安提亞。
321.324	328.591	在安提亞也建立了教會,安提亞教會也成就了門徒被稱為基督徒在安提亞。
329.360	371.297	弟兄姊妹我們要深刻的記得這樣的一個過程福音不斷的跟著群體跟著這些信徒他們的移動不管是被迫的移動或者是主動性有目的性的到達一個地方去建立教會去設立教會這一切都是一種移動性把福音帶到那個地方 這就使我想到了在這樣的一個結構當中,我們現在來到了20億世紀,一直以來都有這樣的移民,人口移動的這些統計數字。
371.297	414.247	有一個非常有趣的數字,就是在全球將近80億的人口當中, 2.8億的人口在那邊經歷到這種移動性移民不管是屬於那種有願景的移民期待去工作期待去那邊生活的移民或者是那種被迫性必須要流離失所的像現在戰亂當中的這些難民這是被迫離開家園需要到一個陌生的地方要生存下來 兄姊妹我們看見的對移民的關注是非常重要的一個課題。
414.247	422.609	在臺灣的處境我們都知道,我們有很多的移工,我們早先時候喜歡稱呼是叫外勞。
422.609	429.631	其實這個字眼聽起來,似乎有一點的比較不客氣,或者是有時候會鄙視。
429.631	435.612	其實移工,我們在新加坡侍奉的時候,我們稱為客工,那叫客人。
436.032	451.344	做客的工人在我們當中生活,貢獻他們的專業在我們的這個土地上面,他們心情的投入,但是他們也需要被關懷,也需要有人去接納他們。
451.344	463.293	我們看到了以前宣教士到海外,現在國際人士來到我們當中,在我們家門口,我們好不好也應該要關注去做這些家門口的工作。
464.121	472.078	不管去到海外,在我們當中,我們都可以把福音帶到這一些人的當中。
472.995	489.960	我記得我在新加坡侍奉的時候,我們的教會剛好是在一個比較郊區的地方,你知道新加坡的造鎮,他們有很多政府所建造的,給人民所住的他們叫主屋,我們這邊叫做國民住宅。
