start	end	text
2.381	4.585	各位弟兄姊妹平安。
4.585	11.758	我們很感謝主,在這個疫情嚴峻的時刻裡面,我們的新人來您過來敬拜主。
11.758	14.283	我想疫情不能夠影響我們對神的敬拜。
14.991	22.179	期待我們每一個人的心在神的面前,我們仍然是火熱的。
22.179	31.549	今天牧師要從一段聖經出愛之記33章7到11節,跟弟兄姊妹一起分享一個題目。
31.549	33.071	這題目叫做《時代的代討者》。
33.541	47.724	很盼望透過這個題目,一起鼓勵我們,一起激勵我們,在這個疫情嚴峻的時刻裡面,我們一起來為我們的國家,一起來為神的家來禱告。
47.724	55.506	我們相信摩西的禱告如何帶來功效,我們的禱告依然可以在神的面前帶出功效。
55.506	57.627	這個時代在尋找帶刀者。
57.927	61.049	以色列人犯罪,什麼使他們跟上帝的關係恢復?
61.049	73.176	什麼使他們跟上帝的關係讓上帝回轉?
73.176	77.819	都是因為摩西的禱告。
77.819	81.621	摩西是在神面前一位忠神的代道者。
81.621	84.043	在神的家中全然集中。
84.043	88.773	神的家每一個人,我們都需要 在這時刻有這樣的一個帶頭詞。
88.773	102.944	我們一起來讀這段聖經,在出埃及記第三十三章七到十一節。
102.944	108.728	牧師來年,摩西素長將帳篷扎在林外,林蔭最遠。
108.728	108.908	他稱這帳篷為慧木。
109.377	119.903	凡求問耶和華的,就到營外的會墓那裡去。
119.903	127.488	當摩西出迎到會墓去的時候,百姓就都起來,個人站在自己的帳篷的門口,望著摩西,只等到他進了會墓。
127.568	132.292	摩西進會墓的時候,雲柱降下來,立在會墓的門前。
132.292	145.665	耶華對摩西說話,眾百姓看見雲柱立在會墓前,就兜起來,個人在自己帳篷的門口下拜。
146.613	157.099	耶和華與摩西面對面說話,好像人與朋友說話一般。
157.099	166.885	摩西轉到營裡去,唯有他的幫手,一個上帝人,那女的兒子耶穌也不離開會幕。
166.885	176.430	我們在那邊看到,以色列人在神的面前犯罪,因著摩西來到神的面前,為這群百姓帶頭。
176.698	184.043	這邊說到,當摩西出迎到會幕的時候,百姓揪兜起來。
184.043	185.744	為什麼呢?
185.744	194.351	因為摩西到會幕去,為百姓而禱告。
194.351	207.389	這邊說到, 這個地方,這個會幕離他們所知的營還很遠,但是摩西就來到上帝的面前。
207.389	213.157	聖經上說,凡求問耶和華的,就到營外的會幕那裡去。
215.606	226.252	假如我們知道這件事情發生的原因,摩西為什麼來到神的面前?
226.252	234.156	在這一章的開始我們可以看到,因為上帝是說,他不與以色列人同去。
234.156	238.839	他要栽培使者在以色列人面前來,代表他們碰到加拿大。
240.230	246.374	我不知道我們大家看到《諸埃及記》的時候,摩西給你什麼感覺?
246.374	249.815	摩西給你什麼感覺?
249.815	259.801	我就發現,摩西他是滿有人憐憫的一個代道者。
259.801	262.703	他是滿有神憐憫的一個代道者。
262.703	263.583	為什麼呢?
263.583	268.086	當一生人犯罪的時候,一生人抱怨的時候,摩西沒有責備他們。
268.302	278.030	多少次他們遇到困難的時候,他們向神抱怨,向摩西抱怨的時候,摩西沒有責備他們。
278.030	282.154	摩西就是這樣子來到神的面前,為他們禱告。
282.154	291.702	摩西是一個非常非常有耐心包容以色列的人。
291.702	298.087	當他們在馬拉遇到了環境,遇到了困難, 那個水是苦的,他們就暴露。
298.087	312.774	牧師沒有責備他們,他就來到神的面前,神就指示他一棵樹放在那個水裡面,水就變成甜的。
312.774	334.931	我們看到上一章, 更讓我們感動的是,當以色列人他們犯罪,當摩西上山去的時候,以色列人在山下,看不到摩西,他們就自己要求亞倫製造一個金牛賭,惹神的憤怒。
335.520	346.091	當我看到這裡的時候,我就覺得摩西的一些的做法讓我非常非常的感動。
346.091	352.477	神對摩西說,這個百姓已經偏離了我的道,為自己復造一個金流土,要向他下敗獻祭。
354.684	373.760	上帝對摩西說,我看這個百姓是硬著嘴香的百姓,你且留著我,我要向他發烈怒,將他們滅絕,使你的後裔成為大國。
373.760	383.507	我們看到這個時候,摩西他沒有因為 神要擊殺,要滅絕以色列人。
383.507	386.388	祂就在那地方,好像事不關己。
386.388	388.329	祂知道以色列人得罪了上帝。
388.329	392.670	在那個時刻,祂立刻在上帝的面前,懇求上帝。
392.670	407.254	聖經上說,摩西便懇求耶華,他的神說,耶華,你為什麼向你的百姓發烈怒呢?
407.254	411.846	看到摩西是一個 充滿上帝憐憫的一個代表者。
411.846	419.232	甚至他在求神憐憫饒恕以色列人以後,他來到神的面前。
419.232	426.277	他要在上帝的面前再次來為以色列人懇求。
426.277	430.000	聖經上說他第二天他又到上帝的面前。
430.794	433.515	非常讓我們感動。
