start	end	text
140.998	735.895	中文字幕提供 中文字幕提供 中文字幕提供 繁體中文， 繁體中文， 繁體中文， 繁體中文。
789.770	868.056	中文字幕提供 各位弟兄姊妹平安。
868.056	870.423	平安。
870.423	872.268	好吧,我們一起從座位中站立起來。
883.080	889.603	在經拜開始之前,這禮拜是感恩節,這禮拜是很感恩的一個禮拜。
889.603	902.488	好吧,我們就左右,弟兄姊妹找左右的人,然後分享一件這禮拜最感恩的事情。
902.488	905.750	有什麼事要向神獻上感謝的呢?
905.750	912.553	這禮拜發生了什麼很奇特的事情,很感恩的事情,想要向神獻上感謝的?
915.384	916.885	繁體中文，臺灣國語。
952.910	970.302	分享完後我們仍然站立。
970.302	974.365	我們一起來禱告。
974.365	975.366	親愛的主謝謝你。
976.715	978.217	主,我們站立在祢的面前。
978.217	983.644	主啊,在敬拜開始之前,我們先將我們的心交給祢。
983.644	986.688	主啊,在敬拜開始之前,我們將我們的眼目轉向給祢。
986.688	992.456	主啊,在今天整個聚會當中,主啊,我們唯一的焦點就是祢。
993.217	1012.352	主耶穌謝謝祢,主求祢保守我們的身心靈,不管是現在有勞苦重擔的,主啊,不管是現在要面對什麼困難的,主啊,我們都交托給祢,主啊,求祢使用我們,求祢悅納我們每一個人的敬拜,這樣禱告奉耶穌基督的名。
1012.352	1014.534	阿們,我們一起來敬拜我們的神,哈利路亞。
1021.817	1023.058	哈利路亞。
1023.058	1024.360	神是我們的神。
1024.360	1031.348	阿們。
1031.348	1035.272	我們一起來拍手。
1035.272	1037.394	我們一起向神來歡呼好不好。
1037.394	1040.758	哈利路亞。
1040.758	1041.339	神有大能。
1046.903	1061.008	祂是絕能的神,超過一切所想。
1061.008	1074.732	祂拯救大事,被告知祂勝過死亡,以復活我身世絕難。
1076.305	1093.388	請禱明﹐我們的神﹐因為主﹐我算是全能。
1093.388	1109.405	祢是全能神﹐與我同在﹐生在我身旁﹐ 避開道路。
1109.405	1125.020	超過一切知識,超過一切盼望,祂拯救的是,被告知,被告知,祂勝過死亡。
1128.814	1138.204	我生世間能,引導你,我們的神。
1138.204	1147.453	因為主,我生世間,被告知,他生或死亡。
1149.497	1155.540	祢撫摸我生世間的。
1155.540	1164.645	因禱祢我們得勝,祢為主我生世間。
1164.645	1177.512	與我同在,與我同在,祂走在前頭,祂永不離棄我,祂永不離棄我。
1178.763	1186.731	祂掌開雙臂,祂永遠不失心,祂永遠不失心,與我同在。
1192.210	1200.437	祂走在肩頭,祂永不離棄我,祂永不離棄我。
1200.437	1211.386	祂幫助我,祂張開雙臂,祂永遠不失心,祂永遠不失心。
1211.386	1228.853	被告知,祂勝過死亡, 以復活我生世間﹐能引導你﹐我們的神。
1228.853	1240.216	因為主我生世間﹐被告知,被告知,我告知我的神。
1246.152	1255.255	我們的神,因為主,我生時間。
1255.255	1260.916	因為主,因為主,我生時間。
1260.916	1266.358	因為主,因為主,我生時間。
1268.916	1376.328	在感恩節的那一天, 我在早晨的時候聽今天要唱的第二首歌石家上的愛我重複聽的時候我就越聽越感動我在聽的時候我眼淚從一滴一滴到無法控制我一直哭一直哭聽這首歌的時候我覺得上帝好像在對我說話上帝好像真實的真實的在我的旁邊 我覺得很感恩就在感恩節的那一天我覺得我跟神好靠近好靠近好靠近這首歌有一句歌詞叫做不會忘記認識祢的那一天我是家中唯一一個基督徒我永遠不會忘記我在國中時第一次來到淡江教會我覺得神很特別 祂帶領我來認識祂,祂帶領我到祂的面前,祂讓我的生命完全了。
1376.328	1394.225	在聽這首歌的時候,我就想到我第一天來到這邊,然後在這邊所做的每一件事情,神說在我生命當中所做的每一件神跡啟示, 我就一直很感謝神。
1394.225	1396.326	我就說,主啊,我感謝你。
1396.326	1404.971	主啊,謝謝你。
1404.971	1408.593	我就一直說,主啊,我是被你所疼愛的孩子。
1408.593	1414.677	主啊,我是被你所揀選的孩子。
1414.677	1418.359	神真的很特別。
1418.359	1421.421	Hallelujah。
1427.722	1445.331	我總是﹐不能明白﹐你為何﹐不會鬆開手。
1445.331	1465.939	重在我﹐無助的時候﹐對我說﹐ 我就是無法想像。
1465.939	1471.664	耶穌為我死在世間。
1471.664	1476.088	我的罪如此的深。
1476.088	1478.050	但祢的慈愛顯得完全。
1486.084	1492.790	不會忘記認識你的那天。
1492.790	1496.453	你拯救我脫離的一切。
1499.189	1505.811	我是如此不配,你愛何等甘甜。
1505.811	1512.354	沒有你我生命,不可能完全。
1512.354	1519.056	祝我愛你,生命獻上給你。
1519.056	1525.538	為你而活,生命才有意義。
1525.538	1532.308	祝你為我而死, 我只願為迷惑。
1532.308	1534.171	不會放棄。
1534.171	1539.579	永遠不分離。
1539.579	1542.283	我總是。
1542.283	1542.944	我總是。
1548.524	1551.345	你為何不會鬆開手。
1551.345	1561.447	總在我無助的時候。
1561.447	1565.368	對我說你還愛我。
1565.368	1572.089	我總是無法想像。
1574.770	1580.534	耶穌為我死在世上。
1580.534	1592.767	我的罪如此的深,但祢的慈愛, 寫得完整。
1592.767	1601.294	我會忘記認識祢的那天。
1601.294	1604.897	祢拯救我脫離的一切。
1607.005	1614.310	我是如此不配,你愛何等甘甜。
1614.310	1620.775	沒有你我生命,不可能完全。
1620.775	1626.940	祝我愛你,生命獻上給你。
1626.940	1630.242	為你而活,生命才有你。
1633.780	1643.926	祝祢為我而死,我只願為祢活,不會放棄,永遠不分離。
1643.926	1648.910	好不好,弟兄姊妹,我們現在就來一起禱告。
1648.910	1651.711	你心中有沒有什麼要感謝神的?
1651.711	1654.493	我們就一起同聲開口來向祂感謝。
1654.493	1657.015	哈利路亞,哈利路亞,造陪祢。
1657.295	1679.828	喔 主啊 謝謝祢 在我們的生命當中 祢所做的每一件事情 主啊 深刻的記在我的心裡 我的腦海裡 最初謝謝祢 最初謝謝祢 是祢健全了我們 是祢健全了我們 主啊 是祢真正的 在我們的生命當中 主啊 主啊 真實的活在我們的生命當中 主耶穌謝謝祢。
1679.828	1681.249	主耶穌謝謝祢。
1681.249	1683.871	主要祢來保守我們每一個人的心。
1683.871	1686.152	主啊我們每一天每一天造神起來。
1686.152	1687.994	主啊我們就要感謝祢。
1687.994	1689.134	主啊謝謝祢。
1689.134	1689.695	主耶穌謝謝祢。
1704.224	1708.846	一起來唱動力行。
1708.846	1721.393	動力行，有多遠，我的最前色面。
1721.393	1728.917	天理地有多高，你的愛也多大。
1728.917	1745.943	動力行， 我的嘴全赦免。
1745.943	1750.827	天理音有多大。
1750.827	1756.111	祢的愛也多大。
1756.111	1761.976	不會忘記認識祢的那天。
1764.326	1768.092	祢拯救我脫離了一切。
1770.725	1775.889	我是如此不配,你愛何等感覺。
1775.889	1783.095	沒有你我生命,不可能完整。
1783.095	1788.840	主我愛你,生命獻上給你。
1788.840	1795.926	為你而活,生命才有意義。
1795.926	1805.132	主你為我而死, 我只願為你我不會忘記。
1805.132	1812.437	不會忘記認識你的那天。
1812.437	1818.020	你拯救我脫離的一切。
1818.020	1820.002	我是如此不配。
1827.756	1832.422	沒有你我生命,不可能完全。
1832.422	1835.625	主我愛你,生命獻上給你。
1835.625	1838.909	為你而活,生命才有意義。
1847.432	1851.973	為我而死,我只願為祢活。
1851.973	1857.514	不會放棄,永遠不分離。
1857.514	1859.014	是的耶穌,我們讚美祢。
1859.014	1862.555	主啊,這些是祢所愛的百姓。
1862.555	1866.816	這是所獻上給祢,唯獨祢配得的歌聲。
1866.816	1870.456	是我們的神,為我們付上了極大的代價。
1870.456	1874.737	如今我們站立在寶座的面前,知道我們是蒙恩的罪人。
1875.077	1878.499	祝我們能獻上的﹐不過是自己的﹐無比二餘。
1878.499	1881.980	但是我們神祢﹐我們付出的是﹐何等大的代價。
1881.980	1887.163	好不好弟兄姊妹﹐在這時候﹐獻上祢的讚美﹐給祢的神好嗎。
1887.163	1890.364	舉起祢的手﹐來用祢的方式﹐開神來讚美祢的神。
1890.364	1892.545	為祢的家﹐讚美感謝神。
1892.545	1894.906	為神的教會﹐感謝神。
1894.906	1896.947	為神之復活的神﹐讚美祂。
1896.947	1900.829	每一個人﹐開神﹐獻上祢的﹐讚美跟禱告。
1900.829	1903.010	謝謝耶穌﹐主祢愛我們。
1903.370	1905.892	繁體中文，臺灣國語。
1905.892	1926.265	繁體中文， 主啊,祢為我們附上的一切。
1926.265	1930.366	主啊,祢為我們附上的一切。
1930.366	1935.008	主啊,祢為我們附上的一切。
1935.008	1938.649	主啊,祢為我們附上的一切。
1938.649	1942.550	主啊,祢為我們附上的一切。
1942.550	1944.431	主啊,祢為我們附上的一切。
1944.431	1946.712	主啊,祢為我們附上的一切。
1949.633	1951.355	祂在每一個聲音。
1951.355	1953.718	在這裡要充滿感動的來擁上你的腳踝。
1953.718	1956.020	承認你是主。
1956.020	1959.364	舉起你的手來。
1959.364	1961.487	為大家教會來禱告。
1961.487	1962.648	說神啊使用我們。
1962.648	1964.530	一起開神來為教會禱告。
1964.991	1966.052	主要在美麗。
1966.052	1967.892	主要使用我們的禱告。
1967.892	1970.474	使用我們的敬拜。
1970.474	1972.815	讓更多的人回到祢的教會當中。
1972.815	1973.435	承認祢是主。
1973.435	1974.155	承認祢是神。
1974.155	1975.756	圍住祢是那位配得的真神。
1975.756	1978.698	用過的真神。
1978.698	1981.799	顧過的救主。
1981.799	1982.980	主要因為圍住祢是神的。
1982.980	1986.121	我們要將祢的榮耀發明出來。
1986.121	1989.223	讓人看見祢的榮耀。
1989.223	1992.004	就心情把榮耀歸給耶穌。
1992.004	1993.645	哈利路亞謝謝耶穌。
1993.865	1994.926	主讚美祢。
1994.926	1996.067	哈利路亞。
