start	end	text
18.609	21.210	耶和華藉馬拉基傳給以色列的末世。
21.210	50.519	耶和華說:「我曾愛你們, 你們卻說,你在何事上愛我們呢?
50.519	55.500	耶和華說,姨嫂不是雅各的哥哥嗎?
55.500	64.964	我卻愛雅各,誤姨嫂,使她的山林荒涼,把她的地業交給曠野的野狗。
64.964	71.686	以東人說,我們現在雖被毀壞,卻要重建荒廢之處。
72.739	77.921	萬鈞之耶和華如此說。
77.921	81.842	任他們建造,我必拆毀。
81.842	90.205	人必稱他們的地為罪惡之境,稱他們的民為耶和華永遠惱怒之民。
90.205	98.348	你們必親眼看見,也必說,願耶和華在以色列境界之外備尊為大。
99.957	141.898	第一節耶和華藉著馬拉基傳給以色列的末世先知馬拉基他名字意思是我的使者所以他是上帝的使者要傳達上帝的旨意那關於這個馬拉基書他的年代不是很確定但學者很多都認為應該是在貝魯歸回之後特別是尼西米第一次回到耶路撒冷建造城牆 到祂第二次又來到耶路撒冷的中間這一段空檔期,也就是祖前433年到祖前425年之間。
141.898	156.144	在這一段空檔期裡面,貝魯歸回的百姓他們靈性又低落了,還有很多不妥當的事情,所以神就透過馬拉基來作為上帝的使者,要他們要悔改。
157.125	177.808	好那末世呢他的原文是一個負擔或是一個重擔好像是這個先知從上天那邊領受了一個很沉重的一個重擔信息他一定要想辦法把這個重擔 帶給百姓,把祂卸下來,祂才能夠鬆一口氣。
177.808	187.995	所以我們常講說,這個事情我很有負擔,很有負擔就是說,這是神給你的,你非得把祂告訴上帝的百姓,不然你就不得安息。
187.995	192.459	好,那這個有關這信息的第一部分,我們來看第二節。
192.459	197.683	第二節,耶和華說,我曾愛你們,你們卻說,你在何事上愛我們呢?
198.507	219.614	代表百姓認為現在上帝不愛他們他們對神很多不滿但是神說可是我是真的愛你啊過去愛你現在也愛你但百姓不領情卻頂嘴說我們不認為你愛我 耶和華說,以扫不是雅各的哥哥嗎?
219.614	222.036	以扫跟雅各是雙胞胎。
222.036	225.919	照理來講,他們的待遇應該是一樣的。
225.919	229.101	以扫不是雅各雙胞胎的哥哥嗎?
229.101	230.442	但我卻愛雅各。
231.203	236.667	恨惡以掃,指的是說上帝拣選雅各,卻沒有拣選以掃。
236.667	243.953	所以上帝還是比較愛以色列人的祖先雅各,所以還是有差別的。
243.953	251.500	然後使以掃他的山林荒涼,把以掃他的地業交給曠野的野狗。
251.920	269.019	它是一個歷史背景,就是說在耶路撒冷那時候滅亡於巴比倫之首的時候,其實後來這個以扫,就是後來的以東這個國家,他們也是滅亡了。
269.480	279.350	但是他們在還沒有滅亡之前,他們看見以色列滅亡了,他們就幸災樂禍,落井下石。
