start	end	text
3.746	5.227	弟兄姊妹平安，我們一起來思想。
5.227	61.996	民宿記第15章的30節到最後在之前在14章的時候全體以色列人在進到迦南地的邊境的地方全體反叛要殺摩西要回埃及結果耶和華在榮光中顯現要把他們全滅了但摩西為他們向耶和華求情因此耶和華就審判他們 要在曠野漂流總共40年來代替之前探子去偵查應許之地40天用一年來頂一天但是上帝在第15章的時候祂也沒有完全的就要放棄這些百姓仍然希望他們在這一段悔改跟反省的歲月裡面 可以繼續有一個和神心意的敬拜的方式。
61.996	65.378	跟神保持一個正確的關係。
65.378	71.022	因此在第15章就有許多獻祭的條例。
71.022	79.146	那也談到說如果有人因為一時的無知或是一時的糊塗誤犯的罪。
79.146	84.249	得罪了上帝那他們就有這個關於誤犯罪。
84.249	87.431	後來這個被聖靈光照之後知道自己犯錯了。
87.892	90.613	如何獻祭,請求神的赦免。
90.613	92.394	這樣的條例。
92.394	105.881	那第十六章的三十節開始呢,就要講到,那有一些不是不小心犯了罪,是故意犯罪,屢次明目張膽,公開犯罪的。
105.881	108.402	那這樣的人,要怎麼辦呢?
108.402	117.667	三十節,但那善感行事的,無論是本地人,是寄居的,他褻瀆了耶和華,必從民中檢除。
118.251	119.651	善感行事。
119.651	124.272	這個希伯來文的原文是高舉雙手。
124.272	125.613	代表什麼?
125.613	129.214	代表祂不是偷偷摸摸的去犯罪。
129.214	137.095	祂是明知故犯,而且在眾目睽睽的面前,在上帝的面前,高舉雙手,還唯恐別人沒有看見呢。
137.095	139.716	就是故意去犯罪,屢次去犯罪。
139.716	143.137	這樣的人,他是跟神公然對抗。
143.137	147.678	那這樣的人,他要直接在百姓中被剪除。
148.592	153.355	他連獻祭、認罪的機會都沒有。
153.355	155.636	因此這是褻瀆神。
155.636	173.206	當然如果有人他是善感行事公然犯罪可是他也沒有被百姓用石頭打死他事後真的有悔改的心那怎麼辦?
173.206	192.828	或許他使用的方式就是 等到每一年,猶太人他們的七月時候,贖罪日的那一天,大祭司為全體以色列人贖罪的那一天,若他願意刻苦己行,真實悔改在神的面前,或許他就可以得著罪的赦免。
192.828	203.475	因此我們可以看一下31節他說,因他藐視耶和華的言語,違背耶和華的命令,那人總要檢除他的罪孽,要歸到他的身上。
204.206	264.403	32節以色列人在曠野的時候遇見一個人在安息日撿柴遇見他撿柴的人就把他帶到摩西亞倫賓群會眾那裡剛剛講不要善感行事故意高舉雙手在眾目睽睽在上帝的面前善感行事去犯罪的立刻就舉了一個例子這時候就有一個以色列人 大家都在守安息日但他偏偏就是不聽勸他也不當一回事他就去撿柴然後呢被人家勸告也不聽最後就是把他帶到摩西那裡去那這就是怎麼樣高舉雙手不管別人不管上帝就是要去犯罪那所以呢摩西就將他收在監獄裡面因為當怎樣辦他還沒有指明 耶和華就吩咐摩西說。
264.403	267.564	總要把那人致死。
267.564	272.285	全會眾要在營外用石頭把他打死。
272.285	275.745	摩西把這個事情稟告上帝。
275.745	277.606	上帝說已經告訴過你們了。
277.606	280.606	像這樣的人就是善感行事。
280.606	282.006	高舉雙手。
282.006	283.387	膽大包天。
283.387	284.987	公然對抗我的。
284.987	287.167	就要把他處死。
287.167	289.688	而且把他帶到營外處死。
289.688	291.788	免得他沾染了營內的聖結。
292.705	300.749	於是呢,權惠眾就把祂帶到營外,用石頭打死祂,是照耶和華所吩咐摩西的。
300.749	308.492	我們以前一直對舊約,這個獻祭,然後蒙神的赦免,這件事情有一個錯誤的觀念。
308.492	315.796	這也是常常非基督徒取笑我們,或是揶揄我們,甚至是控告我們的一個觀念。
315.796	332.770	就是說,反正呢,你們這些信上帝的,就去幹什麼壞事都OK,反正你們認為, 你們只要去跟神悔改或是就約去跟神獻個祭殺一隻無辜的羊替你死你就可以繼續明目張膽的犯罪錯!
332.770	354.411	這個就是叫善感行事他連自己去為自己的罪獻祭的機會都沒有除非等到七月十號大祭是為全國的人贖罪的時候而那時候他願意在自己的帳篷裡面刻苦己心懇求耶和華赦免他們 並且祂願意有一個真實悔改的心。
354.411	357.834	這樣子贖罪日的這個贖罪祭。
357.834	359.155	對祂才有意義。
359.155	361.937	不然祂的罪也是永不得赦免。
361.937	363.378	所以我們基督徒也是一樣。
363.378	365.420	不要以為我受了洗信的耶穌。
365.420	367.882	我平常胡搞瞎搞。
367.882	369.623	隨便過日子犯罪。
369.623	371.105	反正我已經受洗過了。
371.105	372.706	神也不能拿我怎麼樣。
372.706	374.087	你大錯特做了。
374.087	376.929	你這樣做會下地獄。
376.929	377.990	37節我們繼續往下看。
377.990	380.672	耶和華小喻摩西說。
380.672	381.373	你吩咐以色列人。
381.886	414.032	叫他們世世代代在衣服邊上做墜子,又在底邊的墜子上釘一根藍繫帶子,然後你們佩戴這個墜子,好叫你們看見就紀念遵行耶和華一切的命令,不遂從自己的心意,眼目行邪淫,像你們素腸一樣,使你們紀念遵行我一切的命令,成為聖節, 歸於你們的神。
