start	end	text
3.848	5.510	弟兄姊妹平安，我們一起來思想。
5.510	26.786	民宿記第32章在前一章31章裡面提到上帝吩咐摩西在他过世之前要办最后一件事情就是要向米甸人报仇因为他们之前用诡计来败坏引诱耶和华百姓的圣洁 因此神就要向米甸人報仇。
26.786	40.695	但是這些軍長和兵士們,糊裡糊塗的,沒有警覺心,竟然把那些之前引誘他們犯罪的那些女子也通通帶回來了。
40.695	53.467	因此摩西非常的生氣,責備他們,怎麼可以容許把以前引誘我們跌倒犯罪的那些 引誘者,又把祂帶回到我們當中來嗎?
53.467	55.730	難道沒有記取教訓嗎?
55.730	58.113	百姓這時候才悔改。
58.113	63.720	而這邊的32章,又是另外一次渡河之前的危機事件。
63.720	66.964	那它的一個癥結點,跟31章很像。
67.244	74.569	就是到底百姓,這第二代的以色列人,到底有沒有記取歷史的教訓?
74.569	79.652	為什麼總是想要重蹈覆轍,犯一樣的過錯呢?
79.652	112.301	我們看第32章,劉便的子孫,迦德的子孫, 這邊講到說劉便支派跟迦德支派這兩個支派都是雅各的 大老婆莉雅所生的兒子的後代。
112.301	177.132	我們還記得在這個軍隊要前進的這個隊伍當中這個劉便還有迦德還有西緬這三個支派他們是安排在南邊的部隊而這三個支派呢看起來也是狀況很多 之前在這個25章那裡就是西緬支派的領袖帶頭在那邊跟米甸的公主公然的在營地裡面行刑犯罪然後惹動耶和華的憤怒因此我們看見26章數點人數的時候西緬支派38年之後的人數只剩下38年前的40% 而跟他們一樣是屬於部隊安置在南邊的另外兩個支派,就是這邊的劉變跟迦德。
177.132	180.853	所以這三個支派,狀況實在非常的多。
180.853	194.479	劉變跟迦德支派,他們因為他們牲畜很多,可能這兩個支派他們專長是在遊牧、放牧這些牛羊,因此他們的牲畜特別多。
195.179	204.414	他們發現他們在約旦河以東所攻打下來的這些土地很適合他們做放牧。
204.414	219.375	因此他們就來見摩西跟眾領袖們說 第三節他說,這個亞大陸、底本、亞瀉,還有這些城市跟鄉村。
219.375	230.123	第四節,就是耶和華在以色列會眾前面所攻取的約旦河以東之地,是可以放牧牲畜之地,你仆人也有牲畜。
230.123	237.488	又說,我們若在你眼前蒙恩,求你把這地給我們為業,不要領我們過約旦河。
238.746	250.151	這兩個支派的人﹐因為覺得這邊很適合放牧﹐因此就拜託摩西說﹐你就把約旦河以東﹐賞賜給我們就好了。
250.151	254.073	我們就不跟你們過約旦河了。
254.073	261.176	因為應許之地﹐根本沒有包含約旦河以東的這些地方。
261.176	262.897	這是一個天大的危機。
262.897	265.038	有兩個支派的人﹐不想過河。
266.186	273.233	他們不想過河的原因很簡單,他們覺得這個地方很適合他們放牧,而他們的牛羊又特別多。
273.233	276.115	這邊講到亞洩地跟激烈地。
276.115	280.920	亞洩地可能是指的約旦河一東,我們大概要記一下。
281.340	292.372	約旦河以東有三條河流,最南邊是薩列西,中間是雅嫩河,最北邊是雅伯河。
292.372	299.280	這邊所講的就是在雅伯河跟雅嫩河中間的土地。
299.940	337.065	上半段叫做亞洩地下半段叫做積烈地後來就把積烈地分給了劉便亞洩地就分給了迦德其實積烈 這個它可以涵蓋的範圍可大可小有時候甚至可以整個約旦河以東也可以整個叫激烈我們繼續往下看摩西的反應摩西對迦德子孫和劉便子孫說難道你們的弟兄去打仗你們竟然坐在這裡嗎?
337.065	341.267	你們為何使以色列人灰心喪膽呢?
341.267	344.908	不過去進入耶和華所賜給他們的那地呢?
345.708	356.958	我先前 從迦地斯巴尼亞打發你們的先祖去窺探那地。
356.958	359.460	他們也是這樣行。
359.460	362.723	他們跟你們一樣,後來也說不要進去。
363.916	372.965	所以,他們上以實各谷,去窺探那地回來的時候,他們的反應,他們不要進去。
372.965	381.533	所以,他們就使以色列其他的人也都灰心喪膽,不願意進入耶和華所賜給他們的地。
381.533	398.343	當日,耶和華怒氣發作,就啟示說,凡從埃及上來二十歲以上的人, 斷不得看見我對亞伯拉罕、以撒、雅各、啟示、應許之地,因為他們沒有專心跟從我。
398.343	399.904	專心跟從我。
399.904	430.550	專心跟從他的原文是完全充滿手也就是說他們是全心全意的好像都充滿了他們的雙手一樣來跟隨神 但是唯有這個基尼喜族耶弗尼的兒子加勒跟嫩的兒子約蘇雅可以看見因為他們專心跟從我十二個探子裡面只有加勒跟約蘇雅願意進迦南地而另外十個探子 不願意進迦南地。
430.550	437.835	他們甚至還影響了其他所有以色列的會眾都不想進應許之地。
437.835	464.508	13節所以耶和華的怒氣向以色列人發作使他們在曠野就漂流了40年只等到在耶和華眼前行惡事的那一代人全都消滅了誰知 你們起來接續先祖增添罪人的數目,使耶和華向以色列人大發烈怒。
464.508	468.671	摩西在十四節說,以前人教訓還不夠嗎?
468.671	471.313	我們在曠野漂流四十年還不夠嗎?
471.313	482.901	誰知道今天你們流變支派跟迦得支派的人竟然起來接棒,接著這些祖先們做一樣的壞事。
483.746	488.209	竟然向惠仲說不要進迦南地。
488.209	490.930	你們是在增添罪人的數目。
490.930	495.613	就是你們是怎麼樣跟他們都是罪人。
495.613	499.395	你們把你們的數目要算在那些罪人的數目裡面。
499.395	503.778	因為你們使耶和華向以色列大發滅路。
503.778	507.220	你們若退後不跟從他。
507.220	509.481	他還要把以色列人撇在曠野。
510.469	513.655	便是你們使著眾民滅亡。
514.650	521.612	以前那些十個探子不願意進迦南地,影響了其他人灰心喪膽,也不要進迦南地。
521.612	529.554	大家被罰在曠野漂流四十年,而那時候不願意進去的二十歲以上的男子全部死光了。
529.554	537.576	今天你們竟然還想讓歷史重演,不要進去,然後讓其他的弟兄們灰心喪膽,大家也不要進去。
537.576	543.838	你是要讓我們在曠野繼續漂流第二個四十年,讓我們都倒閉在曠野裡面嗎?
545.145	577.587	16節我們看看這兩個支派人怎麼回答這兩個支派的人就哀敬摩西說我們要在這裡為牲畜圈壘為婦人孩子造城我們自己則要帶兵器行在以色列人的前頭好把他們領到他們的地方但我們的婦人孩子因這地居民的緣故要住在堅固的城內 我們不回家,只等到以色列人各承受自己的產業。
577.587	583.630	我們不和他們在約旦河那邊一帶之地同受產業。
583.630	593.176	就是我們不會跟他們在約旦河以西一同承受產業,因為我們的產業是座落在約旦河東邊這裡。
593.176	598.199	這兩個支派還是非常的堅持, 他們不要進去。
598.199	602.342	他們就是要在約旦河東得地為業。
602.342	607.346	然後他們的婦人跟孩子要留在這個地方。
607.346	614.171	他們先要把這邊一些村莊跟城池建造得比較堅固。
614.171	615.852	把婦人跟孩子放這裡。
615.852	622.957	我們不要忘記,38年前他們不願意進入迦南地的原因就是一個理由。
623.746	630.090	我們不要進去,免得我們的婦人跟孩子被仇敵擄掠。
