start	end	text
3.763	67.014	弟兄姊妹平安，我們一起來思想民宿記第18章的20節到最後在民宿記18章的上半段我們一起來思想過上帝呢呼召立位人以及立位人裡面的雅倫這個家族來侍奉他上帝給他們的責任是很重的因為他們要擔當以色列人這個幹犯聖所的罪孽什麼意思呢 就是我們都是不聖節的所以不可以隨意親近神但是上帝把立位人和祭司分別為聖得以親近祂那其實對於立位之派以及祭司來講他們的壓力其實是蠻重的因為他們是侍奉一位至聖至節的上帝絲毫不可以出差錯的因此他們的擔子是很重的 但是上帝勉勵他們要聖潔的、忠心的服侍神。
67.014	70.035	神也不會虧待他們。
70.035	76.658	甚至神不要他們心有雜物、雜念去做生意、去種田。
76.658	81.580	神要這些祭司就是專心的來服侍神。
81.580	84.161	然後神會給他豐盛的獎賞。
84.161	89.243	我們看見祭司如果好好的服侍神顧念神的家。
89.243	90.624	神也顧念祂的家。
91.357	147.589	神會把這個五個獻祭裡面的四個獻祭包含贖祭、贖罪祭、贖謙祭還有平安祭裡面的這些肉類以及農作物要賞賜給祭司並且要在投生的 動物的奉獻以及出手的農作物的奉獻這些都要把它歸給祭司所以一個祭司如果真的一生專心的忠心服侍神理論上他應該是全以色列裡面最富有的一群人這也就是為什麼上帝常常這麼嚴厲的責備這些祭司因為他們擔當這麼大的責任而且領受這麼豐盛的祝福卻失職 沒有帶領百姓親近神﹐反而自己做最壞的榜樣。
147.589	152.633	神給誰比較多﹐就會對他加倍的要來收取。
152.633	154.135	我們看一下第20節。
154.135	167.006	所以耶和華對亞倫說﹐你在以色列人的境內﹐不可有產業﹐在他們中間也不可有分﹐我就是你的分﹐是你的產業。
167.006	176.319	因此立位之派﹐沒有分到土地﹐ 其他十二支派有分道土地,神就是要服侍祂的人專心。
176.319	204.428	因此這個經文特別提醒被神呼召的做傳道人的一生就是專心的服侍神不要有其他的雜念想要再多賺一點錢或是多爭取一點知名度這個都不必要的而且這會影響到我們聖節來服侍神的態度 神要我們專心的服侍祂,祂必供應我們所需的一切。
204.428	220.061	21節,凡以色列中出產的十分之一,我已經賜給立位的子孫為業,因他們所辦的是會募的事,所以賜給他們,為了要籌他們的勞。
220.061	223.964	之前都在討論,上帝要給祭司的賞賜是什麼?
224.514	258.379	21節以後要講到上帝要給立位人的賞賜是什麼立位之派下面分成三個這個宗族那其中又從這個當中的哥俠宗族裡面有一個家族就是亞倫家族單單這個家族才可以擔任祭司而其他的所有立位之派的這些親戚們只能當立位人 那他們不可以去碰,會幕裡面的神聖的器皿。
258.379	263.300	那這是跟祭司的一個分界。
263.300	267.141	但是立位人,他們也是一樣啊,沒有分到土地啊。
267.141	269.121	那他們怎麼過生活呢?
269.121	275.783	因此呢,以色列的十二支派,他們就要把他們的十分之一的收入,要來怎麼樣?
275.783	278.803	要來獻給神。
278.803	282.184	獻給神的時候,神就會把這些分給立位人。
283.575	319.419	那二十二節從今以後以色列人不可以哀敬會幕免得他們擔罪而死唯獨立位人要辦會幕的事擔當罪孽我們已經談過了所謂的擔當罪孽就是說不聖節的怎麼可以靠近聖節的上帝呢因此呢這就是在擔當一種風險那一般的百姓常常很多都不聖節 但是擔任立位人,那你自己就要更加的以聖節為裝飾。
319.419	323.600	這就是這邊講的擔當罪孽的意思。
323.600	331.462	所以,唯獨立位人要辦會幕的事,擔當罪孽,這要做你們世世代代永遠的定力。
331.462	341.614	他們在以色列人中不可有產業, 因為以色列人中出產的十分之一,就是獻給耶和華為舉祭的。
341.614	350.718	我已經賜給立位人為業,所以我對他們說,在以色列人中不可有產業。
350.718	354.779	這是上帝勉勵立位人,專心服侍神。
354.779	360.733	你專心的服侍我, 你所求的神的國跟神的義之外。
360.733	362.855	你所需用的一切。
362.855	365.316	我也會一併的加給你。
365.316	368.458	再次來鼓勵每一位侍奉神的人。
368.458	370.620	要專心的侍奉神。
370.620	381.106	不要常常有很多不討神喜悅的那種機關算盤算盡的那一種詭詐的邏輯在我們裡面。
381.106	383.628	想要透過侍奉神撈什麼好處。
384.343	389.426	小心啊,這個會被神擊殺的,這個是不可以的。
389.426	393.930	我們要專心的侍奉神,神必顧念我們的需要。
393.930	404.777	二十五節,耶華就對摩西說,你小喻利未人說,你們從以色列人中所取的十分之一,就是我給你們為業的。
405.384	413.128	要在從那十分之一當中取十分之一,作為舉計獻給耶和華。
413.128	419.092	這舉計要算為你們場上的鼓,又如滿酒榨的酒。
419.092	426.016	這樣,你們從以色列人中所得的十分之一,也要做舉計獻給耶和華。
426.016	432.660	從這十分之一中,將所獻給耶和華的舉計歸給祭司亞倫。
433.200	444.893	奉給你們的一切禮物,要從其中將治好的,就是分別為聖的,獻給耶和華為舉祭。
444.893	454.186	剛剛之前都是上帝對亞倫說話,然後叫他去吩咐 這個十二支派啊﹐吩咐利未人。
454.186	458.569	但是從二十五節開始,上帝卻是對摩西說話。
458.569	459.549	為什麼呢?
459.549	474.540	因為接下來摩西要去吩咐利未人,要把以色列百姓他們所奉獻給你們的十分之一,你們再從裡面拿出十分之一,歸給祭司、亞倫他們。
