start	end	text
3.780	5.261	弟兄姊妹平安，我們一起來思想。
5.261	39.454	民宿記第15章1到29節在14章的時候我們看見這些惡百姓因為不順服神、背逆神所以神就審判他們讓他們的第一代的以色列男丁20歲以上能夠打仗的男丁通通沒有資格再進這個應許之地了通通要死在曠野但這些百姓呢也沒有因為這樣就產生真實的悔改 他們就到山頂上哭一哭,然後就強迫神要收回成命。
39.454	46.280	然後上帝和摩西都不願意的時候,他們就自己出去打仗,結果果然大敗。
46.280	51.664	就再次證明他們沒有真正願意悔改順服神的心。
51.664	54.587	在這種情形之下,上帝其實也沒有放棄。
55.111	87.209	因此在第15章裡面祂要提醒這個他們當中20歲以下的第二代的以色列人以後你們進了應許之地之後你們要在那邊怎麼樣敬拜我那從現在你們就要開始來練習上帝把這個復興的種子要埋在第二代的以色列人身上我們來看一下15章的經文 耶和華對摩西說,你小喻以色列人說,你們到了我所賜給你們居住的地。
87.209	154.166	若願意從牛群羊群中取牛羊作火祭,獻給耶和華, 無論是繁祭繁祭就代表說這一隻我所獻的動物代表我我要把它全部獻給神因此把它全部在祭壇上全部燒光了全部歸給神我沒有從裡面取任何一塊肉拿來吃代表全然獻給神不論是要獻繁祭還是平安祭平安祭指的是這邊有講為要還特許的願 或是做甘心祭或是逢祢們節祈獻的都要奉給耶和華為新香的祭平安祭簡單來說就是甘心樂意向神感恩向神還願所獻的祭物所以這邊講到就是說繁祭跟平安祭要獻的時候呢還要加上這個宿祭和奠祭第四節說那獻貢物的就要將戲面 依法十分之一。
154.166	156.968	依法十分之一大概是兩公升。
156.968	159.369	並由一辛四分之一。
159.369	161.229	就是四分之一辛。
161.229	163.570	它大概是一公升左右。
163.570	165.331	要把它調和起來。
165.331	168.172	麵加油調和起來。
168.172	169.133	烤成餅。
169.133	171.374	然後獻給耶和華。
171.374	172.694	做宿祭。
172.694	175.555	那無論是繁祭還是平安祭。
175.555	179.137	你要為每支綿羊膏一同預備奠祭的酒。
179.735	215.939	一心四分之一也就是說接下來這幾節都在講我們無論是獻繁祭還是獻平安祭在第十一節這邊有說可能你會獻上公牛或是公綿羊或是綿羊羔或是山羊羔你要獻這些動物做繁祭或平安祭的時候還要搭配上素祭以及奠祭奠祭就是把那個酒灑在主的這個上帝的祭壇前面那 不同的動物要配不同比重的樹劑跟電劑的份量。
215.939	223.184	第十三節,凡本地人將新鄉的火劑獻給耶和華,都要這樣辦理。
223.184	231.930	因此上帝吩咐,特別是交代這些第二代的以色列人,他們要學習,在曠野中就要先學習。
231.930	236.594	在未盡應許之地之前,就要把自己預備好。
237.278	241.942	學習怎麼樣用心靈跟誠實,敬拜耶和華。
241.942	247.106	一個被預備好的人,他就一定能夠得地為業。
247.106	248.467	這個很重要。
248.467	269.051	你如果不是一個對的器皿,你就無法進入到神為你預備的,包含職場的服事,包含預備的婚姻,包含做父母的角色, 很多我們如果不是一個對的器皿,我們就承受不起上帝的應許跟祝福。
269.051	309.365	因此要在還沒有進去得地為業之前, 第二代的以色列人就要記取上一代以色列人失敗的教訓並且自己要從頭來學習如何獻上新香的祭來討神的喜悅過一個不一樣的生活第14節若有外人和你們同居或有人世世代代住在你們中間他們也願意將新香的火祭獻給耶和華你們怎樣辦理然後呢他也要照樣辦理 如果有外人住在你們中間﹐他們也願意學習你們的榜樣﹐來討神的喜悅、敬拜神。
309.365	312.186	那他們就是福音朋友了。
312.186	316.348	你要接納他們﹐並且要教導他們怎麼樣來敬拜神。
316.348	320.810	讓他們成為信仰群體裡面﹐先加入的一份子。
320.810	323.771	那他們也會得著上帝的祝福跟應許。
324.411	332.018	至於會眾,你們和同居的外人都歸一例,作為你們世世代代永遠的定例。
332.018	334.219	在耶和華面前,你們怎麼樣?
334.219	336.461	寄居的也要怎樣?
336.461	342.507	你們並與你們同居的外人,當有一樣的條例,一樣的典章。
342.507	351.574	這代表上帝一視同仁,雖然他們不是以色列人,但是上帝怎麼恩待你們,上帝也要怎麼樣恩待他們。
351.574	409.391	原來從 剛出埃及還在曠野的時候上帝就已經告訴以色列人他看待以色列人跟看待外邦人的慈愛的心意接納的心意是一樣的所以以色列人不應當歧視外邦人或是自以為高自以為異我想這也是今天我們基督徒要被提醒的部分 17節耶和華對摩西說你小喻以色列人說你們到了我所領你們進去的那地就是以後要進去的應許之地你們要吃那地的糧食就要把舉祭獻給耶和華舉祭就是在獻祭的時候把它舉起來那舉祭這個字的原文就是部分也就是說你要把耶和華所賜給你的裡面拿一部分出來 獻給耶和華,代表什麼?
409.391	413.492	紀念一件事情,你能夠得到什麼?
413.492	416.053	都是耶和華供應賞賜你的。
