start	end	text
4.002	5.483	弟兄姊妹平安，我們一起來思想。
5.483	15.730	民宿記題22章的41節,到下一章23章的26節,我們繼續來看巴蘭的故事。
15.730	26.456	到了早晨,巴勒就領巴蘭,巴勒是摩押王,就領了這個貪心的假先知巴蘭,來到了巴力的高處。
26.456	59.347	巴力是迦南人他們所拜的偶像,是一個羽神, 猶太人，以色列人，他們以前是遊牧民族，來到了迦南地，這邊是農耕的社會，所以農耕的社會，他們就會拜雨神，希望風調雨順，然後可以生命力，可以豐盛，因此他們會拜巴力，因此巴勒王，就帶了甲先知巴蘭，來到了敬拜巴力現祭的高處。
59.347	67.528	巴蘭就從那裡， 往下觀看以色列營地的邊界。
67.528	80.076	23章第一節巴蘭看了之後,就對巴勒說:「嗯,你在這裡給我築七座壇,為我預備七隻公牛、七隻公羊。
80.076	83.398	」巴勒就照著巴蘭的話行了。
83.398	90.702	巴勒和巴蘭在每座壇上獻一隻公牛、一隻公羊,代表非常煞有其事的。
91.391	158.406	在獻祭第三節巴蘭就對巴勒說你站在你的繁祭旁邊我且往前去或者耶和華來迎見我他指示我什麼我必告訴你這也是很大的口氣我往前去你在那邊站著耶和華會來迎見我他會指示我什麼我必告訴你這或許是巴蘭他以前去教鬼 的習慣他都認為只要我獻的祭我往前走然後那個鬼神偶像也會向我走過來然後呢跟我說話於是巴蘭他自己上了一個淨光的高處就是他往了一個更高的地方走過去神也來迎見巴蘭神就按照巴蘭所想要的神就來了巴蘭說我預備 七座壇,在每座壇上現了一隻公牛,一隻公羊。
158.406	161.208	我是代表他很有誠心誠意。
161.208	168.034	第五節,耶和華就將話傳給巴蘭,又說,你回到巴勒那裡,要如此如此說。
168.034	175.299	第六節,他就回到巴勒那裡,見他同著摩押的使臣都站在繁祭旁邊。
175.299	177.241	我們就來看神要巴蘭說什麼。
177.995	181.157	第七節,巴蘭便提起詩歌來。
181.157	190.201	巴蘭就唱詩、作詩、唱歌給摩押王聽。
190.201	192.342	巴勒引我出雅蘭。
192.342	197.805	因為原本巴蘭住的地方是在大河邊的一個城市。
197.805	200.026	那邊屬雅蘭的關峽。
200.026	203.247	摩押王引我出東山。
203.247	206.629	就是對迦南人來講,那邊是屬於靠東邊的地方。
207.534	217.245	說,來呀,為我咒詛雅各,來呀,怒罵以色列。
217.245	221.449	神沒有咒罵的,我焉能咒詛呢?
221.449	228.577	神沒有叫我咒詛跟責備的,我怎麼可以擅自咒詛跟怒罵他們呢?
230.060	233.461	我從高峰看他,就是以色列。
233.461	239.363	我從小山望他,就是我從各種角度來看這個以色列。
239.363	242.725	哎呀,這是獨居的民。
242.725	245.766	就是說他是獨特的百姓。
245.766	248.887	不列在萬民之中,代表什麼?
248.887	254.449	他跟這個地上的列國列民,不一樣。
254.449	256.690	因為他們是神喜愛的百姓。
257.739	262.202	第十節,誰能數點雅各的塵土?
262.202	265.945	雅各的塵土指的就是雅各的後裔。
265.945	272.290	因為在這個創世紀二十八章十四節裡面,雅各在逃亡的時候,做了一個天梯之夢。
272.290	281.416	在那邊神應許他說,以後呢,你的子孫要多如地上的塵土,沒有人能夠數算的過來。
281.416	285.679	第十節繼續說,誰能計算以色列的四分之一?
285.679	322.695	代表剛剛巴蘭, 他剛剛在高處所看見的以色列的營地的邊界了不起只看到四分之一的百姓而已他都覺得很多數算不盡我願如一人之死而死我願如一人之終而終一人指的是以色列人巴蘭說你叫我咒詛他們門都沒有上帝好喜悅他們 我巴不得能夠像他們一樣而死,能夠像他們一樣而終。
