start	end	text
4.138	5.759	弟兄姊妹平安，我們一起來思想。
5.759	11.003	《列王記》上第二十二章的第一節到第十二節。
11.003	15.006	雅蘭國和以色列國三年沒有征戰。
15.006	20.070	到第三年,猶大王約沙法下去見以色列王。
20.070	28.176	以色列王對臣僕說:「你們不知道基列的拉姆是屬我們的嗎?
28.176	35.196	我們岂可靜坐不動,不從雅蘭王 手裡多回來呢?
35.196	47.806	雅哈王在位22年,最後8年剛好是雅蘭王便哈達二世坐王的前8年。
47.806	96.945	在最後8年裡面,前3年雅哈遭遇了國內的大旱災所造成的大饑荒, 因為以利亞去挑戰他說我若不禱告就不會下雨也不會降露那這個三年過後然後呢這個第四年跟第五年連續兩年雅蘭王來這個攻打雅哈原因很可能是因為這三年大饑荒造成整個以色列國國力迅速的衰退 那造成這個雅蘭王就是覺得有機可乘,就來攻打雅哈。
96.945	141.423	那也有可能是這個雅哈可能本來一直,因為北國自從巴沙以後就一直在屈服在這個雅蘭人這個集團的 威勢之下很可能這三年因為雅哈本身國力的衰退所以沒有能力再提供不論是經濟上、食物上或是這個兵力上供雅蘭集團他們拆遣所以可能也導致了雅蘭王的不悅總而言之呢前三年饑荒第四年、第五年兩次在耶和華的幫助之下拆派神人跟先知 繁體中文，臺灣國語。
141.423	143.364	繁體中文，臺灣國語。
162.398	173.144	因為那時候不論是雅哈還是他北邊的雅蘭,他們都正接受更北邊的亞述給他們強大的壓力。
173.144	185.991	雅蘭就是現在的南敘利亞,而北敘利亞的部分已經被從東邊過來的亞述帝國佔領了。
186.834	206.542	所以基本上南敘利亞、亞蘭跟在南部一點點的以色列還有已經跟以色列結為親家的在西北邊的推羅西頓他們其實都開始感受到 雅數的壓力。
206.542	216.786	所以我們從之前雅蘭跟以色列的戰爭裡面基本上好像一開始雙方都沒有真的要置對方於死地。
216.786	224.388	所以都是希望說活著對方然後在談判上面可以讓自己比較佔優勢。
224.388	268.172	這個所以雅哈王他放走雅蘭王 第一個原因可能是他被吹捧說他是一個仁慈的君王所以他就飄飄欲仙就把敵人放走第二個也可能他是老狐狸他也在打算盤他知道把亞蘭王殺了其實對他而言沒有真正太大的好處所以雅哈在放掉亞蘭王的時候他們所談的條件就是把以前亞蘭在這個把以色列的北部 包含這個加利利海附近以及拿弗塔利這一帶的北部的土地歸還給這個雅哈王。
268.172	274.156	第二個就是以前他們訂立了不平等的貿易通商條約。
274.156	277.798	這個條約都是對這個雅哈王非常不利的。
277.798	283.542	所以呢在這一次的談判當中就恢復了這個貿易上的互惠平等的待遇。
284.360	287.604	然後就有三年,他們之間是和好的。
287.604	298.218	在這個三年裡面的第二年,也就是變哈達做王的第七年,果然亞述就整個十萬大軍往南攻。
299.241	335.652	這個亞述王在位這個亞述王基本上他在位三十多年只有一年在本國其他的時間都在打仗四處擴張他帝國的版圖所以他就是終於等到機會了他就整個往南進攻這個時候呢南敘利亞就是雅蘭南敘利亞基本上就是主要三個大城 南敘利亞最北邊的是哈馬,中間是索巴,最南是大馬士革,而現在南敘利亞的霸主是大馬士革的變哈達二世。
336.408	347.415	那在這個亞述整個大舉進攻的時候,因為南邊的這個以色列國已經跟雅蘭國他們之間關係是和好的。
347.415	353.439	所以呢,雅哈也加入了這個南敘利亞的集團,對抗北邊的亞述。
353.439	356.761	後來呢,這個亞述無功而返。
357.261	361.044	大戰,然後沒有獲勝。
361.044	367.189	這個對當時候的這些中東的這些小國家來講,是真的不可思議的事情。
367.189	369.191	因為亞述功無不克,戰無不勝。
369.191	374.595	這次竟然被他們聯軍打敗,沒有辦法得逞。
374.595	379.079	那我們就可以看見在這個歷史的記載裡面,這叫誇誇戰役。
379.079	381.361	在祖前八百五十三年。
381.361	416.166	在這次的戰爭的名單裡面, 南區他們總共派出了軍隊大概六萬九千人戰車大概有四千輛在這整個南區的軍力裡面軍力最強當然是亞蘭王、大馬士革王、賓哈達二世第二強的就是以色列、雅哈他出動了一萬的步兵重點是出動了兩千輛的戰車 那在整個南方的聯軍裡面,總共出動有4000輛的戰車。
416.166	420.289	雅哈就獨佔2000輛,是戰車的數量最高的。
420.289	421.450	這有什麼意義呢?
421.450	422.410	有意義的。
422.410	431.056	還記得在這個21章的時候,就是在那個雅蘭第二次進攻的時候,他們曾經說,以色列的神是三神。
431.056	436.440	所以我們在以色列的中部,薩瑪利亞山區跟他們打,我們是打不過的。
436.440	440.783	不如這次把戰場移到以色列北邊的平原區。
441.203	459.267	而我們這個雅蘭我們的這個平原作戰能力比較好我們有很多的這個戰馬戰車那以色列看來在戰馬戰車這塊是比較弱的而且他們的神是三神在平原打仗他的三神 也幫不了他們。
459.267	461.129	所以他們就決定在這邊決戰。
461.129	470.900	可是這一次,神又再一次的幫助了以色列,使他們在平原也大獲全勝,殺死非常多雅蘭的敵軍。
470.900	503.124	所以等到停戰之後的第二年,我們可以看見,雅哈他經營 平原地區的戰車部隊數量已經不僅是恢復而且是擴張到一個地步贏過了大馬士革王變哈達二世的戰車數量所以在那個夸夸戰役裡面南方的四千輛戰車裡面雅哈就獨佔了兩千輛 比變哈達二世的戰車一千兩百輛還要多。
503.124	508.468	這就讓我們知道說,原來在這個時候,整個雅哈的勢力是越來越膨脹。
508.468	515.253	以至於他也帶給雅蘭這個地區很大的壓力。
515.253	523.159	這也說明在這個地方,在第二十二章的時候,雅哈就說他國勢已經變強了。
523.159	526.021	他也覺得雅蘭應該也怕他了。
527.005	531.611	然後他們剛剛聯軍打了場大聖戰,所以志德意滿。
531.611	536.056	南國的約沙法王,是他的兒女親家,也來看他。
536.056	567.429	這時候他就在談一個問題,他說那東部的約旦河以東,在迦德支派以前的土地, 激烈的拉抹這也是我們的啊也是被雅蘭侵佔啊之前雅蘭只還我們北邊的土地東部的都沒有還耶這不行喔所以他說我不能做事不管所以我要去把他拿回來他覺得他現在自己力量已經強大了他覺得他力量強大他不是覺得他自己是因為耶和華的幫助 才能夠得勝。
567.429	580.892	包含在21章,拿伯的葡萄園事件之後,他被耶和華審判,以利亞把審判帶給他的時候,他是在神面前自卑,然後在神面前悔改。
580.892	592.996	我相信也因為他這個自卑、這個悔改,才導致後來,這個夸夸戰役裡面,神願意與他同在,然後使他跟南方軍打了一個大勝仗。
594.121	616.732	可是對亞哈來講,他不會覺得這是上帝的功勞他覺得是自己的能力所以這個經文就開始他們決定要去聯軍北國跟南國的聯軍要去攻打雅蘭、奪回、約旦河東 以前屬於迦德支派的基列的拉摩。
616.732	621.295	但是呢,第五節約沙法說,請你先求問耶和華。
621.295	626.018	第六節,因為約沙法是一個比較敬畏神的南國的好王。
626.018	637.306	第六節,以色列王就把這些所謂耶和華的先知,約有四百人都召聚過來,問他們說,我上去攻打基列的拉摩可不可以?
637.306	642.270	這四百個先知說,可以上去,因為主必將那城交在王的手裡。
642.790	653.998	就大家都發預言說一定得勝那第七節約沙法說這裡不是還有耶和華的先知我們可以求問他嗎?
653.998	691.065	這400個都是號稱是耶和華的先知可是約沙法他可能他早就有聽說過北國有一個很特別的先知常常就是專門跟這個雅哈唱反調的 他就想說怎麼這次大家都異口同聲支持這次的戰爭策略有一個唱反調的那個先知怎麼沒有來所以呢這個 第八節,這個以色列王就只好對南國約沙法王說,是啦,還有一個人啦,是一個叫做米蓋亞的。
691.065	694.626	米蓋亞的意思是,誰像耶和華呢?
694.626	704.809	那可是呢,我們也可以託他求問耶和華,只是我很恨他,因為他指著我所說的預言,不說急語,單說兇言。
704.809	706.949	約沙法說,王不必這樣說。
706.949	709.650	啊,誰喜歡吃苦的藥呢?
710.230	711.932	雅哈呢,他就是怎麼樣?
711.932	719.822	寧可豢養一批,專門對他說好聽話的伊赫法賢子。
719.822	727.648	那,雅哈呢,其實就是一直在做一個混合宗教的, 北國的一個敬拜系統。
727.648	734.290	他的父親比以前的北王們更加崇拜金牛賭。
734.290	737.151	可是這個雅哈爵這樣還不夠。
737.151	741.813	他才又把這個巴力的崇拜從西頓那邊帶進來。
741.813	743.994	所以他一直是一個混合宗教。
743.994	746.215	他一方面覺得自己也有敬拜耶和華。
746.215	749.056	但一方面也敬拜其他的偶像。
749.056	787.062	所以特別當這個以利亞 在加密山上獲勝之後看起來巴黎的崇拜的氣焰稍微下去一點點可是呢這個所謂的耶和華崇拜好像又再次興起可是呢這些耶和華崇拜裡面所參雜的就是一種混合主義百姓也是混合主義就是真神假神都拜所以這些所謂四百個耶和華先知我看也都是掛羊頭賣狗肉 那這個第九節,以色列王就招了一個太監來說,你快去將因拉的兒子米蓋亞招來。
787.062	798.347	以色列王和猶大王約沙法,就在撒瑪利亞城門前的廣場上,各穿朝服,坐在位子上,所有先知都在他們面前說預言。
798.347	810.273	十一節,有一個人叫西底加,西底加的意思是耶和華式公義,就招了兩個鐵角,就是那個鐵做的那個號角, 然後很像這個扭這樣子,扭了腳。
810.273	816.116	說耶和華如此說,你要用這個腳,抵觸雅蘭人,直到將他們滅盡。
816.116	816.236	哇!
816.236	818.718	都說這個很好聽的預言。
818.718	821.219	十二節,所有的先知也都這樣說預言。
821.219	827.023	可以上激烈的拉姆去,必然得勝,因為耶和華必將那城交在王的手中。
827.483	830.849	人都喜歡聽好聽的忠言逆耳。
830.849	835.116	就算是上帝說出的逆耳忠言,我們也是不想聽。
835.116	839.944	到底米该雅被叫來之後,祂會說真話還是會說假話?
839.944	840.906	願神祝福大家。
