start	end	text
3.865	10.872	弟兄姊妹平安，我們一起來思想,列王記上帝十八章第一節,到第十九節。
10.872	24.507	我們在看第十八節的時候,可以回想一些第十七節的一些線索,就更能看出神在以利亞身上之前所預備了很多的工作,祂的一個所要表達的一個意義是什麼。
25.964	33.290	第一節過了許久,到第三年,耶和華的話臨到以利亞,說,你去,使雅哈得見你。
33.290	37.634	我要降雨在地上,以利亞就去,要使雅哈得見他。
39.548	43.671	三年以色列已經快要死了。
43.671	46.694	遍地大乾旱、大饑荒。
46.694	52.118	這就如同十七章,寡婦的兒子死了。
52.118	54.641	以利亞把他抱到自己的床上。
56.442	71.611	福在祂身上,三次呼求耶和華,讓孩子的靈魂重新回到孩子的身上,讓孩子不要就這樣死去了,讓孩子重新得著生命,重新得著氣息。
71.611	105.745	這個孩子就是 很像代表這邊的以色列因此呢,到乾旱大饑荒以色列這個國家已經快撐不下去了好像已經死了一樣這時候神就說時間到了,我準備要下雨了要讓生命氣息重新回到以色列神上你去見雅哈那時撒瑪利亞有大饑荒雅哈將祂的家宰兒巴底兒巴底的意思就是耶和華的僕人 把祂叫過來。
105.745	108.327	那俄巴底是敬畏耶和華的。
108.327	119.075	耶喜別王後殺耶和華眾先知的時候,俄巴底曾經將一百個先知藏起來了,每五十個人藏在一個洞裡,拿丙河水供養他們。
119.075	139.751	雅哈就對俄巴底說,我們走遍這地,到一切水泉旁或一切的溪旁, 或者我們看看可不可以找到一些青草,可以救活羅馬,免得絕了牲畜,因為整個國家都快死光了,就是沒有水,鬧大饑荒。
139.751	144.155	於是二人分地遊行,雅哈走一路,而巴底走一路。
144.684	183.779	這邊讓我們也看見,俄巴底是耶和華的僕人他就很像這個烏鴉,基利西旁的烏鴉很像西頓沙勒法的什麼寡婦都是來餵養、隱藏這個先知的就讓我們想到一件事情,不論是你是微不足道的烏鴉還是你是自己其實處境也很艱難的寡婦 還是你是生在國王旁邊的 家宅、內政大臣、皇宮總管、額巴底。
183.779	194.928	不論你是高位、低位,還是自己其實也很多困難挑戰,但是我們都不要停止做一件事情,就是在神的國的事情上有份。
194.928	212.358	這很重要的,不論你是基利西旁的烏鴉、圍捕主道,還是自己也很多困難的沙勒法的寡婦, 還是位高權重的家宰、二八弟都不要在神的果世情上缺席。
212.358	214.400	這個就非常的重要。
214.400	240.649	那之前耶洗別在開始幫助她的丈夫大力推行八力崇拜的時候就開始殺耶和華的先知 那俄巴底祂敬畏神,所以祂就窩藏了一百個先知,而且在這個不容易,因為這個鬧饑荒又缺水的環境之下,祂還供應這些先知有水、有餅可吃。
240.649	265.961	當然就是我們不太確定是在三年旱災之前,俄巴底做這樣的事,還是在三年旱災當中,俄巴底做這樣的事,我們不太確定,但是祂 勇敢的起來,不怕噎喜別,不怕被殺頭,隱藏這個神果的先知,這個勇氣就是非常的被神紀念。
265.961	272.764	那第七節,俄巴底在路上剛好遇到以利亞,他就伏伏在地說,你是我主,以利亞,不是。
273.643	277.626	回答說:「是,你去告訴你主人說,以利亞在這裡。
277.626	283.571	」而巴底就說:「你不要害我,你現在叫我去找雅哈說你在這裡。
283.571	298.102	那如果恐怕我一離開你,耶和華的靈就提你到我所不知道的地方去,這樣我去告訴雅哈,他若來找你找不到,就必殺我。
298.102	313.088	僕人自幼是敬畏耶和華的, 耶洗別撒耶和華眾先知的時候﹐我將耶和華的一百個先知藏了﹐拿餅和水供養他們﹐豈沒有人將這事告訴我主嗎?
313.088	332.065	所以以利亞15節說﹐我指著所侍奉永生的萬君之耶和華起誓﹐我今日必使得雅哈要見我﹐ 16節,於是厄巴底就去找到雅哈,告訴他說,雅哈就去找以利亞。
332.065	338.170	雅哈一看到以利亞,劈頭便說,使以色列遭災的就是你嗎?
338.170	346.938	以利亞說,使以色列遭災的不是我,乃是你和你的富家,因為你們離棄耶和華的誡命,去隨從巴黎。
348.012	355.275	一開批頭,兩個就互相指責對方說,使以色列遭災的是你。
355.275	362.358	還記得17章的時候,那個西頓的寡婦,她的兒子後來病死。
362.358	369.901	她就認為,是這個以利亞使我遭災,我兒子才會死。
369.901	375.884	我們在17章的時候也分享過,這個都是指著18章要應驗的事情,來做一個預言。
376.852	395.517	這個西頓的寡婦她知道自己是一個活在罪裡面的婦人那所以她接待了這個以利亞之後 他就一直知道耶和華不喜悅他活在罪中。
395.517	400.699	所以耶和華,他就認為耶和華現在要來審判他的罪了。
400.699	403.980	所以耶和華紀念,想起他有罪了。
403.980	407.760	所以耶和華就審判他,讓他死掉兒子。
407.760	413.042	所以他對這個事情,他就跟以利亞說,神人啊,我跟你有什麼相關?
413.042	416.683	你為什麼來到我家,使我家遭災呢?
416.683	418.003	你一來我兒子就死了。
