start	end	text
3.848	5.569	弟兄姊妹平安，我們一起來思想。
5.569	10.313	列王記上第十九章,第十五節到最後。
10.313	27.385	看看這位充滿了挫折、憤怒,然後不聽耶和華的勸,甚至口不擇言的先知,三番兩次拒絕神給他的鼓勵跟安慰,那最後會發生什麼事?
27.385	54.819	十五節耶和華對他說, 你回去從曠野往大馬士革去,到了那裡,就要高哈薛做亞蘭王,又要高寧氏的孫子耶戶做以色列王,還要再高亞伯米荷拉人沙法的兒子以利沙做先知接續你。
54.819	65.445	將來躲避亞蘭王哈薛之刀的 就躲不過新的以色列王耶護的刀。
65.445	73.107	而躲過了這個耶護的刀的人,必被以利亞所殺。
73.107	81.649	但我在以色列人中為自己留下七千人,是未曾向巴力屈膝的,未曾與巴力親嘴的。
82.978	90.560	以利亞不聽勸,三番兩次嚷著要辭職,不幹,甚至還要求死。
90.560	102.783	神沒有在裂風、地震、然後裂火當中,跟以利亞的抗議、憤怒,硬碰硬。
102.783	111.065	祂反而是用細小的聲音,規勸他,但以利亞不要,不聽勸,脾氣很硬。
111.065	116.646	因此呢, 神就說,那你既然不要幹了,那就不要做了吧。
116.646	123.072	你就讓這個以利沙接替你,做先知吧。
123.072	132.001	弟兄姊妹,我們要留意,常常跟神嚷著嚷著,不幹不幹不幹了,小心弄假成真。
132.001	134.504	我們沒有什麼了不起,神非用我們不可。
135.247	144.377	還記得在王上17章,以利亞剛出現在歷史舞臺的時候,他傻也不是。
144.377	155.209	他既沒有被聖經印證是先知或神人,他開口跟亞哈所說的話,也沒有耶和華如此說的這種百分之百的篤定感。
156.305	161.767	祂不過是一個寄居的人,但是神從塵埃中提拔祂。
161.767	172.451	如同神從塵埃中提拔了耶路不安,提拔了巴撒,提拔了岸利。
172.451	175.692	這些人都是神從塵埃中提拔的。
175.692	182.234	可是當他們被神提拔之後,就驕傲了,不可一世了,神的話都不聽了。
183.507	191.273	以利亞有一點像,他因為侍奉的挫折跟失敗,他就在神的面前不受安慰。
191.273	194.095	所以在這個時候,他就嚷著不幹了。
194.095	196.556	神就說,那就不要幹吧。
