start	end	text
3.592	5.253	弟兄姊妹平安，我們一起來思想。
5.253	11.458	聯王記上第二十一章的第一節到第十六節,這事以後,什麼事以後呢?
11.458	24.388	就是二十章講到,這個雅哈,他把耶和華交在他手上的變哈達王,就是雅蘭王,跟這個雅蘭人放走了。
24.388	35.575	那雅哈因為,第一可能他被這個拍馬屁,人家拍馬屁說你是一個仁慈的王, 他就飄飄欲仙,就放走了敵人。
35.575	52.749	第二個可能是他是個老狐狸,他在盤算國際的局勢,他想要讓亞蘭人幫他在北方頂住,從更北的侵略者亞述來攻擊。
52.749	70.750	所以他覺得,我只要奪回以前我們 以色列北邊被亞蘭人佔領的城池,以及恢復我們之前所接受的不平等的國際貿易的這些條約,我們恢復跟亞蘭有平等的地位,這樣就可以了。
71.664	81.167	可是祂在盤算這些事情的時候,或是祂得意忘形的時候,祂從來沒有去想過,耶和華為什麼要把這個敵人交在祂的手上。
81.167	83.208	祂才不管耶和華想什麼呢?
83.208	92.471	所以這件事情,這個神就透過先知責備祂,而且說,祢既然放走了這個變哈達,那就用祢的命來償還祂的命。
93.439	125.899	所以這個雅哈聽到先知將的審判的時候就悶悶不樂的回皇宮那故事就來到21章好不容易有一件事情好像讓雅哈重新可以快樂起來就是在這個耶穌列的地方有一個人叫做拿伯拿伯的意思就是結石雷雷拿伯呢他在耶穌列有一個葡萄園靠近撒瑪利亞往雅哈 在耶穌列平原的行宮。
125.899	130.404	那祂的王宮是在撒瑪利亞,在以色列的中部。
130.404	134.689	那祂的行宮在北邊的耶穌列,是在北部。
135.691	167.414	那這個雅哈之前都悶悶不樂好不容易看到說這個葡萄園好漂亮所以他就對拿伯說你將你的葡萄園給我做菜園子因為這個你的葡萄園靠近我的行宮那我會把更好的葡萄園換給你或是你要銀子我就按著價值給你可是拿伯說 我敬畏耶和華,萬不敢將我先人留下的產業給你。
167.414	188.747	拿伯的回答是標準答案,因為以色列規定主產不能賣,世世代代都不可以賣主產,所以拿伯說,你就算是把更好的土地跟我換,或是給我更多錢,我也不敢得罪耶和華,我敬畏神,這是神吩咐的,我不能變賣主產。
188.747	196.520	雅哈因為他這個, 拿伯不賣他,不跟他換,他第二次又再一次怎麼樣?
196.520	199.121	悶悶不樂的又回到他的宮裡面。
199.121	200.943	他之前已經很悶悶不樂,為什麼?
200.943	211.911	因為被神責備,說你竟然膽敢放走我教給你的變哈達,你在那邊自己做人情,裝扮自己是仁慈的王。
211.911	217.495	這個他已經很悶悶不樂了,這次又拿伯拒絕他,他又悶悶不樂,而且更悶悶不樂。
218.422	223.505	躺在床上,轉臉向內,然後也不吃飯。
223.505	226.347	王后耶洗別來問他說,你為什麼這樣呢?
226.347	227.868	然後他就告訴他為什麼。
227.868	236.734	然後王后第七節,王后耶洗別對雅哈說,你現在是治理以色列國不是?
236.734	239.436	到底以色列不是你管的嗎?
240.469	262.199	這種小事你都搞不定喔來來來你只管起來心裡暢暢快快給我吃飯我幫你處理我必將耶穌列人拿伯的葡萄園給你 於是,他就托雅哈的名寫信,用王的印印上,送給那些與拿伯同城居住的長老貴奏。
262.199	281.394	信上寫著說,你們當宣告禁時,叫拿伯坐在民間的高位上,又叫兩個匪徒坐在拿伯對面,做見證,告他說, 你棒賭神和王了,隨後就把他拉出去用石頭打死。
281.394	281.875	哇!
281.875	284.076	好毒的一個詭計喔!
284.076	293.003	然後呢,這個十一節,這些住在拿伯同城的這些長老貴仇,也是壞蛋喔!
293.003	297.005	就用這個詭計,就真的害死了拿伯。
297.005	298.767	他的意思是這樣喔!
298.767	303.070	叫這個城裡面的長老貴仇宣告大家要禁食。
304.241	310.963	然後呢,通常一個城宣告禁食,就是我們這個城得罪神了,有禍了。
310.963	317.585	所以我們要禁食,要悔改,要查出是誰得罪神,使得神降災。
317.585	328.868	所以呢,他們就宣告禁食,然後還假惺惺的把拿伯請來做高位,因為拿伯在這個城裡面,應該是這個敬畏耶和華的人,是屬於公正人士。
328.868	338.546	然後再叫兩個匪徒來, 做假見證說,拿伯奏祖,傍讀就是奏祖,奏祖神也奏祖王。
338.546	347.894	可能就是借題發揮,把王要跟拿伯買葡萄園,拿伯怎麼樣怎麼樣,捏造一些謊言,陷害拿伯。
347.894	351.777	那為什麼要陷害他奏祖神和奏祖王呢?
351.777	355.680	因為奏祖神跟奏祖王的話,他的財產就要被充公。
356.681	358.102	從宮是歸誰?
358.102	359.263	就歸雅哈啦!
359.263	361.766	這樣就可以奪他的葡萄園了。
361.766	363.787	所以他們就做了這個壞事。
363.787	375.718	十五節,耶喜別聽見拿伯被打死,因為這些城裡面的長老跟貴族幹完了這件齷齪事之後,就回報耶喜別說任務完成。
375.718	379.622	因此耶喜別對雅哈說,你起來!
381.135	386.299	去得耶穌獵人拿伯,不肯為嫁淫給你的葡萄園吧。
386.299	388.580	現在他已經死了。
388.580	395.025	雅哈聽見拿伯死了,就起來,下去要得耶穌獵人拿伯的葡萄園。
395.025	397.827	哇,這真是一個無法無天。
397.827	405.413	而弄得無法無天的人,就是應該掌管法律的人,掌管權柄的人。
405.913	410.634	這邊讓我們看見,整個這個耶洗別,把這個國家搞得亂七八糟。
410.634	413.355	他講的話,曾諷刺第七節。
413.355	418.257	耶洗別對亞哈說,你現在是治理以色列國不是嗎?
418.257	419.757	我看真的不是。
419.757	420.658	這個是什麼?
420.658	423.118	這個可能在治理以色列國的是誰?
423.118	424.259	是耶洗別。
424.259	432.881	我們回想,這個以利亞在加密山上,十八章,真假先知大戰。
432.881	445.464	十九章,耶洗別一句話說, 明天這個時候,我如果不讓你以利亞的命,像你所殺掉那些假先知的命一樣,願神明重重的降罰於我。
445.464	461.527	以利亞包括他只殺了這個雅哈所供養的四百五十個拜巴列的先知,卻不敢殺耶洗別所供養的拜亞瑟拉的四百個假先知。
461.527	466.661	就可以看出一些端倪 可能連以利亞都不敢碰耶洗別。
466.661	469.182	因為他知道國中真正掌權的是誰?
469.182	470.403	耶洗別。
470.403	473.465	那我們透過21章,又可以看見怎麼樣?
473.465	475.987	耶洗別在那邊,橫行無阻。
475.987	484.212	耶洗別甚至後來,更把他的女兒亞他利亞,嫁到南國去,變成南國的王后。
484.212	485.132	所以後來怎麼樣?
485.132	491.336	基本上,北國跟南國,根本就是耶洗別跟他的女兒亞他利亞在管的。
491.336	492.376	所以弄得就是烏煙瘴氣。
493.899	497.920	因此在我們這邊可以讓我們看見所謂的權柄。
497.920	503.241	第一個,雅哈沒有好好的敬畏神,他就沒有辦法好好的行使祂的權柄。
503.241	507.582	權柄就被耶洗別拿去胡作非為。
507.582	512.464	一樣,神要我們生養眾多,遍滿地面,治理這地。
512.464	524.947	我們不好好按著真理和敬畏神的心,治理家庭,治理公司,治理教會,治理我們的人際的網絡, 我們不好好治理啊。
524.947	527.268	不好意思啊,魔鬼不會跟你客氣了。
527.268	529.829	魔鬼就拿去幫你治理。
529.829	534.051	牙不好好治理,姊姊妹就幫他拿去治理。
534.051	542.154	第二個我們看見,常常在那邊濫用權柄的人,他們通常就是擁有權柄的人。
542.154	546.336	常常在那邊做一些不法事情的人,都是這些居高位的人。
546.336	551.010	因此我們,神如果給我們一些權柄, 可以治理。
551.010	552.870	我們就不可以濫用。
552.870	555.071	小道可以治理你的家。
555.071	557.171	大道可以治理整個國家。
557.171	558.872	這些都是神給我們的權柄。
558.872	563.633	我們如果不珍惜而不按真理走。
563.633	567.135	不走在上帝的旨意而濫用。
567.135	570.235	這個權柄就變成一個很可怕的猛獸。
570.235	571.876	不僅會咬死別人。
571.876	573.797	最後也會咬死我們自己。
573.797	574.697	願神祝福大家。
