start	end	text
4.121	5.824	弟兄姊妹平安，我們一起來思想。
5.824	38.846	列王記上第十七章十七章的背景就是這個以利亞這位舊約最偉大的先知要出來 那祂的一個背景是在16章最後面講到雅哈當北國國王的時候是北國屬靈光景最糟糕最黑暗的時代而神在這個北國最黑暗的時代要興起一個大英雄來拯救但這個大英雄 在歷史舞臺上出場的時候,是一個無名小卒。
38.846	40.248	我們來看一下。
40.248	52.121	激烈寄居的提斯比人以利亞ﷺ對雅哈說,我指著所侍奉永生耶和華以色列的神啟示,這幾年我若不禱告,必不降露,不下雨。
52.602	107.434	我們看見從所羅門他偏離了神之後從列王記上第十一章到第十六章當中總共有五位神人或先知他們奉耶和華的命來規勸甚至是審判那個不聽話的惡王他們一定會被神來審判他們出場要嘛就是會說他們是神人或先知一定有頭銜以利亞沒有他甚至是一個寄居的人而已 第二,他一開口一定會說耶和華如此說,甚至包含在第16章耶護這個先知,他雖然沒有說耶和華如此說,但他是用第一人稱來複述耶和華所說的話,第一人稱就是他說這個 我既從塵埃中提拔你﹐立你作我名以色列的君﹐你進行耶路撥安所行的道。
107.434	187.792	他用敵人稱得耶和華的我其實就跟耶和華如此說是一樣的意思所以原來這個大名鼎鼎的以利出場的時候是個無名小族 沒有,聖經也沒有見證祂是神人或先知也沒有見證祂對雅哈所說的這番話是耶和華叫祂說的所以祂在最後第17章的結尾的時候二十四節,婦人對以利亞說現在我知道祢是神人見證祂的頭銜第二,耶和華借祢口所說的話是真的見證耶和華的話領到祂 所以一開始這整個17章從以利亞這個被神重用的僕人的角度來看的話就是一個無名小卒在最黑暗的時代回應神的呼召、被神興起但他經過了一連串生命被磨練的過程在17章的最後才被見證出他真的是神所要用的人這就可以給我們很多屬靈上很寶貴的這些榜樣跟借鏡 再來就是說,我們可以從比較宏觀的角度來看,這個不是個人,而是宏觀以色列國家的角度來看,17章的故事的發展。
187.792	193.797	以利亞去挑戰亞哈王,是因為亞哈他從國外引進了巴力崇拜。
194.838	243.896	那這個每一次北國的國王有這些亂七八糟的作為的時候例如說伊羅伯安他自創了山寨版的耶和華敬拜叫金牛賭崇拜他在這個伯特利要開幕的時候那這個一個神人呢就奉耶和華的命去譴責他甚至讓那個壇就破掉了灰灑出來 這邊也是一樣,這個雅哈在撒瑪利亞蓋了巴黎的神廟,大力推崇這個巴黎崇拜,神就派這個以利亞去踢館,而且直接挑戰他說,我若不禱告,我是無名小卒,但我若不禱告,基本上就是你不會下雨,也不會降露。
244.616	248.457	那以利亞的名字意思就是耶和華是神。
248.457	337.150	再來呢就是巴力祂被崇拜的原因因為祂是暴風雨之神祂是閃電之神祂是戰爭之神祂是生殖力豐收之神所以呢這個以利亞說我若不禱告你那個巴力既不會下雨也不會讓你有豐收你會鬧大饑荒所以呢我就挑你最強的來跟你挑戰 第二節之後呢就講到說耶和華的話就臨到以利亞叫他去基利西旁躲藏他要派烏鴉、貂餅跟肉給他吃讓基利西的溪水來供應以利亞這個就聖經有作見證是耶和華對他說的那我們如果從以利亞個人一個被神養成的一個 僕人的一個過程裡面就可以學習第一個功課就是要服侍主的人你一定要在你的經濟安全感上面日用飲食方面你要學習倚靠神以利亞就學習倚靠神因為供應祂的是一個不穩定的小水溝小河基利西以色列祂那個溪沒有水的時候幾乎都是乾的溪都很小約旦河本身也不寬 是否願意建立在神的上面?
337.150	338.971	你是否也是願意呢?
338.971	339.852	這個好重要。
339.852	376.598	不論你做什麼樣的服事,我們作為一個主的門徒, 我們不能把我們的安全感跟信心建立在馬門上面建立在金錢上面我們要專心倚靠神那如果從這個宏觀的角度以國家角度來看這個是代表耶和華開始審判北國以色列讓北國不下雨讓這個暴風雨之神怎麼樣降不出一滴雨來但是他卻可以讓以利亞有水被耶和華來供應那第二個我們看見第七節 過了些日子,溪水就乾了,因為雨沒有下在地上。
376.598	385.025	很多時候我們,這個神的確呼召我們,去做一個服事,或是進到一個領域,或是讓我們做了一個重要的決定。
385.025	393.072	可是後來發現,神好像沒有繼續供應的時候,我們就要學以利亞,祂就沒有立刻的離開基利西,或是抱怨神。
393.592	395.493	祂乃是在那邊等候。
395.493	397.155	就算溪水乾了。
397.155	398.396	祂仍然等候。
398.396	400.237	神下一步給祂的指令。
400.237	401.718	很多時候我們是這樣喔。
401.718	405.521	神如果上一個指令還沒有完全結束。
405.521	407.242	縱使你現在枯乾了。
407.242	408.463	你沒有子彈了。
408.643	434.493	你還是要在崗位上按兵不動除非神把新的指令告訴你你再去遵行祂到下一個旅程不然你就需要像以利亞一樣在那邊忠心的在崗位上站立的住這個功課太重要了那這個第八節耶和華的話在這個時候後來就臨到了以利亞叫祂往西頓的撒勒法去投靠誰呢?
434.493	441.058	投靠一個寡婦來供應祂 因此呢,以利亞就到了這個西頓。
441.058	443.121	西頓是誰大本營?
443.121	444.924	耶洗別的大本營。
444.924	447.267	她是西頓國王的女兒。
447.267	450.291	西頓也是巴力的大本營。
450.291	452.314	西頓國王叫作葉巴力。
452.314	454.057	葉巴力意思是巴力活著。
454.838	458.039	因此呢,以利亞就到了西頓大本營。
458.039	464.420	祂到那邊就發現,神也在巴黎的大本營執行審判了。
464.420	468.341	因為那邊也在鬧饑荒,也是乾旱。
468.341	473.462	祂遇見一個寡婦,就是耶和華說要來供應這個以利亞的。
473.462	475.822	這個寡婦,祂出來撿財。
475.822	481.864	祂準備跟祂的兒子度過最後一餐,然後就等死,因為沒有東西吃。
482.824	488.626	那在這個時候呢,以利亞就說,你先幫我弄點水給我喝,弄點餅給我吃。
488.626	492.528	他說,對不起,沒餅了,我跟我兒子都快餓死了。
492.528	497.750	那這個讓我們從以利亞個人的一個生命魔朔裡,我們可以學習什麼?
