start	end	text
4.377	10.839	弟兄姊妹平安，我們一起來思想,列王記上第二十二章的第四十一節到最後一節。
10.839	19.602	我們根據每日延經事宜的靈修進度,我們一起來做一些神學和解經上的補充。
19.602	29.246	四十一節,以色列王在雅哈作王第四年,雅撒的兒子約沙法做了猶大王,他登基的時候三十五歲。
30.213	50.549	在耶路撒冷坐亡二十五年,他的母親叫阿蘇巴約沙法行他父親亞撒所行的道,不偏離左右,行耶和華眼中看為正的事,只是丘潭沒有廢去,百姓仍在那裡,獻祭燒香。
50.549	55.233	約沙法與以色列王和好。
55.233	97.785	這個約沙法的父親亞撒 在很年幼的時候就登基作王所以國中的權柄很多落在太后的手中他的祖母馬嘉那基本上呢馬嘉他大力的推行亞瑟拉的崇拜其實呢南北國分裂之後不論是北國還南國都陷入了這個伊赫華跟其他的偶像的混合崇拜的一個狀況 還記得不論是耶羅伯安跟南國的羅伯安,他們一分開之後,其實整個敬拜耶華的狀況都是非常的糟糕的。
97.785	102.508	那民間是如此啦,那就看王家的態度。
102.508	112.954	所以呢當王家本身的國王或太后或是皇后,大力的推行某一種偶像的崇拜的時候,那這個就會更惹動耶華的憤怒。
113.899	170.619	亞薩剛做王的時候就貶了祂祖母馬家太后的位然後就把這些偶像這個崇拜把祂去除基本上就是說這個國王的王家 不再推行這些偶像崇拜甚至某一種程度打壓或是摧毀偶像崇拜的勢力但是看來在民間仍然是混合崇拜的只要秋壇存在了一天百姓就可以在秋壇繼續向偶像來燒香獻祭那這個約沙法呢他遵行他父親早年所做的為什麼說早年所做的呢 因為亞撒後來就神就大大幫助他因為他敬畏神神就幫助他他成為一個富足強大的國家他就開始驕傲了 因此神就讓他經歷到神的審判。
170.619	172.860	什麼意思呢?
172.860	196.571	也就是說後來他面對北國跟雅蘭國的聯盟然後北國就來南侵南國的時候他竟然把他先前因為他祖母的緣故約華殿荒涼侍奉約華殿的貴重器皿 都不知道搬到哪裡去了。
196.571	198.535	他又把他找回來了。
198.535	200.599	然後專心敬拜耶和華。
200.599	230.414	結果他面對壓力的時候呢, 他竟然就是這個捨棄耶和華他就是把這個聖殿的這些貴重器皿拿去賄賂亞蘭王讓他去攻打以色列好讓南國可以喘一口氣這件事就被先知責備他就把那個先知關起來甚至虐待了一些百姓這些百姓很可能都是規勸他不要離棄耶和華的百姓 他就變得個性很偏邪。
230.414	232.795	他甚至晚年他生了病。
232.795	233.735	他腳有病。
233.735	237.956	他也不求告耶和華。
237.956	239.236	他只求告醫生的幫助。
239.236	243.677	如同他之前只求告亞蘭王幫助他。
243.677	245.098	他不依靠耶和華。
245.538	268.817	所以後來就是他可能這個整個國家裏面丘壇的崇拜又興盛了甚至我們後來46節看見就是約沙法將他父親亞撒在世所剩下的鸞童都從國中除去了鸞童就是妙計 這個以色列他們那個地區﹐以前是迦南人住的地方。
268.817	282.853	迦南人﹐他們就是去偶像的廟裡面﹐獻祭崇拜的時候﹐就會跟那個廟的廟祭﹐有男的廟祭﹐有女的廟祭﹐ 那南的廟祭就叫卵統,跟他們苟合。
282.853	297.439	他們認為透過這樣的一個苟合的動作,就可以從這個,因為他們是廟祭嘛,就可以從廟裡面的偶像,得著這個他們的生命力、生殖力,或是得勝的力量。
297.439	299.520	這都是耶和華非常憤怒的事情。
299.520	305.142	那南國真的比北國這個部分還糟,因為南國一直有卵統的問題。
306.374	370.889	所以約沙法就重新整頓歷代字記載約沙法進行了大規模的一個宗教的復興然後竭盡很多這些偶像的勢力四十五節約沙法祈願的事和祂所顯出的勇力並祂怎樣征戰都寫在猶大列王記上 約沙法他倚靠神,所以神幫助他在東邊的部分,打敗了摩押的聯軍,然後又趁著這個以東, 東南部的以東,衰弱的時候很可能就是他打敗摩押聯軍的時候聯軍裡面可能有以東王那可能以東王陣亡了所以以東那時候沒有國王只有總督在治理所以這個約沙法就製造他師傳之要往俄斐去將金子運來 弟兄姊妹其實早期所羅門最強盛的時候,他北邊在南敘利亞,就是雅蘭那個地方,都在所羅門的勢力範圍控制之下。
370.889	378.936	因此呢,所羅門就控制了在雅蘭地區的國際商道,陸地的國際商道。
378.936	382.720	所以他就控制這個地方的貿易。
383.473	403.654	在南部的東南區他跟推洛王希頓就一起經營了南部阿卡巴灣出去往鴻海的貿易爭奪權引起了世巴女王來跟所羅門談判 後來這樣的談判非常的成功。
403.654	405.417	所羅門大獲全勝。
405.417	412.926	以至於所羅門可以一手控制這個東南部的紅海貿易。
412.926	420.036	紅海貿易主要就是把非洲東岸以及亞洲地區的物品運過來。
421.084	440.487	然後因為那時候蘇黎式運河還沒有開通所以需要運過來鴻海的阿卡巴灣之後運過來之後所以需要一段陸地把它運送到海邊再從埃及 或是這個地中海的菲尼基人,例如說推羅西頓。
440.487	449.431	他們在從這邊運到北邊的亞洲,小亞西亞,土耳其,還有西北邊的這個歐洲大陸去。
449.431	459.536	所以當所羅門他能夠控制紅海地區的海上貿易,又能夠繼續跟推羅王控制地中海的貿易權。
459.536	459.736	哇!
459.736	463.178	他等於是海上的霸權都在他的手中了。
464.104	467.807	北邊又控制了雅蘭地區的勢力範圍。
467.807	471.110	陸地上的貿易權也在祂手中。
471.110	474.013	怪不得祂富甲天下,國家這麼富強。
474.013	480.478	後來祂背叛神之後,神就讓祂失去了這一切。
480.478	484.082	北邊整個就是脫離祂的範圍。
484.082	489.666	而且雅蘭窒息越來越強大,甚至反過來侵略以色列北部。
489.666	512.005	南邊 他讓這個以東也背叛他而且鎮壓不下去以東強大所以他們就沒有辦法經營鴻海這一塊的貿易權所以國家就衰弱再加上南北分立之後 南北國前面有四十五年都在打仗,互相削弱對方的力量,以至於外敵一直入侵。
512.005	518.250	四十五年之後有七年的和好期,七年過後就進入了結親期。
518.250	526.376	就是雅哈把他的女兒嫁給南國約沙法的兒子,他們就結為親家。
526.376	528.077	所以南北國這個時候怎麼樣?
528.077	529.198	就是不再內戰了。
530.162	533.185	也是他們可以對付國外的勢力。
533.185	536.527	那其實這都是神的恩典跟憐憫。
