start	end	text
3.968	5.389	姊妹姊妹平安，我們一起來思想。
5.389	9.651	列王記上第二十章的第一節到第十五節。
9.651	28.882	雅蘭王便哈達二世,計局他的全軍,率領三十二個王,帶著車馬上來圍攻薩瑪利亞,又差遣使者進城,見以色列王雅哈,就對他說:「便哈達,如此說,你的金銀都要歸我,你妻子兒女中最美的也要歸我。
28.882	34.424	」哇,面對這麼羞辱的嚴苛的勒索條件 雅哈怎麼回答呢?
34.424	78.337	第四節我主我王可以依著你的話我與我所有的都歸你雅哈到了山窮水盡所以這麼悲催的條件他都可以接受使者回去之後就稟報便哈達便哈達覺得這個柿子真軟所以柿子挑軟的吃就給他更狠的第二次的一個勒索的條件使者又來說便哈達如此說我已差遣人去見你 要祢將祢的金銀、妻子、兒女都歸我,但是明日約在這個時候,我還要差遣臣僕到祢那裡,搜查祢的家和祢僕人們的家,將祢眼中一切所喜愛的全都拿走。
78.337	78.477	哇!
78.477	79.438	這次更狠!
79.438	90.925	不僅是要你皇家,這個雅哈的皇家被羞辱、被搶奪,是你這個國裡面所有的臣僕百姓的東西我都要了。
91.766	99.668	第七節,以色列王就召了國中的長老來,對他們說,請你們看看,這人是怎樣的謀害我?
99.668	106.330	他先差遣人到我這裡來,要我的妻子、兒女經營,我並沒有推辭他。
106.330	113.872	雅哈表達說,我願意犧牲我自己的家,然後保護大家,保護國家。
113.872	120.434	可是呢,他第二次更狠,他要你們的命,也要把你們身家性命都搶走。
122.739	127.788	第八節,長老跟百姓都對王說,不要聽從他,也不要答應他。
127.788	143.374	所以以色列王就對變哈達的使者說,你們告訴我主我王說, 王頭一次拆遣人向僕人所要的,僕人都依從,但這次所要的我不能依從。
143.374	145.896	使者就回去答覆便哈達。
145.896	160.409	便哈達聽了之後,就第三次拆遣人去見雅哈說:「撒瑪利亞的臣徒,若夠跟從我的人,一人捧一捧回去雅蘭,願神明重重地降罰於我。
161.800	170.722	以色列王說,你告訴他說,財頂虧灌甲的,休要向災虧卸甲的,誇口。
171.920	179.584	便哈達和諸王正在帳幕裡喝酒,聽見這話,就對他臣僕說:「擺隊吧!
179.584	181.625	」他們就擺隊攻城。
181.625	189.689	有一個先知來見以色列王雅哈說:「耶和華如此說:「這一大群人,你看見了嗎?
189.689	195.391	今日我必將他們交在你手裡,你就知道我是耶和華。
195.391	197.992	」雅哈說:「藉著誰呢?
197.992	203.816	」他回答說:「 耶和華說,藉著跟從省長的少年人。
203.816	206.237	雅哈說,要誰率領呢?
206.237	208.658	他說,要你親自率領。
208.658	217.181	於是雅哈數點跟從省長的少年人有232名,後又數點以色列的重兵共有7000名。
217.181	227.946	這整個的一個背景就是雅哈不僅面對嚴重的國內的饑荒,造成國家的整個力量急速的衰退。
228.626	256.605	幾乎要死那這個外患就是這個雅蘭趁火打劫那其實那個整個北國以色列他的北邊一直面對雅蘭給他們的威脅自從這個所羅門晚年遠離神之後神就任憑北邊的雅蘭再次的 蘇醒,脫離以色列的控制。
256.605	262.228	所謂的雅蘭,就是現在地圖上的敘利亞這個國家。
262.228	265.751	敘利亞我們把它分成北邊跟南邊的話。
265.751	274.156	雅蘭就是南敘利亞這一塊,在古代的一些城池或是部落所組成的一個聯盟。
274.957	282.022	那在這個南敘利亞,雅蘭這一塊,有名的城池,最北就是哈馬。
282.022	289.867	還記得在大衛王跟索羅門王的時候,講到以色列的國家的影響力,最遠可以到哈馬口。
289.867	293.729	就是指這個南敘利亞的最北邊的城市哈馬。
293.729	296.831	中間是索巴,最南邊的是誰?
296.831	297.372	大馬士革。
298.268	306.775	而這幾個城市會互相爭奪做霸主,爭贏的就是老大,其他的王都要聽他的話。
306.775	315.023	所以這時候他帶了32個王,可能包含了南敘利亞的一些王,以及附近屈服於整個雅蘭集團的一些部落的王。
316.152	343.887	基本上就是北國以色列其實一直長期被雅蘭欺負這都是出於神的管教跟審判甚至北國以色列他最北邊的一些土地在之前巴薩作王的時候也被雅蘭侵佔以至於他北邊國防空虛 雅蘭很容易就直接攻擊它的中部。
343.887	345.088	中部是哪裡?
345.088	347.249	就是首都薩瑪利亞山區。
347.249	350.150	所以故事背景是這樣。
350.150	357.353	弟兄姊妹,雅哈所面對的是一個國防空虛,因為北邊一大片土地被雅蘭佔領了。
358.012	398.204	面對的是這個長期在經濟貿易上的一個空虛因為這個北邊加利利湖地區還有這個拿佛塔利地區被亞蘭人佔領之後 國際商業的道路就被佔據了以至於以色列北國的經濟外貿就大受影響被受打擊再來就是他這個政治上的空虛因為他就需要常常要配合雅蘭的 我們一起來思想。
398.204	399.166	繁體中文，臺灣國語。
410.725	428.359	內部遭遇饑荒,所以他可能沒有能力再配合雅蘭對他的政治上的要求,經濟上的勒索,還有這些種種的這些不平等的事情,甚至他可能想要退出,不再跟隨雅蘭這個系統。
