start	end	text
3.882	10.288	弟兄姊妹平安，我們一起來思想,列王記上第十五章的第十六節開始,到最後一節。
10.288	13.911	繼續來看南國國王亞薩的故事。
13.911	19.576	亞薩跟北國以色列的國王巴薩,巴薩的事情我們待會再來交代。
19.576	27.562	常常打仗, 那以色列王,北國國王巴薩,他已經攻佔了拉瑪。
27.562	34.286	拉瑪呢,就是在這個,是屬於南邊亞敏的土地。
34.286	42.111	我們上次提到過,以色列南北分裂,當中有一個支派也分裂了,就是邊亞敏了。
42.111	52.882	邊亞敏支派的南部歸這個, 有大國,編亞敏支派的北邊,歸以色列國,北國。
52.882	63.970	這個拉瑪已經是屬於南編亞敏,也就是說,北王巴薩,他已經打到南國的邊境。
65.094	95.811	於是,雅薩就將伊河華殿和王宮、府庫裡所剩下的金銀都交在他的臣僕手中,打發他們往大馬士革的雅蘭王西巡的孫子,他伯利門的兒子便哈達那裡去,說:「你父臣與我父立約, 我與你也要立約,現在我將金銀送你為禮物,求你廢掉你與以色列王巴薩所立的約,使他離開我。
95.811	111.854	並哈達就聽從亞薩王的話,派軍長去攻擊以色列的城邑,他們就攻破了很多的地方,巴薩聽見就停工,不再修築南部所剛得到的土地,拉馬。
112.534	114.975	就繼續住在他的首都德薩。
114.975	130.180	於是亞薩往後宣告猶大眾人,不准一個推辭,吩咐他們將巴薩修築拉瑪所用的石頭木頭都運回去,用以修築編亞敏的迦巴和米斯巴。
130.180	138.262	亞薩其餘的事,凡他所行的,並他的勇力與他所建築的誠意,都寫在猶大列王記上。
138.262	148.134	亞薩年老的時候,腳上有病, 雅薩與他列祖同睡, 葬在他祖大衛城他列祖的墳地裡。
148.134	151.096	他的兒子約沙法接續他做王。
151.096	177.009	雅薩跟北王打仗可能打不太過因為北國的國王巴薩跟開始已經強大的雅蘭合作所以雅薩做了一件事情是讓我們很驚訝的 我們在十五章上半段講到,亞撒做了一件很重要的事,就是恢復了整個聖殿敬拜耶和華的這個敬拜。
177.009	189.712	他把這個已經 被移走的,這些原本放在耶和華殿裡面的貴重的器皿,全部拿回來了,開始敬拜耶和華,所以神就與他同在。
189.712	204.260	結果他現在遇到壓力,他竟然就把耶和華殿裡面這些貴重器皿,全部當作寶貝,拿去賄賂這個雅蘭王,請雅蘭王跟北國國王毀約。
205.060	209.944	好讓這個北國國王不敢再來分心攻打南國。
209.944	213.106	這個事情讓我們真的是覺得匪夷所思。
213.106	217.029	當然後來這個看起來雅蘭王也遵守了約定。
217.029	221.753	暫時解了這個南國的燃眉之急。
221.753	227.638	但這件事情就引起這個先知哈拿尼的責備在歷代史上有記載。
228.541	230.922	那你就說你為什麼不依靠耶和華呢?
230.922	233.944	你為什麼要依靠這個雅蘭呢?
233.944	235.845	你為什麼要做這樣的事情呢?
235.845	290.777	你這樣是不對的你解決一時的燃眉之急你卻長遠的離開了耶和華還記得當初你是這麼樣的專心跟隨神為什麼你早年是這樣你現在晚節卻不保聖經裡面讓我們看見好幾個國王真的是一生起起伏伏 大衛他人生的中間犯了大罪可是後來他悔改了所以他最後挽劫有保特別在《列王記》上第一章他很老快要死之前他做了一件勇敢的事他不怕他的第四個兒子亞多尼亞給他施的壓力他仍然堅持說耶和華說要把王位傳給你弟弟就是傳給你弟弟 他不怕他兒子可能會殺他,但他仍然勇敢,晚節有保。
290.777	297.745	所羅門一生被神重用,然後晚節不保。
297.745	305.866	他的兒子盧伯安， 做王前三年,神與他同在,結果國家昌盛。
305.866	306.266	他怎麼樣?
306.266	311.368	哎,驕傲了,就遠離神,胡搞瞎搞。
311.368	317.230	哇,把那個鸞童,開始在這個南國,昌盛起來了。
317.230	323.633	讓耶和華很憤怒,覺得很污穢的事情,鸞童就是男的妙計。
323.633	326.714	那這個結果呢,神就讓埃及法老攻擊他。
327.602	329.983	他就自卑啊。
329.983	334.224	南國的先知,司馬雅就帶他悔改。
334.224	336.304	晚節就有寶。
336.304	340.085	然後呢,我們看見這個亞薩,剛上臺的時候怎麼樣?
340.085	341.685	很好啊!
341.685	344.346	出淤泥而不染,排除萬難。
344.346	352.628	他的這個祖母,太后,叫做這個瑪迦,權力很大,不准人家敬拜耶和華,他也不管。
353.422	355.483	就是把祂貶了。
355.483	357.404	然後就專心依靠耶和華。
357.404	358.925	可是現在遇到壓力了。
358.925	359.885	啊!
359.885	361.386	又離開信仰了。
361.386	362.307	晚節怎麼樣?
362.307	363.627	不保。
363.627	366.309	這個我們透過歷代誌的記載可以看見。
366.309	368.510	亞撒也是鐵了心了。
368.510	371.712	他就把這個規勸他的先知關在監獄裡面。
371.712	374.573	而且還就開始虐待了一些百姓。
374.573	380.926	這些百姓很可能是 也是一樣奉勸他要來專心遵行神的這些人。
380.926	382.426	就被他虐待。
382.426	386.968	他晚年因為這樣,神就處罰他,讓他繳生了病。
386.968	391.370	歷代是說,他也不願意求告約而華,他只願意去找醫生。
392.227	393.948	晚節不保。
393.948	397.409	那二十五節讓我們回過來看這個北國的狀況。
397.409	405.973	拿達這個做王的第二年,伊洛伯恩的兒子,他的部下巴薩就叛變了。
405.973	413.276	我們說過這個拿達的意思就是出於自發,這個他的字根是要出於自願,出於自發。
414.019	424.021	讓我們想起利未記﹐第十章﹐雅倫的兩個兒子﹐拿達﹐雅比乎﹐他們出於自發,現反火。
424.021	431.822	只是想要得著他父親﹐上任大祭司的時候﹐得到那種的掌聲跟榮耀。
431.822	438.003	所以,拿達就是出於自發﹐這個字根叫出於自發﹐雅比乎就是﹐他是我爸爸。
438.003	442.444	因此,這兩兄弟呢﹐看見他爸爸的尊榮﹐就想要也模仿。
443.780	449.902	就自己出於自發搞一個梗,然後去獻防火。
449.902	453.123	當場就被燒死,耶和華就把他們燒死。
453.123	459.566	那這邊呢,這個幼若波安的兒子也叫拿達,讓我們也覺得很有趣。
