start	end	text
3.814	9.279	姊妹姊妹平安，我們一起來思想,列王記上第十三章的一到十節。
9.279	18.748	第一節,那時有一個神人奉耶和華的命,從南部的猶大,來到這時候屬於北國的伯特利。
18.748	25.374	這時候北國的國王耶羅伯安正站在潭的旁邊,要燒香。
25.374	47.888	神人就奉耶和華的命, 像彈呼叫說,彈啊彈啊,耶和華如此說,大衛家裡必生一個兒子,名叫約西亞,他必將秋壇的祭司,就是在你上面燒香的,殺在你上面,人的骨頭也必燒在你上面。
49.002	56.785	當日,神人設個預兆說,這壇必破裂,壇上的灰必傾灑。
56.785	60.627	這是耶和華說的預兆。
60.627	69.270	南北國分裂了,從此,北國有208年,南國有344年。
69.270	76.033	不僅這個南北兩個國家政治上分裂,他們在敬拜的系統也分裂了。
76.886	100.926	所以這個北國的國王伊洛伯安他在這個他的國家的最南邊的一個大城叫伯特利也造了一個金牛賭然後呢在北邊最北邊的淡也造了一個金牛賭 各自都設立了敬拜的系統,敬拜的節旗。
100.926	108.250	在這邊也設立了非立位人組成的祭司團體。
108.250	144.461	要跟耶路撒冷一別苗頭, 那因為他很擔心百姓雖然政治上南北分立但是百姓如果在信仰上都還是到南國的耶路撒冷去敬拜他就很沒有安全感他信不過耶和華說你只要誠誠實實的跟我守約誠誠實實的遵行我的道我必將以前怎麼對待所羅門的恩典也要將來對待你 必要使你的和你的子孫一直作王。
144.461	149.163	可是耶路波安他這個非常信不過神的應許。
149.163	152.645	他就用自己的聰明來建立安全感。
152.645	160.890	他就在伯特利跟但建立了兩個北國的南跟北的敬拜中心。
160.890	165.032	要跟耶路撒冷的聖殿這個一別苗頭。
166.015	204.779	特別有趣是這個南部的這個伯特利伯特利的意思就是神的殿因此故事就發生在伯特利不僅南北政治分裂不僅南北敬拜的系統分裂南北的先知好像也這個戶別苗頭的時代也開始這邊講到一個猶大來的神人他在伊洛伯安 在伯特利要燒香獻祭的時候,他就奉耶和華的命令,向唐乃呼叫。
204.779	210.742	記得呼叫,因為這個字在十三章很重要。
210.742	252.656	在這個所羅門王他整個偏離了神,離棄了神之後, 一直到這個以利亞登上歷史的舞臺之間神曾經在這個利王祭上出現過五個神人或先知那祂們出場的時候不論祂有沒有名字像十三章這邊講到的神人或是待會會講到十三章的老先知祂們連名字都沒有但祂們一定會有頭銜要嘛就神人要嘛就先知 那他們的開場白一定會講說,耶和華如此說。
252.656	256.280	這是一個標準的寫作方程式。
256.280	265.228	那在這邊他就說發一個預言,大魏家子的南國,會生一個兒子,名叫約西亞。
265.228	268.852	約西亞的意思就是,耶和華所醫治的人。
269.991	275.595	約西亞呢,他在三百年後才會做南國的國王。
275.595	280.379	因此呢,這個從南國猶帶來的先知在發一個預言。
281.325	315.317	他說三百年後南國會的國王叫做約西亞他會來整個敗壞你北國的這些不是敬拜耶和華那些敬拜偶像這些假先知假祭司假的這個獻祭的系統都會被約西亞來捷徑 然後祂就說,今天我就要設一個預兆,待會兒祢的壇會破裂,壇上的灰會傾倒出來。
315.317	326.344	耶羅伯恩正要獻祭,祂要在伯特里,就是神的殿,跟離祂南部不遠的地方。
326.344	340.338	因為,編亞敏支派在南北分裂的時候,編亞敏支派也南北分裂了, 編亞敏支派的南部最大的城市就是耶路撒冷,是屬於南國的。
340.338	347.124	編亞敏支派北邊最大的城市就是伯特利,是屬於北國的。
347.124	362.669	因此伊諾伯安故意在伯特利,也就是神的殿,他的意思就是神的殿,這地方要來獻祭的時候, 竟然有南國的先知來搗亂,他很生氣。
362.669	372.419	第四節,他就從壇上伸手,說:「拿住它吧!
372.419	377.265	」王向神人所伸的手就枯乾了,不能彎回去。
377.265	378.386	這時候壇也破裂了。
379.599	385.183	壇上的灰也清灑了,正如神人奉耶和華的命所說的預兆。
385.183	396.652	王就知道這是出於神,就對神人說:「請你為我禱告,求耶和華你神的恩典,使我的手復原。
396.652	404.919	」於是神人祈禱耶和華,王的手就復了原,仍如尋常一樣。
405.742	410.908	這個就是一個他請求先知醫治他。
410.908	413.291	剛剛先知不是發一個預言嗎?
413.291	419.919	三百年後,南國一個國王叫約西亞,他的名字就是耶和華所醫治的人。
420.862	423.823	祂要來潔淨整個北國。
423.823	431.845	所以當這個伊洛伯安把手伸出來說,拿住祂的時候,手就枯乾了,不能彎回去。
431.845	436.446	因此祂就懇求這個神人為祂禱告,使祂怎麼樣?
436.446	437.847	得醫治。
437.847	441.368	我想這是一個神給伊洛伯安很大的一個提醒。
441.988	443.728	他要他悔改。
443.728	450.310	他要他離開這種,把以色列北國百姓帶入罪惡的行為。
450.310	455.892	因為百姓都去拜金牛賭,就是耶路撒冷害的。
455.892	460.573	因此呢,你只要願意悔改,我就醫治你。
460.573	467.015	所以呢,第八、第七節,王就對神人說,請你同我回去吃飯,加添新力。
468.319	470.480	我也必給你賞賜。
470.480	479.284	神人對王說,你就是把你的功一半給我,我也不同你進去,也不在這地方吃飯喝水。
479.284	492.690	因為有耶和華的話,主婦我說,不可在伯特利吃飯喝水,也不可從你去的原路回來,於是神人從別的路回去,不從伯特利來的原路回去。
494.087	515.113	這個神人就說呢,對不起,耶華有吩咐我,不可以在伯特利這邊吃飯喝水,我回去的時候也不會從原路,我要遵行神的話,我不像你,不遵行神的話,我要遵行神的話,因此我不會去那邊吃飯喝水。
515.113	519.334	今天呢,這樣的一個經文給我們很寶貴的這樣子的提醒。
